('item_41485', 41485, 64.24, 564.11, 1937.65)
('item_9719', 9719, 183.98, 502.09, 1804.72)
('item_45144', 45144, 105.38, 184.44, 1726.25)
('item_20024', 20024, 86.63, 111.17, 1256.28)
('item_25300', 25300, 165.77, 1119.51, 1757.71)
('item_20711', 20711, 175.54, 214.52, 406.53)
('item_16519', 16519, 35.97, 1281.33, 1867.06)
('item_23519', 23519, 44.19, 87.79, 1108.29)
('item_17493', 17493, 158.61, 558.3, 1863.45)
('item_45306', 45306, 174.51, 923.44, 1562.02)
('item_11777', 11777, 57.73, 814.11, 1222.93)
('item_27240', 27240, 67.89, 436.29, 452.29)
('item_6215', 6215, 173.48, 288.65, 692.2)
('item_36937', 36937, 50.83, 1799.33, 1805.01)
('item_5269', 5269, 15.35, 109.21, 837.1)
('item_21151', 21151, 163.03, 595.73, 1361.07)
('item_581', 581, 35.39, 1512.94, 1761.54)
('item_20466', 20466, 28.77, 107.01, 495.74)
('item_25089', 25089, 107.95, 705.5, 793.85)
('item_24106', 24106, 110.4, 1179.8, 1385.82)
('item_42551', 42551, 54.68, 166.85, 771.01)
('item_21058', 21058, 107.89, 957.91, 1034.06)
('item_35758', 35758, 10.72, 1149.16, 1795.1)
('item_24339', 24339, 71.18, 1226.03, 1854.72)
('item_34920', 34920, 181.3, 459.02, 1240.06)
('item_34855', 34855, 31.77, 732.08, 1512.75)
('item_49818', 49818, 1.52, 1001.39, 1770.91)
('item_11571', 11571, 69.78, 107.2, 1694.33)
('item_34150', 34150, 97.89, 510.46, 622.92)
('item_9932', 9932, 185.61, 94.45, 1524.98)
('item_19656', 19656, 187.41, 1013.79, 1644.68)
('item_45004', 45004, 190.61, 1526.41, 1669.68)
('item_25990', 25990, 174.0, 178.38, 1131.71)
('item_48266', 48266, 32.14, 453.76, 1483.85)
('item_17443', 17443, 175.33, 1022.56, 1576.13)
('item_31759', 31759, 160.12, 821.16, 1820.71)
('item_36482', 36482, 57.19, 1505.15, 1559.79)
('item_40387', 40387, 46.68, 692.31, 766.52)
('item_35787', 35787, 93.21, 79.81, 836.14)
('item_16631', 16631, 55.19, 313.91, 1193.88)
('item_41299', 41299, 43.62, 456.33, 1905.32)
('item_31241', 31241, 64.7, 998.32, 1189.07)
('item_9481', 9481, 147.39, 266.43, 615.61)
('item_23215', 23215, 18.98, 90.99, 1856.98)
('item_16957', 16957, 41.67, 671.36, 815.51)
('item_34989', 34989, 48.62, 42.07, 1421.85)
('item_37869', 37869, 78.29, 31.82, 251.25)
('item_5575', 5575, 24.72, 791.61, 1395.96)
('item_655', 655, 3.7, 1464.94, 1510.77)
('item_35181', 35181, 115.15, 183.9, 902.65)
('item_28865', 28865, 13.46, 366.61, 797.64)
('item_26093', 26093, 149.48, 1006.46, 1664.66)
('item_10766', 10766, 19.92, 399.03, 1114.21)
('item_41205', 41205, 53.29, 717.98, 901.36)
('item_33643', 33643, 193.13, 125.5, 1454.73)
('item_21143', 21143, 179.87, 1142.27, 1414.89)
('item_47689', 47689, 80.68, 318.08, 569.37)
('item_18575', 18575, 50.34, 981.63, 1928.9)
('item_15480', 15480, 26.38, 481.2, 1082.16)
('item_27280', 27280, 90.65, 63.58, 1701.47)
('item_5053', 5053, 37.86, 1145.79, 1620.95)
('item_32851', 32851, 117.84, 659.22, 1569.28)
('item_46869', 46869, 167.26, 218.78, 1406.62)
('item_38169', 38169, 172.26, 1439.16, 1687.48)
('item_673', 673, 35.86, 365.31, 1152.35)
('item_20321', 20321, 75.85, 450.57, 744.28)
('item_15678', 15678, 50.35, 77.94, 334.1)
('item_33509', 33509, 126.12, 515.52, 1217.8)
('item_174', 174, 39.27, 1502.83, 1974.53)
('item_4008', 4008, 4.7, 568.97, 1486.65)
('item_44904', 44904, 173.51, 521.9, 1590.6)
('item_42872', 42872, 182.83, 491.84, 1229.59)
('item_22314', 22314, 146.94, 40.08, 436.5)
('item_41437', 41437, 186.13, 605.35, 1068.24)
('item_32208', 32208, 76.18, 1048.07, 1163.57)
('item_36206', 36206, 188.04, 577.44, 1027.02)
('item_9447', 9447, 71.32, 991.98, 1913.8)
('item_25356', 25356, 45.64, 143.53, 906.69)
('item_13015', 13015, 2.63, 520.08, 888.09)
('item_38248', 38248, 86.28, 271.41, 1695.55)
('item_45869', 45869, 10.9, 956.02, 1426.88)
('item_5314', 5314, 165.77, 1351.08, 1622.31)
('item_24048', 24048, 155.12, 810.07, 1930.09)
('item_48469', 48469, 8.61, 565.48, 1699.54)
('item_46022', 46022, 57.39, 372.07, 1925.87)
('item_22967', 22967, 93.01, 565.92, 707.53)
('item_29466', 29466, 116.39, 175.13, 1640.75)
('item_26634', 26634, 156.93, 1331.36, 1559.86)
('item_24728', 24728, 125.14, 263.03, 1674.99)
('item_24625', 24625, 35.23, 1456.63, 1966.52)
('item_37390', 37390, 166.92, 387.37, 1113.44)
('item_48581', 48581, 111.38, 265.82, 677.69)
('item_7595', 7595, 78.08, 1509.49, 1696.65)
('item_18100', 18100, 198.04, 478.94, 1199.0)
('item_40886', 40886, 159.84, 819.0, 1486.68)
('item_10960', 10960, 109.61, 42.06, 1631.98)
('item_29545', 29545, 46.8, 536.83, 1757.2)
('item_23446', 23446, 184.9, 1070.31, 1271.83)
('item_4981', 4981, 82.85, 26.0, 984.98)
('item_240', 240, 64.43, 684.68, 1845.88)
('item_42166', 42166, 126.87, 860.27, 1817.72)
('item_39869', 39869, 49.07, 691.67, 1924.25)
('item_21189', 21189, 194.65, 219.36, 440.26)
('item_5866', 5866, 191.41, 209.38, 981.32)
('item_42708', 42708, 30.65, 1122.28, 1293.87)
('item_32802', 32802, 115.27, 396.76, 1890.3)
('item_30496', 30496, 43.78, 313.84, 728.5)
('item_18762', 18762, 28.48, 1034.7, 1722.06)
('item_33662', 33662, 62.55, 626.78, 1552.0)
('item_36594', 36594, 171.57, 1110.78, 1578.89)
('item_13248', 13248, 186.63, 783.76, 788.12)
('item_4798', 4798, 192.8, 1228.02, 1346.2)
('item_47768', 47768, 8.05, 481.81, 1291.81)
('item_48119', 48119, 84.24, 194.19, 1981.91)
('item_2374', 2374, 142.57, 64.93, 1992.1)
('item_43488', 43488, 27.38, 25.01, 683.86)
('item_37589', 37589, 83.0, 1515.56, 1703.8)
('item_46671', 46671, 10.37, 440.41, 1132.19)
('item_22497', 22497, 17.59, 1741.91, 1772.19)
('item_35138', 35138, 104.39, 139.71, 1708.41)
('item_21314', 21314, 32.89, 112.11, 1190.51)
('item_12801', 12801, 151.18, 35.2, 588.14)
('item_28437', 28437, 85.4, 1445.82, 1741.03)
('item_48830', 48830, 177.6, 178.49, 1436.29)
('item_3531', 3531, 182.92, 1036.53, 1387.46)
('item_12513', 12513, 29.33, 663.64, 1989.74)
('item_6560', 6560, 2.54, 55.5, 1086.14)
('item_8875', 8875, 119.88, 526.17, 812.88)
('item_43937', 43937, 125.17, 967.5, 1789.46)
('item_2251', 2251, 87.35, 950.73, 1723.98)
('item_49771', 49771, 51.6, 273.28, 1874.67)
('item_14540', 14540, 143.53, 1860.64, 1911.11)
('item_33539', 33539, 97.83, 786.28, 1723.96)
('item_23683', 23683, 31.34, 849.91, 1029.82)
('item_23619', 23619, 101.85, 248.52, 456.59)
('item_3278', 3278, 11.23, 144.0, 544.9)
('item_15666', 15666, 155.82, 644.52, 986.2)
('item_29922', 29922, 123.36, 75.33, 1186.35)
('item_58', 58, 124.24, 659.04, 1192.33)
('item_8727', 8727, 142.73, 507.47, 1688.95)
('item_13990', 13990, 107.53, 433.75, 917.26)
('item_29407', 29407, 32.92, 140.52, 1443.34)
('item_33880', 33880, 39.63, 15.25, 697.29)
('item_41719', 41719, 147.98, 17.96, 316.72)
('item_49476', 49476, 167.93, 409.78, 1335.33)
('item_6687', 6687, 101.01, 602.97, 1455.23)
('item_36307', 36307, 62.02, 1244.1, 1734.12)
('item_27759', 27759, 130.94, 291.05, 1620.93)
('item_40664', 40664, 33.34, 1354.19, 1878.52)
('item_45212', 45212, 22.25, 159.97, 308.63)
('item_17349', 17349, 91.19, 465.28, 543.1)
('item_31639', 31639, 82.02, 1513.85, 1989.18)
('item_4719', 4719, 35.01, 433.12, 1278.73)
('item_47852', 47852, 27.08, 1812.07, 1874.46)
('item_33756', 33756, 170.41, 280.86, 1615.6)
('item_32211', 32211, 125.58, 1129.95, 1170.15)
('item_38744', 38744, 3.89, 437.1, 1088.75)
('item_41787', 41787, 171.16, 316.72, 1793.66)
('item_31974', 31974, 77.91, 150.8, 1424.88)
('item_29604', 29604, 134.69, 234.08, 547.3)
('item_3398', 3398, 128.31, 1043.9, 1766.58)
('item_37755', 37755, 37.05, 329.76, 586.75)
('item_48296', 48296, 62.76, 632.67, 1004.39)
('item_3526', 3526, 146.35, 1152.97, 1658.02)
('item_49219', 49219, 86.18, 50.76, 1018.59)
('item_20274', 20274, 106.27, 1442.18, 1956.82)
('item_30371', 30371, 135.8, 706.53, 1273.64)
('item_46209', 46209, 165.82, 54.19, 1226.86)
('item_12514', 12514, 136.09, 1559.35, 1666.62)
('item_30397', 30397, 190.2, 115.9, 1182.51)
('item_12494', 12494, 72.75, 1438.29, 1600.96)
('item_18170', 18170, 18.58, 527.21, 1061.35)
('item_23753', 23753, 161.02, 27.81, 161.68)
('item_48547', 48547, 34.4, 673.68, 1923.12)
('item_25134', 25134, 136.65, 373.36, 1979.18)
('item_9632', 9632, 5.87, 1874.39, 1889.67)
('item_24398', 24398, 176.83, 459.78, 1691.42)
('item_26637', 26637, 54.51, 530.1, 1048.69)
('item_17176', 17176, 51.5, 204.2, 1036.07)
('item_35863', 35863, 7.66, 500.19, 1544.43)
('item_14256', 14256, 50.91, 138.12, 1505.15)
('item_30555', 30555, 137.56, 941.5, 1505.79)
('item_2013', 2013, 92.8, 423.12, 1479.86)
('item_29134', 29134, 123.19, 602.4, 1930.12)
('item_19751', 19751, 175.34, 1071.01, 1342.8)
('item_34279', 34279, 10.22, 172.57, 913.97)
('item_39135', 39135, 39.95, 188.16, 792.03)
('item_22908', 22908, 128.45, 297.64, 1617.14)
('item_23180', 23180, 195.03, 1094.67, 1146.22)
('item_32076', 32076, 118.9, 584.45, 598.31)
('item_36693', 36693, 116.47, 17.72, 616.15)
('item_26761', 26761, 192.96, 412.94, 487.04)
('item_26464', 26464, 177.05, 417.62, 1443.38)
('item_34511', 34511, 44.1, 1044.64, 1536.33)
('item_33502', 33502, 136.21, 8.8, 1278.49)
('item_42447', 42447, 80.99, 298.96, 500.84)
('item_19239', 19239, 127.04, 738.5, 1937.53)
('item_17005', 17005, 60.39, 447.96, 627.24)
('item_9300', 9300, 28.03, 924.76, 947.32)
('item_5776', 5776, 24.05, 1318.06, 1489.59)
('item_23167', 23167, 197.33, 561.37, 1654.2)
('item_48615', 48615, 141.05, 707.69, 1487.15)
('item_6100', 6100, 187.6, 634.59, 1149.23)
('item_45909', 45909, 157.45, 681.67, 1611.64)
('item_24365', 24365, 194.19, 581.96, 626.43)
('item_5415', 5415, 34.14, 919.13, 1273.86)
('item_34008', 34008, 186.97, 1637.13, 1715.22)
('item_31602', 31602, 199.45, 934.45, 1974.38)
('item_33617', 33617, 144.34, 357.77, 1052.43)
('item_35880', 35880, 192.75, 1785.36, 1853.64)
('item_40269', 40269, 63.13, 1032.46, 1770.34)
('item_5098', 5098, 16.57, 89.23, 1289.83)
('item_41196', 41196, 165.87, 1536.94, 1651.22)
('item_1058', 1058, 121.47, 1025.83, 1492.57)
('item_4873', 4873, 98.04, 1199.16, 1687.07)
('item_26400', 26400, 64.03, 614.85, 1265.76)
('item_37226', 37226, 83.59, 457.92, 748.78)
('item_41642', 41642, 27.57, 582.29, 1215.91)
('item_31380', 31380, 168.96, 244.61, 683.91)
('item_13080', 13080, 90.36, 1149.79, 1622.88)
('item_21083', 21083, 95.03, 177.33, 299.67)
('item_33264', 33264, 99.54, 93.91, 618.15)
('item_18442', 18442, 147.97, 772.42, 1843.43)
('item_41784', 41784, 99.66, 165.19, 444.53)
('item_25949', 25949, 94.66, 560.65, 1774.86)
('item_1994', 1994, 22.29, 643.93, 871.79)
('item_3945', 3945, 131.1, 1666.26, 1714.88)
('item_45000', 45000, 117.17, 1010.25, 1840.01)
('item_25800', 25800, 146.42, 980.06, 1943.67)
('item_20733', 20733, 11.71, 988.17, 1552.27)
('item_13159', 13159, 106.13, 292.65, 1713.28)
('item_15830', 15830, 82.78, 342.88, 1977.86)
('item_25757', 25757, 177.68, 174.2, 211.36)
('item_18701', 18701, 171.06, 124.64, 1080.52)
('item_4113', 4113, 178.43, 786.18, 1475.4)
('item_1828', 1828, 123.59, 1026.09, 1030.65)
('item_14314', 14314, 112.33, 1230.61, 1943.18)
('item_31432', 31432, 45.84, 142.47, 361.09)
('item_594', 594, 165.43, 395.37, 1428.3)
('item_28233', 28233, 172.97, 864.87, 908.63)
('item_15899', 15899, 38.64, 922.75, 1428.93)
('item_28427', 28427, 186.47, 276.5, 1226.56)
('item_47005', 47005, 168.95, 490.75, 1837.86)
('item_6924', 6924, 97.07, 564.28, 1868.0)
('item_21230', 21230, 105.54, 35.01, 1133.71)
('item_45523', 45523, 121.48, 1549.02, 1660.0)
('item_17559', 17559, 163.5, 1770.96, 1808.88)
('item_749', 749, 97.31, 194.98, 751.24)
('item_1215', 1215, 77.32, 286.93, 1440.2)
('item_42217', 42217, 109.71, 1164.59, 1979.64)
('item_30143', 30143, 24.34, 1006.97, 1047.57)
('item_13314', 13314, 151.9, 257.29, 465.14)
('item_1577', 1577, 79.15, 859.95, 1378.56)
('item_43607', 43607, 176.3, 255.85, 556.03)
('item_33943', 33943, 132.1, 1453.85, 1966.09)
('item_34550', 34550, 75.81, 519.25, 601.82)
('item_46432', 46432, 199.51, 310.47, 470.84)
('item_16453', 16453, 179.62, 1621.6, 1891.1)
('item_28618', 28618, 100.34, 1338.55, 1862.19)
('item_4353', 4353, 84.79, 1471.82, 1558.39)
('item_5500', 5500, 105.99, 153.5, 864.69)
('item_8295', 8295, 116.58, 123.66, 1380.3)
('item_44321', 44321, 8.15, 1381.22, 1669.4)
('item_43885', 43885, 148.87, 312.45, 454.91)
('item_3563', 3563, 97.61, 1468.62, 1942.15)
('item_37036', 37036, 198.99, 241.59, 428.13)
('item_34781', 34781, 61.78, 151.1, 1512.63)
('item_24733', 24733, 51.68, 357.13, 618.17)
('item_5113', 5113, 117.37, 1828.84, 1959.79)
('item_30745', 30745, 72.57, 384.81, 1917.91)
('item_15923', 15923, 70.13, 607.95, 1573.75)
('item_14606', 14606, 51.63, 1.75, 1316.83)
('item_3205', 3205, 142.52, 423.69, 615.31)
('item_33099', 33099, 25.85, 1845.15, 1864.68)
('item_22492', 22492, 27.2, 619.92, 811.41)
('item_9823', 9823, 88.99, 2.62, 1946.82)
('item_6750', 6750, 44.18, 989.99, 1703.71)
('item_24043', 24043, 194.06, 1824.19, 1910.86)
('item_46532', 46532, 81.81, 886.62, 1673.17)
('item_24280', 24280, 188.74, 997.33, 1964.44)
('item_39823', 39823, 12.05, 1503.21, 1563.6)
('item_9502', 9502, 109.62, 1722.92, 1797.01)
('item_2025', 2025, 4.62, 559.88, 1560.61)
('item_2640', 2640, 118.3, 35.21, 1025.57)
('item_43369', 43369, 31.74, 76.36, 1263.57)
('item_7046', 7046, 84.04, 817.79, 1815.76)
('item_5235', 5235, 184.38, 357.51, 942.38)
('item_47556', 47556, 144.74, 585.23, 1126.91)
('item_49479', 49479, 116.24, 476.62, 1582.19)
('item_2708', 2708, 87.68, 287.48, 1443.84)
('item_17521', 17521, 96.16, 462.26, 1616.09)
('item_27347', 27347, 66.75, 139.37, 690.97)
('item_7700', 7700, 9.87, 1055.49, 1216.88)
('item_615', 615, 7.13, 883.98, 1411.3)
('item_16418', 16418, 153.36, 793.3, 899.22)
('item_41138', 41138, 178.69, 324.2, 1924.34)
('item_7271', 7271, 179.38, 303.74, 1537.52)
('item_37144', 37144, 118.55, 900.16, 1231.31)
('item_46960', 46960, 184.01, 395.56, 1120.98)
('item_15195', 15195, 90.58, 1711.05, 1770.06)
('item_31232', 31232, 68.47, 993.2, 1620.1)
('item_3739', 3739, 126.66, 806.95, 1408.82)
('item_7261', 7261, 155.14, 1382.71, 1431.93)
('item_46002', 46002, 32.63, 791.32, 947.7)
('item_40649', 40649, 38.63, 481.19, 606.46)
('item_16051', 16051, 45.85, 683.61, 934.04)
('item_6017', 6017, 39.58, 619.33, 925.95)
('item_9372', 9372, 42.04, 741.91, 955.75)
('item_16755', 16755, 81.68, 927.49, 1234.01)
('item_3662', 3662, 98.04, 372.85, 779.56)
('item_21303', 21303, 99.83, 878.59, 1134.57)
('item_49360', 49360, 16.69, 132.71, 639.53)
('item_31097', 31097, 165.67, 1540.21, 1792.14)
('item_6848', 6848, 167.52, 595.45, 1410.75)
('item_42709', 42709, 113.98, 805.09, 1726.47)
('item_45892', 45892, 96.08, 199.64, 1178.7)
('item_49973', 49973, 78.43, 765.25, 897.65)
('item_15231', 15231, 10.47, 785.91, 1281.44)
('item_24377', 24377, 129.88, 331.87, 1964.46)
('item_13792', 13792, 102.32, 1140.49, 1545.81)
('item_20982', 20982, 114.83, 154.85, 1667.24)
('item_13312', 13312, 3.03, 453.62, 1315.35)
('item_2307', 2307, 94.64, 904.62, 1709.37)
('item_9041', 9041, 81.77, 1190.38, 1541.72)
('item_16790', 16790, 131.16, 1019.39, 1038.65)
('item_34613', 34613, 196.14, 972.56, 1282.19)
('item_43509', 43509, 182.23, 208.47, 673.49)
('item_2068', 2068, 45.67, 852.91, 1997.2)
('item_40657', 40657, 58.77, 573.58, 843.72)
('item_43296', 43296, 121.3, 401.51, 814.98)
('item_29303', 29303, 131.57, 933.54, 1570.61)
('item_46122', 46122, 126.74, 272.32, 1728.92)
('item_46292', 46292, 100.47, 724.2, 1183.15)
('item_38741', 38741, 167.93, 1171.28, 1579.25)
('item_49497', 49497, 3.12, 520.78, 806.63)
('item_4194', 4194, 117.6, 541.57, 1069.26)
('item_766', 766, 170.72, 895.83, 1156.28)
('item_43895', 43895, 62.31, 885.73, 1396.01)
('item_28734', 28734, 154.32, 1318.64, 1577.59)
('item_11536', 11536, 114.83, 557.29, 1614.29)
('item_42536', 42536, 148.42, 1738.66, 1905.17)
('item_33083', 33083, 79.5, 613.98, 628.95)
('item_16406', 16406, 60.36, 279.15, 1223.87)
('item_34601', 34601, 25.38, 476.59, 724.39)
('item_37903', 37903, 48.55, 486.69, 1830.32)
('item_43608', 43608, 61.3, 353.58, 1020.21)
('item_12975', 12975, 70.57, 89.32, 585.26)
('item_48082', 48082, 190.09, 142.43, 266.08)
('item_41430', 41430, 183.69, 33.64, 1807.5)
('item_1220', 1220, 46.07, 411.12, 935.11)
('item_16121', 16121, 111.57, 263.14, 1610.39)
('item_45899', 45899, 103.37, 1206.25, 1390.97)
('item_23756', 23756, 154.34, 364.4, 1272.59)
('item_40386', 40386, 177.89, 118.43, 1041.96)
('item_49576', 49576, 186.87, 421.34, 1389.65)
('item_12747', 12747, 115.88, 1521.09, 1873.1)
('item_31221', 31221, 91.49, 1179.08, 1182.31)
('item_49579', 49579, 69.78, 1207.19, 1917.97)
('item_16610', 16610, 123.53, 1085.71, 1141.34)
('item_47939', 47939, 177.59, 347.13, 732.92)
('item_3781', 3781, 127.24, 430.82, 1847.22)
('item_27009', 27009, 43.4, 46.34, 1917.94)
('item_15619', 15619, 61.0, 209.95, 1898.65)
('item_18703', 18703, 190.77, 679.43, 1540.46)
('item_45661', 45661, 3.69, 881.45, 1143.97)
('item_9604', 9604, 68.3, 404.59, 480.43)
('item_41358', 41358, 181.83, 1529.8, 1914.96)
('item_3381', 3381, 58.71, 553.6, 1483.74)
('item_27788', 27788, 88.97, 286.61, 627.8)
('item_316', 316, 120.83, 1267.03, 1411.39)
('item_23717', 23717, 82.24, 692.61, 955.68)
('item_29552', 29552, 96.57, 1631.21, 1774.5)
('item_42848', 42848, 58.22, 520.64, 1459.27)
('item_46629', 46629, 108.99, 303.26, 1440.73)
('item_13399', 13399, 74.35, 1326.16, 1457.66)
('item_11374', 11374, 70.66, 144.81, 1612.07)
('item_21085', 21085, 168.77, 791.03, 1060.85)
('item_35823', 35823, 134.74, 693.2, 970.62)
('item_33473', 33473, 90.88, 676.18, 1925.19)
('item_38543', 38543, 97.28, 206.88, 1622.85)
('item_43061', 43061, 130.52, 862.54, 1175.35)
('item_11986', 11986, 57.18, 382.7, 1056.19)
('item_17995', 17995, 187.75, 189.29, 315.17)
('item_13749', 13749, 176.02, 671.25, 1387.81)
('item_47314', 47314, 105.61, 990.05, 1299.4)
('item_32010', 32010, 1.0, 1692.94, 1990.95)
('item_8301', 8301, 169.9, 97.26, 1615.17)
('item_3182', 3182, 145.02, 1589.15, 1966.67)
('item_36721', 36721, 117.09, 236.78, 915.31)
('item_30660', 30660, 140.21, 1352.97, 1826.17)
('item_28476', 28476, 68.51, 1102.28, 1983.66)
('item_13655', 13655, 67.33, 188.35, 1831.81)
('item_40574', 40574, 37.5, 691.54, 1089.85)
('item_17593', 17593, 135.67, 379.8, 573.8)
('item_26928', 26928, 83.28, 609.13, 897.3)
('item_24455', 24455, 7.31, 1116.67, 1877.39)
('item_20019', 20019, 175.63, 56.91, 1749.97)
('item_34858', 34858, 24.03, 349.87, 1223.25)
('item_3697', 3697, 125.86, 75.87, 1505.63)
('item_48273', 48273, 197.53, 916.34, 1236.36)
('item_5464', 5464, 45.54, 1374.06, 1533.79)
('item_18363', 18363, 86.86, 1154.53, 1336.93)
('item_29855', 29855, 42.08, 1195.17, 1264.17)
('item_3868', 3868, 96.71, 1682.06, 1839.16)
('item_6692', 6692, 126.84, 898.94, 1164.14)
('item_21522', 21522, 154.72, 848.49, 1734.05)
('item_27609', 27609, 28.83, 1233.83, 1933.97)
('item_22642', 22642, 195.8, 807.07, 1149.42)
('item_36653', 36653, 154.47, 701.05, 866.98)
('item_19084', 19084, 44.19, 211.59, 472.23)
('item_34685', 34685, 64.24, 1680.61, 1785.38)
('item_38155', 38155, 92.71, 153.58, 1451.03)
('item_44075', 44075, 47.39, 731.51, 1210.02)
('item_44331', 44331, 40.21, 1438.79, 1587.97)
('item_34525', 34525, 162.41, 1317.1, 1536.23)
('item_21246', 21246, 89.92, 752.1, 851.63)
('item_12308', 12308, 96.07, 777.29, 1974.01)
('item_16607', 16607, 95.13, 1522.74, 1783.79)
('item_1872', 1872, 144.25, 714.95, 1740.11)
('item_20339', 20339, 36.32, 1078.23, 1561.15)
('item_30606', 30606, 94.38, 352.84, 1130.56)
('item_44991', 44991, 139.63, 552.76, 1857.48)
('item_20702', 20702, 160.08, 1137.89, 1782.23)
('item_28948', 28948, 62.91, 22.01, 913.96)
('item_24682', 24682, 126.58, 813.95, 1076.06)
('item_47427', 47427, 144.11, 249.48, 282.33)
('item_31994', 31994, 195.99, 1716.37, 1935.17)
('item_30893', 30893, 4.12, 1479.55, 1529.0)
('item_7119', 7119, 158.17, 155.21, 1493.26)
('item_28434', 28434, 25.35, 812.56, 1059.21)
('item_30455', 30455, 87.73, 1759.37, 1775.05)
('item_14703', 14703, 137.67, 481.92, 904.32)
('item_8839', 8839, 177.76, 697.45, 1915.29)
('item_25843', 25843, 111.04, 951.42, 1002.71)
('item_8449', 8449, 155.01, 419.58, 1120.29)
('item_39311', 39311, 49.05, 440.48, 720.62)
('item_43134', 43134, 154.94, 462.62, 628.84)
('item_21791', 21791, 97.49, 188.7, 1174.84)
('item_23049', 23049, 71.29, 1062.61, 1104.44)
('item_37277', 37277, 120.46, 1490.86, 1701.74)
('item_17234', 17234, 191.02, 687.65, 1949.2)
('item_24190', 24190, 100.06, 722.16, 1894.52)
('item_30249', 30249, 66.74, 381.75, 782.53)
('item_25366', 25366, 111.12, 969.29, 1309.07)
('item_44702', 44702, 171.68, 619.85, 972.19)
('item_22668', 22668, 26.68, 434.28, 1912.53)
('item_40174', 40174, 181.71, 143.27, 1218.52)
('item_35481', 35481, 174.67, 242.76, 924.94)
('item_41927', 41927, 191.44, 1010.73, 1431.9)
('item_29581', 29581, 173.85, 678.9, 1973.06)
('item_36821', 36821, 9.56, 17.25, 1190.3)
('item_39748', 39748, 176.12, 403.21, 1358.94)
('item_25838', 25838, 149.22, 102.43, 1485.03)
('item_43203', 43203, 27.29, 535.2, 1291.27)
('item_42656', 42656, 152.09, 1073.87, 1765.41)
('item_8163', 8163, 155.51, 201.55, 531.01)
('item_10357', 10357, 49.06, 1163.5, 1187.81)
('item_3769', 3769, 15.4, 431.58, 1869.3)
('item_4684', 4684, 152.48, 133.28, 1189.9)
('item_33311', 33311, 172.77, 687.78, 1448.56)
('item_22446', 22446, 99.88, 504.84, 695.39)
('item_23995', 23995, 104.21, 769.06, 1851.29)
('item_1354', 1354, 158.89, 1679.85, 1686.03)
('item_6961', 6961, 165.37, 312.85, 396.41)
('item_44606', 44606, 38.27, 806.36, 1835.89)
('item_42457', 42457, 188.24, 685.52, 1117.39)
('item_10649', 10649, 173.12, 842.3, 1773.59)
('item_5399', 5399, 2.56, 1037.87, 1362.51)
('item_21896', 21896, 148.35, 652.63, 1533.64)
('item_22138', 22138, 159.35, 1282.47, 1490.58)
('item_10800', 10800, 135.45, 168.19, 1088.66)
('item_1937', 1937, 196.81, 99.4, 1926.7)
('item_10919', 10919, 117.18, 268.57, 1928.31)
('item_34537', 34537, 160.18, 615.77, 1621.98)
('item_493', 493, 22.09, 37.42, 1918.76)
('item_46984', 46984, 179.33, 1560.11, 1915.3)
('item_34506', 34506, 80.61, 1346.58, 1535.78)
('item_30929', 30929, 155.5, 320.7, 1062.16)
('item_12911', 12911, 106.63, 631.52, 1475.64)
('item_11268', 11268, 7.35, 415.55, 1570.81)
('item_20143', 20143, 3.3, 817.56, 1942.34)
('item_32577', 32577, 119.28, 313.55, 1923.32)
('item_12312', 12312, 71.54, 916.94, 1056.57)
('item_39297', 39297, 80.05, 220.94, 576.32)
('item_17107', 17107, 69.99, 88.35, 1260.59)
('item_760', 760, 94.15, 322.06, 362.06)
('item_36621', 36621, 70.46, 267.93, 1029.81)
('item_27028', 27028, 138.33, 604.5, 1072.12)
('item_9586', 9586, 34.12, 432.96, 572.08)
('item_32198', 32198, 73.55, 596.43, 1686.51)
('item_27969', 27969, 154.4, 346.61, 489.35)
('item_33717', 33717, 150.16, 1416.01, 1664.23)
('item_10762', 10762, 67.51, 637.68, 1369.02)
('item_2700', 2700, 63.07, 314.46, 455.24)
('item_14624', 14624, 130.62, 343.36, 429.69)
('item_44867', 44867, 23.85, 949.83, 1808.39)
('item_19707', 19707, 5.69, 1143.27, 1495.77)
('item_32399', 32399, 23.63, 644.57, 754.18)
('item_47633', 47633, 107.78, 19.49, 814.78)
('item_14305', 14305, 171.58, 1620.22, 1845.55)
('item_43540', 43540, 87.19, 401.11, 1925.79)
('item_26197', 26197, 73.41, 814.21, 1002.23)
('item_45275', 45275, 21.32, 1364.5, 1906.32)
('item_5366', 5366, 198.01, 326.85, 1439.22)
('item_3019', 3019, 170.67, 63.23, 1989.83)
('item_18407', 18407, 58.29, 1578.69, 1988.48)
('item_38558', 38558, 163.16, 261.9, 958.42)
('item_14748', 14748, 37.54, 1046.17, 1712.12)
('item_17513', 17513, 12.19, 642.35, 1068.4)
('item_45955', 45955, 28.08, 1328.18, 1612.82)
('item_46444', 46444, 172.84, 195.3, 437.78)
('item_668', 668, 111.78, 620.09, 1571.42)
('item_6334', 6334, 58.12, 79.69, 765.0)
('item_39578', 39578, 157.32, 651.12, 788.15)
('item_35671', 35671, 119.74, 349.53, 1802.63)
('item_8613', 8613, 23.83, 474.11, 1893.68)
('item_10920', 10920, 147.87, 375.66, 732.73)
('item_42535', 42535, 67.75, 919.26, 1897.53)
('item_33796', 33796, 76.56, 556.12, 597.23)
