('IXL', 26564, 6302.31, 78421.96, 89747.78)
('HYo', 23838, 50493.28, 63.29, 76297.8)
('IGF', 25657, 426.56, 14643.04, 10372.19)
('ALd', 3475, 2569.23, 7711.74, 46178.59)
('Bxh', 8355, 10647.78, 826.86, 14834.24)
('KDI', 1119, 167076.27, 196579.0, 179567.29)
('JHq', 28557, 24846.45, 4444.07, 914.86)
('CAZ', 8505, 6981.79, 915.75, 11650.24)
('CDh', 8673, 84524.83, 52016.51, 60754.31)
('AeG', 4511, 71982.08, 31868.8, 63741.79)
('CVP', 9608, 97397.1, 20043.67, 73638.75)
('FzZ', 19688, 843.23, 41239.18, 26370.22)
('Jqa', 449, 4200.4, 45111.91, 35473.06)
('JGg', 28494, 12463.69, 80316.33, 117766.74)
('BZk', 7033, 170202.04, 13716.62, 20474.33)
('Kfe', 2679, 114630.51, 48307.92, 111453.68)
('BaE', 7106, 2287.88, 41463.49, 50653.25)
('AzC', 5620, 12323.42, 92636.77, 108946.23)
('HNQ', 23230, 26811.41, 8745.39, 78752.39)
('AVY', 3999, 333.13, 4476.23, 36878.18)
('GdG', 21312, 54897.41, 2755.78, 7857.93)
('FrS', 19257, 9886.73, 6356.44, 24704.01)
('DlQ', 13319, 8.66, 10397.71, 16208.18)
('aS', 1502, 10518.79, 115360.02, 180423.64)
('IZN', 26672, 24270.14, 196979.88, 193332.13)
('HJj', 23038, 993.33, 30324.61, 93254.56)
('CCi', 8621, 1968.71, 33773.09, 15707.09)
('AXx', 4131, 23451.13, 5451.6, 43718.65)
('FNd', 17626, 75180.11, 14715.18, 7307.25)
('CV_', 9619, 157851.42, 56247.11, 134371.22)
('HGt', 22889, 29719.77, 185516.78, 252550.29)
('FtY', 19369, 2396.12, 56766.19, 133833.77)
('eo', 1737, 40466.3, 1771.28, 36163.83)
('FpD', 19136, 16779.63, 124975.28, 123352.07)
('BEl', 5921, 190692.19, 265688.39, 289599.33)
('BCf', 5809, 30010.22, 19102.79, 40832.61)
('ACI', 2976, 17686.24, 13543.56, 48952.09)
('FUq', 18010, 23203.74, 19856.63, 47115.63)
('Du_', 13806, 187254.95, 3311.87, 83305.92)
('KPh', 1781, 1096.83, 29516.63, 22814.8)
('Jbz', 29679, 130183.13, 9863.43, 38768.75)
('AXf', 4113, 261135.58, 113422.69, 111389.73)
('CWd', 9676, 262879.91, 127298.36, 108939.98)
('BPC', 6468, 112448.16, 29221.38, 52197.38)
('GWg', 20915, 110201.51, 181987.09, 256162.42)
('KMa', 1615, 28414.94, 2768.09, 80846.81)
('xF', 2708, 7540.12, 15286.15, 3479.64)
('FLg', 17523, 29220.02, 18775.23, 94784.96)
('fH', 1756, 146255.39, 386879.84, 400225.24)
('CUA', 9540, 1183.99, 42481.9, 87723.97)
('FST', 17880, 56703.44, 52367.05, 51775.74)
('EHL', 14480, 312782.79, 138750.33, 207798.17)
('Elf', 16144, 78716.13, 42958.62, 99415.36)
('Bml', 7776, 14460.2, 722.2, 31396.91)
('Fzm', 19702, 35428.34, 134199.61, 169346.03)
('HuT', 25035, 4216.75, 0.89, 33504.24)
('BfK', 7377, 1647.11, 41793.72, 78479.6)
('Keq', 2638, 33211.33, 202064.47, 246868.66)
('EsX', 16506, 81448.5, 62784.5, 131961.4)
('Cdh', 10104, 2773.87, 27546.18, 17625.28)
('mV', 2141, 39.16, 111347.21, 149518.7)
('ExN', 16761, 70808.12, 131794.66, 163226.93)
('gA', 1802, 40846.17, 25199.13, 10178.1)
('HBw', 22627, 4236.0, 160.22, 14178.11)
('KoV', 3146, 11583.12, 19134.11, 26479.58)
('DrX', 13644, 34791.75, 22.17, 31649.73)
('EPs', 14938, 36790.88, 844.75, 57250.01)
('Dda', 12906, 4365.63, 19494.84, 24484.84)
('V', 21, 4006.55, 5874.81, 22266.17)
('Jrz', 527, 1351.63, 18973.45, 87779.18)
('LUO', 4835, 1885.18, 1694.74, 56587.84)
('CTm', 9526, 103035.73, 75668.71, 83964.34)
('Gbt', 21246, 92584.85, 38398.66, 114892.32)
('Kml', 3057, 704.86, 77845.26, 93159.45)
('LFi', 4061, 720.01, 235043.15, 262671.09)
('DCi', 11430, 94982.76, 359.85, 33503.53)
('ImX', 27424, 35281.05, 10487.92, 23852.29)
('Yo', 1366, 487.0, 23636.59, 36832.34)
('LTf', 4800, 259354.62, 582.13, 6966.27)
('LKw', 4340, 4154.99, 45480.39, 111143.02)
('GUb', 20804, 64299.47, 21978.46, 95555.19)
('KQc', 1829, 83855.86, 6.32, 38945.83)
('JDw', 28351, 309611.39, 355.09, 5214.99)
('EJw', 14624, 134624.59, 132141.28, 175364.54)
('Hmj', 24628, 11350.91, 560.46, 74539.8)
('BRr', 6616, 66154.37, 193880.18, 221818.96)
('BVo', 6825, 1108.46, 49458.62, 119840.47)
('EoX', 16294, 45540.76, 38088.82, 54793.13)
('LFK', 4036, 71785.24, 7.72, 46707.53)
('KvW', 3518, 524.44, 178921.75, 225541.26)
('Cjl', 10426, 7145.79, 6992.86, 7365.38)
('Jxr', 837, 5904.02, 69910.81, 148741.09)
('AXV', 4102, 152259.72, 332.94, 2883.33)
('CSB', 9435, 100634.98, 127576.33, 160802.82)
('AzA', 5618, 78455.34, 678.93, 64330.93)
('JDC', 28304, 11347.47, 99486.19, 81501.1)
('EXy', 15368, 4373.56, 375932.21, 405362.63)
('KwS', 3567, 52676.81, 30396.56, 23812.93)
('Igt', 27129, 575.81, 93174.58, 118588.89)
('KVK', 2075, 102644.55, 6368.06, 73546.95)
('GYQ', 21004, 65718.87, 55902.0, 59625.56)
('JQX', 29014, 3585.69, 9596.26, 8284.86)
('CLW', 9085, 44394.3, 171691.79, 199065.31)
('Jyl', 884, 144318.41, 2634.01, 936.69)
('DWq', 12498, 49925.74, 531.13, 56802.06)
('JQS', 29009, 11427.91, 268646.37, 335956.84)
('BIi', 6130, 389.14, 30677.29, 17904.18)
('JQw', 29040, 27634.73, 1.2, 11116.45)
('Hdk', 24152, 73188.5, 222866.32, 276740.45)
('BdZ', 7286, 55269.93, 78609.37, 62568.72)
('AP', 68, 206594.29, 88.36, 2543.98)
('LXG', 4986, 40690.47, 20387.02, 63458.72)
('KBB', 1006, 93489.02, 33721.37, 73312.46)
('BpS', 7915, 5.51, 22083.87, 64137.32)
('IrI', 27674, 1585.98, 79679.07, 95774.47)
('EXK', 15327, 20512.05, 65247.89, 137015.18)
('HCU', 22651, 8636.28, 184175.15, 245873.3)
('ELz', 14733, 3665.71, 37942.52, 62330.26)
('Gvz', 22312, 101254.73, 30130.34, 83902.81)
('KyH', 3662, 68373.36, 14111.14, 79768.66)
('Bye', 8405, 216395.02, 50945.08, 33138.65)
('Krz', 3336, 374291.34, 5624.72, 10717.49)
('JdW', 29755, 6047.43, 212.4, 35937.12)
('DkB', 13251, 3798.63, 1050.33, 56618.45)
('DQZ', 12162, 96692.19, 160522.44, 166133.44)
('LBH', 3821, 51441.54, 62539.5, 60122.72)
('Gwx', 22363, 2382.66, 240153.31, 255488.42)
('BNb', 6388, 126991.98, 61168.12, 46175.4)
('KjU', 2880, 109801.1, 257632.99, 238460.32)
('Bne', 7822, 34160.16, 185250.29, 228656.36)
('GMR', 20369, 5266.79, 1055.6, 4606.32)
('IpB', 27561, 358637.11, 3122.11, 46937.63)
('Hvk', 25106, 60897.87, 70813.85, 59656.66)
('Knx', 3122, 35534.14, 38742.76, 88615.99)
('KSR', 1923, 9691.48, 8228.46, 41395.19)
('BuD', 8165, 152275.15, 9588.85, 82931.77)
('HWZ', 23716, 10205.74, 194592.77, 210550.67)
('Bin', 7566, 17432.62, 158914.05, 201124.45)
('Bxs', 8366, 141051.54, 49454.74, 49297.24)
('Ffe', 18634, 4707.22, 114887.56, 144305.59)
('IBm', 25426, 2053.52, 71903.7, 140228.21)
('JDQ', 28318, 66789.88, 93363.43, 125381.02)
('DwA', 13886, 18167.18, 19869.11, 68434.48)
('Jjw', 100, 3250.99, 9915.92, 77902.2)
('EGU', 14436, 8.44, 187770.12, 223278.72)
('DCQ', 11411, 146139.61, 5638.99, 2708.3)
('AUL', 3933, 2168.22, 21082.1, 33916.05)
('HoJ', 24707, 41096.23, 138287.94, 214561.91)
('Iks', 27340, 2319.06, 200741.34, 183566.51)
('HPx', 23370, 395212.17, 16854.9, 29395.73)
('IdH', 26931, 61414.94, 227856.89, 300520.14)
('Guq', 22250, 24989.53, 75488.21, 72318.37)
('Gem', 21398, 166780.72, 3169.72, 7852.95)
('HCT', 22650, 169066.13, 7740.93, 15136.73)
('BAH', 5678, 46621.9, 1213.38, 563.24)
('ERc', 15028, 211453.36, 6008.42, 4298.26)
('KsG', 3343, 8118.36, 2131.87, 5781.42)
('Gsu', 22148, 208.62, 4204.39, 44655.33)
('Aja', 4797, 71566.1, 105912.97, 100112.95)
('BlB', 7686, 2484.13, 9277.92, 47862.43)
('HRS', 23444, 1013.41, 30242.85, 92579.76)
('HWF', 23696, 303696.7, 4390.7, 49173.37)
('JAw', 28192, 7913.99, 241026.81, 286378.85)
('Bpr', 7941, 195486.53, 24778.74, 18505.3)
('APB', 3658, 58.99, 39006.42, 29412.91)
('GOX', 20481, 9459.01, 16343.13, 37207.91)
('GeC', 21361, 155.96, 9744.53, 6436.58)
('LGM', 4091, 129241.62, 5692.06, 73848.88)
('Si', 1042, 743.74, 205171.57, 247262.88)
('JVI', 29264, 50726.32, 70130.91, 117232.26)
('LEB', 3974, 166975.45, 127843.55, 150716.29)
('AZv', 4235, 11974.18, 43718.41, 88007.59)
('DFM', 11566, 18413.18, 539.21, 78829.25)
('Fbf', 18423, 321664.58, 10527.39, 62786.61)
('EXc', 15346, 2889.91, 38450.94, 113145.56)
('BYZ', 6968, 201466.84, 66527.02, 117007.72)
('EIy', 14573, 98480.01, 8843.07, 30990.57)
('CTn', 9527, 35906.74, 207788.13, 218834.44)
('EPj', 14929, 4156.66, 138801.45, 178271.26)
('KjD', 2863, 22421.64, 95805.09, 136442.74)
('HOP', 23282, 37139.02, 45778.96, 124857.63)
('BhR', 7490, 2517.62, 30111.38, 30037.36)
('DGU', 11627, 322.52, 0.21, 17524.79)
('AoE', 5039, 55621.12, 8205.84, 63289.13)
('zK', 2819, 269827.55, 103910.0, 122522.47)
('HaU', 23976, 8100.89, 178866.82, 246114.96)
('E_v', 15524, 5775.11, 291836.21, 361616.15)
('EZQ', 15439, 23867.53, 576.49, 77797.06)
('Akl', 4861, 23234.34, 44364.26, 84509.81)
('A_v', 4288, 90996.43, 111125.27, 118900.14)
('Kiz', 2859, 88604.59, 56.72, 64935.16)
('KKJ', 1491, 7512.3, 169259.92, 202499.45)
('AuV', 5374, 325132.98, 11136.44, 55165.15)
('Jha', 29972, 112.26, 2311.52, 4455.62)
('FAR', 16924, 11766.15, 7818.01, 84760.03)
('DqK', 13578, 0.14, 67558.59, 134242.44)
('IoI', 27515, 23117.38, 9387.19, 2055.4)
('B_m', 7088, 6475.06, 77863.11, 78912.6)
('BVr', 6828, 325590.05, 104552.8, 123935.12)
('IpY', 27584, 6543.33, 16077.77, 61864.59)
('HZj', 23886, 10346.3, 67769.92, 117174.42)
('IfW', 27052, 336061.53, 18957.55, 15973.04)
('LWi', 4962, 156576.28, 93010.49, 113403.3)
('EuO', 16603, 4114.71, 214515.67, 218211.3)
('Ijb', 27270, 130334.72, 54308.95, 110635.52)
('FZC', 18234, 501.5, 74736.57, 136710.71)
('GkW', 21699, 12791.94, 30072.82, 15211.75)
('ISv', 26336, 109401.06, 6852.35, 6112.08)
('Nh', 776, 132481.85, 72882.81, 123660.0)
('GTb', 20751, 178270.32, 120938.47, 126493.07)
('HNS', 23232, 0.6, 27683.31, 12739.81)
('CaJ', 9920, 14006.09, 16966.83, 83886.66)
('CTX', 9510, 15218.71, 285890.41, 345910.69)
('ACf', 3000, 9024.8, 20725.53, 2130.68)
('KBs', 1050, 68288.55, 331272.44, 314757.17)
('Ipi', 27595, 26737.23, 2575.3, 60233.74)
('Cjf', 10420, 871.55, 147527.91, 223834.88)
('DHJ', 11669, 3900.33, 101640.22, 89078.87)
('HSI', 23487, 71.84, 77749.21, 107388.03)
('HNx', 23264, 101846.98, 105534.19, 182269.55)
('DfP', 13000, 8149.25, 83766.15, 132683.71)
('Knf', 3104, 121439.25, 256168.97, 276742.95)
('LTL', 4779, 77295.22, 48192.98, 127615.0)
('JBn', 28236, 47242.36, 107292.41, 104291.99)
('UJ', 1122, 54693.87, 20054.66, 88287.67)
('Amu', 4976, 127112.07, 148909.69, 140587.86)
('Eli', 16147, 78704.73, 5246.81, 56316.54)
('EhJ', 15909, 30688.74, 116153.21, 107038.89)
('Eys', 16846, 114224.57, 5053.94, 53663.58)
('IuZ', 27850, 15108.5, 181803.78, 226666.23)
('AFO', 3141, 24944.24, 152551.59, 164394.21)
('HqT', 24823, 41279.94, 75310.97, 95083.13)
('HfM', 24233, 84.92, 16390.45, 10480.42)
('AwE', 5463, 12768.69, 18.97, 4959.14)
('IHE', 25709, 96619.26, 3012.6, 62712.75)
('EuE', 16593, 50.77, 1824.05, 71876.19)
('LDZ', 3945, 535.95, 38.91, 62563.95)
('HKR', 23072, 113131.0, 32074.51, 42666.75)
('Fv_', 19477, 135947.3, 50839.4, 59695.52)
('IGO', 25666, 437.04, 49122.37, 106217.46)
('Ir_', 27692, 5485.68, 1079.07, 65649.57)
('Eef', 15773, 18356.39, 2743.63, 16769.22)
('EQG', 14952, 44915.58, 54384.9, 126796.02)
('KXn', 2211, 124688.62, 492.16, 27998.38)
('CfF', 10181, 32983.62, 2658.29, 49306.91)
('JjL', 62, 55017.87, 254229.49, 302145.29)
('JqW', 444, 43661.31, 139782.07, 155710.69)
('KKf', 1514, 114880.49, 5614.82, 880.7)
('EAs', 14143, 17418.01, 61299.16, 84183.05)
('ImL', 27412, 279979.0, 115917.3, 98613.66)
('Hmu', 24639, 6015.58, 25619.45, 12914.43)
('BPU', 6486, 84984.73, 1410.63, 15591.45)
('HHT', 22915, 31600.4, 84012.88, 131529.07)
('ERd', 15029, 30721.37, 105.34, 27433.69)
('KJw', 1478, 79444.67, 81662.89, 67030.11)
('Hyf', 25260, 675.65, 50295.06, 100254.44)
('E_F', 15481, 148125.29, 429.11, 11168.11)
('Ijs', 27287, 66.18, 42784.03, 71146.31)
('KgG', 2707, 4449.03, 6588.51, 47433.13)
('JCN', 28262, 55648.49, 306513.28, 366453.76)
('Bmh', 7772, 121832.33, 54.23, 32121.48)
('DBL', 11353, 699.93, 81903.86, 62373.51)
('Kqd', 3261, 8068.55, 15653.55, 40830.4)
('Dwv', 13934, 33404.22, 452.9, 5047.95)
('FCn', 17053, 157.96, 66802.04, 79866.37)
('HLm', 23147, 4873.56, 25982.86, 55673.83)
('FFP', 17187, 387.63, 23853.47, 71251.92)
('GkA', 21677, 1428.36, 41540.19, 110173.0)
('Ftd', 19375, 2969.5, 10.41, 67081.74)
('Ady', 4503, 54133.12, 111709.25, 92139.1)
('JHE', 28518, 25640.02, 161.27, 8644.11)
('III', 25766, 1513.6, 53349.06, 85023.51)
('EMG', 14740, 117829.12, 5041.45, 46556.8)
('Buu', 8209, 104390.12, 28858.25, 42810.65)
('ABF', 2920, 64449.81, 49928.15, 57087.85)
('EQa', 14973, 245638.86, 23502.82, 11968.86)
('GIW', 20162, 278713.22, 9699.83, 66943.38)
('LBG', 3820, 12305.4, 25.92, 38746.28)
('Fqw', 19235, 206800.13, 29906.57, 43271.05)
('BGs', 6034, 254836.36, 4660.95, 6520.92)
('FDx', 17116, 47987.6, 9860.47, 53115.96)
('GZE', 21045, 2552.52, 38146.32, 43104.89)
('KyW', 3677, 6506.64, 50488.68, 79598.5)
('cI', 1598, 118092.72, 14965.7, 11501.29)
('JRG', 29050, 6258.97, 115156.64, 123504.71)
('Iqk', 27650, 49176.7, 3462.7, 38020.2)
('HDu', 22731, 220.78, 39767.5, 34909.38)
('IdY', 26948, 54853.27, 44030.98, 69500.38)
('Ekj', 16095, 253760.22, 180689.43, 178271.08)
('KtI', 3398, 205065.97, 278824.54, 332322.0)
('JrA', 475, 355.64, 309374.54, 358978.97)
('Dbq', 12816, 2803.81, 77606.57, 119850.46)
('IPF', 26134, 6813.23, 13118.6, 17180.29)
('Idh', 26958, 216.32, 5597.55, 65030.37)
('FKy', 17488, 15037.01, 79238.43, 123649.02)
('AIA', 3286, 62704.68, 184537.14, 183387.78)
('KLx', 1585, 60863.28, 10586.54, 68965.72)
('AoV', 5056, 19.05, 163.2, 13161.77)
('GnU', 21856, 88259.53, 17.05, 7272.28)
('JLA', 28726, 158425.37, 433.53, 70167.71)
('ICC', 25442, 170598.83, 3914.56, 61966.12)
('ILE', 25921, 310.29, 233.68, 4480.4)
('DfI', 12993, 21457.36, 16740.87, 84321.26)
('EfK', 15804, 5550.37, 125523.78, 169181.43)
('GSJ', 20679, 45648.21, 243589.56, 237580.44)
('CDH', 8646, 178698.09, 16196.08, 30947.39)
('Idx', 26974, 59983.58, 26953.38, 71663.73)
('LSe', 4746, 56424.83, 26501.44, 27478.92)
('LFN', 4039, 88384.19, 24160.83, 83971.8)
('Ml', 727, 2829.39, 835.18, 13589.07)
('Dr_', 13647, 2648.87, 40171.91, 95585.45)
('ub', 2572, 99171.91, 761.95, 43757.51)
('JCf', 28281, 18718.07, 1963.23, 26557.3)
('GzP', 22487, 154590.27, 40093.38, 82401.54)
('BUA', 6731, 31178.92, 36073.18, 25222.36)
('Klw', 3015, 89320.79, 7079.31, 28033.43)
('BY_', 6969, 411.65, 91801.1, 133635.41)
('HWR', 23708, 30903.45, 16062.92, 21916.54)
('Bdx', 7311, 301895.14, 76501.58, 126913.25)
('ml', 2158, 1185.38, 89761.0, 146986.57)
('oF', 2231, 24677.19, 4132.72, 83044.38)
('yA', 2756, 199726.7, 221598.01, 240279.95)
('Gda', 21333, 52583.7, 30951.18, 23781.31)
('DGc', 11636, 150398.19, 26606.15, 47986.5)
('AeS', 4523, 276857.56, 244474.17, 290148.88)
('GDw', 19924, 180839.37, 105328.38, 180142.54)
('DUS', 12367, 12980.94, 99540.0, 126259.15)
('Gws', 22358, 3664.35, 289070.02, 346977.73)
('Gsq', 22144, 224521.07, 45557.81, 109872.95)
('JrE', 479, 118540.47, 11701.41, 22607.33)
('JIC', 28569, 3104.7, 31338.61, 101527.76)
('Jqx', 472, 481.17, 20075.61, 14594.34)
('Bgw', 7469, 74167.24, 196.99, 60410.61)
('BrG', 8009, 67348.75, 2407.27, 15989.32)
('DLW', 11894, 5077.13, 192882.75, 226521.01)
('zT', 2828, 243176.81, 143.81, 20891.5)
('Chp', 10324, 125090.02, 319126.09, 371120.85)
('Jcn', 29720, 212172.63, 213452.56, 256296.86)
('BdW', 7283, 104861.27, 230657.0, 297263.75)
('DRn', 12230, 30367.38, 50813.14, 98689.11)
('IQT', 26201, 46818.16, 77435.23, 121571.21)
('Eru', 16477, 1048.15, 87344.46, 140900.07)
('AMX', 3521, 29335.79, 228296.64, 243361.58)
('DIQ', 11729, 127376.58, 22906.96, 42308.78)
('FGn', 17265, 1010.12, 49961.22, 57552.0)
('GFC', 19983, 149226.48, 1377.25, 10528.22)
('Ta', 1087, 61678.99, 224.12, 46457.9)
('FSK', 17871, 160605.5, 54008.14, 89106.14)
('HoV', 24719, 62676.58, 48836.83, 115238.5)
('KnM', 3084, 17375.69, 313967.14, 303780.07)
('JqC', 424, 8596.32, 127965.49, 186128.52)
('DPJ', 12093, 13605.66, 89079.95, 131040.7)
('EDJ', 14266, 9388.11, 887.51, 40206.31)
('HEI', 22745, 274030.71, 9449.69, 41475.71)
('FvR', 19468, 48968.1, 96305.85, 142595.22)
('BHy', 6093, 104.33, 46566.24, 39169.11)
('GUF', 20781, 214497.77, 246873.44, 305198.15)
('Aix', 4767, 86247.05, 100571.57, 132832.13)
('FkX', 18891, 189473.05, 21893.29, 69848.74)
('LKk', 4328, 117681.56, 207128.37, 280545.57)
('KKY', 1506, 45612.62, 99093.19, 176571.04)
('YN', 1338, 5295.45, 22643.76, 65865.75)
('Hts', 25008, 79353.85, 3690.44, 429.99)
('GzX', 22495, 84323.74, 144667.15, 153660.22)
('CsI', 10873, 367.6, 391.65, 43319.07)
('GWA', 20882, 136.45, 14791.13, 78456.75)
('Idy', 26975, 79926.57, 6308.77, 44152.19)
('Bkq', 7675, 9817.63, 5014.13, 4143.38)
('LWz', 4979, 20506.13, 112853.98, 179933.26)
('Kus', 3488, 276481.54, 3093.55, 10344.72)
('Li', 671, 52397.75, 18054.58, 62947.58)
('EvR', 16659, 41708.92, 142488.55, 208465.86)
('Ewt', 16741, 58742.68, 86858.62, 145917.26)
('oe', 2257, 128574.06, 81812.47, 150683.43)
('DlS', 13321, 233833.15, 10294.52, 38275.59)
('IBM', 25399, 129206.51, 18360.06, 75513.0)
('LBo', 3855, 134029.45, 43872.2, 104057.61)
('Jym', 885, 76540.25, 79370.1, 77049.35)
('Drh', 13655, 1761.9, 18430.18, 21220.98)
('IpQ', 27576, 6329.21, 13978.38, 61788.45)
('EvF', 16647, 70824.46, 21745.44, 57262.76)
('JqB', 423, 651.02, 63544.16, 115478.77)
('ASa', 3843, 38520.2, 2728.04, 29303.05)
('Eeb', 15769, 171916.22, 20393.86, 33779.65)
('Evm', 16681, 244690.85, 29248.85, 21658.16)
('ALJ', 3454, 81395.63, 9557.16, 10028.47)
('Nc', 771, 29402.75, 15.08, 76583.65)
('Cve', 11055, 5046.63, 42368.86, 40570.05)
('DHn', 11700, 13367.01, 108.98, 48575.83)
('eU', 1716, 41803.44, 28226.63, 83172.79)
('GhV', 21539, 233313.77, 122777.1, 171923.76)
('JEv', 28403, 634.64, 20482.29, 51188.65)
('KCV', 1079, 78848.78, 50748.26, 46078.81)
('ITx', 26391, 88688.73, 36903.19, 70333.85)
('LVT', 4893, 1839.38, 175838.12, 237493.97)
('Iyy', 28088, 54830.54, 20330.79, 61635.91)
('Iwz', 27983, 58282.35, 77454.05, 145912.72)
('ARR', 3780, 52660.14, 267145.45, 295300.06)
('pq', 2322, 27478.77, 3487.52, 20238.95)
('QF', 906, 19748.51, 56821.15, 55947.4)
('JEF', 28360, 51465.64, 22633.02, 15716.19)
('HBi', 22613, 17086.05, 81943.83, 137334.85)
('CoM', 10665, 2393.66, 47764.15, 112301.13)
('GEG', 19934, 115075.56, 3862.96, 26389.59)
('Cus', 11016, 42158.02, 32244.85, 16434.93)
('HLJ', 23117, 125126.12, 53706.14, 67069.38)
('Kv', 631, 3803.11, 772.05, 26529.84)
('KtJ', 3399, 51102.97, 54582.66, 64935.6)
('Iae', 26796, 64181.03, 119513.87, 182761.66)
('JAW', 28165, 54469.77, 48200.89, 61173.14)
('IhF', 27141, 507.98, 149897.95, 202871.77)
('CrQ', 10828, 20204.04, 66562.33, 105206.82)
('GAe', 19747, 24554.16, 13407.38, 58828.6)
('JeP', 29801, 68952.51, 51972.0, 57341.22)
('Eof', 16303, 20639.1, 13765.22, 34588.82)
('Kdr', 2586, 37.39, 41697.97, 97623.24)
('Etz', 16588, 231198.48, 9349.22, 59424.14)
('FGc', 17254, 85743.73, 56797.64, 62779.51)
('EEG', 14316, 41987.34, 24307.57, 18129.5)
('AKI', 3400, 26196.12, 15542.01, 58503.97)
('Edp', 15730, 162653.55, 4139.66, 269.93)
('KDS', 1129, 13303.17, 12155.84, 48752.23)
('Bcc', 7237, 7972.64, 9682.74, 71548.61)
('Bwh', 8302, 268286.72, 84108.47, 69021.94)
('FNt', 17642, 14265.88, 13597.11, 54082.26)
('KJD', 1432, 338362.65, 68435.37, 117551.27)
('K_k', 2367, 71265.82, 346849.36, 369059.48)
('FFT', 17191, 8521.9, 79950.14, 99137.36)
('CLn', 9103, 58.27, 44651.33, 122876.23)
('IAs', 25379, 27104.24, 350497.44, 407417.89)
('Gqz', 22047, 10065.5, 83.03, 4149.33)
('EmI', 16173, 4162.18, 105337.36, 125336.61)
('GLQ', 20315, 31926.51, 265064.2, 305368.52)
('Coa', 10680, 15668.38, 166.71, 73912.3)
('SK', 1017, 289043.64, 58756.6, 138212.34)
('Gn', 411, 2008.73, 19337.12, 90060.04)
('JTY', 29174, 143775.99, 3385.55, 40558.58)
('CZO', 9819, 106297.98, 9428.65, 10550.45)
('GJN', 20206, 1938.59, 78066.25, 61121.23)
('WQ', 1235, 43420.77, 72082.99, 91379.12)
('FqD', 19189, 38315.98, 1003.37, 21691.13)
('GV_', 20855, 6488.5, 15092.03, 49065.28)
('HSq', 23522, 4784.32, 6309.89, 79729.73)
('GYV', 21009, 115354.5, 0.22, 11432.45)
('BGH', 5996, 32996.01, 142374.34, 135179.36)
('KQR', 1817, 42322.72, 3920.15, 19512.57)
('As', 98, 140924.23, 13950.04, 21983.52)
('DNj', 12014, 150845.6, 5255.04, 10073.87)
('LVR', 4891, 1629.05, 577.87, 6008.59)
('FOs', 17694, 23133.44, 97.36, 9247.64)
('J_A', 29521, 52133.94, 2378.29, 76056.78)
('DnX', 13432, 15396.31, 102082.98, 143817.82)
('aq', 1527, 163420.98, 285029.94, 283313.62)
('GHo', 20128, 373220.7, 84.97, 16035.25)
('GFN', 19994, 2080.04, 543.97, 17985.94)
('Hck', 24099, 119335.8, 1415.79, 3092.69)
('EWG', 15270, 76599.18, 39649.61, 117917.92)
('JUR', 29220, 10105.34, 187180.41, 214372.04)
('AJL', 3350, 910.7, 20337.02, 47058.01)
('iz', 1960, 39939.92, 65558.53, 51916.31)
('CfP', 10191, 143397.05, 7041.21, 70645.3)
('EEv', 14358, 49150.21, 46207.04, 123088.14)
('Brs', 8048, 1927.08, 97358.94, 86524.34)
('EMM', 14746, 790.31, 13605.9, 40713.09)
('H_T', 23922, 97756.12, 181704.75, 235265.32)
('BiN', 7539, 97083.04, 404329.62, 384470.67)
('FFA', 17172, 32220.24, 7254.43, 41809.96)
('DPf', 12116, 17050.36, 85331.05, 72000.66)
('AyM', 5577, 31146.38, 50743.21, 78609.33)
('FOC', 17651, 78682.96, 1104.86, 37754.66)
('CCE', 8590, 48631.74, 13378.47, 64602.86)
('Axd', 5542, 37883.67, 11650.33, 34276.37)
('COL', 9233, 37.29, 3742.46, 4071.28)
('AiM', 4729, 164811.8, 51.56, 30917.01)
('JTG', 29156, 58612.33, 112638.11, 146249.81)
('AxD', 5515, 58411.3, 61570.21, 133173.16)
('FOF', 17654, 1229.39, 91861.48, 85818.38)
('LXB', 4981, 1365.49, 12295.5, 45390.7)
('Fpq', 19176, 8947.21, 241.27, 1678.63)
('HjV', 24454, 1002.22, 12224.21, 87630.72)
('AKw', 3441, 89951.58, 3887.57, 37407.84)
('ef', 1728, 9499.04, 10191.87, 13589.39)
('HjF', 24438, 31363.92, 267196.44, 282555.94)
('ATS', 3887, 11595.95, 52929.02, 48874.0)
('JZX', 29491, 8854.5, 233846.77, 295542.65)
('Asv', 5295, 294894.4, 345838.1, 369378.72)
('JwP', 755, 52243.38, 48710.6, 120981.48)
('LIv', 4233, 44561.6, 67611.58, 127753.66)
('Cb', 187, 56678.95, 2056.32, 7836.46)
('AZJ', 4196, 9228.36, 232275.79, 264829.1)
('FYO', 18193, 45221.58, 33215.62, 69539.09)
('GRP', 20632, 136968.05, 149309.44, 141075.56)
('FXA', 18126, 13584.65, 58470.68, 106033.84)
('DNt', 12024, 303153.34, 264503.14, 317958.33)
('EPH', 14900, 61919.26, 18433.18, 1185.7)
('JiA', 29998, 26219.73, 236223.83, 230867.9)
('JMZ', 28804, 89866.02, 70031.71, 63642.9)
('Cwm', 11116, 61952.12, 35416.78, 21081.69)
('ERv', 15047, 6110.73, 16.65, 743.38)
('Eol', 16309, 2140.0, 128519.97, 186490.12)
('IvY', 27902, 43875.13, 191218.27, 214098.39)
('Ikt', 27341, 135855.56, 199020.01, 218037.03)
('Avy', 5457, 2352.16, 88802.74, 87196.97)
