('18418', 18418, 1776.33, 3065.47, 2715.71)
('27576', 27576, 3257.53, 2054.97, 2039.31)
('2861', 2861, 2662.54, 569.55, 794.33)
('31249', 31249, 3131.67, 1487.4, 1163.85)
('10085', 10085, 447.89, 1927.56, 1602.51)
('38500', 38500, 1885.92, 3727.7, 7129.05)
('6656', 6656, 1829.52, 3193.69, 4832.27)
('25797', 25797, 762.38, 3565.96, 7062.73)
('28445', 28445, 2172.76, 2698.46, 3966.16)
('25372', 25372, 1174.69, 2303.04, 2923.4)
('37643', 37643, 2471.04, 2409.61, 2816.02)
('34079', 34079, 521.95, 2117.77, 1909.48)
('7252', 7252, 576.73, 1357.98, 1293.8)
('10191', 10191, 2145.53, 569.53, 950.29)
('35043', 35043, 243.83, 3973.41, 3628.02)
('8467', 8467, 2629.98, 1382.88, 1932.48)
('19217', 19217, 1035.9, 1422.65, 1930.93)
('28479', 28479, 3134.29, 2284.78, 2222.33)
('22985', 22985, 1798.57, 3141.3, 2262.51)
('32544', 32544, 2238.61, 2490.63, 2998.34)
('7254', 7254, 904.56, 1361.49, 1255.33)
('3734', 3734, 3902.91, 1288.63, 1818.15)
('18654', 18654, 2302.54, 1170.84, 1644.73)
('22290', 22290, 1971.75, 1536.86, 1890.21)
('28410', 28410, 377.58, 2273.32, 3713.09)
('24328', 24328, 586.62, 1885.69, 2124.72)
('8338', 8338, 3205.25, 2901.24, 3202.37)
('27697', 27697, 1757.68, 343.32, 604.16)
('27822', 27822, 3200.26, 3741.77, 3309.44)
('22236', 22236, 1456.55, 290.84, 525.28)
('16676', 16676, 439.55, 805.71, 722.49)
('35475', 35475, 2876.29, 1060.43, 1152.78)
('29520', 29520, 3121.35, 532.42, 1007.57)
('26206', 26206, 1067.98, 707.3, 1301.64)
('2792', 2792, 3848.06, 3970.39, 5295.85)
('22682', 22682, 771.61, 1567.5, 1688.26)
('32004', 32004, 1859.99, 1370.3, 2286.73)
('19645', 19645, 2701.29, 1347.32, 1582.58)
('36868', 36868, 1841.42, 3903.11, 4402.03)
('4259', 4259, 1042.27, 2127.11, 3568.99)
('21698', 21698, 3182.77, 2552.5, 3230.27)
('4559', 4559, 3816.31, 2578.87, 1902.74)
('7735', 7735, 3906.83, 2575.63, 4284.08)
('14482', 14482, 1225.55, 3211.19, 6305.8)
('8894', 8894, 2372.18, 896.89, 1442.65)
('26711', 26711, 3364.45, 3710.07, 4481.54)
('33783', 33783, 405.19, 1430.47, 2830.95)
('13183', 13183, 2323.97, 3566.38, 7012.77)
('33795', 33795, 810.24, 1506.22, 2078.59)
('4643', 4643, 2703.55, 2406.1, 2826.23)
('850', 850, 3717.77, 1073.56, 1591.95)
('7816', 7816, 1476.93, 3450.22, 2552.14)
('34288', 34288, 2294.5, 598.72, 1147.23)
('31297', 31297, 2343.73, 1453.4, 2749.79)
('33881', 33881, 1503.35, 2841.05, 4216.23)
('15123', 15123, 1851.63, 404.74, 796.4)
('13408', 13408, 1538.9, 3060.81, 5221.82)
('33110', 33110, 1474.29, 2620.54, 3593.2)
('37085', 37085, 2135.31, 1460.52, 1068.19)
('28041', 28041, 1079.68, 995.63, 1442.11)
('29573', 29573, 1865.51, 703.7, 978.95)
('23828', 23828, 1384.27, 3095.82, 5599.38)
('17387', 17387, 467.09, 433.34, 661.15)
('7560', 7560, 1859.02, 270.32, 360.1)
('15551', 15551, 2287.78, 968.79, 1121.52)
('3420', 3420, 3740.03, 1060.64, 2114.9)
('34357', 34357, 1618.53, 2309.51, 4329.64)
('3722', 3722, 3243.45, 691.88, 660.34)
('27716', 27716, 2758.05, 1652.51, 2484.5)
('36275', 36275, 2084.12, 1374.31, 1305.3)
('3034', 3034, 2608.64, 2059.5, 1452.96)
('22096', 22096, 3383.04, 1656.53, 2001.06)
('29015', 29015, 1093.26, 226.59, 192.21)
('25260', 25260, 3710.01, 758.94, 1000.57)
('9150', 9150, 3525.67, 1460.64, 1234.9)
('20378', 20378, 2249.86, 2329.96, 3104.55)
('20243', 20243, 2117.86, 941.25, 1845.9)
('19149', 19149, 3173.46, 742.35, 527.58)
('39917', 39917, 3635.83, 2461.24, 2006.24)
('21849', 21849, 2574.86, 2312.23, 2970.82)
('39616', 39616, 2081.33, 1024.85, 1836.24)
('7109', 7109, 1822.65, 1350.46, 1159.65)
('15564', 15564, 649.91, 2950.75, 4267.96)
('19353', 19353, 1147.33, 1358.5, 2393.54)
('24526', 24526, 2871.18, 1305.63, 1519.19)
('30105', 30105, 3470.18, 1571.1, 1367.67)
('31163', 31163, 3264.08, 520.24, 952.35)
('17864', 17864, 1401.86, 527.27, 631.75)
('5577', 5577, 976.0, 917.07, 991.96)
('24414', 24414, 1968.12, 3308.54, 6605.38)
('2898', 2898, 3181.84, 3545.18, 4688.28)
('35091', 35091, 3059.34, 644.75, 594.76)
('29762', 29762, 749.09, 1902.4, 1741.26)
('39919', 39919, 1653.71, 2905.23, 4377.15)
('6806', 6806, 1477.28, 3070.79, 3636.2)
('32884', 32884, 1750.9, 2301.08, 4122.39)
('27392', 27392, 871.44, 2807.83, 4894.79)
('32357', 32357, 3995.62, 3297.86, 5924.63)
('13565', 13565, 1823.52, 3642.53, 4421.84)
('24465', 24465, 2763.56, 704.48, 509.55)
('35111', 35111, 3981.86, 3319.05, 6277.25)
('12008', 12008, 1201.14, 1455.45, 1261.68)
('19398', 19398, 3598.57, 1303.9, 2377.45)
('31313', 31313, 922.08, 2426.56, 3303.24)
('34946', 34946, 1010.75, 2489.37, 1833.36)
('1657', 1657, 3733.21, 2593.99, 4383.63)
('27190', 27190, 1276.6, 3127.91, 4211.42)
('4635', 4635, 2154.42, 1558.98, 2789.11)
('29666', 29666, 3710.04, 1408.77, 2427.82)
('9261', 9261, 2288.4, 428.12, 815.85)
('1587', 1587, 1321.03, 3871.13, 5355.36)
('25932', 25932, 2004.45, 3680.49, 6946.96)
('991', 991, 1709.74, 2048.77, 1861.27)
('25385', 25385, 3183.15, 2835.06, 2171.03)
('34767', 34767, 747.26, 3056.8, 5724.08)
('9103', 9103, 3943.92, 475.76, 909.17)
('28757', 28757, 2698.72, 939.96, 1540.67)
('13166', 13166, 1204.11, 1729.43, 3200.49)
('35759', 35759, 2206.35, 2822.88, 3393.89)
('7513', 7513, 1734.81, 322.45, 641.32)
('691', 691, 3899.37, 3581.19, 4724.73)
('30210', 30210, 2816.6, 3254.59, 3235.61)
('860', 860, 3785.31, 268.13, 288.1)
('9586', 9586, 3484.81, 1041.89, 1122.59)
('38606', 38606, 2357.93, 816.02, 1378.22)
('28288', 28288, 3801.41, 1151.17, 1046.26)
('36534', 36534, 2507.95, 2040.5, 2568.25)
('5245', 5245, 2605.14, 2901.22, 2501.35)
('22247', 22247, 342.93, 1668.5, 2730.58)
('24062', 24062, 787.22, 3781.65, 6515.75)
('33409', 33409, 1803.96, 2837.35, 4300.47)
('23833', 23833, 3904.9, 3076.38, 2386.83)
('36914', 36914, 2220.69, 676.4, 485.65)
('19313', 19313, 862.09, 3256.61, 3920.21)
('28142', 28142, 3646.09, 507.09, 605.83)
('6045', 6045, 856.18, 3731.04, 2933.16)
('32713', 32713, 2963.85, 2449.03, 2186.1)
('16699', 16699, 2496.29, 2245.64, 1805.76)
('38845', 38845, 3372.22, 2178.24, 2207.55)
('11619', 11619, 3798.49, 715.53, 776.37)
('1377', 1377, 1975.78, 1783.08, 2783.51)
('30337', 30337, 3996.24, 3416.97, 3922.79)
('7804', 7804, 1865.09, 1757.64, 3215.61)
('2961', 2961, 2596.16, 902.23, 1702.13)
('19027', 19027, 3814.96, 2366.81, 4363.87)
('6825', 6825, 3428.1, 2718.0, 3989.27)
('12340', 12340, 1182.72, 2870.81, 4055.11)
('20644', 20644, 1572.22, 3672.64, 2822.58)
('32171', 32171, 3179.35, 3332.94, 4259.05)
('10133', 10133, 595.42, 2408.45, 2652.46)
('18087', 18087, 2435.4, 3034.82, 3413.29)
('37619', 37619, 2724.56, 3361.25, 5626.51)
('34698', 34698, 3866.16, 2479.98, 4051.98)
('4482', 4482, 2874.74, 351.93, 294.2)
('4462', 4462, 342.32, 979.06, 870.16)
('37070', 37070, 2665.14, 2990.83, 5706.29)
('750', 750, 2705.75, 1352.96, 1144.89)
('34203', 34203, 2487.83, 2852.75, 4601.55)
('8667', 8667, 3358.52, 3775.86, 6493.7)
('27108', 27108, 3853.3, 1455.98, 2132.17)
('2606', 2606, 479.36, 3686.71, 3153.78)
('26940', 26940, 3480.74, 557.11, 814.22)
('39440', 39440, 1056.84, 3749.49, 6887.62)
('15090', 15090, 2045.81, 1716.84, 1535.21)
('3560', 3560, 1156.11, 3707.47, 7234.75)
('6171', 6171, 1960.66, 3187.12, 5482.65)
('38911', 38911, 2042.41, 1077.51, 1980.72)
('31389', 31389, 2385.07, 805.54, 1216.9)
('11960', 11960, 3813.78, 3198.79, 4536.09)
('33075', 33075, 1738.41, 378.72, 623.33)
('23132', 23132, 3044.88, 218.63, 260.06)
('36131', 36131, 3483.24, 976.3, 1760.27)
('24239', 24239, 3478.6, 1463.78, 1216.41)
('1964', 1964, 3179.62, 2175.07, 3710.05)
('6884', 6884, 669.89, 3090.2, 4870.85)
('7042', 7042, 3845.76, 3181.24, 5113.2)
('18993', 18993, 2861.09, 256.94, 437.63)
('12091', 12091, 2185.05, 657.07, 532.02)
('29451', 29451, 1943.25, 2486.41, 4719.32)
('9108', 9108, 2928.31, 748.01, 596.01)
('10543', 10543, 1920.47, 1506.62, 1756.81)
('10277', 10277, 2567.21, 624.78, 453.69)
('243', 243, 2181.21, 3553.36, 6976.7)
('20395', 20395, 1661.2, 2267.86, 4063.35)
('17738', 17738, 313.38, 3906.43, 2802.68)
('12408', 12408, 2350.73, 1458.95, 1231.47)
('10370', 10370, 871.26, 572.74, 649.78)
('34091', 34091, 3610.11, 2141.08, 3948.84)
('9872', 9872, 3871.02, 1950.49, 2629.45)
('27197', 27197, 3093.3, 1654.15, 1754.96)
('21582', 21582, 2913.93, 2916.17, 3067.82)
('3040', 3040, 2768.46, 1644.69, 2792.58)
('1021', 1021, 1940.41, 1980.57, 2592.08)
('22123', 22123, 3036.89, 2696.71, 4591.56)
('39625', 39625, 3688.09, 3168.09, 2321.29)
('26181', 26181, 2439.54, 3190.24, 3083.86)
('30148', 30148, 3106.74, 2561.42, 4273.58)
('16759', 16759, 2482.99, 1355.08, 2490.9)
('28712', 28712, 2372.99, 709.79, 783.69)
('20814', 20814, 3737.99, 3722.98, 6273.81)
('37455', 37455, 2879.48, 1963.67, 2493.71)
('32549', 32549, 1427.2, 3909.28, 5894.7)
('6338', 6338, 775.97, 2362.43, 1975.62)
('10825', 10825, 2013.62, 576.77, 782.11)
('24838', 24838, 2910.19, 2757.64, 3911.99)
('11296', 11296, 1873.11, 2543.66, 2949.04)
('30104', 30104, 1283.68, 2591.83, 3458.78)
('19894', 19894, 3263.59, 3371.31, 5619.51)
('33778', 33778, 1658.56, 2003.81, 2800.75)
('11108', 11108, 1139.26, 2702.82, 2646.08)
('24009', 24009, 1503.43, 321.18, 282.44)
('26964', 26964, 326.17, 1472.5, 2453.08)
('23513', 23513, 743.52, 3145.45, 5539.3)
('293', 293, 1478.22, 2194.79, 2606.95)
('38991', 38991, 3020.58, 393.75, 480.64)
('9207', 9207, 3247.17, 1497.98, 2514.48)
('13983', 13983, 1874.29, 2043.13, 2396.43)
('18352', 18352, 1456.78, 3785.63, 4445.86)
('14209', 14209, 2123.47, 1982.07, 1599.74)
('20429', 20429, 1960.86, 629.53, 1072.19)
('24616', 24616, 886.91, 1989.67, 1730.91)
('7422', 7422, 811.95, 1957.18, 3596.47)
('5574', 5574, 2026.6, 2357.14, 2658.31)
('30993', 30993, 3388.62, 668.63, 757.72)
('15770', 15770, 3022.82, 2241.84, 2494.36)
('33561', 33561, 3349.61, 1105.73, 1969.2)
('1012', 1012, 353.8, 3598.23, 5867.44)
('22109', 22109, 388.25, 3543.35, 7074.78)
('13336', 13336, 3814.93, 346.06, 531.42)
('15825', 15825, 512.9, 2897.16, 4328.51)
('19912', 19912, 3513.46, 2298.47, 4512.42)
('14118', 14118, 2232.87, 3852.06, 5825.38)
('18077', 18077, 258.05, 2704.93, 4922.82)
('18840', 18840, 233.65, 1522.6, 1879.67)
('2475', 2475, 2646.5, 3037.41, 4253.28)
('14931', 14931, 3298.87, 373.96, 404.17)
('37931', 37931, 1722.28, 1191.0, 909.02)
('14562', 14562, 869.18, 666.66, 771.11)
('18996', 18996, 678.94, 484.13, 821.07)
('18121', 18121, 2290.97, 1955.54, 3443.64)
('26746', 26746, 2829.8, 289.57, 313.26)
('18965', 18965, 1446.54, 2455.29, 2368.5)
('31728', 31728, 2916.46, 3872.45, 7695.3)
('17991', 17991, 3729.56, 1206.66, 1630.2)
('14729', 14729, 472.47, 3399.0, 2799.35)
('31330', 31330, 3828.01, 2895.35, 5301.87)
('10460', 10460, 3041.93, 3169.37, 3390.97)
('7985', 7985, 2897.07, 516.68, 374.64)
('23028', 23028, 2374.61, 2568.66, 3109.08)
('20125', 20125, 1185.98, 2088.92, 2691.84)
('35901', 35901, 1412.72, 787.56, 1245.07)
('20302', 20302, 2667.67, 2353.57, 1978.93)
('24523', 24523, 1774.99, 724.86, 1088.7)
('21246', 21246, 1623.0, 2901.84, 5072.51)
('27976', 27976, 2263.14, 461.66, 459.21)
('12856', 12856, 1324.88, 1847.65, 2028.05)
('13082', 13082, 230.51, 382.06, 632.86)
('38978', 38978, 1181.52, 1988.58, 2865.38)
('33358', 33358, 2486.83, 2185.56, 2949.18)
('25883', 25883, 2468.35, 3321.85, 2820.74)
('22329', 22329, 3444.2, 740.1, 1003.85)
('34523', 34523, 3631.49, 3090.93, 3386.11)
('15702', 15702, 1959.54, 3939.9, 6454.84)
('39947', 39947, 283.48, 1018.24, 1041.41)
('22736', 22736, 3134.41, 3485.22, 4413.93)
('19400', 19400, 2243.44, 3419.21, 2841.94)
('33088', 33088, 1309.0, 513.95, 468.37)
('2989', 2989, 2760.5, 1413.98, 2710.85)
('4784', 4784, 3419.82, 3923.41, 3503.39)
('18697', 18697, 3336.65, 3727.76, 3723.76)
('33809', 33809, 2743.93, 2194.24, 2757.63)
('39995', 39995, 1353.73, 3347.31, 3417.99)
('6924', 6924, 2869.81, 3981.14, 7094.94)
('25806', 25806, 769.41, 1273.42, 2277.53)
('34308', 34308, 3808.37, 673.08, 883.46)
('24292', 24292, 2779.46, 3579.15, 6753.05)
('26251', 26251, 2075.16, 2169.74, 1761.08)
('3988', 3988, 1888.51, 3541.52, 5092.17)
('18826', 18826, 2712.95, 3672.86, 7196.66)
('23770', 23770, 3660.04, 933.67, 1809.52)
('20297', 20297, 2662.97, 1639.33, 2751.31)
('6331', 6331, 1063.56, 3613.54, 7135.5)
('30176', 30176, 777.15, 841.7, 785.71)
('36295', 36295, 377.61, 961.49, 1592.34)
('3065', 3065, 714.18, 3445.66, 3538.39)
('27122', 27122, 803.06, 1121.34, 1397.95)
('394', 394, 3117.65, 3008.14, 3400.81)
('17960', 17960, 2016.3, 308.98, 577.49)
('28108', 28108, 3115.27, 317.96, 369.44)
('35832', 35832, 2160.32, 656.22, 1149.83)
('28794', 28794, 1289.59, 2272.61, 3503.19)
('28566', 28566, 618.37, 398.81, 797.45)
('4019', 4019, 2940.34, 1203.96, 1656.88)
('20309', 20309, 2906.73, 752.14, 1464.52)
('38379', 38379, 784.68, 221.86, 264.5)
('36293', 36293, 727.61, 827.45, 1272.14)
('21066', 21066, 916.29, 2154.3, 1777.92)
('38997', 38997, 3867.62, 1767.45, 1937.42)
('33641', 33641, 2147.04, 3561.32, 2615.4)
('38173', 38173, 736.62, 713.29, 1166.07)
('3673', 3673, 3210.08, 691.75, 613.48)
('15514', 15514, 693.48, 2871.09, 4946.48)
('25485', 25485, 2149.04, 3077.42, 4536.85)
('8662', 8662, 834.38, 724.4, 961.73)
('5326', 5326, 984.85, 791.42, 995.08)
('12610', 12610, 2478.49, 1138.31, 877.88)
('23645', 23645, 2748.33, 434.98, 449.78)
('18430', 18430, 560.6, 440.85, 463.54)
('8154', 8154, 743.49, 484.83, 613.57)
('20570', 20570, 430.67, 2030.17, 3026.14)
('19935', 19935, 1638.01, 2601.49, 4586.29)
('9419', 9419, 2974.09, 2605.55, 3518.77)
('29940', 29940, 3541.57, 2093.01, 2984.65)
('13534', 13534, 1413.87, 1323.58, 2369.0)
('15589', 15589, 1802.2, 3061.08, 3844.82)
('3563', 3563, 3811.48, 3876.5, 6864.99)
('16769', 16769, 3369.57, 1982.17, 3104.1)
('15613', 15613, 1009.63, 2571.11, 2617.75)
('32754', 32754, 2938.25, 523.33, 669.51)
('7561', 7561, 2034.96, 3011.64, 4189.98)
('19483', 19483, 3298.93, 576.75, 633.56)
('30435', 30435, 1377.17, 2550.83, 4365.56)
('6590', 6590, 1956.13, 415.54, 682.64)
('6217', 6217, 3088.42, 3411.62, 4516.96)
('26065', 26065, 3111.85, 1000.72, 1443.1)
('4535', 4535, 295.25, 3226.73, 4277.14)
('38290', 38290, 897.24, 866.51, 1225.77)
('10015', 10015, 3347.1, 3433.38, 2589.99)
('11385', 11385, 584.45, 276.37, 486.79)
('27870', 27870, 1251.62, 308.7, 268.28)
('1677', 1677, 1403.37, 2190.55, 3926.07)
('36207', 36207, 2889.67, 2452.83, 3376.11)
('31118', 31118, 1960.96, 2708.34, 4056.68)
('5996', 5996, 2896.81, 1190.3, 1314.76)
('22617', 22617, 3810.19, 3554.09, 4277.7)
('14575', 14575, 2684.78, 2478.9, 2567.93)
('2227', 2227, 3498.12, 3437.28, 4738.95)
('3487', 3487, 1890.87, 1199.79, 1855.36)
('12698', 12698, 3824.73, 3756.96, 7320.32)
('23134', 23134, 1110.56, 2942.16, 2720.65)
('38269', 38269, 3396.86, 614.15, 952.24)
('34210', 34210, 2713.87, 897.13, 803.73)
('9423', 9423, 1819.51, 645.06, 658.58)
('10265', 10265, 3541.37, 3525.09, 6810.62)
('10812', 10812, 270.71, 448.77, 896.16)
('17334', 17334, 1629.11, 2320.75, 3008.36)
('34108', 34108, 1134.42, 1221.47, 2158.62)
('11868', 11868, 1580.85, 1131.7, 861.24)
('4676', 4676, 3988.49, 2901.95, 3460.55)
('1763', 1763, 1440.17, 2968.5, 4359.67)
('37454', 37454, 1926.53, 2934.88, 5692.74)
('37722', 37722, 3277.62, 1033.99, 1232.98)
('38613', 38613, 2524.74, 1597.46, 1156.94)
('11111', 11111, 231.5, 634.41, 691.95)
('27173', 27173, 506.33, 334.43, 313.08)
('336', 336, 1285.73, 1464.4, 1122.55)
('37337', 37337, 3088.95, 421.92, 516.49)
('9647', 9647, 3551.85, 3437.42, 4106.18)
('23296', 23296, 2536.37, 757.57, 596.67)
('13092', 13092, 1889.87, 1289.97, 1189.83)
('24831', 24831, 1374.85, 2344.85, 4389.26)
('8245', 8245, 2796.21, 2619.7, 4166.08)
('37726', 37726, 3926.25, 1583.51, 2877.89)
('32161', 32161, 3896.03, 2814.77, 4549.43)
('26329', 26329, 690.63, 2682.62, 3116.17)
('2757', 2757, 3638.65, 922.34, 1691.88)
('19779', 19779, 1776.64, 3483.54, 4012.12)
('24506', 24506, 1059.55, 1728.23, 2987.72)
('33251', 33251, 1925.23, 3960.22, 7677.61)
('15010', 15010, 3867.28, 3925.3, 6670.54)
('39486', 39486, 3603.72, 2716.7, 3146.37)
('24608', 24608, 2786.31, 246.7, 190.16)
('21400', 21400, 1589.66, 2256.87, 2864.05)
('9321', 9321, 2375.26, 734.33, 1040.73)
('22948', 22948, 3933.61, 2207.36, 2735.87)
('18691', 18691, 2475.84, 1851.63, 2426.23)
('37007', 37007, 1897.1, 3791.3, 3164.11)
('699', 699, 1026.13, 3722.46, 5548.01)
('25601', 25601, 3022.69, 472.41, 439.39)
('36383', 36383, 2479.67, 3460.27, 4871.58)
('18517', 18517, 3302.01, 1354.02, 2449.84)
('5023', 5023, 1218.51, 1415.05, 1812.99)
('25458', 25458, 236.57, 420.17, 296.13)
('692', 692, 900.77, 1945.81, 3047.08)
('37430', 37430, 3693.37, 3253.32, 3629.74)
('37343', 37343, 376.27, 1807.41, 3397.63)
('29587', 29587, 874.69, 3521.86, 2639.02)
('29196', 29196, 494.59, 1917.23, 1514.21)
('37327', 37327, 1958.86, 212.13, 268.04)
('27415', 27415, 1696.56, 3733.54, 5067.75)
('13162', 13162, 807.5, 1348.4, 2084.68)
('23997', 23997, 266.42, 1715.3, 2536.04)
('39312', 39312, 3457.4, 1444.82, 2596.14)
('8070', 8070, 881.45, 626.86, 477.85)
('7246', 7246, 3829.96, 2778.24, 4869.6)
('32997', 32997, 2986.48, 2167.95, 2841.83)
('25173', 25173, 2409.77, 506.44, 648.07)
('31808', 31808, 3764.53, 802.92, 1039.64)
('31344', 31344, 3520.11, 3554.72, 4808.35)
('22037', 22037, 518.17, 635.17, 1202.98)
('3064', 3064, 1215.55, 977.65, 849.89)
('21567', 21567, 2177.52, 2805.34, 3886.0)
('14651', 14651, 1872.86, 1064.44, 1591.45)
('29761', 29761, 3804.4, 2193.37, 4360.01)
('20296', 20296, 2927.66, 3593.65, 5706.46)
('14253', 14253, 2343.92, 1658.19, 2747.52)
('20413', 20413, 933.25, 318.48, 286.74)
('1053', 1053, 2269.25, 706.45, 774.89)
('24260', 24260, 356.45, 2024.99, 2686.35)
('24442', 24442, 2926.75, 3746.79, 4810.66)
('16948', 16948, 1538.96, 3920.96, 4520.74)
('17937', 17937, 2351.84, 3753.71, 7268.97)
('9779', 9779, 2359.3, 2188.95, 3646.52)
('30293', 30293, 944.72, 2602.5, 4308.37)
('6399', 6399, 2599.18, 2161.58, 3152.57)
('21835', 21835, 1539.52, 3927.11, 6977.86)
('31518', 31518, 400.78, 434.97, 778.01)
('36202', 36202, 794.12, 2015.5, 2542.61)
('17516', 17516, 780.4, 2648.11, 2054.94)
('7174', 7174, 3588.6, 1139.33, 2249.63)
('6882', 6882, 3349.65, 3196.66, 5322.78)
('7460', 7460, 802.99, 3762.54, 6487.89)
('24493', 24493, 496.24, 2955.9, 3184.48)
('29063', 29063, 3581.94, 3203.93, 5849.89)
('4182', 4182, 3554.6, 3151.79, 5881.56)
('34816', 34816, 526.89, 2823.72, 3982.13)
('38106', 38106, 2770.53, 2261.83, 3684.96)
('19212', 19212, 2155.88, 2914.18, 4163.82)
('7523', 7523, 1900.35, 3841.4, 5089.79)
('13056', 13056, 221.4, 623.56, 801.87)
('24711', 24711, 1351.12, 2207.03, 1862.22)
('705', 705, 1526.23, 557.38, 724.23)
('36713', 36713, 2518.03, 2154.52, 1960.87)
('36284', 36284, 3601.16, 3806.52, 4362.66)
('34757', 34757, 2090.67, 2129.56, 1574.5)
('37771', 37771, 3746.76, 3173.19, 5761.79)
('2751', 2751, 1383.35, 3949.92, 6542.37)
('5558', 5558, 3936.33, 1044.48, 1714.26)
('31162', 31162, 1612.98, 992.54, 773.86)
('30669', 30669, 1749.83, 1709.95, 3177.59)
('32377', 32377, 224.02, 1757.14, 2083.06)
('8213', 8213, 360.07, 2432.31, 4451.16)
('34671', 34671, 2396.86, 3328.25, 3478.92)
('31476', 31476, 800.75, 3997.17, 6426.43)
('25545', 25545, 811.4, 2171.83, 1867.71)
('10244', 10244, 2165.64, 2744.52, 5323.05)
('14857', 14857, 512.04, 1844.8, 3409.77)
('3290', 3290, 3716.68, 3979.4, 7406.58)
('7280', 7280, 2205.15, 272.13, 389.43)
('34409', 34409, 330.91, 3593.13, 4776.6)
('26665', 26665, 2885.34, 1271.1, 1500.74)
('12099', 12099, 1366.67, 3327.24, 5547.02)
('6971', 6971, 2921.74, 3191.98, 3003.48)
('17799', 17799, 2963.71, 714.81, 1039.46)
('8806', 8806, 400.17, 2383.89, 3476.65)
('36400', 36400, 3202.49, 2769.58, 3817.53)
('11311', 11311, 327.21, 3166.37, 3310.83)
('4060', 4060, 2753.51, 1263.84, 2389.23)
('6139', 6139, 2033.11, 1558.67, 1874.57)
('19047', 19047, 1823.59, 1974.9, 2823.17)
('37141', 37141, 2184.89, 1344.57, 2563.15)
('1333', 1333, 725.98, 2944.8, 3982.64)
('34345', 34345, 3849.72, 2543.48, 2816.45)
('30185', 30185, 1256.51, 526.38, 862.12)
('38109', 38109, 3053.17, 1787.24, 1414.11)
('30204', 30204, 3606.37, 2772.11, 3505.98)
('4755', 4755, 2422.14, 1004.2, 1329.49)
('4431', 4431, 390.51, 643.33, 773.53)
('12994', 12994, 1183.43, 3402.74, 3023.95)
('2249', 2249, 3242.64, 2483.36, 3499.21)
('26817', 26817, 3257.22, 3629.9, 5536.11)
('16167', 16167, 1690.81, 2232.4, 2737.26)
('8218', 8218, 3112.43, 531.13, 570.36)
('29110', 29110, 3786.53, 2474.88, 2753.71)
('5974', 5974, 1393.67, 3846.47, 5585.68)
('2441', 2441, 420.99, 1318.73, 1547.32)
('12403', 12403, 862.37, 716.88, 1179.99)
('34265', 34265, 849.9, 440.08, 605.17)
('4126', 4126, 2255.85, 1281.69, 1800.56)
('21579', 21579, 3899.77, 3575.75, 5106.16)
('30787', 30787, 695.67, 2996.65, 4545.71)
('33650', 33650, 3277.03, 730.35, 965.71)
('9730', 9730, 1404.34, 3848.32, 3691.95)
('22501', 22501, 2796.09, 753.05, 1452.01)
('4196', 4196, 2074.63, 372.4, 565.78)
('3661', 3661, 3961.84, 3928.45, 6600.3)
('10448', 10448, 3931.65, 1298.74, 1665.66)
('24555', 24555, 2386.16, 2682.55, 4594.57)
('6648', 6648, 1043.9, 593.55, 692.58)
('34945', 34945, 2249.18, 473.56, 333.6)
('12420', 12420, 3092.8, 1406.24, 1509.35)
('28693', 28693, 1421.3, 1495.17, 2225.83)
('32517', 32517, 1573.23, 1884.3, 3585.72)
('19906', 19906, 742.43, 1089.74, 2086.71)
('38338', 38338, 1853.77, 3540.95, 3813.66)
('18109', 18109, 2274.45, 279.24, 431.83)
('14309', 14309, 1925.54, 451.24, 866.6)
('28632', 28632, 1275.74, 1454.01, 1450.94)
('14983', 14983, 3458.97, 3881.52, 4345.49)
('17704', 17704, 1048.79, 2781.13, 5237.91)
('38350', 38350, 2681.58, 492.37, 475.8)
('31433', 31433, 1914.39, 381.05, 673.83)
('14577', 14577, 2509.63, 3591.41, 6330.05)
('28873', 28873, 1856.32, 3795.82, 6826.64)
('20845', 20845, 3200.06, 682.09, 852.52)
('1073', 1073, 732.11, 3288.51, 2566.25)
('25416', 25416, 2262.41, 1356.26, 1122.53)
('20291', 20291, 2211.83, 1257.39, 1471.38)
('12635', 12635, 3490.54, 808.05, 961.48)
('14163', 14163, 3757.68, 462.48, 819.49)
('25841', 25841, 1939.54, 3957.36, 3962.45)
('29879', 29879, 3602.86, 2609.64, 2481.8)
('37176', 37176, 1211.3, 393.92, 408.78)
('9465', 9465, 2622.53, 2101.41, 1884.08)
('22078', 22078, 406.87, 460.32, 769.4)
('18873', 18873, 359.73, 1630.43, 2139.62)
('21699', 21699, 1358.26, 3124.43, 5378.96)
('15727', 15727, 2373.79, 711.68, 929.34)
('8787', 8787, 1403.94, 429.74, 437.97)
('17573', 17573, 3498.59, 944.74, 1578.81)
('10847', 10847, 1448.47, 3718.82, 5464.54)
('32499', 32499, 879.59, 1733.41, 3422.41)
('28191', 28191, 1123.18, 453.96, 756.14)
('25774', 25774, 677.84, 320.87, 337.24)
('13875', 13875, 807.68, 2502.1, 2628.16)
('14183', 14183, 1533.05, 2978.84, 4310.9)
('27104', 27104, 2436.25, 2113.91, 2815.86)
('18243', 18243, 1765.34, 2413.36, 4519.04)
('13492', 13492, 3666.64, 1382.67, 2589.55)
('16095', 16095, 1528.72, 2845.4, 3646.71)
('2417', 2417, 1333.05, 2031.87, 2395.13)
('19952', 19952, 2877.38, 1921.69, 1750.46)
