('item_3785', 11905, 9224.9, 29845.04, 34643.29)
('item_1561', 1102, 3034.17, 33170.4, 58968.94)
('item_14447', 12230, 57.42, 22365.86, 49670.19)
('item_19298', 2362, 45.51, 57913.2, 34971.64)
('item_17132', 1146, 97.42, 4674.43, 47299.76)
('item_4064', 17949, 34919.84, 40368.97, 88177.98)
('item_4726', 3084, 63775.52, 85263.0, 92909.2)
('item_3245', 15492, 40391.71, 27526.15, 28039.41)
('item_5568', 12946, 10538.05, 42847.73, 74810.09)
('item_11790', 1573, 17384.98, 37014.22, 58665.37)
('item_9486', 11823, 8398.96, 73158.68, 121701.82)
('item_14080', 16241, 30.88, 68896.52, 52494.16)
('item_17990', 49, 1.65, 30084.32, 57790.76)
('item_9502', 18415, 53070.73, 7411.55, 44667.83)
('item_880', 2693, 56803.56, 75499.9, 97581.7)
('item_19956', 10942, 89.59, 55675.81, 65743.34)
('item_9137', 8309, 3445.48, 652.41, 60333.85)
('item_2029', 17192, 12992.98, 61936.61, 64270.39)
('item_15664', 6677, 96.41, 90401.03, 7055.84)
('item_16059', 13569, 34.07, 83444.96, 60164.79)
('item_630', 1160, 16172.73, 59001.18, 89626.7)
('item_4993', 13730, 62948.14, 34765.78, 42043.85)
('item_13678', 9918, 40.1, 27984.42, 30861.32)
('item_2524', 17796, 42143.72, 9745.65, 12184.27)
('item_84', 9219, 26881.19, 72450.69, 95878.34)
('item_10177', 10344, 12322.06, 50742.96, 99177.51)
('item_9196', 4932, 4215.7, 86090.73, 117568.51)
('item_5007', 12331, 5412.42, 10357.63, 27183.29)
('item_2747', 7088, 70165.42, 48306.4, 48409.8)
('item_4772', 6261, 92284.69, 33130.11, 59424.63)
('item_2985', 5442, 15323.73, 51561.86, 51642.56)
('item_1635', 7720, 57983.85, 1409.0, 16174.44)
('item_9079', 3905, 59816.63, 57509.64, 63682.63)
('item_4943', 10646, 59978.28, 66099.54, 82832.15)
('item_6418', 323, 32241.52, 5274.45, 48815.72)
('item_14899', 5014, 35.11, 49167.09, 84898.21)
('item_16126', 2566, 67.21, 19569.02, 82350.87)
('item_5198', 5554, 41969.49, 71923.1, 83234.63)
('item_10705', 1617, 77099.6, 59292.37, 94406.48)
('item_4180', 15273, 98333.52, 52886.94, 83618.22)
('item_18776', 15658, 58.07, 10054.63, 13604.45)
('item_9566', 12150, 49842.56, 12597.56, 27935.96)
('item_12015', 14012, 1855.31, 40784.34, 93534.93)
('item_7164', 7959, 1168.42, 3134.4, 96606.98)
('item_18512', 14409, 62.78, 2838.9, 42734.01)
('item_5206', 3535, 42186.69, 88095.21, 99165.23)
('item_10120', 11315, 2534.07, 13997.74, 85951.31)
('item_17024', 10653, 62.32, 25496.75, 57176.77)
('item_8146', 7500, 20883.16, 39298.57, 63097.99)
('item_10463', 17401, 95105.9, 47886.13, 55569.06)
('item_9749', 15840, 20910.73, 2760.83, 84044.8)
('item_5579', 6095, 2919.29, 27358.62, 43390.8)
('item_8438', 16345, 8676.8, 92722.72, 184639.29)
('item_1063', 10757, 9529.75, 631.2, 4507.79)
('item_16671', 8427, 53.66, 12826.96, 5554.76)
('item_9233', 14069, 4918.98, 59101.88, 88169.78)
('item_18307', 17130, 23.03, 87512.78, 41854.38)
('item_11818', 9554, 55614.2, 63605.11, 111521.77)
('item_7357', 7799, 54996.72, 24977.96, 36419.57)
('item_3518', 19879, 91880.15, 39447.29, 69462.61)
('item_8671', 6123, 27150.99, 8960.3, 15805.75)
('item_6231', 17376, 36011.46, 55374.07, 60276.18)
('item_16971', 17149, 62.7, 26899.45, 49312.78)
('item_14896', 18900, 7.7, 45945.86, 79648.46)
('item_11312', 4983, 96229.76, 2004.54, 51684.18)
('item_61', 9363, 5425.22, 4731.48, 30843.66)
('item_16660', 3743, 64.37, 11084.01, 59380.88)
('item_15091', 3869, 92.51, 72514.27, 23120.05)
('item_5833', 1152, 7112.61, 1799.39, 9269.39)
('item_11526', 13056, 20863.8, 85569.74, 85773.48)
('item_6222', 10325, 37344.1, 50648.3, 88089.94)
('item_2978', 10383, 75632.27, 8077.83, 90176.51)
('item_19801', 4132, 35.69, 30388.08, 4744.37)
('item_15524', 8187, 77.12, 2244.95, 72252.91)
('item_4125', 5920, 5705.9, 38889.6, 41728.65)
('item_1637', 16308, 6270.85, 53030.14, 59606.2)
('item_6895', 9945, 42691.57, 17234.7, 23057.38)
('item_18705', 4754, 18.0, 72120.83, 93207.71)
('item_9894', 18452, 55422.11, 76964.86, 102331.94)
('item_3129', 3880, 5724.98, 4709.69, 12245.49)
('item_18861', 3364, 44.72, 84363.33, 20252.78)
('item_2194', 14958, 58725.86, 93434.78, 96267.35)
('item_9316', 12731, 404.2, 5105.17, 51510.4)
('item_4650', 17897, 31768.14, 4699.46, 76464.54)
('item_18728', 16466, 9.75, 46384.38, 48166.49)
('item_14597', 8577, 58.56, 81699.77, 92635.63)
('item_4676', 10949, 97272.37, 68097.87, 84726.58)
('item_18686', 7667, 64.89, 29869.44, 92521.91)
('item_12537', 10854, 60478.55, 6536.01, 78518.52)
('item_1065', 14488, 25065.14, 37293.24, 64048.48)
('item_17377', 4018, 85.68, 14970.95, 50886.27)
('item_10618', 12425, 23216.91, 97908.41, 129137.62)
('item_19168', 10763, 74.61, 31652.77, 43085.47)
('item_12768', 19149, 27367.5, 27344.53, 84734.78)
('item_10476', 16252, 13279.58, 71708.44, 86096.86)
('item_15393', 3614, 27.74, 89344.51, 75041.82)
('item_11427', 13708, 73151.67, 58042.86, 71334.14)
('item_10506', 5426, 40571.93, 22206.53, 92882.49)
('item_3620', 15314, 59008.95, 39941.88, 49995.16)
('item_14353', 19128, 26.07, 38709.13, 84234.91)
('item_3525', 8709, 29662.15, 18862.65, 32739.68)
('item_9074', 11807, 0.0, 59940.65, 98683.26)
('item_9097', 9958, 77639.96, 72326.94, 73171.96)
('item_6768', 3494, 23155.81, 64631.2, 111968.82)
('item_14733', 1656, 25.89, 98387.9, 79891.2)
('item_4700', 16613, 22056.89, 34351.95, 46106.28)
('item_19806', 16459, 90.18, 21666.44, 20576.12)
('item_16769', 880, 59.1, 93852.11, 86667.12)
('item_36', 4676, 12001.24, 3880.71, 84557.51)
('item_13653', 9677, 40.52, 82455.11, 7879.83)
('item_19228', 11924, 34.77, 28882.72, 69452.82)
('item_14648', 109, 24.27, 25424.09, 95324.13)
('item_11410', 12117, 8531.22, 21711.34, 61633.55)
('item_13920', 5293, 83.65, 29408.61, 98957.31)
('item_8140', 13835, 4199.76, 10999.39, 100305.67)
('item_16432', 6456, 25.9, 11794.85, 56203.49)
('item_6524', 12131, 17964.48, 82649.93, 87163.39)
('item_7224', 5844, 13708.25, 11568.11, 85189.47)
('item_11105', 1299, 4244.9, 76934.89, 85210.85)
('item_5124', 19979, 18738.92, 70002.67, 93607.11)
('item_8205', 19003, 76425.04, 46094.94, 86202.45)
('item_14738', 4792, 34.66, 43167.42, 638.57)
('item_11722', 14204, 3639.84, 62502.09, 73816.92)
('item_12574', 16001, 26266.79, 69153.06, 104971.87)
('item_7588', 846, 11247.34, 81648.06, 104709.64)
('item_12527', 8488, 10249.66, 1532.57, 5513.52)
('item_9622', 3402, 25510.5, 72879.34, 101827.2)
('item_12419', 1599, 54752.78, 37699.8, 68515.95)
('item_28', 16787, 19434.88, 72407.92, 77516.48)
('item_15619', 15979, 57.17, 12938.23, 67448.22)
('item_12890', 8582, 28224.52, 21599.25, 42244.95)
('item_16018', 6626, 28.97, 39596.23, 31508.23)
('item_15981', 9550, 75.1, 32626.12, 57484.69)
('item_14208', 558, 35.56, 65250.77, 85229.5)
('item_15413', 17186, 18.09, 99638.85, 93789.83)
('item_12292', 2264, 8865.13, 42636.41, 73030.95)
('item_1308', 6772, 18656.36, 69126.2, 96374.84)
('item_18016', 14292, 63.62, 32879.76, 95788.29)
('item_2767', 5063, 20984.64, 3986.67, 6363.28)
('item_3303', 6932, 28972.59, 23312.81, 28073.76)
('item_7912', 10687, 42597.34, 25051.05, 47446.36)
('item_17738', 218, 9.18, 39514.33, 65258.58)
('item_10974', 4383, 35344.48, 82430.17, 133180.16)
('item_17925', 3791, 80.25, 34151.64, 62789.32)
('item_10691', 18895, 79415.45, 4182.47, 62799.5)
('item_12137', 11887, 20083.86, 19972.61, 51493.19)
('item_9697', 889, 81919.05, 431.56, 89766.57)
('item_9690', 4125, 10428.25, 76275.19, 123510.95)
('item_10883', 5465, 14978.09, 11221.26, 95971.09)
('item_14965', 6209, 27.61, 59318.09, 59295.44)
('item_19804', 8930, 99.68, 97037.59, 2962.41)
('item_4867', 2964, 55081.16, 713.5, 54845.23)
('item_974', 14844, 59759.08, 80538.3, 98741.39)
('item_4012', 5884, 70303.92, 81227.14, 93920.37)
('item_8351', 17292, 57625.02, 29598.06, 70734.44)
('item_415', 13836, 4975.24, 45820.98, 46139.35)
('item_12535', 19386, 18653.03, 11397.66, 49359.11)
('item_8682', 10532, 22549.71, 81465.83, 169024.84)
('item_3234', 16429, 61571.67, 4113.73, 68139.88)
('item_17492', 10724, 87.76, 13142.05, 26399.32)
('item_14420', 14019, 96.0, 56109.49, 79667.98)
('item_2575', 14261, 81188.25, 35218.46, 38364.13)
('item_4213', 10562, 63255.13, 9336.18, 21000.3)
('item_9794', 4757, 35250.24, 43977.8, 100279.21)
('item_2648', 8633, 67662.86, 93030.15, 98196.13)
('item_6630', 12345, 75501.1, 98659.46, 99065.25)
('item_7847', 15330, 72035.47, 10239.38, 31478.44)
('item_9461', 18700, 80788.36, 23614.31, 28115.23)
('item_11706', 7122, 1924.64, 90354.22, 93344.5)
('item_191', 15138, 45778.96, 76370.56, 88219.4)
('item_207', 2455, 9371.24, 1203.2, 6884.65)
('item_6033', 10668, 2906.86, 54781.26, 54787.72)
('item_5355', 5862, 35916.7, 10346.24, 42971.18)
('item_2926', 6758, 94074.7, 26110.77, 84180.01)
('item_7499', 13253, 39745.45, 4899.74, 85576.76)
('item_8090', 10695, 29681.71, 64189.32, 65753.26)
('item_14084', 10654, 46.1, 46655.76, 42006.94)
('item_1299', 10800, 3456.12, 52906.4, 53416.45)
('item_19129', 11815, 34.97, 34832.31, 60743.81)
('item_8876', 5987, 19000.01, 29685.72, 37632.04)
('item_10673', 10277, 20687.39, 23081.8, 73153.41)
('item_9766', 11880, 29563.07, 11349.35, 76112.27)
('item_2839', 11366, 19090.5, 20075.92, 22389.67)
('item_19233', 580, 99.4, 47940.06, 99151.74)
('item_12012', 6138, 40401.21, 18221.66, 73460.95)
('item_14140', 16011, 28.52, 2367.03, 52961.49)
('item_19739', 13884, 28.68, 79967.48, 93395.67)
('item_10846', 10935, 37382.83, 67735.73, 100920.95)
('item_15372', 4303, 78.98, 42779.47, 39206.93)
('item_18895', 7387, 46.66, 38518.33, 66659.87)
('item_11139', 1508, 88356.69, 1488.6, 41519.06)
('item_17029', 8873, 25.68, 20602.06, 50612.92)
('item_16473', 19921, 30.95, 96870.44, 28825.17)
('item_17279', 10294, 28.03, 72680.4, 55049.85)
('item_17978', 718, 2.34, 36540.11, 56772.66)
('item_8602', 13110, 1443.12, 14048.47, 91817.08)
('item_9641', 10093, 41786.7, 1602.18, 16649.55)
('item_10442', 1410, 37906.84, 88945.52, 114071.02)
('item_14118', 3198, 38.24, 50755.21, 43503.3)
('item_7136', 16040, 42593.34, 59821.13, 65645.44)
('item_2513', 13551, 41471.81, 17596.49, 23211.97)
('item_18974', 2413, 81.29, 71537.65, 29515.53)
('item_3392', 4581, 78852.88, 22544.19, 66856.57)
('item_3066', 10345, 93733.07, 20299.68, 65612.82)
('item_9669', 9477, 22457.22, 26475.1, 53980.65)
('item_6241', 7904, 14701.31, 1968.39, 4027.06)
('item_10793', 1523, 13410.31, 11658.82, 12753.33)
('item_13014', 2171, 89881.96, 75423.13, 75982.79)
('item_16908', 842, 34.28, 7656.29, 96382.08)
('item_6772', 16864, 37024.22, 47638.92, 108455.52)
('item_872', 13386, 69314.27, 4261.24, 95367.35)
('item_7324', 10533, 36547.81, 52250.36, 59683.4)
('item_15912', 7980, 44.56, 21271.33, 93085.42)
('item_44', 4794, 19821.8, 59342.47, 64813.96)
('item_1280', 3994, 28263.05, 86456.94, 98072.47)
('item_18198', 9243, 87.51, 82879.99, 93548.52)
('item_7487', 16449, 61638.8, 4329.46, 9270.08)
('item_9579', 18787, 76775.4, 4850.2, 90722.84)
('item_8816', 3071, 16076.2, 22706.58, 54969.14)
('item_15171', 7987, 83.65, 44665.69, 98798.48)
('item_2072', 18210, 67293.86, 93654.58, 99669.04)
('item_6991', 8270, 11046.58, 29699.36, 89402.85)
('item_15824', 1154, 74.19, 23105.14, 22493.52)
('item_18997', 12031, 27.24, 24182.88, 57956.37)
('item_2687', 19097, 51996.44, 16265.37, 20677.98)
('item_10585', 15190, 57436.69, 26693.63, 53523.67)
('item_11070', 2710, 9721.08, 99128.78, 134891.74)
('item_12809', 13248, 48485.07, 32582.81, 57286.41)
('item_9522', 12692, 2541.4, 8135.54, 50280.68)
('item_9944', 17619, 51598.93, 37142.06, 58770.88)
('item_510', 16376, 72858.77, 13244.3, 63980.29)
('item_2229', 13607, 10180.93, 4105.58, 4501.3)
('item_105', 3837, 7528.71, 1389.07, 56489.14)
('item_232', 13615, 75912.8, 41628.74, 89133.54)
('item_4798', 7426, 8694.48, 91581.76, 95748.76)
('item_12687', 13852, 48639.14, 47849.82, 72614.29)
('item_16554', 2188, 61.48, 54820.04, 72042.77)
('item_19270', 10063, 85.73, 64959.02, 2693.37)
('item_19565', 18187, 94.24, 11765.4, 6112.96)
('item_10433', 18150, 6074.44, 10972.94, 93973.96)
('item_9266', 5474, 412.81, 35667.6, 61853.41)
('item_7551', 16933, 30657.91, 41453.98, 78187.81)
('item_9920', 15683, 377.6, 35884.99, 84782.75)
('item_8662', 3001, 20034.82, 12952.54, 64413.85)
('item_2741', 4078, 26355.27, 14122.14, 44288.01)
('item_1856', 17944, 90237.93, 68364.85, 81010.09)
('item_13304', 10605, 7082.8, 74658.37, 91513.65)
('item_634', 11132, 48157.02, 93499.39, 96459.15)
('item_8729', 14414, 18718.55, 463.06, 54817.35)
('item_9321', 9806, 31160.05, 10653.65, 45318.35)
('item_11679', 18523, 59324.62, 2168.37, 58234.44)
('item_16412', 15956, 50.58, 16314.81, 94361.43)
('item_7943', 7944, 10920.95, 10027.95, 82271.73)
('item_11013', 10676, 64637.33, 12473.97, 59943.02)
('item_19949', 9881, 27.58, 11538.3, 39727.3)
('item_256', 2576, 63626.0, 28796.57, 66813.69)
('item_13509', 11056, 57.56, 84216.0, 74469.68)
('item_2730', 2071, 29526.27, 37171.5, 50929.69)
('item_12691', 18866, 54597.27, 55759.34, 81654.18)
('item_19223', 19470, 95.66, 73719.09, 72792.43)
('item_15264', 15359, 84.25, 74456.01, 98646.5)
('item_5746', 13522, 9002.54, 18434.49, 82944.87)
('item_2571', 18594, 10252.03, 19451.52, 60699.75)
('item_318', 13939, 11268.53, 59149.02, 71172.54)
('item_9012', 15835, 45712.87, 34208.1, 88285.17)
('item_2376', 12699, 91182.29, 80770.94, 86194.95)
('item_10612', 15760, 20235.5, 75677.96, 99328.14)
('item_14971', 1863, 89.6, 97885.81, 9549.68)
('item_8011', 10607, 94921.82, 73350.7, 76268.46)
('item_13521', 10198, 10.85, 1030.51, 55498.06)
('item_9479', 15594, 43447.22, 30464.15, 61415.67)
('item_11581', 1988, 28659.96, 43730.17, 91595.6)
('item_19729', 17456, 80.46, 41349.48, 65969.72)
('item_12716', 1178, 30126.02, 99142.88, 121127.64)
('item_13292', 2228, 724.57, 95452.13, 118709.15)
('item_3567', 15475, 19395.44, 44071.51, 49389.51)
('item_3444', 1269, 13994.8, 83083.81, 90665.76)
('item_5582', 10726, 99094.98, 66106.63, 67299.26)
('item_6856', 5037, 21779.8, 8655.27, 16122.81)
('item_16873', 155, 73.4, 10428.16, 43166.5)
('item_15429', 2111, 43.87, 86982.14, 58933.66)
('item_18259', 16384, 96.14, 1001.85, 45885.66)
('item_12005', 15229, 75836.55, 64.7, 26558.3)
('item_13872', 2686, 68.25, 51194.5, 75811.5)
('item_722', 3737, 98707.2, 23839.33, 98142.13)
('item_3025', 547, 26727.01, 60537.1, 63830.9)
('item_10527', 17158, 94013.64, 28223.73, 89566.88)
('item_8841', 4889, 70408.54, 38217.76, 73284.92)
('item_17085', 8308, 36.1, 53842.98, 75962.19)
('item_484', 9418, 92647.14, 90301.13, 97639.9)
('item_16165', 15310, 86.79, 11858.79, 40835.51)
('item_174', 15264, 77488.99, 42392.95, 64808.36)
('item_14010', 16271, 11.58, 57886.84, 49912.34)
('item_8676', 15649, 84.2, 43904.76, 71086.81)
('item_16804', 932, 72.85, 6872.7, 43158.75)
('item_13845', 17191, 68.52, 34182.09, 63313.67)
('item_4067', 13504, 9917.66, 55943.13, 57361.03)
('item_9423', 9865, 62783.71, 7477.58, 70615.54)
('item_14137', 17429, 88.21, 16491.3, 17830.2)
('item_10260', 1218, 53979.68, 52244.08, 75216.04)
('item_2269', 18622, 76611.48, 1397.47, 6683.68)
('item_9129', 6484, 73659.1, 11285.8, 53199.12)
('item_6759', 9706, 12791.79, 5859.76, 48895.73)
('item_5380', 8498, 86770.9, 91238.42, 96917.63)
('item_5913', 1259, 77366.29, 10645.74, 13190.19)
('item_1880', 8306, 97726.1, 19969.96, 82387.52)
('item_2829', 16352, 2938.89, 7842.11, 17818.14)
('item_17363', 18268, 22.68, 39897.88, 78588.86)
('item_13512', 9396, 29.3, 41191.53, 43485.13)
('item_18214', 14654, 18.56, 86046.8, 83854.38)
('item_19417', 12538, 56.52, 16027.9, 95822.08)
('item_747', 3013, 8865.54, 49923.71, 50410.81)
('item_11973', 15663, 63989.81, 29725.87, 98708.21)
('item_4607', 12698, 22787.48, 14758.68, 14884.89)
('item_597', 1087, 1742.3, 13383.15, 38908.32)
('item_581', 7922, 630.49, 3147.79, 48952.79)
('item_1359', 1096, 30385.69, 2971.8, 3002.88)
('item_16276', 8076, 98.06, 91483.09, 90162.87)
('item_3654', 8650, 16218.35, 65726.76, 75061.0)
('item_2165', 15295, 5138.43, 1306.62, 35175.68)
('item_17568', 8800, 16.81, 56956.33, 60870.16)
('item_17813', 904, 12.47, 37167.06, 4998.37)
('item_18158', 1516, 38.33, 52148.45, 16368.08)
('item_2716', 15845, 32897.89, 33802.91, 43813.72)
('item_13740', 7342, 19.46, 97321.27, 59551.26)
('item_4441', 8552, 3489.01, 16668.13, 20063.44)
('item_12567', 15579, 77603.92, 425.33, 42690.05)
('item_7415', 1088, 89873.19, 33955.42, 41887.87)
('item_8889', 2212, 59373.28, 0.0, 53399.21)
('item_7963', 9183, 76921.69, 32449.88, 97593.66)
('item_932', 7807, 27731.98, 43216.72, 77812.36)
('item_18312', 8040, 38.27, 933.24, 66025.76)
('item_6611', 6582, 15723.72, 20786.57, 61653.25)
('item_14600', 3766, 24.69, 58308.38, 93519.69)
('item_8707', 9191, 52523.46, 15165.83, 76048.21)
('item_2205', 6879, 0.0, 8654.28, 33677.71)
('item_5735', 11104, 15497.71, 12334.6, 13201.86)
('item_8696', 18286, 24842.04, 8270.0, 104639.07)
('item_12071', 615, 18270.87, 4892.14, 99791.1)
('item_2069', 17431, 34645.87, 20141.03, 36724.6)
