('item_30741', 733, 95231.59, 65830.07, 74030.14)
('item_35663', 769, 39586.69, 36486.58, 39150.02)
('item_75952', 351, 64087.6, 67547.94, 72773.11)
('item_677', 351, 32461.04, 78012.92, 80093.37)
('item_17000', 559, 79248.8, 26823.51, 31518.7)
('item_29046', 671, 83333.62, 98439.35, 107948.61)
('item_61746', 87, 67550.8, 39406.0, 40953.03)
('item_41376', 351, 28943.25, 66165.28, 67715.35)
('item_18874', 452, 57417.99, 47431.67, 54081.47)
('item_62865', 574, 92359.85, 73816.17, 83507.37)
('item_57705', 452, 21502.35, 50017.87, 57190.44)
('item_60951', 653, 40906.04, 99627.59, 109256.62)
('item_57001', 32, 85749.03, 71793.94, 78090.16)
('item_56451', 781, 32490.53, 69469.0, 71350.14)
('item_13518', 634, 21912.88, 86251.22, 87709.23)
('item_15394', 513, 41536.87, 62154.7, 63186.61)
('item_45723', 87, 81783.48, 23895.0, 32092.83)
('item_31827', 653, 40330.38, 89097.69, 93670.77)
('item_78237', 246, 42892.74, 92408.65, 93837.63)
('item_37387', 559, 45553.2, 44826.13, 52493.74)
('item_30712', 763, 81677.14, 57480.15, 66510.94)
('item_11709', 611, 76123.55, 31600.86, 37078.91)
('item_24178', 769, 95756.5, 81144.13, 84755.33)
('item_40800', 708, 40459.99, 96712.31, 102860.25)
('item_15016', 101, 98595.15, 77608.77, 80152.5)
('item_35027', 574, 93818.95, 41170.01, 47472.08)
('item_75789', 355, 33600.29, 85535.27, 87182.86)
('item_19067', 27, 57053.82, 43749.48, 45600.36)
('item_66017', 653, 62673.13, 94969.72, 101447.91)
('item_61656', 349, 53523.75, 45247.33, 48847.22)
('item_20782', 325, 29918.76, 99299.22, 104625.48)
('item_5208', 325, 53799.08, 98623.29, 100991.6)
('item_2464', 491, 34869.93, 44862.29, 49770.12)
('item_53955', 513, 38018.01, 32080.09, 36444.83)
('item_7119', 733, 51006.09, 53453.94, 58953.37)
('item_62273', 513, 78588.94, 45367.01, 47042.55)
('item_19297', 781, 26313.43, 33785.1, 40770.66)
('item_31979', 32, 42830.32, 41703.15, 50611.33)
('item_68963', 235, 50641.95, 25949.01, 29458.41)
('item_58040', 427, 41011.15, 66549.97, 67119.78)
('item_809', 411, 44597.13, 55343.61, 59582.8)
('item_23846', 760, 97047.6, 39648.33, 45225.01)
('item_2004', 427, 66274.5, 48380.94, 56952.84)
('item_11726', 611, 85013.81, 65911.11, 71371.86)
('item_2191', 574, 58224.8, 21810.06, 28285.29)
('item_63943', 87, 91726.47, 97785.07, 102034.74)
('item_76854', 763, 56823.04, 25752.82, 31502.3)
('item_16037', 763, 24764.75, 28474.46, 38305.52)
('item_68250', 242, 96007.38, 58999.82, 63431.18)
('item_65331', 781, 62221.48, 95635.81, 104724.52)
('item_5935', 17, 51757.88, 73001.35, 79994.2)
('item_874', 121, 27447.66, 77728.86, 78565.04)
('item_70864', 450, 74069.84, 27243.13, 28969.76)
('item_25486', 60, 37896.61, 84244.02, 85861.96)
('item_57114', 620, 54574.73, 91971.26, 95000.43)
('item_322', 355, 94605.21, 20207.22, 24552.95)
('item_41123', 60, 89374.83, 75427.26, 81421.57)
('item_10931', 559, 73681.5, 30354.61, 37035.93)
('item_2409', 349, 81333.37, 90726.99, 96694.13)
('item_28533', 620, 62503.14, 73608.61, 74670.31)
('item_70242', 452, 51517.58, 35990.31, 41740.37)
('item_73128', 71, 25073.31, 68494.07, 71543.39)
('item_15384', 235, 49540.63, 43804.92, 53779.56)
('item_55199', 91, 71484.46, 40046.2, 43591.44)
('item_52729', 355, 55375.81, 32078.81, 35191.07)
('item_56432', 491, 60910.72, 94533.58, 95462.5)
('item_58085', 708, 97865.43, 68496.89, 71701.19)
('item_32703', 760, 26752.9, 77586.86, 86809.25)
('item_39251', 611, 39494.28, 79315.8, 80054.37)
('item_78801', 355, 74239.41, 59019.4, 68898.32)
('item_1309', 653, 51505.63, 48271.89, 50624.42)
('item_45239', 91, 23798.68, 82943.84, 92661.36)
('item_64818', 653, 34856.93, 61304.23, 63634.44)
('item_72255', 325, 42513.08, 49893.72, 56700.28)
('item_61115', 620, 87898.13, 82061.22, 86228.48)
('item_54124', 91, 35807.45, 33407.45, 36649.37)
('item_69502', 242, 23030.75, 30375.74, 31192.0)
('item_79240', 491, 49592.9, 87901.08, 88174.12)
('item_22732', 71, 65800.22, 56829.79, 57828.34)
('item_69855', 235, 65402.19, 42234.89, 46561.49)
('item_2626', 781, 81413.42, 94928.67, 104372.71)
('item_70235', 621, 52505.07, 67726.08, 68702.67)
('item_43206', 574, 44141.77, 93834.7, 100231.93)
('item_44587', 411, 39634.91, 58143.74, 60761.43)
('item_39690', 246, 97723.67, 69690.97, 71076.67)
('item_47872', 620, 58924.41, 51836.47, 57411.16)
('item_37947', 559, 59629.54, 50951.44, 57094.18)
('item_47514', 769, 24649.47, 49995.47, 57737.02)
('item_43925', 450, 34009.34, 28046.66, 31707.4)
('item_846', 708, 70045.49, 82348.15, 85586.04)
('item_73590', 620, 29719.25, 41444.37, 42737.62)
('item_79659', 101, 54182.6, 96001.09, 104079.41)
('item_77928', 91, 64421.07, 59804.08, 64462.51)
('item_48273', 494, 54754.62, 74539.5, 84029.73)
('item_1886', 71, 29461.28, 84953.44, 91419.52)
('item_24543', 708, 99422.8, 51960.43, 53843.74)
('item_75039', 32, 41584.43, 52461.03, 55750.18)
('item_75262', 60, 84578.35, 38299.61, 41271.39)
('item_47745', 60, 93597.11, 63493.01, 69026.47)
('item_44197', 355, 26930.24, 24062.62, 30868.67)
('item_40282', 121, 50941.71, 44714.58, 44894.18)
('item_36006', 427, 20417.97, 59740.33, 60156.18)
('item_18348', 91, 77282.57, 70843.94, 80431.26)
('item_54043', 351, 33623.18, 29579.19, 36211.35)
('item_14713', 769, 87477.24, 82056.82, 85619.53)
('item_71944', 355, 31280.94, 23305.04, 27843.92)
('item_59565', 621, 91338.48, 57264.53, 63294.69)
('item_61557', 32, 72615.57, 57114.36, 58415.7)
('item_28279', 513, 87469.5, 51554.39, 54319.63)
('item_66', 671, 42257.68, 26259.99, 32269.32)
('item_16488', 121, 70974.54, 23239.42, 26988.43)
('item_10545', 634, 54190.72, 93880.24, 96011.53)
('item_33969', 121, 86095.67, 95818.83, 102631.4)
('item_36506', 513, 58245.59, 50288.95, 57198.81)
('item_42514', 71, 35593.94, 97363.25, 100677.73)
('item_47841', 349, 65516.34, 94716.52, 98279.31)
('item_59549', 494, 62579.34, 95376.18, 98830.35)
('item_8509', 17, 23276.98, 91189.07, 92351.98)
('item_67656', 32, 89992.39, 51645.57, 55093.93)
('item_30058', 349, 69349.2, 73030.2, 73420.43)
('item_79871', 590, 90470.78, 39086.33, 41819.5)
('item_19203', 611, 50806.6, 30811.67, 40106.15)
('item_79284', 763, 95119.58, 81366.22, 81402.42)
('item_75080', 611, 20532.33, 25584.01, 33148.76)
('item_11217', 494, 86884.73, 20034.53, 25028.12)
('item_48593', 235, 33675.94, 82289.87, 90149.21)
('item_52811', 759, 33080.85, 42276.27, 51251.47)
('item_60167', 769, 61012.67, 36412.28, 39187.07)
('item_73638', 590, 55704.05, 28909.17, 31019.66)
('item_3930', 491, 41378.19, 64109.97, 69916.75)
('item_35883', 17, 52355.48, 89269.27, 95855.98)
('item_25099', 759, 95809.67, 35522.92, 37268.01)
('item_69717', 671, 91247.95, 82948.41, 87834.79)
('item_8327', 242, 69326.39, 86004.67, 86698.49)
('item_57056', 60, 59594.96, 80444.03, 81501.2)
('item_47679', 590, 67069.11, 87251.38, 92283.97)
('item_65877', 91, 58437.5, 76698.33, 78799.29)
('item_967', 671, 39278.87, 39443.43, 42425.21)
('item_70108', 611, 30068.91, 67814.79, 77468.31)
('item_34177', 781, 82924.14, 84493.67, 91325.15)
('item_49402', 101, 44502.92, 80059.56, 86247.74)
('item_69786', 32, 60753.18, 62281.05, 63232.2)
('item_69896', 17, 79931.37, 77466.88, 86457.84)
('item_45036', 303, 67088.55, 33453.96, 36257.36)
('item_55419', 574, 98895.06, 82247.64, 89298.71)
('item_51421', 60, 72057.46, 46551.77, 55538.9)
('item_79043', 653, 21798.36, 36633.4, 37538.21)
('item_23101', 513, 28167.63, 31727.83, 39304.7)
('item_61128', 349, 58620.24, 83766.81, 87652.17)
('item_31282', 559, 60942.87, 99615.38, 102757.95)
('item_71436', 574, 31276.93, 99758.71, 105674.99)
('item_66907', 17, 99826.54, 52477.01, 57094.74)
('item_79400', 235, 28541.5, 92256.99, 100402.29)
('item_62970', 87, 90426.37, 46250.86, 53653.13)
('item_70970', 763, 68070.94, 24541.66, 25445.65)
('item_73511', 71, 56091.06, 87115.01, 97064.54)
('item_27852', 71, 47878.79, 71796.28, 73885.0)
('item_15044', 450, 53139.03, 88659.8, 89548.61)
('item_13630', 559, 31036.45, 51631.45, 55739.24)
('item_26531', 559, 27989.57, 97837.32, 105890.23)
('item_24966', 769, 63602.39, 45483.13, 55241.38)
('item_44814', 590, 71891.23, 90162.98, 97771.44)
('item_68102', 590, 79180.99, 27091.89, 34773.61)
('item_18278', 427, 52909.32, 29116.59, 30298.11)
('item_8589', 101, 97352.36, 50526.35, 56868.28)
('item_44530', 60, 30466.29, 62024.41, 62229.52)
('item_59685', 611, 22110.73, 65823.9, 75412.51)
('item_44717', 494, 24337.0, 92888.05, 94140.79)
('item_3207', 349, 85725.4, 87900.29, 90193.96)
('item_32598', 121, 63808.03, 81345.65, 90023.12)
('item_68952', 574, 78920.95, 26492.49, 30145.16)
('item_50242', 671, 22528.22, 89352.46, 95545.56)
('item_48695', 769, 63403.46, 91516.34, 91885.42)
('item_44881', 246, 23363.34, 26258.85, 35924.85)
('item_68385', 763, 66171.36, 75856.65, 85114.26)
('item_40599', 590, 40982.11, 54017.55, 59963.85)
('item_14354', 559, 83715.69, 46158.28, 55098.74)
('item_78166', 91, 39585.94, 77050.21, 77138.88)
('item_53494', 355, 37088.23, 78419.42, 84363.73)
('item_41817', 769, 45788.67, 98453.95, 107761.81)
('item_39101', 590, 77209.89, 63785.11, 66851.53)
('item_68378', 242, 72114.99, 81454.35, 84396.38)
('item_55909', 246, 92272.2, 90170.86, 94789.15)
('item_8952', 349, 43591.35, 45130.04, 46104.22)
('item_66025', 733, 74756.26, 81449.02, 82865.14)
('item_43452', 349, 63492.66, 76581.62, 77553.15)
('item_30489', 574, 70234.96, 38015.95, 46703.76)
('item_63328', 246, 96187.87, 80871.12, 84063.58)
('item_25260', 760, 78817.74, 20721.47, 27857.86)
('item_18051', 590, 93662.83, 80664.32, 81282.86)
('item_47522', 452, 71724.53, 47633.21, 54106.02)
('item_75305', 235, 64480.81, 77126.29, 83392.55)
('item_76687', 621, 97219.07, 29132.54, 34339.26)
('item_74242', 620, 33064.86, 21804.88, 29777.11)
('item_15138', 653, 35473.76, 96822.15, 100919.67)
('item_9295', 242, 96256.3, 54714.78, 58652.64)
('item_46886', 87, 87360.14, 84529.94, 88637.52)
('item_18498', 91, 66857.76, 59715.28, 65563.75)
('item_40193', 427, 96528.97, 42359.53, 47445.7)
('item_2833', 590, 37740.73, 94387.56, 97760.92)
('item_67359', 634, 43153.67, 20543.42, 21264.5)
('item_64967', 121, 58248.65, 31281.47, 36712.4)
('item_24515', 246, 96968.21, 50659.77, 59313.97)
('item_70825', 759, 57368.1, 61008.57, 67046.82)
('item_43858', 769, 58754.48, 89088.76, 97490.39)
('item_53704', 71, 71472.37, 28706.98, 33979.31)
('item_6294', 620, 59632.38, 88546.0, 96674.49)
('item_51561', 246, 35774.79, 72236.74, 80535.89)
('item_17299', 303, 77256.07, 36174.17, 45968.44)
('item_46321', 671, 27860.24, 77906.0, 81941.22)
('item_9012', 621, 68039.38, 75319.89, 81887.7)
('item_69205', 71, 43128.46, 84950.99, 94811.73)
('item_66995', 325, 79768.59, 67993.23, 72165.63)
('item_39825', 708, 85076.95, 44769.11, 48247.86)
('item_6597', 450, 46540.63, 99933.33, 104224.75)
('item_35651', 17, 41243.92, 51513.5, 58549.84)
('item_65647', 246, 62235.09, 89975.07, 92943.9)
('item_19655', 491, 37904.39, 36917.57, 38148.59)
('item_9577', 27, 41178.83, 87524.44, 92397.12)
('item_59948', 303, 92474.71, 82833.81, 85812.72)
('item_26391', 235, 88866.78, 62129.54, 70984.24)
('item_10443', 494, 61962.03, 31144.73, 32603.62)
('item_21260', 781, 49696.06, 61771.72, 61922.85)
('item_50022', 71, 57585.03, 69017.13, 71454.24)
('item_78525', 708, 76331.71, 38310.71, 47029.18)
('item_11216', 17, 33868.02, 84537.26, 86741.13)
('item_47652', 769, 53339.27, 31785.14, 34010.88)
('item_68804', 411, 63447.68, 50407.97, 54320.8)
('item_29526', 242, 86020.62, 71553.03, 76924.14)
('item_65137', 427, 50334.87, 42122.24, 43554.63)
('item_67952', 242, 42944.08, 64082.28, 64332.36)
('item_58175', 621, 33526.22, 90910.44, 95156.47)
('item_14324', 303, 22737.5, 85534.07, 91993.51)
('item_54143', 763, 34612.64, 89474.08, 94548.99)
('item_10263', 351, 78637.84, 69365.04, 74328.08)
('item_68811', 121, 89948.91, 31102.5, 36322.89)
('item_60009', 708, 29115.11, 89413.94, 91518.29)
('item_78422', 349, 24151.02, 58470.88, 60452.22)
('item_21633', 91, 84875.75, 59371.3, 62876.29)
('item_71109', 71, 43664.79, 32700.31, 35191.0)
('item_3363', 491, 64951.68, 51334.85, 51816.86)
('item_46249', 101, 34114.3, 69215.85, 76158.68)
('item_32900', 246, 75269.04, 30722.56, 31241.23)
('item_74617', 32, 99474.61, 87821.11, 94357.02)
('item_23959', 671, 72049.47, 83785.65, 91360.11)
('item_73075', 708, 35767.77, 52087.43, 61279.73)
('item_57926', 452, 98661.89, 36506.2, 36918.55)
('item_21556', 91, 42718.66, 87866.51, 92482.56)
('item_60192', 733, 66072.19, 34054.49, 43636.91)
('item_37211', 349, 20329.65, 53213.19, 61317.57)
('item_73869', 763, 28120.03, 40671.9, 44778.32)
('item_68323', 653, 68847.56, 93498.56, 98778.53)
('item_60482', 427, 60240.47, 20286.67, 22781.3)
('item_41541', 590, 27508.7, 50796.88, 60303.33)
('item_26376', 27, 82638.64, 35618.89, 42065.39)
('item_478', 491, 46165.61, 44060.26, 49793.64)
('item_61856', 781, 97938.19, 94786.67, 98312.74)
('item_19984', 121, 82633.92, 50640.47, 58707.24)
('item_25344', 781, 23902.19, 90186.11, 97232.4)
('item_27108', 491, 70137.93, 97876.06, 101753.11)
('item_13747', 242, 22730.93, 73128.46, 76609.16)
('item_78585', 349, 70484.63, 69042.23, 78956.7)
('item_42558', 733, 75637.91, 73137.08, 74668.33)
('item_41669', 634, 72345.85, 20993.16, 28825.51)
('item_41502', 769, 46934.85, 37189.58, 37657.71)
('item_28162', 325, 91869.25, 37418.33, 42963.44)
('item_14738', 17, 42852.32, 82396.52, 85475.09)
('item_31300', 759, 38247.46, 54797.72, 63009.8)
('item_31627', 60, 88326.76, 87575.07, 87961.93)
('item_73442', 17, 67663.65, 60037.24, 63279.16)
('item_29973', 452, 57206.57, 90608.59, 100507.63)
('item_79171', 17, 68071.61, 37046.81, 45549.78)
('item_45802', 32, 58043.18, 97160.93, 99170.57)
('item_69294', 763, 35273.25, 74362.81, 74767.86)
('item_2654', 621, 80827.65, 33832.22, 38446.27)
('item_17409', 620, 51208.08, 62867.06, 70399.13)
('item_41626', 91, 63272.47, 77921.74, 87824.01)
('item_8528', 351, 92847.16, 50051.78, 53755.51)
('item_57010', 590, 54276.71, 53018.5, 62598.21)
('item_53188', 121, 90163.81, 38544.06, 47753.05)
('item_3378', 574, 40260.78, 97854.81, 100908.66)
('item_34945', 427, 28590.97, 40748.66, 44314.26)
('item_8847', 733, 67726.33, 95233.13, 103427.47)
('item_45582', 71, 53189.01, 80468.48, 80660.24)
('item_38309', 759, 37323.71, 85484.41, 91851.1)
('item_6142', 671, 44754.75, 62271.24, 67728.08)
('item_74662', 634, 33466.94, 92077.22, 99023.9)
('item_33666', 634, 49674.2, 78809.59, 84130.87)
('item_11169', 760, 45742.47, 53355.95, 60879.82)
('item_18440', 355, 85135.79, 47054.54, 51548.0)
('item_21310', 303, 85212.48, 88815.52, 96742.96)
('item_28498', 101, 28549.01, 71887.93, 74499.55)
('item_61475', 760, 58482.2, 96145.63, 100014.67)
('item_2969', 27, 25711.24, 24906.84, 25441.22)
('item_16355', 733, 61147.89, 91307.42, 97408.45)
('item_77621', 513, 94260.72, 54361.3, 62310.76)
('item_8310', 91, 36291.85, 59430.53, 60502.6)
('item_56188', 513, 79551.53, 84769.87, 94119.6)
('item_60425', 242, 72086.51, 89415.5, 89418.67)
('item_65991', 494, 73820.07, 50508.18, 58411.42)
('item_71758', 325, 79128.42, 62435.23, 68637.4)
('item_40349', 91, 37970.55, 38539.31, 40968.08)
('item_69013', 559, 55643.71, 27644.87, 30267.27)
('item_20475', 763, 58240.24, 24146.44, 33220.68)
('item_2855', 87, 42165.63, 49034.53, 54406.17)
('item_38327', 355, 24077.85, 63232.88, 64106.06)
('item_37454', 590, 74281.25, 58766.29, 60914.88)
('item_72846', 303, 67707.11, 31303.3, 41160.95)
('item_59945', 759, 51384.5, 59229.98, 62252.9)
('item_79169', 769, 68372.0, 46163.28, 53211.28)
('item_69382', 242, 28210.35, 83870.27, 84371.44)
('item_43673', 242, 45958.9, 31390.08, 34252.4)
('item_6255', 708, 38064.28, 60182.27, 67518.25)
('item_68550', 325, 39819.36, 85778.34, 89894.13)
('item_44721', 653, 28609.79, 76182.13, 76772.91)
('item_62742', 574, 95222.53, 70459.86, 79232.29)
('item_51591', 653, 45837.5, 81721.11, 88170.05)
('item_62939', 349, 71463.02, 80132.11, 89262.25)
('item_68443', 671, 61370.18, 32686.18, 40408.67)
('item_40205', 621, 62947.23, 93284.39, 100563.88)
('item_9984', 121, 81782.01, 63800.67, 64141.21)
('item_26516', 763, 50971.0, 25600.91, 32294.36)
('item_78267', 769, 74688.44, 66637.77, 73187.88)
('item_20548', 349, 52637.07, 54309.58, 57068.23)
('item_13810', 733, 45881.81, 56060.75, 60960.38)
('item_11558', 325, 52384.5, 88917.61, 90678.47)
('item_68561', 574, 56818.65, 85721.69, 86753.39)
('item_45100', 574, 95028.5, 40357.58, 42100.8)
('item_46328', 590, 84915.24, 30685.34, 39994.24)
('item_71687', 101, 67260.81, 43084.56, 48524.94)
('item_56765', 760, 66293.93, 40376.27, 47259.92)
('item_48930', 759, 84682.48, 33491.26, 37685.75)
('item_6488', 634, 62804.64, 61104.27, 68624.87)
('item_7270', 574, 46543.34, 73617.36, 79285.42)
('item_59075', 450, 67230.15, 21174.1, 21790.63)
('item_56666', 60, 49569.52, 30461.29, 38837.37)
('item_78490', 620, 71957.68, 87957.64, 93637.37)
('item_8245', 235, 60419.41, 93029.38, 99290.72)
('item_78413', 242, 62319.14, 30932.16, 32198.93)
('item_5822', 611, 81972.6, 26376.51, 27590.94)
('item_73457', 559, 60405.48, 29578.41, 30279.39)
('item_34760', 708, 75486.99, 66188.9, 67629.34)
('item_27486', 671, 35152.34, 52233.57, 54607.45)
('item_41044', 235, 90360.72, 80870.98, 88783.37)
('item_50933', 91, 33368.35, 45308.35, 52161.14)
('item_33499', 450, 50028.71, 82888.97, 86552.07)
('item_34301', 559, 56414.4, 73694.01, 75503.03)
('item_72211', 325, 59104.35, 25791.31, 32876.14)
('item_57732', 17, 68667.48, 32156.92, 35572.67)
('item_42479', 101, 60363.93, 22282.74, 27353.46)
('item_28215', 303, 52915.43, 20589.85, 26593.95)
('item_41648', 763, 84711.99, 94989.51, 100426.84)
('item_46913', 60, 69635.78, 37881.45, 47016.44)
('item_63939', 101, 66771.66, 39692.52, 42944.24)
('item_46645', 349, 80285.13, 70076.47, 77058.87)
('item_14830', 491, 49147.52, 28259.38, 35381.86)
('item_1012', 17, 58095.02, 57221.15, 59245.62)
('item_12944', 621, 63745.23, 47763.78, 53492.67)
('item_19483', 349, 53745.76, 85947.85, 90208.19)
('item_77608', 351, 55767.34, 93199.09, 97878.51)
('item_3039', 71, 40097.08, 71086.09, 79096.65)
('item_5237', 621, 74976.45, 85100.02, 85177.88)
('item_58023', 763, 23863.49, 23006.48, 31553.49)
('item_3483', 452, 86325.66, 26159.21, 34883.43)
('item_5991', 590, 41064.91, 32238.29, 35645.75)
('item_37657', 759, 58670.23, 53878.78, 56809.75)
('item_20793', 621, 74915.49, 24194.94, 31922.97)
('item_72513', 620, 89726.52, 42382.45, 45424.29)
('item_29346', 452, 74568.68, 28235.87, 35950.94)
('item_41854', 325, 75648.69, 26643.48, 26750.29)
('item_19875', 781, 72432.11, 71784.63, 80901.4)
('item_63583', 325, 80447.31, 85132.03, 88238.19)
('item_30812', 590, 86791.39, 38914.54, 47586.06)
('item_36611', 769, 94270.44, 23247.24, 29646.68)
('item_14549', 17, 52180.11, 42913.87, 48366.09)
('item_48946', 634, 99319.25, 34918.71, 41373.99)
('item_39624', 494, 82063.58, 50107.39, 55833.82)
('item_14068', 759, 67450.56, 62915.01, 67542.77)
('item_22472', 32, 63073.44, 64007.7, 68504.52)
('item_16705', 121, 69826.35, 56511.06, 64364.04)
('item_79613', 325, 55756.4, 79490.5, 89008.7)
('item_7333', 559, 69877.81, 70921.49, 71417.42)
('item_62342', 513, 22228.24, 45113.59, 50872.47)
('item_41589', 769, 87930.49, 61814.96, 63854.28)
('item_24050', 355, 39923.67, 34042.42, 40299.84)
('item_36190', 759, 87881.38, 36987.29, 41325.52)
('item_64954', 781, 25936.97, 66037.16, 67240.02)
('item_36417', 759, 69135.56, 84862.37, 86083.91)
('item_26535', 760, 27282.19, 78513.3, 86200.51)
('item_33057', 452, 33801.08, 28885.2, 35954.76)
('item_25283', 91, 54952.55, 35139.8, 40000.24)
('item_57070', 671, 58832.27, 63053.66, 71384.9)
('item_20452', 121, 82188.25, 83840.37, 87782.35)
('item_10346', 653, 76638.46, 40696.02, 50164.37)
('item_17280', 303, 26158.34, 71333.75, 75516.13)
('item_10174', 349, 60881.17, 63601.02, 64463.98)
('item_2249', 246, 50098.94, 37433.17, 43101.45)
('item_66687', 121, 23927.53, 91366.14, 98360.82)
('item_72441', 246, 95802.51, 87640.69, 92301.66)
('item_55170', 708, 94833.91, 92992.1, 98496.99)
('item_53022', 708, 30040.69, 27078.57, 28481.69)
('item_5484', 411, 27381.42, 43402.65, 46199.02)
('item_21801', 760, 62870.08, 30249.14, 30750.38)
('item_71036', 71, 22671.25, 59567.73, 69445.82)
('item_43100', 620, 75185.04, 68812.95, 74233.74)
('item_75962', 427, 86835.47, 35274.05, 44623.48)
('item_5225', 450, 28070.07, 29593.57, 39182.73)
('item_2520', 427, 90827.17, 69944.42, 78300.38)
('item_49303', 32, 61490.32, 20227.13, 29518.65)
('item_14129', 491, 94286.14, 52401.9, 59153.38)
('item_45452', 759, 63936.28, 76198.02, 83906.56)
('item_51600', 671, 95725.97, 48191.31, 55767.67)
('item_10632', 246, 72689.12, 70711.21, 77123.58)
('item_58103', 653, 91746.72, 41231.43, 43874.44)
('item_74873', 349, 45386.32, 40386.38, 47553.79)
('item_19353', 246, 24339.57, 57763.86, 59351.66)
('item_7595', 494, 22165.08, 24385.09, 32153.43)
('item_18763', 60, 52231.6, 70130.25, 70726.11)
('item_7080', 91, 83697.97, 26038.74, 34363.36)
('item_8569', 491, 42889.12, 25943.43, 33548.99)
('item_55133', 242, 36612.64, 26136.77, 29947.85)
('item_50726', 671, 20397.42, 57062.83, 65184.38)
('item_71118', 303, 24405.38, 87370.44, 87396.0)
('item_27032', 242, 80338.13, 95687.42, 96345.74)
('item_21026', 101, 28185.29, 91211.85, 99708.51)
('item_17450', 325, 56398.01, 23255.03, 32139.44)
('item_27003', 246, 34281.46, 49856.09, 53728.78)
('item_43570', 101, 31136.81, 53542.91, 60825.88)
('item_31331', 101, 49390.01, 41466.38, 44327.53)
('item_27518', 620, 60223.26, 60232.7, 65566.26)
('item_60531', 101, 83134.58, 72901.46, 75917.48)
('item_72144', 513, 55622.07, 58639.93, 65200.02)
('item_53873', 653, 98980.72, 86260.53, 89284.63)
('item_39952', 91, 23404.45, 85118.64, 88643.55)
('item_54252', 60, 63317.67, 94700.24, 100175.18)
('item_21722', 733, 29355.22, 65922.95, 70678.22)
('item_74697', 17, 68326.42, 40552.73, 49646.9)
('item_28114', 235, 63055.9, 69595.41, 79127.09)
('item_7712', 87, 74885.89, 44078.47, 47875.61)
('item_51660', 411, 87216.93, 52366.24, 52390.78)
('item_73748', 759, 95338.38, 97371.53, 100190.06)
('item_72344', 708, 61852.13, 86025.84, 88723.03)
('item_5358', 769, 42788.89, 46860.24, 51046.11)
('item_30188', 91, 62971.27, 43027.97, 50708.79)
('item_64873', 513, 85880.23, 55183.64, 60719.39)
('item_73157', 351, 38153.86, 49588.73, 56879.69)
('item_68806', 101, 87994.67, 81358.33, 85342.09)
('item_51666', 450, 95019.41, 80358.6, 82104.33)
('item_55967', 17, 79318.53, 28236.62, 34406.87)
('item_59263', 17, 41674.52, 95488.83, 100372.55)
('item_71830', 634, 31754.59, 33575.83, 39156.59)
('item_76417', 91, 84065.2, 56270.22, 57223.82)
('item_67696', 494, 33047.44, 53678.17, 54170.77)
('item_31174', 355, 37955.58, 76449.15, 78607.26)
('item_55380', 574, 70371.2, 24886.09, 27912.52)
('item_50366', 355, 48966.45, 51417.11, 60749.48)
('item_63739', 620, 79277.29, 56136.18, 60935.57)
('item_15853', 87, 47737.02, 44659.59, 48331.28)
('item_63472', 590, 57279.33, 28826.76, 33348.7)
('item_77227', 611, 31458.37, 94642.59, 97591.11)
('item_24500', 242, 44451.92, 27306.39, 29977.81)
('item_78746', 760, 88080.26, 45214.72, 49604.84)
('item_42615', 91, 74182.72, 54621.1, 57110.1)
('item_4606', 325, 64961.06, 67575.24, 76165.4)
('item_2148', 513, 90670.91, 67153.16, 76689.04)
('item_61808', 763, 41650.31, 42729.98, 51529.3)
('item_16441', 513, 46777.99, 63067.2, 63161.76)
('item_70082', 452, 54086.61, 68733.0, 77443.15)
('item_37848', 235, 88192.43, 66259.56, 74820.55)
('item_56126', 769, 39636.7, 37616.46, 46471.09)
('item_15834', 101, 20559.46, 86345.36, 94653.12)
('item_70489', 355, 67931.75, 20700.56, 28267.54)
('item_4430', 513, 95449.77, 32115.4, 38849.56)
('item_73395', 671, 61201.33, 86442.86, 94868.78)
('item_18792', 355, 34674.73, 40297.41, 43914.18)
('item_3088', 620, 26015.43, 37831.09, 45217.92)
('item_17323', 634, 47477.2, 63376.24, 65546.36)
('item_21545', 574, 77455.8, 86412.05, 88664.07)
('item_54044', 17, 80331.44, 84733.43, 90278.29)
('item_5585', 653, 65880.76, 55817.41, 60419.89)
('item_46850', 411, 64643.49, 76000.92, 81598.51)
('item_46589', 411, 58565.64, 51449.15, 60518.1)
('item_51347', 355, 80777.08, 82317.94, 85230.62)
('item_63917', 671, 88397.77, 41035.11, 50000.01)
('item_45572', 242, 51993.98, 70467.61, 73752.97)
('item_17627', 450, 85069.45, 50330.24, 58427.57)
('item_64744', 590, 57069.56, 33561.96, 35935.14)
('item_26475', 101, 23605.14, 86734.43, 92807.5)
('item_36514', 242, 70898.1, 74715.36, 76799.97)
('item_13419', 303, 62353.02, 96338.11, 105878.16)
('item_46447', 781, 51152.55, 77822.68, 85973.17)
('item_39960', 450, 83500.9, 97963.34, 101443.39)
('item_41807', 355, 82986.22, 62281.74, 64885.42)
('item_44108', 760, 98979.72, 49908.62, 53407.6)
('item_39604', 121, 94173.35, 82996.34, 84136.59)
('item_4637', 590, 88403.8, 76725.35, 76988.56)
('item_40400', 769, 81997.6, 33544.99, 43065.36)
('item_1860', 653, 71824.12, 64206.54, 66394.95)
('item_75839', 781, 25483.56, 55782.68, 63263.57)
('item_49157', 246, 31928.82, 85057.1, 93311.81)
