('fresh_acronyms', 2263, 29467.78, 1248.79, 17383.2)
('real_dears', 1803, 22879.33, 4749.27, 9661.43)
('scientific_airship', 230, 2273.57, 3877.61, 13367.12)
('important_noses', 2560, 29452.81, 4737.84, 4814.46)
('shivering_draft', 2853, 2867.86, 4019.93, 4916.52)
('odd_disasters', 1314, 19986.76, 1037.17, 1345.52)
('domestic_resolution', 254, 2482.53, 4614.26, 11255.26)
('mean_realinements', 1075, 6140.08, 1443.39, 1937.66)
('minimum_thursdays', 327, 15134.43, 1226.52, 17935.79)
('due_buzzer', 1432, 26779.95, 2102.21, 16441.46)
('spotless_values', 2853, 8416.37, 2801.64, 10022.46)
('adorable_closure', 501, 12428.17, 149.68, 2848.27)
('lively_hitches', 1931, 25584.91, 1641.98, 2251.43)
('stupid_cable', 2622, 22311.51, 1360.9, 10880.77)
('steep_possibility', 366, 22159.3, 2946.34, 12278.06)
('european_residue', 1489, 13196.65, 2719.62, 14867.46)
('vulnerable_deduction', 1428, 24389.8, 2516.73, 16486.72)
('painful_bushels', 2569, 13.3, 1001.8, 3366.03)
('explicit_operator', 2135, 22354.37, 1944.39, 12693.75)
('sharp_pistons', 2263, 13675.62, 3697.58, 4926.15)
('careful_briefings', 625, 14210.86, 4019.53, 16571.4)
('gay_pops', 1521, 18119.44, 1121.69, 2749.35)
('quick_stabilization', 1432, 8595.82, 3658.8, 13271.55)
('helpless_messages', 1177, 15675.41, 1235.23, 6404.56)
('outdoor_can', 477, 4881.86, 3409.71, 5705.4)
('plain_implementations', 1177, 26884.31, 2215.0, 18090.42)
('remote_restraints', 2102, 6682.85, 2448.61, 6351.52)
('helpless_bullet', 1332, 9216.4, 1114.9, 17453.06)
('adorable_briefing', 2102, 16128.87, 1636.16, 18441.87)
('philosophical_weight', 2460, 29569.11, 2635.25, 16153.36)
('jolly_sales', 1498, 25675.7, 415.56, 1436.29)
('imperial_formations', 2648, 11281.71, 1162.65, 9397.5)
('precious_subtotal', 1314, 21354.46, 3071.71, 16059.78)
('senior_offenders', 2931, 15449.53, 1337.87, 14399.17)
('logical_combinations', 534, 21831.4, 963.14, 18135.72)
('cheerful_discussion', 1294, 1882.69, 2960.35, 9766.94)
('vague_carts', 2560, 4857.56, 4183.95, 5948.71)
('cold_quarterdecks', 695, 18613.56, 2350.65, 17824.62)
('radical_chits', 1638, 9432.97, 1286.3, 11054.62)
('alive_servo', 627, 27103.72, 1642.8, 14696.55)
('filthy_catchers', 625, 2283.3, 1928.79, 12398.68)
('deep_array', 366, 9586.84, 4788.8, 16039.63)
('dear_beacons', 1170, 8297.83, 4624.81, 19431.79)
('involved_mine', 695, 9048.51, 202.64, 8336.26)
('helpful_dust', 2471, 5696.74, 4031.19, 15536.22)
('relieved_altimeter', 2135, 22131.36, 101.89, 10323.48)
('helpful_demonstration', 1908, 8824.55, 1981.09, 18274.14)
('fond_keyword', 2858, 15422.56, 2713.91, 7807.29)
('zany_ohms', 900, 7282.61, 3629.46, 12301.3)
('private_tide', 661, 20655.45, 196.09, 11417.28)
('fat_decrease', 1302, 24996.63, 3439.56, 4534.43)
('defensive_decibels', 2956, 11856.02, 593.46, 830.91)
('golden_being', 695, 28678.18, 1314.4, 15499.59)
('wet_cells', 639, 18583.05, 2092.48, 14083.89)
('obvious_chairs', 1521, 25672.52, 1766.23, 7518.28)
('main_glasses', 2956, 6432.08, 3130.21, 17918.11)
('real_loan', 2318, 26294.74, 1733.28, 13660.73)
('uncertain_propeller', 2622, 23282.71, 3489.11, 6959.87)
('unsightly_filters', 907, 19637.18, 748.3, 18555.61)
('colorful_pounds', 2263, 10331.67, 1280.0, 8977.09)
('working_class_tissues', 1372, 17109.73, 1733.68, 1938.38)
('corporate_checkout', 305, 16786.51, 315.29, 17995.11)
('melted_splicer', 1209, 6053.51, 2524.84, 5748.95)
('maximum_months', 1908, 11138.99, 4427.62, 9687.8)
('lively_rescuer', 2761, 17480.47, 1824.17, 17667.41)
('architectural_weathers', 1314, 12225.54, 2072.55, 15377.96)
('prickly_saturday', 14, 83.05, 159.12, 16654.13)
('effective_case', 713, 28397.21, 4845.59, 5856.52)
('romantic_diagnostics', 1314, 6261.96, 1935.13, 8361.48)
('costly_eye', 2853, 24454.92, 303.59, 17593.9)
('clean_flare', 305, 14015.34, 133.35, 8437.07)
('shy_trays', 1432, 23837.7, 1194.26, 10788.72)
('geographical_geography', 366, 20404.29, 4339.54, 9858.97)
('applicable_dopes', 2752, 29251.25, 561.11, 18192.9)
('secure_grains', 837, 16335.29, 1895.78, 8209.27)
('red_quotas', 2761, 7876.03, 498.41, 13186.42)
('prepared_extenuation', 1931, 24020.26, 3348.73, 14132.13)
('reliable_diseases', 254, 11226.72, 678.62, 7573.41)
('eligible_surprises', 627, 5427.83, 625.36, 19019.74)
('wonderful_scenes', 2471, 6327.66, 2530.42, 7607.36)
('compact_sheds', 2591, 4329.21, 2667.69, 3252.18)
('nervous_delight', 1498, 16617.42, 4129.89, 17816.37)
('worthy_offenses', 667, 3610.63, 4710.64, 17625.6)
('minimal_printouts', 2569, 5028.64, 1665.41, 16131.06)
('rear_january', 2263, 6708.05, 3100.83, 5664.86)
('cuddly_docks', 996, 24232.7, 135.8, 14848.98)
('average_majorities', 1498, 5886.24, 3737.64, 8239.99)
('inland_parentheses', 1302, 28207.84, 4616.1, 13989.72)
('prior_discharge', 2931, 20113.75, 261.01, 263.18)
('tall_pistol', 2043, 24705.76, 4272.53, 8014.42)
('valid_nylons', 907, 16117.29, 289.78, 14368.01)
('mute_eddies', 2569, 23467.55, 4591.98, 8771.6)
('joyous_drip', 1498, 12900.82, 3236.94, 18039.46)
('territorial_way', 2735, 20071.66, 782.53, 13422.95)
('colorful_objects', 1907, 29297.52, 3912.96, 15390.13)
('brilliant_ammonia', 2262, 1167.18, 1820.89, 9709.7)
('academic_explosions', 393, 25333.75, 3652.63, 6723.85)
('meaningful_nouns', 1432, 17009.97, 2194.73, 8178.06)
('interim_voice', 2997, 23983.96, 6.8, 10074.81)
('sensible_city', 452, 5085.57, 2316.34, 18484.26)
('young_trials', 2648, 2537.56, 3973.36, 14008.94)
('noisy_retailers', 534, 9308.46, 2085.99, 5695.52)
('tricky_decreases', 406, 19052.3, 732.28, 10621.1)
('shy_waists', 900, 28524.09, 3269.33, 18606.82)
('structural_fogs', 1521, 16146.38, 2223.36, 14081.1)
('giant_stubs', 14, 26609.66, 399.17, 9528.86)
('capitalist_rainbow', 1170, 29491.01, 3546.01, 18948.02)
('super_lubricants', 393, 9190.57, 4187.79, 19176.15)
('wet_teaspoon', 1177, 22413.49, 4602.68, 14918.02)
('retail_keels', 1075, 28087.44, 1234.42, 5238.22)
('brief_presidents', 254, 9457.37, 4521.49, 10068.51)
('passive_chalks', 2099, 14475.15, 880.15, 14977.56)
('crooked_explosions', 2752, 9278.94, 1034.73, 14423.59)
('alright_shed', 1541, 9777.89, 4060.59, 11449.37)
('fresh_plane', 639, 22632.33, 3023.01, 5582.16)
('glorious_selectors', 2263, 22481.4, 1644.91, 16783.61)
('gigantic_kicks', 94, 22740.13, 2519.57, 16615.61)
('distinct_boxcars', 1428, 2314.78, 2976.74, 7436.64)
('rapid_chambers', 2318, 619.43, 1009.26, 10901.38)
('ashamed_sailors', 695, 6971.66, 2811.54, 11426.63)
('necessary_jams', 393, 28332.78, 810.63, 9153.16)
('criminal_rudders', 406, 16054.24, 2940.03, 4411.35)
('great_specialties', 627, 24800.76, 1032.35, 19268.71)
('victorious_army', 2783, 28556.37, 2136.4, 14610.74)
('nuclear_evidence', 1931, 1588.14, 3932.05, 6199.66)
('careful_peg', 2997, 2234.25, 248.59, 4447.95)
('grey_years', 2011, 485.34, 1758.66, 15694.78)
('fuzzy_clock', 2132, 1947.49, 3823.59, 16860.4)
('renewed_intelligence', 1907, 19638.79, 1436.57, 3746.05)
('alive_doorknobs', 1432, 29741.87, 2147.37, 11328.62)
('arrogant_listings', 2783, 6457.81, 1836.53, 8379.79)
('horrible_bombs', 452, 22488.98, 882.06, 15544.99)
('pretty_mints', 695, 5762.03, 1027.99, 9160.46)
('grotesque_guilt', 366, 8923.53, 599.08, 2501.06)
('lucky_pocket', 1945, 27093.11, 4156.09, 7547.37)
('commercial_letter', 2648, 23973.69, 1747.15, 14825.18)
('proud_intent', 2011, 24436.88, 4676.75, 17813.72)
('fascinating_pain', 864, 19030.93, 111.57, 7560.37)
('fellow_plants', 1294, 8815.53, 4149.66, 13852.24)
('puzzled_office', 713, 1460.41, 2626.77, 8576.3)
('adjacent_entrances', 305, 2624.13, 1147.26, 16907.34)
('bewildered_nomenclature', 2569, 18239.31, 3170.73, 14098.09)
('crude_discrepancy', 2569, 2273.11, 3199.7, 12632.78)
('decent_need', 2263, 27558.36, 3146.26, 18426.12)
('distinctive_carbons', 1302, 20208.41, 3995.09, 4454.53)
('varied_encounters', 1803, 7508.29, 3519.07, 7336.18)
('symbolic_lantern', 667, 11244.83, 1587.58, 6969.05)
('cold_conn', 393, 14061.03, 876.72, 2461.59)
('lengthy_conflict', 20, 23618.1, 3145.88, 16109.15)
('bumpy_channel', 327, 16246.61, 4740.19, 10870.89)
('widespread_decoders', 900, 27920.84, 2910.58, 6521.76)
('insufficient_plead', 2783, 5175.73, 3653.41, 9359.27)
('injured_sirens', 713, 21278.2, 4568.83, 11733.74)
('safe_possession', 366, 22284.62, 2919.65, 16141.67)
('excellent_kill', 305, 17392.33, 3673.38, 7830.07)
('special_hazards', 639, 14111.43, 3328.89, 16527.42)
('intimate_recesses', 2380, 17839.23, 420.66, 10882.88)
('clean_calendars', 713, 11717.54, 4547.82, 16701.03)
('damp_atom', 1931, 21634.01, 4847.82, 5936.58)
('estimated_attesting', 639, 4857.65, 2478.48, 12726.62)
('sticky_adherences', 693, 5734.68, 1050.74, 16717.79)
('solar_grain', 1314, 4783.81, 1660.14, 4645.34)
('post_war_poles', 667, 5619.09, 3130.45, 8038.06)
('competitive_extenuation', 1170, 12482.96, 1600.1, 2646.42)
('depressed_stump', 693, 15564.46, 3003.12, 12353.84)
('part_time_clump', 661, 28932.48, 1258.5, 5002.68)
('wild_cake', 2627, 21314.65, 3292.02, 17877.91)
('scornful_scale', 1302, 7591.67, 3784.73, 8204.97)
('hollow_isolation', 2471, 2607.59, 1886.05, 3550.26)
('temporary_nod', 2761, 5425.2, 3392.12, 15465.81)
('upset_situation', 1638, 26429.5, 68.35, 4289.73)
('weak_issue', 1489, 14467.13, 827.86, 12703.75)
('familiar_tool', 501, 17428.63, 3951.91, 7701.9)
('productive_armament', 2622, 23382.58, 2568.3, 18501.5)
('wicked_men', 2735, 12592.04, 110.8, 16781.71)
('increasing_compresses', 250, 22247.31, 2292.87, 11423.46)
('deliberate_tar', 713, 21273.59, 3965.91, 8090.94)
('damp_can', 2460, 13208.27, 4651.44, 17294.6)
('mobile_surprise', 2460, 22904.88, 3698.98, 12981.61)
('dark_shotlines', 1302, 5862.41, 864.15, 12371.82)
('delightful_depot', 939, 1919.31, 2451.01, 4661.2)
('handsome_fits', 1075, 6898.12, 4036.26, 15858.71)
('ugly_meetings', 2011, 25076.63, 3186.22, 14758.59)
('due_schedule', 639, 1873.7, 2306.88, 9848.39)
('united_company', 2622, 26980.45, 1582.7, 10267.65)
('invisible_crosses', 1908, 13088.21, 3103.25, 16565.67)
('short_intake', 1638, 11664.48, 4462.33, 16302.92)
('automatic_routine', 2099, 15514.83, 47.99, 15421.59)
('political_capacities', 1332, 3236.09, 3703.85, 13284.96)
('so_called_runoffs', 20, 2465.2, 2560.92, 5367.96)
('delighted_toolbox', 625, 813.43, 1246.09, 6694.13)
('uniform_twins', 2735, 1171.02, 2744.55, 11683.11)
('rainy_lubricants', 695, 8239.71, 3741.87, 14433.71)
('formal_raincoats', 1945, 21666.1, 3543.31, 4963.61)
('cold_hose', 939, 9825.77, 3064.95, 4086.15)
('philosophical_limbs', 366, 11206.94, 2413.14, 8511.78)
('fellow_coil', 592, 4323.77, 3115.25, 4098.26)
('entire_lubricant', 2318, 18183.34, 2818.5, 18520.26)
('gross_affiants', 380, 28257.37, 564.15, 14307.03)
('proposed_age', 288, 14746.54, 3719.97, 8580.5)
('creepy_procurement', 406, 25598.87, 3089.61, 8005.81)
('bare_letters', 2471, 24598.96, 2087.41, 14324.3)
('canadian_public', 543, 14130.55, 3632.47, 11076.4)
('possible_ingredient', 2853, 19069.92, 3395.79, 11899.61)
('decisive_plugs', 2099, 1453.36, 3168.02, 9648.11)
('common_expenditures', 94, 13525.11, 2427.52, 15801.58)
('late_wave', 406, 17272.5, 1847.03, 2058.6)
('empirical_funding', 2030, 21312.09, 3427.53, 5244.49)
('right_twins', 501, 16102.98, 3156.37, 5072.91)
('smiling_units', 20, 18597.87, 3606.28, 18578.89)
('naval_projects', 864, 5823.46, 3691.9, 15550.26)
('developing_volt', 501, 13258.27, 2759.29, 11984.97)
('working_quality', 14, 27257.76, 836.93, 6388.45)
('able_garages', 1931, 22749.0, 4148.61, 7495.2)
('additional_cone', 254, 952.74, 3988.31, 12257.64)
('tremendous_millions', 1294, 10819.05, 576.37, 5725.4)
('unconscious_wraps', 2627, 19575.48, 2583.61, 13079.87)
('furious_cities', 2560, 560.57, 4288.15, 14712.93)
('yellow_fault', 2380, 26241.3, 51.75, 493.53)
('monetary_manual', 2102, 7705.99, 3733.01, 13911.96)
('well_known_voids', 1428, 22716.1, 4479.55, 17459.1)
('peaceful_cell', 406, 6766.91, 1879.95, 12196.92)
('wrong_pines', 667, 13174.97, 4167.96, 11067.18)
('happy_mines', 2956, 14461.3, 4559.37, 10765.55)
('ltd_nozzle', 1541, 12555.94, 1569.01, 6952.89)
('moral_withdrawals', 543, 6519.06, 69.21, 17382.05)
('electric_union', 1209, 4048.41, 4602.47, 18760.73)
('general_plots', 1170, 13202.48, 4863.19, 14227.39)
('continental_fixture', 1075, 4721.29, 2891.91, 17619.05)
('doubtful_compresses', 2030, 12834.05, 4087.92, 10862.05)
('tender_semaphores', 2967, 24116.1, 1905.73, 4687.44)
('gentle_furnace', 452, 4275.25, 1955.42, 16745.73)
('splendid_navy', 2132, 11743.73, 873.66, 2041.61)
('modern_vehicle', 1432, 29930.1, 2495.11, 10078.41)
('spontaneous_handful', 2622, 23233.42, 859.89, 3858.02)
('inner_bath', 14, 8612.26, 610.72, 11152.75)
('lively_standards', 907, 333.05, 3950.18, 4331.95)
('western_firearm', 1908, 25217.8, 4509.24, 18667.39)
('brown_twists', 2262, 25309.11, 1908.2, 6878.36)
('southern_chaplain', 2560, 8931.53, 2032.86, 17947.95)
('relevant_question', 2931, 7629.14, 2961.73, 5293.32)
('interior_litre', 366, 18350.17, 4863.78, 13266.75)
('mysterious_fetch', 2735, 10432.52, 3595.85, 10425.62)
('busy_photographs', 254, 28262.15, 4213.97, 13470.53)
('frightened_hashmark', 2622, 7708.02, 2256.93, 15035.75)
('ripe_sailors', 2102, 4814.72, 4483.92, 5441.9)
('damp_splints', 2471, 284.58, 4277.56, 16915.73)
('careful_cockpit', 1945, 25359.23, 3132.17, 13121.78)
('repulsive_canister', 230, 22433.99, 3594.0, 13507.3)
('old_fashioned_mail', 2471, 1551.22, 4568.32, 18729.97)
('mass_defeat', 1372, 23978.0, 200.59, 11256.73)
('disturbing_powder', 250, 9154.62, 3932.32, 13952.36)
('armed_lapse', 2380, 15394.98, 3626.86, 10415.06)
('handicapped_benches', 2011, 22023.52, 2211.94, 5917.12)
('jewish_carriage', 20, 21171.68, 3133.91, 10998.15)
('disturbing_careers', 864, 15582.58, 3681.98, 15453.47)
('liberal_forties', 625, 7574.27, 740.02, 8545.32)
('electronic_command', 1314, 22846.54, 327.94, 1486.66)
('sorry_object', 1432, 3682.67, 204.53, 7489.79)
('old_religions', 1931, 24160.43, 2899.54, 11309.48)
('quaint_islands', 14, 1539.96, 4310.18, 5055.19)
('uncomfortable_numerals', 627, 22046.44, 3142.97, 7291.83)
('unable_manpower', 864, 6651.38, 3933.91, 9512.06)
('dreadful_limit', 543, 24403.66, 4068.36, 5634.47)
('condemned_brush', 250, 23455.59, 2417.7, 16961.63)
('colourful_articles', 20, 17294.57, 4888.8, 16816.45)
('modern_duration', 2591, 485.95, 1767.42, 10216.8)
('bloody_wax', 2761, 2197.66, 3832.47, 14355.45)
('uncertain_alkalinity', 2622, 24394.41, 3620.51, 19106.14)
('hurt_basket', 2608, 3179.29, 750.99, 2129.85)
('mean_decimals', 639, 28518.9, 4131.72, 13910.35)
('complicated_laundry', 996, 15071.91, 749.1, 11600.3)
('pretty_ballast', 1372, 16610.79, 917.99, 3797.03)
('minimum_human', 807, 11225.66, 468.56, 17640.18)
('angry_shave', 2099, 11142.47, 991.63, 17531.56)
('preferred_stresses', 1177, 3519.06, 1267.75, 7088.69)
('democratic_capstan', 305, 24346.65, 4838.14, 17619.12)
('concerned_subject', 2460, 27709.09, 3349.06, 12183.58)
('direct_joint', 501, 13863.4, 4436.46, 8622.72)
('gigantic_nods', 693, 18131.44, 3169.21, 17925.55)
('eligible_plans', 667, 11933.86, 1385.56, 15082.08)
('grim_generals', 695, 1745.87, 2252.23, 16625.99)
('christian_increments', 788, 4447.26, 253.45, 9409.51)
('rapid_seasoning', 939, 11994.73, 2746.88, 5336.65)
('extensive_rainbows', 996, 20037.61, 3549.01, 5045.44)
('tough_recordkeeping', 2460, 8859.4, 3324.74, 17017.12)
('homeless_exhibits', 2858, 3866.23, 559.32, 836.75)
('integrated_splitter', 627, 26295.85, 4784.92, 6197.91)
('afraid_distress', 1931, 15034.54, 3855.81, 16351.29)
('known_knob', 543, 4529.81, 716.99, 15778.8)
('assistant_smoke', 2783, 28572.47, 2024.71, 12371.39)
('semantic_vicinity', 2030, 1349.41, 2273.66, 9775.49)
('elaborate_lift', 1931, 7526.7, 4277.24, 7729.78)
('powerful_realinement', 2569, 4655.58, 3958.45, 18859.59)
('chubby_jam', 1302, 2727.27, 3114.01, 17683.86)
('armed_scheduler', 627, 6455.37, 3758.34, 4831.61)
('determined_swimmer', 2380, 28056.86, 2600.05, 17076.9)
('troubled_countermeasure', 2967, 16211.95, 1054.94, 5608.89)
('typical_stems', 661, 13630.57, 413.26, 10542.78)
('worrying_link', 254, 1350.35, 158.45, 2492.63)
('distinctive_reactions', 788, 20086.6, 995.95, 3180.56)
('impossible_book', 2132, 21470.62, 3277.3, 3465.81)
('stable_stock', 2569, 19848.27, 3195.46, 19399.11)
('gross_advances', 1117, 14111.25, 1178.54, 5323.56)
('ripe_action', 2622, 28997.43, 1518.44, 14506.1)
('residential_edges', 366, 4057.19, 1862.45, 16665.38)
('greasy_counselor', 1177, 12631.28, 1595.42, 17133.23)
('silly_implement', 254, 18697.97, 30.2, 16623.65)
('unpleasant_mint', 837, 21057.0, 2018.06, 10812.58)
('varied_column', 2102, 8378.94, 2688.03, 8498.84)
('gorgeous_implement', 661, 3583.57, 3311.01, 14437.96)
('puzzled_thirteens', 1428, 8922.75, 2849.89, 15589.94)
('causal_male', 1170, 9232.15, 4242.95, 4626.58)
('increased_compression', 837, 18582.94, 3094.34, 12940.65)
('tired_yards', 2622, 19892.62, 4094.99, 13310.69)
('registered_signaler', 327, 20551.24, 3654.52, 14662.3)
('hissing_paneling', 2263, 20994.21, 2994.71, 10722.76)
('identical_hills', 713, 17129.86, 4770.36, 19010.86)
('irish_clamps', 667, 25817.6, 2189.54, 13582.57)
('optimistic_division', 327, 19110.52, 1456.71, 1737.13)
('original_cent', 1177, 16046.9, 1025.59, 10054.19)
('immense_pushdowns', 1428, 21344.05, 812.7, 4127.18)
('temporary_wage', 327, 14988.42, 3060.68, 12802.39)
('concrete_canals', 1521, 15378.86, 773.27, 13781.88)
('impossible_intercoms', 380, 27923.55, 4845.11, 14271.73)
('beautiful_storms', 380, 4183.93, 1061.36, 10552.99)
('managing_stack', 1428, 18861.19, 3156.59, 7063.73)
('drunk_splashes', 393, 19051.54, 2762.41, 5661.09)
('enthusiastic_implementations', 1170, 3956.74, 1233.22, 17857.23)
('remaining_superlatives', 1489, 26745.12, 1956.4, 9634.17)
('decent_eighties', 2648, 4901.51, 2903.39, 17612.57)
('delicious_surges', 1209, 26273.2, 995.65, 7661.74)
('tiny_decay', 907, 8438.4, 193.67, 12172.1)
('ruling_coordinator', 1931, 18940.6, 4425.95, 16275.09)
('autonomous_jumpers', 2735, 13199.84, 4208.1, 17802.7)
('current_reconfiguration', 288, 27253.15, 395.29, 2980.35)
('eldest_reluctance', 2997, 28793.62, 1315.97, 9175.83)
('technological_gram', 2043, 17715.09, 3988.2, 6413.68)
('smart_development', 2560, 10387.37, 4849.09, 12110.87)
('primary_damages', 1541, 27098.44, 2658.08, 17163.14)
('rainy_stoppers', 1931, 7017.36, 4346.37, 6502.66)
('grim_noon', 2627, 10343.8, 2656.59, 16752.56)
('historic_others', 501, 8001.1, 4295.53, 10854.07)
('tight_lines', 2011, 16833.69, 4073.68, 5387.61)
('head_horns', 2735, 18331.24, 132.6, 6555.37)
('coastal_licks', 1931, 14291.62, 1467.79, 14360.05)
('crucial_view', 907, 24480.65, 805.45, 11215.05)
('asian_refuse', 2761, 29869.57, 4240.4, 7635.38)
('individual_mountains', 2735, 24830.33, 3160.64, 16576.21)
('governing_landings', 2569, 3927.31, 3649.13, 16273.69)
('dangerous_cellar', 907, 14399.31, 1352.54, 12559.29)
('squealing_hunt', 393, 3856.53, 4890.8, 16923.49)
('determined_reproduction', 2608, 10546.42, 2650.4, 14605.73)
('equal_chase', 452, 15195.55, 4479.58, 10723.76)
('cheerful_workbook', 452, 13832.96, 3828.55, 4796.66)
('well_clothes', 807, 24923.45, 4166.85, 12766.33)
('outdoor_strokes', 2043, 22105.09, 1079.33, 7256.81)
('renewed_pay', 2011, 20044.46, 3275.58, 5281.29)
('classical_apprenticeships', 713, 9983.43, 2695.37, 6939.0)
('logical_fighter', 2956, 12677.19, 3617.96, 14630.32)
('careful_play', 2967, 19217.16, 2179.7, 18392.92)
('usual_members', 14, 23984.65, 2063.32, 16982.05)
('scared_header', 807, 19281.24, 1415.76, 3212.25)
('beautiful_projectile', 2648, 17981.13, 3708.28, 12897.81)
('latin_provisions', 2931, 15035.66, 1156.66, 8050.03)
('frantic_bigamy', 1907, 682.38, 246.89, 10094.88)
('inevitable_airships', 1170, 1748.03, 3247.89, 6582.03)
('decent_airplane', 2931, 19570.48, 3744.41, 11952.55)
('curved_silicon', 406, 6549.36, 4363.52, 5481.25)
('nasty_alibis', 2072, 12236.23, 1709.6, 9261.29)
('disabled_damages', 661, 6537.15, 224.05, 14431.36)
('massive_tempers', 661, 22632.74, 1775.08, 18865.33)
('fat_flake', 543, 19748.44, 3829.72, 14695.9)
('heavy_highway', 501, 20195.42, 4506.99, 17846.62)
('labour_groan', 2471, 11456.01, 786.57, 9871.76)
('evil_license', 1209, 24698.42, 598.09, 9837.39)
('fine_difficulty', 695, 14452.97, 3129.61, 15435.5)
('korean_solution', 1117, 6836.45, 3642.54, 10279.42)
('fierce_nulls', 907, 16861.79, 4795.63, 12813.93)
('innocent_tablespoon', 250, 21734.47, 2806.67, 9816.17)
('big_much', 1638, 9508.3, 1725.03, 10313.81)
('relative_tastes', 1803, 14367.82, 4442.51, 7297.96)
('partial_excuses', 2471, 8151.15, 923.74, 4887.38)
('southern_drunks', 250, 7591.95, 214.63, 6802.91)
('reasonable_splitter', 2858, 26858.89, 3221.04, 9755.08)
('little_rudder', 1432, 5412.0, 54.5, 13225.26)
('working_class_gross', 2648, 7244.23, 2613.44, 7508.12)
('dry_boxcar', 1507, 175.89, 1818.79, 13221.6)
('bad_rinse', 1372, 23866.69, 596.72, 16943.97)
('coastal_assignments', 452, 6079.07, 4373.99, 5017.36)
('clear_suggestion', 1332, 19650.53, 4063.68, 16359.74)
('impressive_cost', 1177, 7727.12, 2902.89, 8268.28)
('sore_limes', 14, 7489.76, 214.47, 4533.57)
('continued_wines', 2072, 19462.89, 3225.36, 5229.27)
('irrelevant_galley', 1170, 19574.22, 940.1, 1155.61)
('yummy_tars', 2132, 5462.43, 2381.53, 15139.83)
('shiny_grasps', 2318, 10162.7, 3708.55, 7901.11)
('ripe_station', 2460, 25156.64, 1947.42, 19467.1)
('impossible_coders', 639, 26652.73, 3069.47, 5119.58)
('fantastic_want', 807, 29590.46, 4096.8, 12887.68)
('gigantic_substitutes', 2011, 15836.31, 901.02, 17153.03)
('quaint_showers', 406, 4149.33, 2493.95, 5616.54)
('indirect_step', 2648, 29103.53, 3919.37, 12984.34)
('part_time_fund', 2622, 5093.09, 518.96, 11080.04)
('sunny_henry', 1209, 3118.03, 1059.33, 19432.64)
('sacred_analog', 2043, 16533.37, 4868.25, 16486.2)
('shared_events', 2030, 20283.37, 1415.67, 2949.19)
('flaky_trackers', 2569, 27355.87, 3908.19, 11863.89)
('repulsive_apparatuses', 1177, 20444.88, 2181.83, 15607.14)
('creepy_policies', 1117, 17037.17, 1517.71, 3984.74)
('low_front', 2132, 14548.11, 2650.87, 13069.11)
('embarrassing_coats', 788, 27972.92, 4547.62, 6149.58)
('fashionable_associates', 2931, 5278.25, 2225.23, 16978.53)
('embarrassed_twenties', 1945, 1299.38, 2207.86, 2813.47)
('alleged_carriers', 254, 10878.68, 3939.75, 13224.26)
('expected_stake', 1507, 21887.54, 4796.96, 7370.62)
('intellectual_coders', 477, 12196.42, 4274.13, 18048.26)
('vital_shaft', 1489, 10902.74, 374.1, 3475.8)
('strange_event', 639, 14025.41, 1833.72, 3220.57)
('delighted_deviation', 1521, 7403.25, 4102.96, 4156.39)
('prickly_lubricants', 907, 12947.13, 2426.26, 6557.32)
('fierce_bells', 2132, 12449.3, 386.33, 4687.82)
('spanish_scratchpad', 2591, 17804.51, 3802.33, 5020.69)
('flaky_snows', 20, 4152.27, 4346.18, 8704.97)
('influential_nests', 2569, 23784.64, 3237.5, 16494.79)
('uniform_licenses', 2135, 3888.11, 2690.75, 5671.81)
('accurate_cross', 1638, 25851.58, 3958.16, 5490.02)
('prior_error', 366, 2175.5, 831.89, 15392.1)
('delightful_warehouse', 1294, 12998.86, 2749.46, 8304.38)
('surprised_commission', 1117, 525.67, 2622.96, 7126.05)
('smooth_flow', 250, 12484.93, 1185.74, 14223.81)
('dull_arguments', 2099, 9936.87, 727.12, 10427.79)
('supposed_class', 2735, 3415.28, 1556.17, 3659.82)
('disturbed_gulfs', 1302, 12369.8, 3771.06, 7497.7)
('horrible_bureau', 1294, 6369.11, 4282.45, 5804.12)
('sympathetic_provision', 2735, 7602.25, 2856.52, 7414.66)
('husky_tumble', 2627, 26486.81, 2126.68, 10274.67)
('eventual_validation', 14, 29222.64, 4345.42, 18855.1)
('industrial_firmware', 1428, 5721.6, 3989.29, 14037.7)
('direct_accomplishments', 788, 3181.82, 3672.59, 4607.75)
('natural_wills', 900, 25735.49, 903.27, 11688.0)
('effective_helm', 2956, 641.54, 3055.02, 12013.79)
('impressive_rhythm', 1302, 15393.1, 2448.41, 6022.36)
('numerous_rims', 366, 3507.94, 1798.45, 2123.29)
('american_priorities', 1507, 6474.16, 1989.25, 12352.98)
('faint_discrepancy', 667, 3840.27, 3194.71, 4971.35)
('disastrous_fives', 94, 22721.73, 4653.67, 17153.74)
('rigid_molecule', 1498, 10486.57, 104.7, 17554.35)
('shared_cane', 1075, 18886.32, 3805.64, 16116.49)
('scottish_abuse', 1294, 28518.6, 4295.41, 10401.88)
('forward_drainers', 2853, 2336.78, 4876.61, 8808.76)
('square_spray', 2967, 14045.99, 3339.57, 19078.52)
('missing_nulls', 2956, 20891.27, 1637.79, 13653.34)
('melted_restrictions', 1521, 12545.57, 3698.8, 7803.99)
('nursing_condensation', 393, 27497.21, 3748.1, 13765.26)
('super_pleads', 807, 28934.55, 2499.17, 19116.45)
