('prasad28927', 959, 4343.2, 594.21, 10068.24)
('prasad64879', 704, 1809.03, 11942.62, 16744.89)
('prasad34869', 445, 2412.24, 885.22, 5360.97)
('prasad4878', 646, 227.27, 628.04, 7818.83)
('prasad68588', 757, 1744.79, 604.0, 5416.97)
('prasad36609', 959, 3671.97, 377201.22, 382832.1)
('prasad41488', 929, 1284.42, 484.44, 897.87)
('prasad12985', 704, 3148.09, 804094.62, 811686.38)
('prasad24551', 842, 241.86, 978727.67, 985263.63)
('prasad27780', 704, 4039.13, 85314.3, 86585.31)
('prasad22839', 929, 4261.82, 271985.1, 277037.56)
('prasad78642', 849, 3849.66, 714072.92, 722265.39)
('prasad47196', 959, 4460.56, 553.39, 9031.12)
('prasad73259', 704, 3968.33, 349004.97, 352201.83)
('prasad12370', 704, 4498.05, 108.52, 9339.82)
('prasad53857', 929, 3519.31, 711.88, 8260.95)
('prasad72868', 704, 2774.31, 19.27, 6661.31)
('prasad58299', 849, 3910.74, 581.9, 919.58)
('prasad3158', 971, 2833.07, 133.52, 7181.7)
('prasad53860', 757, 2521.47, 839786.23, 849171.9)
('prasad58440', 757, 142.81, 150.67, 9591.93)
('prasad69114', 704, 2447.04, 67.12, 8742.73)
('prasad37991', 959, 4912.64, 764431.16, 769571.51)
('prasad10898', 42, 4540.43, 249.88, 940.28)
('prasad12261', 959, 799.29, 681.23, 1145.07)
('prasad59377', 971, 4444.33, 680220.76, 683137.83)
('prasad52783', 971, 2502.98, 60.46, 8045.61)
('prasad34831', 842, 2850.39, 53.99, 7161.69)
('prasad4455', 757, 4196.9, 162.51, 5913.99)
('prasad15518', 971, 1049.95, 271578.36, 274270.72)
('prasad37201', 842, 1079.37, 345080.2, 350047.13)
('prasad27320', 704, 4485.66, 753330.23, 762316.2)
('prasad54609', 971, 1103.12, 414971.81, 422475.6)
('prasad13253', 704, 442.36, 721.37, 7904.41)
('prasad6508', 646, 4185.69, 923.4, 4584.98)
('prasad70647', 842, 2422.06, 942.26, 9779.61)
('prasad33634', 842, 1550.85, 46644.02, 54870.29)
('prasad8582', 971, 3880.46, 445.12, 3915.44)
('prasad31695', 959, 3316.3, 721358.25, 730546.51)
('prasad63390', 849, 783.51, 957776.35, 967111.22)
('prasad23543', 704, 1662.97, 708.63, 6523.16)
('prasad48670', 646, 772.21, 354.62, 5261.71)
('prasad826', 704, 4855.71, 896550.07, 905092.97)
('prasad42512', 959, 462.82, 80.0, 7055.57)
('prasad66069', 646, 1061.18, 525.26, 2029.17)
('prasad52468', 929, 1744.87, 371.69, 1825.61)
('prasad50154', 704, 4422.22, 636.9, 8292.36)
('prasad67940', 757, 2716.56, 814200.58, 816147.12)
('prasad39326', 704, 3669.8, 749.41, 10287.95)
('prasad73266', 842, 1701.1, 461.76, 8141.26)
('prasad72260', 842, 4998.62, 366.88, 1177.1)
('prasad69153', 842, 1154.5, 405833.93, 415158.03)
('prasad30040', 959, 1799.46, 631357.78, 633269.54)
('prasad70442', 959, 2092.97, 598.15, 3930.19)
('prasad13985', 929, 4492.91, 591467.6, 600813.14)
('prasad15158', 646, 2780.76, 263871.03, 273640.06)
('prasad37402', 929, 3688.39, 655.08, 9503.72)
('prasad55294', 971, 601.91, 662.65, 8816.45)
('prasad57129', 42, 904.25, 280.15, 7549.69)
('prasad73877', 842, 2315.93, 960355.29, 969760.61)
('prasad33580', 842, 1547.6, 678.76, 9786.02)
('prasad9192', 929, 739.08, 870.02, 2051.94)
('prasad48366', 445, 1274.26, 327446.72, 331660.19)
('prasad38850', 971, 2160.03, 240777.23, 248633.23)
('prasad13711', 849, 2001.08, 659327.0, 665638.91)
('prasad38471', 849, 1264.47, 479.13, 3757.27)
('prasad11989', 971, 778.21, 661413.01, 664336.13)
('prasad10656', 971, 2893.37, 666614.28, 674088.26)
('prasad37909', 704, 1566.56, 230.08, 1902.86)
('prasad76926', 704, 3398.7, 274423.95, 278017.22)
('prasad42931', 849, 2114.52, 93657.65, 100760.71)
('prasad14727', 971, 2761.03, 667707.26, 677000.23)
('prasad52487', 971, 3289.29, 581.0, 8869.28)
('prasad74094', 842, 386.51, 935.68, 8797.64)
('prasad50020', 959, 94.65, 932.82, 10155.91)
('prasad43567', 929, 3875.58, 116943.32, 125461.31)
('prasad61029', 842, 35.74, 914359.97, 922353.9)
('prasad17163', 757, 3281.29, 383.94, 9630.06)
('prasad62694', 704, 3843.04, 912.67, 8074.27)
('prasad21652', 42, 1915.11, 40.88, 7892.61)
('prasad63856', 929, 1493.35, 942.18, 9679.47)
