('DOr', 53162, 480.0, 763.0, 1270.0)
('1_h', 7918, 277.0, 946.0, 1517.71)
('JZM', 77638, 324.0, 753.0, 961.98)
('2yx', 11777, 601.0, 989.0, 1280.88)
('8qN', 35051, 203.0, 814.0, 1147.94)
('2EX', 8853, 207.0, 418.0, 674.28)
('C6g', 48048, 724.0, 1019.0, 1617.35)
('P0', 1575, 663.0, 296.0, 472.27)
('Hhr', 70235, 380.0, 205.0, 328.45)
('Lda', 85842, 711.0, 1003.0, 1596.0)
('5i1', 22618, 761.0, 705.0, 1159.86)
('7fj', 30411, 182.0, 527.0, 808.17)
('MW3', 287, 957.0, 47.0, 65.63)
('7DS', 28630, 22.0, 96.0, 144.13)
('AC6', 40452, 840.0, 714.0, 1200.02)
('MyW', 2080, 200.0, 743.0, 939.71)
('5t_', 23372, 652.0, 385.0, 535.68)
('4VJ', 17848, 226.0, 751.0, 1152.01)
('IVa', 73431, 921.0, 295.0, 516.44)
('GxE', 67235, 445.0, 249.0, 427.74)
('4Rv', 17634, 878.0, 802.0, 1232.97)
('d9', 2466, 997.0, 502.0, 726.52)
('5U1', 21736, 418.0, 683.0, 883.39)
('6v', 435, 1069.0, 401.0, 647.35)
('NxV', 5985, 243.0, 686.0, 927.29)
('Hiy', 70305, 556.0, 381.0, 485.54)
('HZA', 69688, 1050.0, 111.0, 185.38)
('KuU', 82938, 671.0, 722.0, 1154.81)
('1WI', 6003, 34.0, 121.0, 167.54)
('Eyp', 59397, 52.0, 939.0, 1184.85)
('97g', 36204, 736.0, 709.0, 977.06)
('1V', 94, 371.0, 211.0, 316.83)
('JNj', 76905, 26.0, 475.0, 776.86)
('FIL', 60690, 265.0, 401.0, 582.69)
('EWL', 57603, 886.0, 863.0, 1117.77)
('HZ8', 69686, 613.0, 246.0, 360.92)
('D_F', 55518, 607.0, 91.0, 123.63)
('8Ia', 32922, 18.0, 801.0, 1092.82)
('7Qf', 29462, 509.0, 638.0, 974.68)
('J9u', 76034, 570.0, 104.0, 152.89)
('H85', 67982, 299.0, 759.0, 1274.37)
('6Vm', 25815, 844.0, 1042.0, 1740.39)
('CUl', 49565, 559.0, 629.0, 897.72)
('6fr', 26450, 597.0, 744.0, 978.76)
('IP5', 73022, 950.0, 944.0, 1355.54)
('B5v', 44031, 188.0, 902.0, 1247.08)
('4af', 18185, 761.0, 597.0, 773.02)
('Lwe', 87043, 267.0, 249.0, 408.24)
('16U', 4377, 1066.0, 427.0, 599.6)
('8_I', 35676, 103.0, 202.0, 345.24)
('4mH', 18917, 549.0, 64.0, 107.27)
('HjX', 70341, 115.0, 116.0, 180.88)
('EwT', 59249, 241.0, 1023.0, 1289.41)
('BXF', 45753, 394.0, 778.0, 1027.51)
('4pK', 19109, 127.0, 743.0, 933.9)
('KcV', 81805, 756.0, 244.0, 426.21)
('Nba', 4604, 558.0, 757.0, 976.57)
('H15', 67541, 1009.0, 123.0, 191.94)
('Ajz', 42586, 653.0, 1020.0, 1539.21)
('5Uq', 21787, 498.0, 436.0, 561.19)
('DzV', 55471, 874.0, 74.0, 100.36)
('HmK', 70517, 779.0, 600.0, 772.93)
('KS9', 81153, 583.0, 924.0, 1258.92)
('8i2', 34526, 1003.0, 493.0, 657.98)
('KDb', 80236, 189.0, 58.0, 89.69)
('KjX', 82248, 574.0, 368.0, 471.04)
('2oB', 11099, 587.0, 220.0, 307.83)
('2Hz', 9070, 595.0, 96.0, 134.38)
('IXP', 73546, 729.0, 317.0, 525.74)
('J8w', 75973, 165.0, 1062.0, 1749.61)
('7a8', 30059, 111.0, 222.0, 383.04)
('1mZ', 7028, 790.0, 854.0, 1113.08)
('MW4', 288, 712.0, 309.0, 500.51)
('BeS', 46207, 840.0, 931.0, 1566.81)
('4H0', 16947, 565.0, 1053.0, 1671.93)
('9aI', 38007, 61.0, 306.0, 410.57)
('EKM', 56848, 850.0, 318.0, 467.51)
('FYn', 61726, 256.0, 861.0, 1109.96)
('I1Q', 71531, 847.0, 796.0, 1289.03)
('24L', 8211, 304.0, 645.0, 934.75)
('9ja', 38592, 408.0, 877.0, 1269.16)
('AWs', 41760, 135.0, 962.0, 1257.64)
('O4S', 6486, 561.0, 443.0, 562.61)
('5h9', 22563, 526.0, 580.0, 864.96)
('LpD', 86575, 234.0, 368.0, 555.09)
('IZL', 73668, 101.0, 313.0, 427.29)
('Gtu', 67025, 675.0, 128.0, 202.45)
('9J6', 36924, 827.0, 452.0, 743.42)
('1i5', 6746, 484.0, 294.0, 443.15)
('AwW', 43376, 370.0, 212.0, 282.91)
('5e8', 22373, 233.0, 477.0, 753.16)
('3Ej', 12834, 390.0, 279.0, 483.53)
('B3m', 43896, 1029.0, 858.0, 1091.13)
('Vo', 2003, 61.0, 379.0, 508.14)
('1fB', 6563, 335.0, 452.0, 629.19)
('4v1', 19468, 348.0, 727.0, 1175.13)
('BXe', 45778, 467.0, 131.0, 172.79)
('MVr', 274, 953.0, 481.0, 734.18)
('KpT', 82622, 904.0, 624.0, 906.09)
('BzD', 47515, 362.0, 1014.0, 1548.9)
('JI4', 76549, 438.0, 807.0, 1229.47)
('3zB', 15761, 355.0, 255.0, 410.8)
('J_e', 79357, 465.0, 800.0, 1226.23)
('HRN', 69197, 1020.0, 900.0, 1193.91)
('FUb', 61462, 110.0, 487.0, 718.72)
('AlW', 42683, 855.0, 745.0, 1124.4)
('KUm', 81318, 89.0, 808.0, 1394.35)
('JE8', 76301, 721.0, 576.0, 788.62)
('Frb', 62911, 431.0, 320.0, 479.73)
('Aoc', 42878, 13.0, 841.0, 1169.07)
('Deg', 54159, 334.0, 797.0, 1218.98)
('Jai', 77723, 593.0, 144.0, 236.18)
('GJP', 64726, 9.0, 1032.0, 1377.87)
('1bu', 6356, 186.0, 290.0, 401.88)
('Ws', 2070, 898.0, 141.0, 202.2)
('2Uo', 9878, 404.0, 3.0, 4.73)
('J0K', 75431, 181.0, 95.0, 141.43)
('3MF', 13308, 400.0, 225.0, 337.3)
('7mk', 30853, 783.0, 468.0, 771.21)
('Mhy', 1037, 802.0, 897.0, 1479.61)
('Mo0', 1418, 769.0, 995.0, 1681.79)
('NsD', 5652, 587.0, 529.0, 828.68)
('NVC', 4202, 388.0, 1013.0, 1721.95)
('M8_', 87884, 720.0, 648.0, 1053.66)
('Kjo', 82265, 928.0, 325.0, 460.56)
('2lp', 10950, 446.0, 900.0, 1470.21)
('NcN', 4654, 82.0, 128.0, 220.72)
('7UJ', 29692, 412.0, 210.0, 353.42)
('Jwd', 79104, 632.0, 317.0, 403.23)
('C6w', 48064, 23.0, 611.0, 1001.22)
('z8', 3851, 267.0, 1062.0, 1779.32)
('4e7', 18403, 728.0, 950.0, 1362.93)
('Nhz', 5007, 30.0, 611.0, 915.74)
('Dkd', 54534, 428.0, 370.0, 473.89)
('DAi', 52271, 112.0, 613.0, 974.47)
('O2W', 6364, 500.0, 1068.0, 1567.19)
('CdN', 50108, 171.0, 391.0, 619.35)
('AOj', 41247, 842.0, 1007.0, 1703.45)
('zf', 3884, 870.0, 609.0, 929.1)
('Mmz', 1353, 563.0, 481.0, 662.38)
('Egw', 58270, 640.0, 834.0, 1327.85)
('HUA', 69373, 837.0, 561.0, 891.23)
('J2n', 75586, 417.0, 44.0, 63.53)
('1Ya', 6147, 973.0, 828.0, 1093.57)
('8h2', 34463, 347.0, 1046.0, 1322.94)
('F_Y', 63475, 990.0, 124.0, 189.56)
('Ki0', 82152, 870.0, 543.0, 704.24)
('J6S', 75817, 984.0, 834.0, 1114.88)
('HdJ', 69949, 394.0, 887.0, 1501.24)
('8HW', 32855, 835.0, 737.0, 999.02)
('LlY', 86344, 184.0, 659.0, 1007.85)
('GBf', 64238, 169.0, 253.0, 344.21)
('N5C', 2564, 225.0, 12.0, 17.43)
('2fb', 10558, 938.0, 462.0, 598.66)
('9C6', 36483, 276.0, 366.0, 465.76)
('JKq', 76723, 232.0, 341.0, 428.67)
('IM6', 72834, 159.0, 44.0, 63.75)
('FHQ', 60632, 804.0, 551.0, 860.7)
('BZ', 728, 1051.0, 867.0, 1261.87)
('Icp', 73887, 189.0, 133.0, 209.75)
('2fk', 10567, 302.0, 843.0, 1432.69)
('48V', 16411, 332.0, 811.0, 1338.55)
('LDC', 84180, 361.0, 320.0, 523.45)
('Mdz', 786, 1010.0, 615.0, 1024.6)
('HOy', 69045, 638.0, 812.0, 1174.91)
('8m_', 34838, 412.0, 544.0, 779.94)
('Hsn', 70924, 204.0, 294.0, 451.07)
('LYV', 85522, 938.0, 196.0, 278.97)
('D4J', 51868, 894.0, 993.0, 1696.59)
('5yy', 23685, 968.0, 292.0, 374.57)
('EG6', 56580, 916.0, 483.0, 746.99)
('3rv', 15303, 507.0, 903.0, 1217.54)
('COW', 49172, 280.0, 257.0, 432.82)
('BSR', 45450, 490.0, 477.0, 771.4)
('CP1', 49204, 542.0, 135.0, 172.99)
('8Np', 33252, 104.0, 78.0, 104.45)
('8MV', 33169, 1019.0, 296.0, 485.36)
('AGW', 40730, 980.0, 524.0, 861.76)
('Jp5', 78629, 487.0, 918.0, 1158.84)
('7CY', 28573, 954.0, 740.0, 1088.33)
('FVE', 61502, 387.0, 568.0, 973.75)
('6Rn', 25564, 46.0, 900.0, 1559.04)
('Aa1', 41959, 420.0, 421.0, 611.3)
('9Xh', 37843, 893.0, 63.0, 85.11)
('6G7', 24829, 804.0, 614.0, 819.83)
('9GF', 36744, 3.0, 1002.0, 1509.79)
('FJD', 60745, 302.0, 111.0, 158.41)
('8ff', 34376, 134.0, 286.0, 360.74)
('7xW', 31532, 67.0, 169.0, 272.73)
('9ew', 38299, 173.0, 215.0, 273.23)
('OPR', 7808, 525.0, 338.0, 437.29)
('2Xd', 10056, 738.0, 332.0, 494.03)
('ITl', 73316, 817.0, 123.0, 214.28)
('DsK', 55019, 163.0, 405.0, 544.74)
('Agz', 42397, 215.0, 276.0, 380.23)
('Jg_', 78119, 385.0, 687.0, 921.59)
('CwR', 51309, 10.0, 6.0, 10.03)
('Cl5', 50594, 597.0, 503.0, 853.78)
('EX2', 57647, 368.0, 340.0, 434.21)
('3lX', 14901, 888.0, 121.0, 163.92)
('Llt', 86365, 925.0, 647.0, 913.2)
('Mpq', 1533, 356.0, 66.0, 83.87)
('Ccn', 50071, 326.0, 789.0, 1001.3)
('CLN', 48974, 719.0, 36.0, 47.75)
('KOQ', 80918, 1055.0, 646.0, 840.74)
('A3c', 39917, 880.0, 270.0, 430.17)
('AX6', 41775, 159.0, 237.0, 354.3)
('1ns', 7110, 119.0, 1025.0, 1302.9)
('6fv', 26454, 156.0, 803.0, 1308.22)
('FTb', 61399, 992.0, 94.0, 144.81)
('5W', 347, 472.0, 837.0, 1383.08)
('AsN', 43115, 304.0, 17.0, 26.05)
('81e', 31855, 537.0, 523.0, 855.97)
('5wP', 23524, 495.0, 24.0, 34.44)
('Duv', 55182, 520.0, 805.0, 1309.04)
('AmP', 42739, 299.0, 279.0, 431.54)
('L53', 83667, 873.0, 855.0, 1493.77)
('KJa', 80613, 435.0, 801.0, 1323.73)
('Coa', 50814, 1015.0, 1063.0, 1493.24)
('Bw9', 47322, 796.0, 842.0, 1404.87)
('B2W', 43817, 20.0, 721.0, 1148.82)
('79y', 28410, 54.0, 616.0, 926.85)
('N2V', 2394, 996.0, 909.0, 1564.87)
('9I4', 36859, 1001.0, 308.0, 435.25)
('YY', 2176, 88.0, 780.0, 1208.98)
('1Jh', 5209, 1009.0, 499.0, 698.45)
('JCh', 76210, 43.0, 897.0, 1530.82)
('FbO', 61890, 976.0, 1031.0, 1605.68)
('3OX', 13452, 719.0, 220.0, 364.51)
('Mds', 779, 495.0, 201.0, 322.55)
('1Jw', 5224, 15.0, 306.0, 530.58)
('ND2', 3058, 181.0, 200.0, 310.44)
('8mJ', 34795, 147.0, 33.0, 46.34)
('JjV', 78277, 674.0, 391.0, 565.98)
('DEz', 52540, 134.0, 374.0, 605.86)
('NTX', 4097, 751.0, 833.0, 1384.55)
('5UG', 21751, 469.0, 1014.0, 1492.39)
('Ap2', 42905, 528.0, 213.0, 293.23)
('F27', 59668, 616.0, 672.0, 1092.88)
('7eN', 30326, 349.0, 469.0, 695.68)
('K2x', 79565, 718.0, 37.0, 60.87)
('O1p', 6320, 879.0, 580.0, 866.12)
('I59', 71766, 566.0, 212.0, 284.93)
('2bk', 10315, 846.0, 199.0, 315.4)
('dg', 2499, 1032.0, 174.0, 298.79)
('1rx', 7367, 60.0, 726.0, 918.28)
('FYG', 61693, 624.0, 41.0, 61.97)
('DJR', 52821, 891.0, 224.0, 385.27)
('2Ex', 8879, 1028.0, 543.0, 929.68)
('5QT', 21512, 546.0, 215.0, 300.73)
('DK', 839, 538.0, 1005.0, 1329.25)
('G4F', 63771, 279.0, 533.0, 884.32)
('5kI', 22761, 250.0, 756.0, 1089.37)
('Dth', 55105, 1011.0, 64.0, 81.06)
('I1B', 71516, 392.0, 819.0, 1177.57)
('CT7', 49462, 472.0, 612.0, 886.41)
('3Ft', 12907, 147.0, 930.0, 1263.09)
('H0z', 67534, 627.0, 121.0, 156.61)
('MMO', 88728, 530.0, 256.0, 380.27)
('DF3', 52545, 749.0, 546.0, 809.8)
('7M4', 29173, 265.0, 384.0, 646.84)
('5hL', 22575, 932.0, 969.0, 1236.34)
('EaJ', 57853, 752.0, 509.0, 754.27)
('6ry', 27213, 122.0, 458.0, 588.0)
('BWv', 45732, 47.0, 974.0, 1491.45)
('3oM', 15079, 904.0, 300.0, 498.23)
('DfO', 54204, 346.0, 986.0, 1613.66)
('5Le', 21208, 25.0, 245.0, 309.66)
('CXL', 49728, 896.0, 244.0, 317.92)
('Gbu', 65891, 227.0, 984.0, 1294.78)
('AAG', 40336, 602.0, 837.0, 1251.73)
('7lu', 30800, 743.0, 225.0, 361.35)
('5t3', 23313, 902.0, 602.0, 962.59)
('14a', 4257, 27.0, 954.0, 1262.25)
('L_J', 87274, 460.0, 669.0, 1022.74)
('GGn', 64561, 1006.0, 150.0, 243.03)
('4Aa', 16542, 917.0, 234.0, 347.77)
('7zE', 31640, 146.0, 592.0, 937.84)
('8S9', 33525, 437.0, 662.0, 944.56)
('GLd', 64866, 707.0, 189.0, 310.78)
('AW', 662, 886.0, 583.0, 992.46)
('9V3', 37677, 533.0, 113.0, 146.65)
('5NX', 21327, 1023.0, 654.0, 901.6)
('Lu_', 86939, 734.0, 875.0, 1174.55)
('4tO', 19365, 108.0, 530.0, 881.94)
('2EP', 8845, 972.0, 227.0, 386.48)
('H7y', 67974, 447.0, 822.0, 1348.12)
('7Vj', 29781, 940.0, 158.0, 222.93)
('5E7', 20734, 949.0, 164.0, 286.02)
('BbA', 46000, 467.0, 297.0, 493.47)
('8cZ', 34181, 990.0, 880.0, 1120.11)
('19F', 4551, 876.0, 703.0, 927.38)
('AKg', 40992, 373.0, 23.0, 38.08)
('5Qc', 21521, 454.0, 681.0, 852.67)
('Mhs', 1031, 708.0, 704.0, 945.62)
('HZ1', 69679, 573.0, 340.0, 512.96)
('3pP', 15145, 79.0, 102.0, 132.08)
('Cvg', 51261, 583.0, 523.0, 787.46)
('Fx2', 63254, 57.0, 136.0, 226.97)
('557', 20167, 436.0, 641.0, 1078.03)
('9wN', 39398, 163.0, 888.0, 1438.38)
('8MX', 33171, 513.0, 76.0, 119.89)
('KN7', 80836, 963.0, 865.0, 1230.77)
('5vw', 23494, 242.0, 855.0, 1237.48)
('Kd_', 81899, 941.0, 1012.0, 1378.97)
('vo', 3641, 154.0, 872.0, 1416.65)
('EP9', 57150, 1000.0, 784.0, 1369.78)
('Htq', 70990, 935.0, 979.0, 1698.97)
('KL2', 80705, 39.0, 271.0, 397.63)
('MeV', 819, 962.0, 959.0, 1250.65)
('NuS', 5793, 462.0, 584.0, 800.06)
('4fZ', 18494, 874.0, 54.0, 75.33)
('45I', 16209, 153.0, 658.0, 855.58)
('3v9', 15507, 210.0, 202.0, 282.98)
('Dhd', 54345, 666.0, 842.0, 1095.88)
('JfX', 78027, 126.0, 1059.0, 1772.13)
('Aus', 43272, 838.0, 88.0, 137.92)
('8Et', 32689, 800.0, 472.0, 776.04)
('2sO', 11364, 1067.0, 815.0, 1171.41)
('1g4', 6619, 44.0, 396.0, 524.14)
('Cgf', 50315, 973.0, 729.0, 911.9)
('CBL', 48342, 730.0, 145.0, 193.83)
('4xZ', 19628, 362.0, 205.0, 336.87)
('LEk', 84277, 709.0, 453.0, 651.87)
('3pb', 15157, 75.0, 627.0, 791.78)
('F36', 59730, 494.0, 684.0, 1152.7)
('Gh6', 66219, 585.0, 272.0, 389.0)
('EM5', 56957, 163.0, 215.0, 285.14)
('97O', 36186, 594.0, 794.0, 1231.42)
('6DZ', 24668, 374.0, 906.0, 1463.73)
('AAY', 40354, 643.0, 654.0, 899.41)
('4_B', 19793, 652.0, 525.0, 873.16)
('22k', 8110, 1034.0, 1033.0, 1316.83)
('JI6', 76551, 491.0, 1051.0, 1475.73)
('CBs', 48375, 1054.0, 98.0, 140.83)
('MJB', 88526, 1001.0, 988.0, 1688.71)
('Ets', 59085, 1014.0, 460.0, 594.75)
('63U', 24033, 923.0, 863.0, 1104.88)
('Gsn', 66955, 523.0, 1021.0, 1379.79)
('ARK', 41411, 278.0, 1069.0, 1755.43)
('M6J', 87715, 403.0, 986.0, 1421.85)
('C9d', 48234, 184.0, 44.0, 61.23)
('BmW', 46715, 957.0, 522.0, 784.72)
('Mcp', 713, 58.0, 574.0, 776.24)
('Fiw', 62365, 75.0, 750.0, 1220.97)
('G5D', 63832, 499.0, 866.0, 1377.75)
('846', 32010, 164.0, 436.0, 552.74)
('7x1', 31501, 877.0, 62.0, 95.16)
('61l', 23924, 820.0, 288.0, 499.7)
('HX1', 69553, 880.0, 819.0, 1197.83)
('eV', 2551, 92.0, 939.0, 1614.94)
('4vN', 19490, 972.0, 365.0, 524.54)
('2rF', 11292, 241.0, 931.0, 1620.98)
('Lsz', 86812, 732.0, 404.0, 660.47)
('8Ek', 32680, 92.0, 865.0, 1150.93)
('3Xv', 14043, 571.0, 626.0, 1010.74)
('1dF', 6441, 946.0, 818.0, 1175.17)
('Fff', 62159, 957.0, 643.0, 1100.22)
('4Dq', 16747, 320.0, 185.0, 240.87)
('FfC', 62130, 414.0, 617.0, 949.05)
('DBz', 52351, 996.0, 1039.0, 1364.51)
('9r1', 39061, 323.0, 569.0, 711.5)
('ARE', 41405, 931.0, 32.0, 48.53)
('Buq', 47239, 378.0, 298.0, 495.98)
('7cB', 30188, 897.0, 780.0, 1148.13)
('MGD', 88339, 584.0, 58.0, 80.8)
('5NP', 21319, 408.0, 1056.0, 1731.23)
('2Ms', 9378, 875.0, 49.0, 66.56)
('Cx7', 51352, 962.0, 631.0, 884.16)
('MdG', 741, 837.0, 224.0, 347.17)
('EHl', 56684, 1019.0, 111.0, 166.91)
('KrQ', 82745, 79.0, 245.0, 375.46)
('1hi', 6722, 308.0, 1038.0, 1712.2)
('818', 31823, 682.0, 621.0, 1050.24)
('28F', 8457, 697.0, 330.0, 415.79)
('Fzk', 63424, 76.0, 23.0, 33.54)
('ON3', 7658, 721.0, 437.0, 637.85)
('WV', 2047, 793.0, 461.0, 676.17)
('2cV', 10363, 192.0, 1059.0, 1541.77)
('4rD', 19228, 8.0, 10.0, 15.78)
('H8J', 67996, 199.0, 987.0, 1306.45)
('54B', 20108, 170.0, 137.0, 208.9)
('394', 12478, 977.0, 57.0, 77.85)
('Bfb', 46279, 337.0, 56.0, 72.53)
('O6M', 6606, 156.0, 755.0, 1196.87)
('Lg6', 86001, 589.0, 573.0, 953.59)
('CDX', 48480, 965.0, 565.0, 888.08)
('811', 31816, 375.0, 689.0, 1035.21)
('C2h', 47797, 737.0, 1017.0, 1298.04)
('6wg', 27510, 1037.0, 607.0, 990.24)
('4OZ', 17423, 640.0, 48.0, 64.74)
('3mm', 14979, 831.0, 69.0, 119.15)
('4b3', 18210, 1014.0, 648.0, 843.58)
('KaD', 81661, 731.0, 323.0, 499.58)
('Bh5', 46373, 381.0, 340.0, 509.89)
('Dl7', 54565, 561.0, 6.0, 9.74)
('F1Q', 59624, 856.0, 988.0, 1429.44)
('Bk', 739, 869.0, 659.0, 1119.52)
('6ZD', 26032, 890.0, 980.0, 1341.43)
('2Oj', 9495, 167.0, 817.0, 1127.99)
('A_p', 43647, 875.0, 645.0, 864.06)
('G40', 63756, 859.0, 891.0, 1303.36)
('LnT', 86465, 767.0, 782.0, 1057.83)
('D3e', 51826, 616.0, 111.0, 140.18)
('5Og', 21399, 558.0, 780.0, 1328.87)
('Jsr', 78866, 827.0, 1024.0, 1335.56)
('7R1', 29485, 891.0, 378.0, 532.15)
('O2d', 6371, 211.0, 124.0, 164.83)
('Hb9', 69813, 761.0, 489.0, 827.29)
('JdS', 77896, 883.0, 78.0, 128.99)
('F6', 951, 1043.0, 679.0, 1157.23)
('932', 35912, 40.0, 19.0, 27.21)
('5Au', 20531, 552.0, 559.0, 942.73)
('GTv', 65388, 871.0, 536.0, 859.88)
('Fhy', 62304, 258.0, 916.0, 1401.78)
('60k', 23860, 832.0, 921.0, 1302.03)
('Kf8', 81971, 599.0, 635.0, 1019.75)
('GZV', 65740, 1041.0, 536.0, 689.74)
('w_', 3716, 34.0, 914.0, 1388.02)
('2f5', 10526, 202.0, 1002.0, 1333.15)
('G3J', 63712, 600.0, 657.0, 888.91)
('KQp', 81069, 423.0, 589.0, 898.09)
('MSM', 54, 725.0, 359.0, 515.14)
('HoI', 70641, 252.0, 1011.0, 1330.77)
('JDE', 76244, 222.0, 324.0, 453.57)
('2h0', 10647, 79.0, 154.0, 238.68)
('N4Y', 2523, 662.0, 1065.0, 1687.42)
('AJR', 40914, 1063.0, 1034.0, 1395.81)
('4NJ', 17344, 457.0, 234.0, 313.7)
('8I7', 32893, 936.0, 321.0, 495.92)
('MDJ', 88156, 196.0, 852.0, 1421.65)
('DGI', 52623, 944.0, 885.0, 1358.76)
('Cii', 50444, 953.0, 745.0, 998.14)
('AIp', 40875, 658.0, 653.0, 850.88)
('Jrc', 78788, 461.0, 455.0, 788.69)
('9k0', 38619, 962.0, 789.0, 1071.12)
('N4b', 2526, 490.0, 234.0, 404.9)
('McW', 694, 91.0, 97.0, 127.6)
('EJR', 56790, 174.0, 605.0, 987.98)
('Kvg', 83013, 210.0, 444.0, 582.08)
('51R', 19935, 334.0, 841.0, 1184.22)
('4lm', 18885, 557.0, 770.0, 1125.8)
('BGg', 44709, 221.0, 994.0, 1326.58)
('18x', 4532, 516.0, 702.0, 1055.68)
('K6A', 79768, 427.0, 307.0, 478.8)
('HjU', 70338, 116.0, 689.0, 864.33)
('6ad', 26121, 751.0, 647.0, 1120.33)
('FsB', 62948, 547.0, 792.0, 1127.66)
('9Aw', 36409, 942.0, 776.0, 993.05)
('I6_', 71882, 672.0, 916.0, 1363.78)
('3kE', 14819, 939.0, 146.0, 188.02)
('I4K', 71714, 528.0, 154.0, 267.95)
('vH', 3608, 1069.0, 608.0, 845.77)
('Moy', 1478, 561.0, 124.0, 176.28)
('1n_', 7118, 366.0, 490.0, 674.51)
('4c9', 18279, 893.0, 633.0, 1080.51)
('M4o', 87620, 310.0, 492.0, 674.43)
('1v3', 7563, 6.0, 506.0, 793.06)
('MkA', 1176, 1018.0, 526.0, 745.25)
('Ndf', 4735, 219.0, 752.0, 1072.97)
('7Df', 28643, 876.0, 408.0, 582.07)
('H7R', 67941, 207.0, 34.0, 53.08)
('Alb', 42688, 366.0, 786.0, 1061.54)
('MMR', 88731, 159.0, 765.0, 1209.33)
('DNQ', 53072, 871.0, 807.0, 1071.03)
('Ner', 4810, 488.0, 837.0, 1391.52)
('Iys', 75276, 128.0, 735.0, 1022.93)
('BEy', 44601, 206.0, 441.0, 555.94)
('4yY', 19690, 63.0, 545.0, 738.51)
('BqN', 46958, 759.0, 194.0, 256.61)
('3vd', 15537, 451.0, 562.0, 785.74)
('AQ7', 41335, 107.0, 439.0, 642.42)
('IWv', 73515, 231.0, 803.0, 1119.43)
('7Ae', 28453, 324.0, 546.0, 696.59)
('Ab0', 42021, 255.0, 1015.0, 1638.67)
('Gnh', 66634, 208.0, 669.0, 1116.02)
('NCA', 3003, 727.0, 355.0, 481.57)
('Nr9', 5585, 440.0, 24.0, 41.89)
('18K', 4493, 948.0, 374.0, 515.22)
('64a', 24102, 608.0, 298.0, 397.47)
('FD7', 60361, 121.0, 155.0, 238.95)
('36S', 12313, 476.0, 973.0, 1547.02)
('4wN', 19553, 16.0, 259.0, 346.19)
('JCa', 76203, 357.0, 273.0, 453.4)
('6rR', 27180, 534.0, 576.0, 886.87)
('J4E', 75677, 268.0, 680.0, 1066.15)
('NZc', 4480, 1.0, 902.0, 1273.51)
('7fP', 30391, 255.0, 640.0, 987.48)
('wG', 3670, 441.0, 280.0, 439.38)
('13c', 4196, 228.0, 28.0, 38.64)
('JMS', 76825, 652.0, 621.0, 965.07)
('D8n', 52150, 1028.0, 206.0, 328.97)
('CEb', 48547, 309.0, 899.0, 1514.72)
('74g', 28077, 492.0, 442.0, 717.55)
('HX9', 69561, 101.0, 1070.0, 1399.46)
('HmA', 70507, 944.0, 470.0, 627.36)
('Enh', 58696, 613.0, 306.0, 521.6)
('LN', 1346, 568.0, 325.0, 418.56)
('1ZM', 6196, 663.0, 278.0, 476.5)
('KaT', 81677, 969.0, 472.0, 696.06)
('Dpj', 54855, 623.0, 800.0, 1397.02)
('8zF', 35610, 647.0, 439.0, 720.18)
('JGk', 76465, 811.0, 959.0, 1546.99)
('343', 12162, 947.0, 591.0, 819.02)
('FCF', 60306, 623.0, 480.0, 635.78)
('HSH', 69254, 403.0, 522.0, 693.67)
('NMa', 3659, 11.0, 316.0, 439.85)
('9mR', 38772, 802.0, 1042.0, 1517.97)
('9Vo', 37724, 1045.0, 706.0, 1086.21)
('8_7', 35665, 474.0, 786.0, 1267.28)
('GTA', 65341, 393.0, 331.0, 569.64)
('2_B', 11855, 39.0, 53.0, 71.81)
('8Ag', 32424, 855.0, 126.0, 181.37)
('HFC', 68430, 820.0, 169.0, 253.25)
('8C1', 32509, 241.0, 446.0, 744.8)
('J0W', 75443, 442.0, 443.0, 766.23)
('EJ3', 56766, 554.0, 938.0, 1472.72)
('LxB', 87077, 317.0, 812.0, 1232.79)
('5ZM', 22072, 107.0, 588.0, 939.12)
('715', 27851, 414.0, 283.0, 422.66)
('LvZ', 86975, 121.0, 128.0, 198.51)
('Gzr', 67400, 1069.0, 1047.0, 1535.23)
('68n', 24367, 869.0, 705.0, 897.78)
('9Pc', 37334, 1046.0, 607.0, 995.23)
('Fuu', 63119, 544.0, 455.0, 674.19)
('LLC', 84684, 247.0, 984.0, 1620.46)
('EOb', 57115, 125.0, 905.0, 1239.04)
('KAA', 80020, 705.0, 571.0, 801.83)
('Ae', 670, 899.0, 742.0, 1210.96)
('M4b', 87607, 79.0, 516.0, 885.07)
('6_l', 27767, 20.0, 989.0, 1406.27)
('BHh', 44773, 793.0, 612.0, 1026.62)
('NxH', 5971, 946.0, 1035.0, 1395.05)
('JJt', 76663, 67.0, 1012.0, 1535.51)
('HHR', 68571, 260.0, 913.0, 1167.72)
('3gS', 14581, 894.0, 623.0, 968.61)
('ND1', 3057, 675.0, 396.0, 609.44)
('LUF', 85254, 396.0, 637.0, 1114.3)
('4d8', 18341, 231.0, 251.0, 417.8)
('Jl8', 78380, 509.0, 126.0, 218.35)
('HWT', 69518, 412.0, 61.0, 76.74)
('1L2', 5294, 358.0, 757.0, 1098.49)
('3sn', 15358, 1012.0, 505.0, 784.52)
('GiE', 66290, 639.0, 454.0, 598.49)
('3kQ', 14831, 510.0, 355.0, 585.95)
('APK', 41285, 107.0, 18.0, 23.55)
('MMY', 88738, 109.0, 296.0, 412.87)
