('DCk', 1407, 100.31, 100.0, 122.0)
('Ee1', 345, 105.05, 100.0, 122.0)
('CmH', 1618, 100.0, 100.0, 112.89)
('FsE', 3018, 104.08, 102.67, 113.52)
('FhQ', 248, 102.1, 108.48, 122.0)
('HUh', 248, 100.0, 102.74, 122.0)
('Dya', 44, 104.01, 109.31, 122.0)
('JbM', 3597, 100.0, 100.0, 122.0)
('Av6', 2827, 100.0, 100.0, 122.0)
('GGJ', 820, 108.48, 102.5, 122.0)
('JwS', 2297, 102.86, 103.24, 119.95)
('GcH', 345, 100.0, 100.0, 121.64)
('C7v', 682, 102.19, 100.0, 122.0)
('KTe', 3001, 100.0, 100.0, 122.0)
('Hbh', 647, 109.8, 102.24, 110.85)
('B9O', 1847, 100.0, 100.0, 122.0)
('KpK', 2567, 106.44, 100.0, 122.0)
('F8s', 2987, 102.68, 100.0, 111.28)
('DD2', 404, 109.05, 104.56, 119.22)
('Lxy', 871, 100.0, 100.0, 122.0)
('CPk', 372, 100.0, 100.0, 117.32)
('Bj5', 3606, 100.0, 100.0, 122.0)
('EVk', 3112, 100.0, 100.0, 122.0)
('C43', 2567, 106.02, 100.0, 122.0)
('A1j', 820, 100.0, 100.0, 122.0)
('IFL', 4029, 100.0, 100.0, 121.83)
('N0m', 3134, 100.0, 100.0, 114.4)
('Fvx', 4279, 100.0, 107.56, 122.0)
('Ge8', 797, 101.28, 105.31, 117.48)
('Hdl', 4553, 108.71, 107.13, 116.06)
('L0K', 1726, 101.23, 108.37, 119.54)
('MkH', 56, 109.45, 104.23, 119.11)
('IjW', 3482, 100.0, 100.0, 122.0)
('HVw', 345, 100.48, 100.0, 114.17)
('J73', 3134, 101.29, 100.0, 122.0)
('BOf', 3734, 107.78, 101.62, 122.0)
('AHZ', 1928, 107.23, 104.32, 122.0)
('AFS', 2556, 100.0, 100.0, 111.24)
('AgB', 4630, 106.67, 100.0, 122.0)
('NH9', 3112, 109.55, 108.54, 122.0)
('LtU', 1726, 100.0, 100.0, 120.3)
('LPi', 248, 102.17, 104.88, 122.0)
('Hgc', 1653, 108.16, 104.33, 120.28)
('JwG', 4618, 109.39, 103.13, 122.0)
('Cea', 487, 105.95, 100.0, 117.55)
('Cmm', 4553, 100.0, 100.8, 114.32)
('Bxf', 404, 101.35, 107.23, 122.0)
('HNZ', 3001, 100.0, 100.0, 122.0)
('LIy', 3134, 100.0, 101.81, 122.0)
('C27', 1524, 100.0, 100.0, 122.0)
('AO3', 4914, 100.0, 100.34, 122.0)
('JON', 871, 100.0, 100.0, 118.73)
('BfW', 2297, 100.93, 100.0, 122.0)
('IJC', 3333, 104.43, 100.0, 115.62)
('DNk', 404, 104.07, 100.0, 113.71)
('IUh', 647, 100.0, 100.07, 122.0)
('NVy', 820, 100.0, 100.0, 119.65)
('MSZ', 4279, 106.16, 100.0, 122.0)
('Csr', 1407, 108.62, 102.15, 117.05)
('C8G', 1407, 107.97, 100.0, 119.58)
('A6j', 1153, 100.0, 100.0, 122.0)
('LhL', 404, 100.0, 106.13, 122.0)
('C52', 2656, 100.0, 101.39, 120.07)
('Cdr', 4553, 100.0, 108.6, 122.0)
('BlM', 2827, 102.12, 100.0, 122.0)
('BD9', 4718, 109.16, 100.0, 111.35)
('FdE', 4975, 109.07, 100.0, 118.22)
('G0d', 3985, 101.44, 100.0, 122.0)
('Gnh', 1162, 100.0, 109.09, 122.0)
('KZK', 871, 106.83, 100.0, 110.9)
('KE6', 1304, 101.44, 109.46, 115.6)
('ESX', 4501, 104.4, 100.0, 117.79)
('IJh', 3985, 102.01, 107.87, 122.0)
('NaC', 871, 102.32, 100.95, 122.0)
('Ffw', 647, 102.63, 100.0, 122.0)
('G9D', 44, 105.1, 102.77, 112.48)
('LQb', 1590, 101.21, 100.0, 122.0)
('DlT', 487, 100.84, 108.63, 114.24)
('D2f', 2556, 107.37, 100.0, 111.9)
('KRK', 3394, 102.19, 100.0, 118.03)
('C83', 3287, 100.0, 100.0, 122.0)
('JKs', 1590, 102.7, 100.0, 122.0)
('MVv', 3333, 107.31, 107.98, 118.51)
('NSV', 3762, 105.99, 100.0, 114.16)
('E7B', 3112, 100.0, 100.0, 122.0)
('LOn', 4279, 100.0, 109.18, 122.0)
('BhL', 3762, 100.0, 107.34, 122.0)
('BHx', 4029, 102.44, 100.0, 122.0)
('G7p', 240, 100.0, 108.01, 113.94)
('Lhd', 1847, 100.61, 100.0, 110.66)
('HnD', 1847, 100.0, 100.0, 121.38)
('HUM', 1304, 104.94, 103.88, 122.0)
('Evd', 977, 100.0, 100.0, 122.0)
('AUq', 4462, 100.0, 100.0, 122.0)
('AMt', 3762, 103.9, 100.0, 122.0)
('A08', 2656, 100.0, 100.0, 122.0)
('LEp', 56, 100.0, 100.0, 121.83)
('MEK', 3597, 100.0, 100.0, 109.91)
('KhM', 3985, 100.0, 102.07, 117.53)
('NYZ', 4029, 100.0, 100.0, 122.0)
('Ll6', 977, 100.0, 108.03, 113.24)
('BLW', 3287, 101.64, 100.0, 118.01)
('IGZ', 871, 102.6, 102.3, 122.0)
('IuJ', 2656, 105.08, 100.0, 120.26)
('I5K', 1847, 100.0, 104.52, 113.26)
('ECm', 1821, 104.05, 101.2, 115.86)
('GC6', 3134, 109.81, 100.0, 122.0)
('IMJ', 4279, 100.0, 100.0, 122.0)
('Fmy', 1741, 106.96, 108.96, 114.53)
('B0k', 4618, 100.0, 102.83, 113.1)
('EOB', 3734, 108.2, 100.0, 112.79)
('K8S', 797, 100.0, 103.54, 122.0)
('MHY', 1821, 100.37, 106.35, 116.7)
('GJO', 3394, 100.18, 100.0, 122.0)
('ADA', 977, 104.96, 100.0, 122.0)
('I7y', 1162, 105.29, 102.9, 110.21)
('GoU', 1153, 101.41, 102.27, 121.4)
('JLt', 820, 101.84, 108.98, 122.0)
('IKj', 820, 105.15, 100.0, 112.11)
('JH5', 2987, 100.0, 106.19, 122.0)
('JOl', 240, 100.0, 100.0, 121.35)
('J0V', 1153, 100.0, 100.0, 122.0)
('FBS', 3606, 100.0, 106.79, 120.11)
('DY2', 1162, 104.21, 107.89, 122.0)
('AH8', 4462, 104.96, 102.18, 122.0)
('HTP', 3597, 100.0, 105.96, 122.0)
('Htf', 3507, 101.18, 104.71, 122.0)
('Chk', 248, 100.0, 104.82, 122.0)
('H7J', 647, 106.16, 100.0, 122.0)
('Eb7', 820, 100.55, 100.0, 122.0)
('CIz', 2556, 100.0, 100.0, 122.0)
('BMB', 1653, 100.0, 100.0, 122.0)
('DwV', 2656, 103.82, 100.0, 119.44)
('IIE', 44, 100.0, 106.61, 122.0)
('CBq', 1304, 100.0, 100.0, 116.97)
('IL1', 871, 100.0, 100.0, 122.0)
('LcO', 1407, 100.0, 100.0, 122.0)
('Icp', 682, 100.41, 101.94, 114.3)
('B5l', 495, 100.0, 105.86, 118.63)
('LLs', 345, 100.0, 100.0, 122.0)
('Eas', 3093, 100.0, 100.0, 112.69)
('F3i', 1407, 100.0, 104.69, 122.0)
('BsG', 372, 100.0, 100.0, 122.0)
('FsN', 1928, 100.0, 100.0, 121.73)
('AK_', 372, 100.0, 100.0, 115.87)
('CfQ', 4501, 100.0, 104.71, 116.74)
('EJk', 3333, 104.93, 101.26, 117.2)
('M5Y', 1407, 100.0, 104.55, 122.0)
('IDZ', 3134, 100.0, 108.5, 111.13)
('IkC', 3985, 101.26, 108.96, 116.09)
('Jkd', 3762, 100.0, 100.0, 112.5)
('JVc', 1618, 100.0, 102.25, 111.64)
('KzJ', 56, 107.94, 105.77, 117.58)
('LxO', 1524, 100.0, 100.0, 114.31)
('I4F', 1304, 103.01, 100.0, 122.0)
('Jc1', 4914, 106.35, 100.0, 122.0)
('LEa', 1524, 100.0, 100.0, 110.73)
('NDF', 3482, 100.0, 100.0, 122.0)
('BBX', 372, 100.0, 103.95, 110.35)
('L3o', 647, 100.44, 108.77, 116.34)
('MEe', 820, 100.0, 107.84, 122.0)
('E2o', 3985, 104.18, 100.0, 122.0)
('DAj', 1153, 103.04, 108.7, 122.0)
('L3H', 1741, 107.93, 100.0, 109.85)
