9155; 9155; 126906; 73913; 107197;
9156; 9156; 139273; 155673; 159556;
9157; 9157; 59488; 146269; 156952;
9158; 9158; 148501; 175591; 186783;
9159; 9159; 167323; 116590; 132150;
9160; 9160; 37665; 129600; 142772;
9161; 9161; 56844; 51310; 138840;
9162; 9162; 125956; 82856; 84952;
9163; 9163; 197073; 59803; 162196;
9164; 9164; 192709; 182079; 184351;
9165; 9165; 17427; 40791; 153892;
9166; 9166; 148916; 123373; 154123;
9167; 9167; 24513; 109943; 142210;
9168; 9168; 45588; 2963; 177506;
9169; 9169; 55822; 148461; 176853;
9170; 9170; 121631; 181295; 193846;
9171; 9171; 39826; 128577; 135146;
9172; 9172; 82819; 153799; 159265;
9173; 9173; 1556; 173503; 190467;
9174; 9174; 194524; 11688; 109655;
9175; 9175; 15853; 39061; 142109;
9176; 9176; 42064; 10893; 161761;
9177; 9177; 146385; 2919; 144363;
9178; 9178; 18745; 96027; 132673;
9179; 9179; 157967; 160701; 160851;
9180; 9180; 93427; 165608; 179312;
9181; 9181; 93994; 134852; 165546;
9182; 9182; 142910; 17785; 64487;
9183; 9183; 54818; 36849; 129459;
9184; 9184; 79155; 13904; 152816;
9185; 9185; 179188; 33128; 169997;
9186; 9186; 179834; 144221; 148359;
9187; 9187; 9114; 72795; 158921;
9188; 9188; 100136; 42710; 77357;
9189; 9189; 155301; 85351; 96529;
9190; 9190; 78687; 86992; 87984;
9191; 9191; 149763; 67020; 116170;
9192; 9192; 62089; 148526; 164175;
9193; 9193; 119182; 76166; 94108;
9194; 9194; 3197; 17052; 180659;
9195; 9195; 187257; 189877; 192918;
9196; 9196; 167229; 32417; 126628;
9197; 9197; 145113; 95889; 106157;
9198; 9198; 25212; 102854; 155381;
9199; 9199; 175943; 104147; 191121;
9200; 9200; 189827; 168326; 173113;
9201; 9201; 138027; 139714; 186511;
9202; 9202; 93524; 5857; 67472;
9203; 9203; 132226; 22136; 130721;
9204; 9204; 186323; 54297; 80656;
9205; 9205; 78130; 139825; 148981;
9206; 9206; 132152; 13699; 49427;
9207; 9207; 11211; 169664; 170486;
9208; 9208; 70260; 15519; 110110;
9209; 9209; 143707; 16055; 23862;
9210; 9210; 166305; 9921; 122555;
9211; 9211; 172851; 173509; 193497;
9212; 9212; 10301; 83077; 95628;
9213; 9213; 123118; 94534; 175529;
9214; 9214; 176176; 53950; 104800;
9215; 9215; 163739; 184028; 186248;
9216; 9216; 93404; 84607; 149965;
9217; 9217; 42299; 93479; 107500;
9218; 9218; 68162; 116869; 192306;
9219; 9219; 152420; 53904; 58449;
9220; 9220; 53863; 127846; 139648;
9221; 9221; 156940; 171649; 196549;
9222; 9222; 130696; 132117; 133936;
9223; 9223; 15814; 115602; 136268;
9224; 9224; 152664; 139983; 159319;
9225; 9225; 127716; 144308; 183434;
9226; 9226; 85806; 23023; 29090;
9227; 9227; 142067; 178367; 198645;
9228; 9228; 64652; 103457; 146346;
9229; 9229; 49044; 96643; 155112;
9230; 9230; 4771; 121898; 125649;
9231; 9231; 189672; 74045; 162479;
9232; 9232; 193041; 69401; 74987;
9233; 9233; 99350; 22434; 86505;
9234; 9234; 1504; 153054; 157903;
9235; 9235; 145577; 7851; 133118;
9236; 9236; 78641; 182714; 190089;
9237; 9237; 196985; 151491; 173045;
9238; 9238; 127534; 125872; 186975;
9239; 9239; 147659; 178829; 183553;
9240; 9240; 7570; 118865; 141784;
9241; 9241; 54630; 48173; 153799;
9242; 9242; 66502; 156992; 158592;
9243; 9243; 181221; 39137; 121748;
9244; 9244; 193556; 117940; 170426;
9245; 9245; 63067; 48139; 126154;
9246; 9246; 77658; 52322; 168812;
9247; 9247; 44547; 95834; 125071;
9248; 9248; 96440; 47798; 53230;
9249; 9249; 41861; 136722; 160645;
9250; 9250; 28460; 77650; 190089;
9251; 9251; 188137; 37708; 92978;
9252; 9252; 183663; 146988; 181450;
9253; 9253; 45509; 86678; 148186;
9254; 9254; 173356; 16472; 30766;
9255; 9255; 190353; 39586; 161723;
9256; 9256; 134138; 134845; 162647;
9257; 9257; 110113; 117446; 158585;
9258; 9258; 134330; 193573; 199471;
9259; 9259; 6900; 9048; 118705;
9260; 9260; 3437; 80908; 105920;
9261; 9261; 170075; 102014; 141387;
9262; 9262; 120017; 163251; 166723;
9263; 9263; 40737; 50166; 127167;
9264; 9264; 34984; 13570; 13821;
9265; 9265; 31439; 181761; 191460;
9266; 9266; 138647; 101935; 130269;
9267; 9267; 59001; 147636; 192096;
9268; 9268; 124331; 13750; 34415;
9269; 9269; 139244; 58631; 123003;
9270; 9270; 124601; 148909; 157356;
9271; 9271; 119219; 32735; 167502;
9272; 9272; 156305; 185254; 188788;
9273; 9273; 194374; 119496; 140992;
9274; 9274; 34528; 13785; 121972;
9275; 9275; 106741; 73505; 97257;
9276; 9276; 84175; 191255; 197037;
9277; 9277; 17646; 18618; 124856;
9278; 9278; 189100; 135411; 168324;
9279; 9279; 45723; 19927; 30186;
9280; 9280; 119834; 96485; 156409;
9281; 9281; 195913; 17720; 115021;
9282; 9282; 39727; 25755; 35650;
9283; 9283; 56971; 188761; 189094;
9284; 9284; 127678; 161666; 171280;
9285; 9285; 64079; 7657; 79032;
9286; 9286; 4167; 71147; 177426;
9287; 9287; 84506; 159487; 186844;
9288; 9288; 25348; 145619; 157851;
9289; 9289; 133827; 51193; 87319;
9290; 9290; 31832; 92858; 142866;
9291; 9291; 163086; 2314; 118988;
9292; 9292; 10025; 77296; 158221;
9293; 9293; 50058; 182585; 187393;
9294; 9294; 291; 74540; 179991;
9295; 9295; 11750; 125099; 190530;
9296; 9296; 174672; 58524; 89049;
9297; 9297; 3733; 148952; 185990;
9298; 9298; 162518; 150265; 176483;
9299; 9299; 98309; 144444; 146065;
9300; 9300; 96244; 4938; 45156;
9301; 9301; 146545; 78060; 144260;
9302; 9302; 132699; 124076; 165797;
9303; 9303; 138230; 16684; 173623;
9304; 9304; 77182; 84904; 137755;
9305; 9305; 191980; 193549; 195577;
9306; 9306; 195294; 81839; 90765;
9307; 9307; 97723; 20128; 194900;
9308; 9308; 41051; 147371; 153756;
9309; 9309; 174821; 106881; 131318;
9310; 9310; 37847; 40660; 75448;
9311; 9311; 72609; 33740; 51652;
9312; 9312; 139072; 171168; 180359;
9313; 9313; 158953; 152472; 161761;
9314; 9314; 135804; 47461; 55617;
9315; 9315; 105661; 102906; 113276;
9316; 9316; 48277; 130507; 152736;
9317; 9317; 50449; 14255; 130080;
9318; 9318; 174733; 24898; 146420;
9319; 9319; 178693; 73554; 129381;
9320; 9320; 13694; 36880; 165938;
9321; 9321; 22213; 139439; 192345;
9322; 9322; 70990; 193739; 195021;
9323; 9323; 61187; 24072; 192645;
9324; 9324; 192938; 31492; 32634;
9325; 9325; 192849; 197231; 197484;
9326; 9326; 39212; 112953; 164838;
9327; 9327; 168400; 7544; 157425;
9328; 9328; 88154; 135871; 146883;
9329; 9329; 43078; 96084; 120408;
9330; 9330; 48239; 140189; 196242;
9331; 9331; 81322; 47897; 65717;
9332; 9332; 93212; 17527; 99117;
9333; 9333; 76647; 99884; 108758;
9334; 9334; 3963; 157342; 172502;
9335; 9335; 105791; 148522; 161017;
9336; 9336; 152201; 145223; 161562;
9337; 9337; 144026; 150926; 154913;
9338; 9338; 81718; 144605; 174627;
9339; 9339; 97055; 186428; 189749;
9340; 9340; 5598; 37719; 154942;
9341; 9341; 168648; 95374; 107705;
9342; 9342; 121494; 195288; 195719;
9343; 9343; 44679; 177533; 182115;
9344; 9344; 1360; 143793; 163452;
9345; 9345; 122678; 19294; 117642;
9346; 9346; 42962; 169868; 180364;
9347; 9347; 191414; 146278; 181030;
9348; 9348; 88000; 49552; 78949;
9349; 9349; 169387; 160683; 169877;
9350; 9350; 154919; 107002; 126344;
9351; 9351; 95836; 91543; 188885;
9352; 9352; 178825; 158837; 169602;
9353; 9353; 194475; 150648; 157888;
9354; 9354; 121175; 49671; 72395;
9355; 9355; 158834; 84721; 175348;
9356; 9356; 60945; 144587; 170618;
9357; 9357; 92287; 16233; 170598;
9358; 9358; 45191; 151789; 158610;
9359; 9359; 91263; 37586; 180450;
9360; 9360; 98725; 68121; 116690;
9361; 9361; 132387; 105652; 114611;
9362; 9362; 122610; 174629; 181394;
9363; 9363; 38999; 199551; 199851;
9364; 9364; 74775; 140727; 146890;
9365; 9365; 87246; 97919; 131203;
9366; 9366; 21985; 31785; 119613;
9367; 9367; 57279; 195800; 197531;
9368; 9368; 166607; 182022; 198682;
9369; 9369; 118197; 63248; 137939;
9370; 9370; 91363; 125523; 155767;
9371; 9371; 88896; 18882; 135620;
9372; 9372; 103452; 71879; 147231;
9373; 9373; 94210; 182265; 188242;
9374; 9374; 50536; 93339; 144701;
9375; 9375; 19004; 66182; 145217;
9376; 9376; 34285; 144704; 164857;
9377; 9377; 34865; 47105; 146715;
9378; 9378; 165958; 141532; 172280;
9379; 9379; 174217; 109322; 173452;
9380; 9380; 112525; 102744; 158442;
9381; 9381; 80682; 140189; 178260;
9382; 9382; 51403; 162953; 165817;
9383; 9383; 134996; 73916; 77160;
9384; 9384; 99511; 173696; 181530;
9385; 9385; 122090; 95455; 151736;
9386; 9386; 25069; 98703; 183951;
9387; 9387; 181073; 2020; 27211;
9388; 9388; 139797; 9391; 14263;
9389; 9389; 178831; 83025; 84471;
9390; 9390; 172179; 46072; 127351;
9391; 9391; 54386; 79920; 184927;
9392; 9392; 6219; 8471; 171902;
9393; 9393; 101160; 57071; 58640;
9394; 9394; 27272; 76086; 133305;
9395; 9395; 67293; 137956; 166083;
9396; 9396; 133866; 41317; 67555;
9397; 9397; 133932; 81666; 149984;
9398; 9398; 118349; 95171; 135243;
9399; 9399; 33785; 177552; 189521;
9400; 9400; 54167; 3089; 191155;
9401; 9401; 96707; 160643; 166092;
9402; 9402; 28878; 50213; 192806;
9403; 9403; 143730; 124625; 130078;
9404; 9404; 29872; 175498; 186549;
9405; 9405; 7684; 62576; 123774;
9406; 9406; 11803; 118884; 174063;
9407; 9407; 161186; 73035; 131087;
9408; 9408; 170911; 118706; 158475;
9409; 9409; 194347; 88829; 99969;
9410; 9410; 35354; 147569; 156907;
9411; 9411; 144822; 38907; 49281;
9412; 9412; 166116; 160070; 193821;
9413; 9413; 15827; 126813; 158904;
9414; 9414; 73056; 45531; 150003;
9415; 9415; 136555; 22751; 138028;
9416; 9416; 25581; 17528; 162337;
9417; 9417; 97393; 104227; 147810;
9418; 9418; 49779; 59716; 102326;
9419; 9419; 100210; 46426; 193318;
9420; 9420; 137043; 146000; 152827;
9421; 9421; 176983; 59980; 128979;
9422; 9422; 153826; 156293; 159909;
9423; 9423; 102613; 109312; 111134;
9424; 9424; 45402; 36097; 95181;
9425; 9425; 22805; 182677; 185358;
9426; 9426; 135569; 49227; 94781;
9427; 9427; 9852; 181146; 182413;
9428; 9428; 82709; 199704; 199781;
9429; 9429; 132704; 56641; 161444;
9430; 9430; 82121; 188429; 189866;
9431; 9431; 4339; 55928; 199929;
9432; 9432; 64896; 113931; 142087;
9433; 9433; 91798; 172292; 187912;
9434; 9434; 56432; 87585; 96135;
9435; 9435; 100810; 5345; 138583;
9436; 9436; 199381; 23921; 126043;
9437; 9437; 108465; 172501; 197111;
9438; 9438; 189218; 15381; 133241;
9439; 9439; 50844; 145999; 168174;
9440; 9440; 58892; 64648; 71071;
9441; 9441; 76732; 103297; 149354;
9442; 9442; 28091; 4355; 146185;
9443; 9443; 57206; 111610; 169004;
9444; 9444; 157080; 141220; 141618;
9445; 9445; 28683; 51992; 55329;
9446; 9446; 163308; 168325; 170843;
9447; 9447; 140530; 14638; 103726;
9448; 9448; 17878; 53698; 175986;
9449; 9449; 107030; 163977; 170737;
9450; 9450; 44755; 141214; 167321;
9451; 9451; 2305; 123488; 124578;
9452; 9452; 51738; 6933; 172051;
9453; 9453; 157429; 167764; 186310;
9454; 9454; 117941; 143400; 195060;
9455; 9455; 187708; 72829; 189496;
9456; 9456; 138921; 191967; 194583;
9457; 9457; 181723; 184321; 189668;
9458; 9458; 33355; 44322; 167459;
9459; 9459; 139186; 1235; 178825;
9460; 9460; 52451; 85907; 198578;
9461; 9461; 148544; 11908; 66029;
9462; 9462; 199521; 33263; 119709;
9463; 9463; 179079; 193322; 193664;
9464; 9464; 157089; 125056; 156128;
9465; 9465; 75263; 85397; 110223;
9466; 9466; 101647; 30871; 123940;
9467; 9467; 162948; 44430; 53614;
9468; 9468; 107952; 121856; 129740;
9469; 9469; 129332; 168387; 179196;
9470; 9470; 6436; 56719; 71380;
9471; 9471; 140988; 135718; 149299;
9472; 9472; 146303; 95131; 179879;
9473; 9473; 152623; 74777; 114063;
9474; 9474; 112930; 90312; 159076;
9475; 9475; 141288; 191039; 194743;
9476; 9476; 19756; 27611; 79606;
9477; 9477; 113484; 127346; 198469;
9478; 9478; 147867; 141619; 151010;
9479; 9479; 76628; 62488; 114824;
9480; 9480; 30431; 80355; 115777;
9481; 9481; 189123; 29902; 91752;
9482; 9482; 154955; 129603; 156789;
9483; 9483; 154645; 116615; 181495;
9484; 9484; 180890; 87694; 149866;
9485; 9485; 38664; 111955; 148782;
9486; 9486; 88078; 140340; 142028;
9487; 9487; 6961; 82588; 95761;
9488; 9488; 49879; 96814; 163239;
9489; 9489; 137672; 175910; 179385;
9490; 9490; 192600; 121977; 175966;
9491; 9491; 110088; 85277; 92020;
9492; 9492; 44182; 186142; 186259;
9493; 9493; 177890; 140396; 141444;
9494; 9494; 54297; 93214; 127586;
9495; 9495; 184764; 103209; 125008;
9496; 9496; 4648; 97699; 120233;
9497; 9497; 16725; 103854; 138933;
9498; 9498; 193207; 89809; 116232;
9499; 9499; 98935; 52914; 99699;
9500; 9500; 65890; 152353; 181030;
9501; 9501; 89378; 137015; 151637;
9502; 9502; 120874; 114679; 146844;
9503; 9503; 28109; 55117; 134976;
9504; 9504; 114136; 52190; 157534;
9505; 9505; 45270; 148094; 154777;
9506; 9506; 161125; 197108; 198082;
9507; 9507; 25671; 149987; 153565;
9508; 9508; 181239; 173888; 176819;
9509; 9509; 177031; 158047; 169048;
9510; 9510; 183411; 90572; 161294;
9511; 9511; 124429; 75188; 121646;
9512; 9512; 45925; 158559; 179468;
9513; 9513; 172683; 7608; 30388;
9514; 9514; 8228; 77374; 117614;
9515; 9515; 143904; 51744; 150091;
9516; 9516; 171274; 101914; 114314;
9517; 9517; 150197; 10827; 197149;
9518; 9518; 2395; 38568; 165865;
9519; 9519; 24120; 69381; 128306;
9520; 9520; 17615; 71768; 128472;
9521; 9521; 122581; 128691; 191888;
9522; 9522; 136737; 116249; 136859;
9523; 9523; 27430; 148385; 177542;
9524; 9524; 67431; 48428; 65301;
9525; 9525; 49189; 130826; 150777;
9526; 9526; 54388; 103442; 185134;
9527; 9527; 185352; 9036; 170065;
9528; 9528; 64618; 2913; 138853;
9529; 9529; 37804; 183802; 192272;
9530; 9530; 107387; 73945; 152205;
9531; 9531; 20508; 121108; 152058;
9532; 9532; 161298; 147375; 148303;
9533; 9533; 149278; 72595; 150520;
9534; 9534; 40842; 185643; 194819;
9535; 9535; 107256; 109386; 153840;
9536; 9536; 137209; 106240; 148333;
9537; 9537; 145508; 90673; 131900;
9538; 9538; 194551; 100902; 131740;
9539; 9539; 110410; 160357; 181023;
9540; 9540; 156322; 119176; 146683;
9541; 9541; 137139; 189849; 190337;
9542; 9542; 150106; 179676; 179904;
9543; 9543; 28485; 90716; 165834;
9544; 9544; 105947; 3078; 124836;
9545; 9545; 108283; 183942; 190936;
9546; 9546; 192285; 132011; 144002;
9547; 9547; 107557; 126447; 147188;
9548; 9548; 149690; 59008; 155901;
9549; 9549; 125117; 20229; 83055;
9550; 9550; 194095; 53469; 175477;
9551; 9551; 193286; 20514; 81051;
9552; 9552; 80922; 69735; 76478;
9553; 9553; 75295; 123601; 149229;
9554; 9554; 90255; 150482; 169714;
9555; 9555; 7552; 150218; 162372;
9556; 9556; 1192; 70593; 80182;
9557; 9557; 86269; 36284; 120591;
9558; 9558; 73127; 137609; 186847;
9559; 9559; 14021; 824; 197773;
9560; 9560; 19258; 39495; 53751;
9561; 9561; 126732; 51439; 182048;
9562; 9562; 72316; 68004; 68946;
9563; 9563; 198711; 23364; 109656;
9564; 9564; 168178; 49889; 166694;
9565; 9565; 78179; 92267; 142349;
9566; 9566; 108183; 190951; 191067;
9567; 9567; 145649; 171101; 176114;
9568; 9568; 134393; 57450; 149102;
9569; 9569; 112395; 159392; 166471;
9570; 9570; 162363; 69397; 93632;
9571; 9571; 153259; 173642; 188501;
9572; 9572; 195187; 163943; 184830;
9573; 9573; 188473; 16234; 117249;
9574; 9574; 153215; 176013; 190672;
9575; 9575; 193711; 82300; 150145;
9576; 9576; 145108; 106173; 111392;
9577; 9577; 5620; 183257; 184167;
9578; 9578; 159399; 124289; 130326;
9579; 9579; 149669; 155489; 192043;
9580; 9580; 20730; 82384; 90188;
9581; 9581; 164434; 121467; 137993;
9582; 9582; 12830; 86306; 160945;
9583; 9583; 33798; 146677; 149754;
9584; 9584; 100731; 1678; 33800;
9585; 9585; 87544; 189929; 197607;
9586; 9586; 68007; 150038; 160271;
9587; 9587; 81998; 156273; 169913;
9588; 9588; 131372; 146109; 157412;
9589; 9589; 186202; 37100; 74455;
9590; 9590; 96379; 137834; 160495;
9591; 9591; 93124; 88541; 164210;
9592; 9592; 187377; 128765; 135806;
9593; 9593; 85504; 54935; 113429;
9594; 9594; 115397; 155791; 175245;
9595; 9595; 2580; 48575; 123918;
9596; 9596; 159161; 198644; 199448;
9597; 9597; 94357; 52543; 194694;
9598; 9598; 121900; 169029; 169865;
9599; 9599; 103582; 153836; 162578;
9600; 9600; 36712; 196943; 198257;
9601; 9601; 91834; 141159; 199496;
9602; 9602; 161386; 168605; 181644;
9603; 9603; 141608; 28759; 39490;
9604; 9604; 154302; 4025; 197232;
9605; 9605; 108050; 144617; 153107;
9606; 9606; 48518; 15787; 25266;
9607; 9607; 15007; 186069; 190260;
9608; 9608; 95859; 73125; 154373;
9609; 9609; 44438; 38417; 68830;
9610; 9610; 43929; 77630; 158607;
9611; 9611; 174888; 152903; 174434;
9612; 9612; 152128; 195518; 196151;
9613; 9613; 87203; 57366; 153750;
9614; 9614; 75200; 21972; 38148;
9615; 9615; 58536; 9497; 59498;
9616; 9616; 9406; 84190; 123495;
9617; 9617; 73882; 59347; 95386;
9618; 9618; 65924; 142746; 189257;
9619; 9619; 177689; 49878; 52840;
9620; 9620; 130649; 33150; 35230;
9621; 9621; 63421; 1784; 164169;
9622; 9622; 184623; 12114; 179933;
9623; 9623; 12607; 170562; 176576;
9624; 9624; 141818; 15571; 24229;
9625; 9625; 60017; 28889; 135102;
9626; 9626; 6873; 146706; 170898;
9627; 9627; 41849; 16278; 82409;
9628; 9628; 62332; 56809; 112304;
9629; 9629; 37473; 31632; 170587;
9630; 9630; 65480; 54468; 92655;
9631; 9631; 59907; 121868; 151895;
9632; 9632; 102683; 199863; 199868;
9633; 9633; 32448; 128126; 130433;
9634; 9634; 146636; 33443; 176931;
9635; 9635; 37118; 116353; 147651;
9636; 9636; 153757; 122309; 132376;
9637; 9637; 120046; 104393; 141484;
9638; 9638; 88335; 150596; 186571;
9639; 9639; 26822; 190494; 194333;
9640; 9640; 107930; 178842; 181811;
9641; 9641; 100887; 79417; 175994;
9642; 9642; 100386; 160882; 171624;
9643; 9643; 68261; 67809; 101615;
9644; 9644; 190400; 173036; 178609;
9645; 9645; 16518; 57879; 164003;
9646; 9646; 185611; 535; 75382;
9647; 9647; 69807; 75170; 138657;
9648; 9648; 67604; 4132; 63237;
9649; 9649; 196253; 127981; 138054;
9650; 9650; 7788; 18738; 27949;
9651; 9651; 158596; 4659; 167920;
9652; 9652; 10089; 149893; 193761;
9653; 9653; 19280; 123939; 127823;
9654; 9654; 187393; 173670; 196044;
9655; 9655; 42657; 137377; 152747;
9656; 9656; 114309; 86979; 103182;
9657; 9657; 179932; 124511; 133443;
9658; 9658; 51296; 63903; 114843;
9659; 9659; 115706; 166630; 183660;
9660; 9660; 17439; 5834; 63914;
9661; 9661; 133812; 143175; 175464;
9662; 9662; 95275; 129754; 161080;
9663; 9663; 37217; 189567; 193433;
9664; 9664; 81563; 149644; 151276;
9665; 9665; 810; 101869; 114355;
9666; 9666; 28583; 123967; 161547;
9667; 9667; 175068; 134511; 153007;
9668; 9668; 56579; 87902; 120332;
9669; 9669; 137660; 38659; 75850;
9670; 9670; 92531; 77642; 103356;
9671; 9671; 94011; 135955; 180121;
9672; 9672; 21563; 81078; 179532;
9673; 9673; 177948; 39940; 151180;
9674; 9674; 177980; 30244; 64391;
9675; 9675; 6110; 129017; 140670;
9676; 9676; 100325; 141763; 158079;
9677; 9677; 133553; 11002; 50314;
9678; 9678; 4285; 31703; 177863;
9679; 9679; 84437; 138322; 145465;
9680; 9680; 82645; 157875; 164350;
9681; 9681; 98273; 189331; 193750;
9682; 9682; 116808; 76893; 164683;
9683; 9683; 151366; 52249; 92669;
9684; 9684; 149597; 191826; 194867;
9685; 9685; 169758; 197644; 199118;
9686; 9686; 162950; 169543; 179255;
9687; 9687; 15339; 99938; 197087;
9688; 9688; 162160; 52328; 95536;
9689; 9689; 109784; 155169; 165933;
9690; 9690; 147434; 100129; 132405;
9691; 9691; 154531; 65966; 131844;
9692; 9692; 71434; 130248; 142471;
9693; 9693; 166536; 190339; 191953;
9694; 9694; 119304; 43868; 79558;
9695; 9695; 158764; 136603; 183587;
9696; 9696; 83112; 29869; 179221;
9697; 9697; 184079; 101045; 172762;
9698; 9698; 23806; 135984; 154681;
9699; 9699; 191818; 63023; 67072;
9700; 9700; 165629; 70930; 125190;
9701; 9701; 198878; 35164; 144175;
9702; 9702; 104171; 41973; 171378;
9703; 9703; 25803; 187138; 190999;
9704; 9704; 60721; 127037; 140633;
9705; 9705; 84922; 127552; 133751;
9706; 9706; 167072; 159362; 165230;
9707; 9707; 194957; 131219; 149366;
9708; 9708; 47233; 126232; 191551;
9709; 9709; 166916; 141282; 176836;
9710; 9710; 70333; 127497; 137543;
9711; 9711; 72275; 151083; 193843;
9712; 9712; 35719; 18322; 196512;
9713; 9713; 83715; 135970; 187820;
9714; 9714; 110114; 165751; 176330;
9715; 9715; 83637; 30904; 122837;
9716; 9716; 147663; 7972; 114800;
9717; 9717; 135128; 52411; 128302;
9718; 9718; 41000; 30686; 137170;
9719; 9719; 39697; 106780; 186401;
9720; 9720; 9906; 116121; 158218;
9721; 9721; 160211; 196345; 197878;
9722; 9722; 14299; 169444; 185292;
9723; 9723; 128729; 62361; 128737;
9724; 9724; 27015; 40210; 155325;
9725; 9725; 156430; 24377; 65025;
9726; 9726; 72752; 90304; 163373;
9727; 9727; 39412; 53735; 175090;
9728; 9728; 63894; 169758; 172625;
9729; 9729; 14007; 77118; 142943;
9730; 9730; 158035; 108535; 131144;
9731; 9731; 104284; 112798; 171735;
9732; 9732; 67546; 124958; 146041;
9733; 9733; 18188; 16763; 73662;
9734; 9734; 64732; 126549; 183914;
9735; 9735; 38806; 171493; 175498;
9736; 9736; 47545; 136454; 157284;
9737; 9737; 6604; 170006; 179312;
9738; 9738; 176009; 141287; 157184;
9739; 9739; 58436; 75751; 77412;
9740; 9740; 12938; 30270; 180770;
9741; 9741; 58538; 198276; 198734;
9742; 9742; 91315; 141634; 149801;
9743; 9743; 142856; 38448; 197088;
9744; 9744; 94213; 109949; 162888;
9745; 9745; 194212; 15913; 58144;
9746; 9746; 76847; 31500; 173104;
9747; 9747; 6867; 169190; 172514;
9748; 9748; 175502; 165627; 177013;
9749; 9749; 55541; 157093; 178137;
9750; 9750; 98120; 26077; 194416;
9751; 9751; 117232; 195110; 197296;
9752; 9752; 50475; 127725; 163961;
9753; 9753; 11120; 42428; 63100;
9754; 9754; 183216; 183440; 188647;
9755; 9755; 133968; 80615; 128772;
9756; 9756; 149822; 112544; 144861;
9757; 9757; 159144; 7210; 13952;
9758; 9758; 47558; 62267; 95499;
9759; 9759; 153178; 80430; 197151;
9760; 9760; 8135; 157465; 161507;
9761; 9761; 157366; 67793; 77717;
9762; 9762; 121553; 33305; 100440;
9763; 9763; 36034; 38445; 125890;
9764; 9764; 61724; 102583; 134963;
9765; 9765; 33460; 8502; 113629;
9766; 9766; 111575; 12212; 14105;
9767; 9767; 189056; 90502; 179374;
9768; 9768; 130044; 72093; 84742;
9769; 9769; 76591; 193195; 198604;
9770; 9770; 84514; 115684; 179250;
9771; 9771; 136363; 39707; 70195;
9772; 9772; 78882; 199205; 199338;
9773; 9773; 194146; 125142; 153931;
9774; 9774; 67501; 89983; 199637;
9775; 9775; 144892; 7264; 147815;
9776; 9776; 85983; 31323; 130274;
9777; 9777; 112299; 56707; 189184;
9778; 9778; 8482; 64830; 132686;
9779; 9779; 115144; 50893; 67808;
9780; 9780; 114862; 118242; 133384;
9781; 9781; 20783; 168202; 172173;
9782; 9782; 118086; 44825; 168433;
9783; 9783; 140592; 81350; 157909;
9784; 9784; 117322; 7763; 175914;
9785; 9785; 13585; 156531; 166362;
9786; 9786; 45694; 61790; 64049;
9787; 9787; 195037; 87963; 108602;
9788; 9788; 28741; 101837; 126194;
9789; 9789; 7873; 145152; 187776;
9790; 9790; 61004; 42434; 43380;
9791; 9791; 112082; 99357; 177731;
9792; 9792; 51316; 139253; 163906;
9793; 9793; 135776; 195844; 196004;
9794; 9794; 71674; 82819; 98534;
9795; 9795; 46803; 68976; 133254;
9796; 9796; 34220; 83916; 120812;
9797; 9797; 96883; 80280; 199838;
9798; 9798; 3461; 151684; 177251;
9799; 9799; 56606; 147543; 157207;
9800; 9800; 34252; 24361; 132563;
9801; 9801; 161448; 45710; 72582;
9802; 9802; 70745; 131365; 181720;
9803; 9803; 100594; 162002; 170119;
9804; 9804; 26074; 32195; 164644;
9805; 9805; 127429; 83511; 184257;
9806; 9806; 84097; 190569; 192212;
9807; 9807; 20718; 66393; 101539;
9808; 9808; 134141; 103144; 143434;
9809; 9809; 20229; 24798; 25237;
9810; 9810; 32720; 166371; 176883;
9811; 9811; 52518; 34175; 184009;
9812; 9812; 72801; 26908; 93898;
9813; 9813; 80758; 163248; 182374;
9814; 9814; 96082; 194235; 195807;
9815; 9815; 106846; 149662; 195180;
9816; 9816; 75905; 89952; 95886;
9817; 9817; 128031; 131343; 158925;
9818; 9818; 12448; 60128; 146331;
9819; 9819; 62534; 50574; 62022;
9820; 9820; 98157; 17631; 123205;
9821; 9821; 105995; 109250; 135754;
9822; 9822; 113395; 78321; 128219;
9823; 9823; 194037; 122824; 187558;
9824; 9824; 139909; 31111; 133446;
9825; 9825; 27924; 34853; 152111;
9826; 9826; 67639; 21788; 136976;
9827; 9827; 37221; 165556; 186134;
9828; 9828; 87871; 194946; 196191;
9829; 9829; 195297; 188099; 194027;
9830; 9830; 130747; 139125; 162511;
9831; 9831; 148825; 109249; 146361;
9832; 9832; 42717; 96634; 132688;
9833; 9833; 136066; 88938; 129481;
9834; 9834; 56982; 64296; 195646;
9835; 9835; 54093; 106755; 120591;
9836; 9836; 40666; 88900; 150496;
9837; 9837; 152677; 134371; 157593;
9838; 9838; 118940; 107361; 149380;
9839; 9839; 39819; 40025; 136407;
9840; 9840; 179441; 27625; 57996;
9841; 9841; 35233; 81747; 137369;
9842; 9842; 48892; 108180; 117056;
9843; 9843; 178347; 147690; 188717;
9844; 9844; 60355; 94433; 124548;
9845; 9845; 33568; 8659; 185069;
9846; 9846; 80763; 109989; 175011;
9847; 9847; 83178; 102852; 157339;
9848; 9848; 183842; 147601; 195937;
9849; 9849; 82537; 16047; 119697;
9850; 9850; 66590; 171111; 195757;
9851; 9851; 169473; 117082; 138139;
9852; 9852; 70969; 82704; 152554;
9853; 9853; 53867; 154273; 184256;
9854; 9854; 110086; 25374; 186207;
