13281; 13281; 179375; 188612; 191790;
13282; 13282; 128734; 84834; 86722;
13283; 13283; 62063; 124933; 155903;
13284; 13284; 57985; 107985; 160641;
13285; 13285; 95478; 157724; 197304;
13286; 13286; 145307; 16396; 23103;
13287; 13287; 69883; 160914; 194838;
13288; 13288; 68; 133; 139610;
13289; 13289; 56192; 134225; 151275;
13290; 13290; 159518; 171271; 181986;
13291; 13291; 168081; 14751; 43315;
13292; 13292; 77720; 3808; 190156;
13293; 13293; 121041; 85569; 130263;
13294; 13294; 34911; 27952; 141862;
13295; 13295; 95420; 80280; 172151;
13296; 13296; 27736; 113843; 161744;
13297; 13297; 15587; 65192; 157062;
13298; 13298; 45266; 106151; 122379;
13299; 13299; 11870; 93989; 132304;
13300; 13300; 160070; 123157; 129300;
13301; 13301; 190613; 73968; 104099;
13302; 13302; 7450; 44419; 88184;
13303; 13303; 48384; 179242; 196795;
13304; 13304; 8958; 155686; 164926;
13305; 13305; 102920; 67487; 150493;
13306; 13306; 95710; 153270; 184727;
13307; 13307; 78065; 118188; 133268;
13308; 13308; 39188; 57016; 86195;
13309; 13309; 62959; 178109; 179508;
13310; 13310; 16118; 146371; 148355;
13311; 13311; 106991; 94774; 119678;
13312; 13312; 114655; 48028; 54367;
13313; 13313; 138027; 47464; 132933;
13314; 13314; 164045; 110369; 196799;
13315; 13315; 112860; 47719; 100995;
13316; 13316; 100662; 38363; 197549;
13317; 13317; 2220; 169235; 174566;
13318; 13318; 142880; 177914; 187470;
13319; 13319; 27708; 179282; 180617;
13320; 13320; 512; 73915; 151252;
13321; 13321; 60754; 10857; 30646;
13322; 13322; 121579; 69139; 125506;
13323; 13323; 185873; 21620; 62696;
13324; 13324; 12739; 157423; 161879;
13325; 13325; 73060; 52942; 196974;
13326; 13326; 6477; 9513; 93426;
13327; 13327; 48694; 155573; 193450;
13328; 13328; 5376; 47017; 184533;
13329; 13329; 5410; 197728; 198295;
13330; 13330; 102891; 11228; 94802;
13331; 13331; 92218; 38620; 136098;
13332; 13332; 121604; 75674; 133948;
13333; 13333; 75305; 109539; 160178;
13334; 13334; 124251; 102908; 128380;
13335; 13335; 172395; 83523; 181522;
13336; 13336; 164949; 163094; 173671;
13337; 13337; 65092; 184821; 197996;
13338; 13338; 1171; 119988; 136965;
13339; 13339; 108344; 9675; 20782;
13340; 13340; 169041; 92848; 130919;
13341; 13341; 163428; 119081; 135773;
13342; 13342; 123385; 111419; 178912;
13343; 13343; 133188; 155788; 164970;
13344; 13344; 165476; 149920; 176431;
13345; 13345; 20827; 86918; 184235;
13346; 13346; 153504; 139612; 141335;
13347; 13347; 84266; 195970; 197956;
13348; 13348; 93156; 195503; 197352;
13349; 13349; 126477; 155536; 176288;
13350; 13350; 191603; 31487; 92949;
13351; 13351; 177163; 28936; 88482;
13352; 13352; 83004; 40296; 154065;
13353; 13353; 65022; 94995; 149748;
13354; 13354; 142671; 60141; 72925;
13355; 13355; 80485; 61425; 133875;
13356; 13356; 25843; 49585; 177958;
13357; 13357; 52033; 108479; 124893;
13358; 13358; 192885; 67313; 94900;
13359; 13359; 65936; 74188; 118566;
13360; 13360; 170471; 151367; 197507;
13361; 13361; 164524; 167053; 175301;
13362; 13362; 157089; 180630; 189894;
13363; 13363; 54463; 115899; 142233;
13364; 13364; 172851; 135393; 141707;
13365; 13365; 1958; 197936; 198618;
13366; 13366; 74537; 37512; 72332;
13367; 13367; 174639; 1896; 172659;
13368; 13368; 134702; 191306; 192305;
13369; 13369; 87732; 169149; 171800;
13370; 13370; 37390; 195290; 196961;
13371; 13371; 60788; 148167; 170648;
13372; 13372; 130560; 164383; 188514;
13373; 13373; 75356; 68003; 192403;
13374; 13374; 6110; 48393; 69267;
13375; 13375; 64746; 58317; 186386;
13376; 13376; 177642; 135785; 170909;
13377; 13377; 71893; 131765; 173364;
13378; 13378; 136612; 51813; 163540;
13379; 13379; 151546; 111727; 112914;
13380; 13380; 20639; 59835; 72325;
13381; 13381; 62093; 83540; 175397;
13382; 13382; 84744; 25435; 28894;
13383; 13383; 8088; 184067; 186363;
13384; 13384; 106364; 58050; 195329;
13385; 13385; 45849; 9636; 155818;
13386; 13386; 8110; 164869; 170942;
13387; 13387; 69516; 151503; 165046;
13388; 13388; 71212; 33524; 114818;
13389; 13389; 62288; 118137; 199731;
13390; 13390; 58736; 11119; 52813;
13391; 13391; 124178; 108390; 173911;
13392; 13392; 178575; 112979; 143530;
13393; 13393; 194936; 21618; 23127;
13394; 13394; 65498; 19723; 192968;
13395; 13395; 148164; 22755; 157919;
13396; 13396; 3255; 130538; 154362;
13397; 13397; 182049; 174142; 178488;
13398; 13398; 46385; 25825; 157216;
13399; 13399; 199624; 96209; 121367;
13400; 13400; 76103; 77453; 145355;
13401; 13401; 58282; 134861; 193507;
13402; 13402; 136381; 156230; 159689;
13403; 13403; 84200; 42801; 124668;
13404; 13404; 140717; 113935; 133260;
13405; 13405; 155808; 2277; 93582;
13406; 13406; 67226; 74871; 101087;
13407; 13407; 133809; 132441; 154253;
13408; 13408; 19553; 17560; 177204;
13409; 13409; 9413; 24783; 198080;
13410; 13410; 148495; 103913; 177032;
13411; 13411; 184535; 107189; 108170;
13412; 13412; 166352; 172202; 184582;
13413; 13413; 95937; 157823; 183521;
13414; 13414; 93165; 68192; 161948;
13415; 13415; 134466; 116834; 156126;
13416; 13416; 91900; 135411; 182885;
13417; 13417; 101474; 60793; 98907;
13418; 13418; 50522; 86720; 139272;
13419; 13419; 43878; 74461; 120143;
13420; 13420; 9332; 7543; 162492;
13421; 13421; 173267; 169564; 170278;
13422; 13422; 154814; 82986; 146652;
13423; 13423; 160546; 46784; 67809;
13424; 13424; 95468; 8728; 70170;
13425; 13425; 13344; 20845; 74497;
13426; 13426; 143826; 102735; 139516;
13427; 13427; 71759; 172061; 183828;
13428; 13428; 110718; 137755; 147458;
13429; 13429; 17535; 107950; 132621;
13430; 13430; 66945; 146611; 175332;
13431; 13431; 161353; 153639; 173082;
13432; 13432; 145822; 65881; 123057;
13433; 13433; 161104; 152407; 154269;
13434; 13434; 106373; 35927; 96773;
13435; 13435; 161999; 108417; 132800;
13436; 13436; 101773; 159637; 195922;
13437; 13437; 74929; 109782; 142250;
13438; 13438; 37278; 73154; 171966;
13439; 13439; 5060; 134219; 143747;
13440; 13440; 100786; 146296; 173434;
13441; 13441; 71511; 89327; 95220;
13442; 13442; 46874; 64529; 154144;
13443; 13443; 138472; 11326; 153882;
13444; 13444; 153921; 161577; 178979;
13445; 13445; 54225; 112898; 169465;
13446; 13446; 162460; 36644; 90959;
13447; 13447; 137787; 84750; 145336;
13448; 13448; 164138; 25569; 132062;
13449; 13449; 96987; 198841; 199314;
13450; 13450; 188976; 15740; 85749;
13451; 13451; 113009; 80637; 177347;
13452; 13452; 22797; 127753; 140236;
13453; 13453; 150594; 186984; 191959;
13454; 13454; 55892; 93793; 102164;
13455; 13455; 93808; 66606; 151161;
13456; 13456; 194415; 154703; 168048;
13457; 13457; 192001; 17258; 38956;
13458; 13458; 3452; 55799; 88692;
13459; 13459; 10340; 102960; 145145;
13460; 13460; 30506; 157203; 189429;
13461; 13461; 23205; 104491; 165916;
13462; 13462; 46689; 49145; 124211;
13463; 13463; 152242; 85932; 113542;
13464; 13464; 4130; 19132; 197570;
13465; 13465; 27472; 134165; 147799;
13466; 13466; 84706; 88046; 127684;
13467; 13467; 93927; 188409; 192070;
13468; 13468; 52458; 665; 186445;
13469; 13469; 56562; 94920; 99593;
13470; 13470; 168365; 159450; 184814;
13471; 13471; 103038; 13934; 65634;
13472; 13472; 14576; 145935; 158907;
13473; 13473; 133692; 187899; 188672;
13474; 13474; 113440; 45277; 57521;
13475; 13475; 70195; 154207; 194640;
13476; 13476; 171519; 137369; 172437;
13477; 13477; 85011; 188602; 189614;
13478; 13478; 42840; 53034; 139216;
13479; 13479; 78524; 9173; 42727;
13480; 13480; 196824; 11200; 167632;
13481; 13481; 179232; 147632; 189046;
13482; 13482; 16549; 67716; 84206;
13483; 13483; 180194; 100033; 136338;
13484; 13484; 147035; 161427; 174341;
13485; 13485; 137123; 175734; 176468;
13486; 13486; 160003; 136335; 151701;
13487; 13487; 93288; 186622; 194482;
13488; 13488; 120966; 81821; 140573;
13489; 13489; 42403; 175420; 183400;
13490; 13490; 111414; 84766; 151669;
13491; 13491; 83018; 171350; 173491;
13492; 13492; 116518; 26921; 86386;
13493; 13493; 61596; 68874; 92545;
13494; 13494; 38667; 120814; 135460;
13495; 13495; 147192; 40259; 114276;
13496; 13496; 181144; 20659; 45303;
13497; 13497; 33668; 44989; 171505;
13498; 13498; 90137; 19080; 35641;
13499; 13499; 130158; 192457; 196213;
13500; 13500; 104449; 197627; 198254;
13501; 13501; 89227; 15931; 131081;
13502; 13502; 188014; 36314; 86299;
13503; 13503; 146020; 120213; 196832;
13504; 13504; 115828; 182113; 194748;
13505; 13505; 68015; 108647; 110270;
13506; 13506; 125640; 136135; 162943;
13507; 13507; 48525; 32237; 182397;
13508; 13508; 2707; 9430; 98622;
13509; 13509; 136816; 174420; 176844;
13510; 13510; 191381; 14479; 103965;
13511; 13511; 188354; 2541; 187568;
13512; 13512; 197448; 56669; 61438;
13513; 13513; 50055; 125481; 132574;
13514; 13514; 53825; 195; 141502;
13515; 13515; 197956; 92598; 132185;
13516; 13516; 152137; 34059; 171969;
13517; 13517; 15845; 9815; 60124;
13518; 13518; 114591; 154479; 185806;
13519; 13519; 33614; 152648; 166593;
13520; 13520; 27344; 93262; 103810;
13521; 13521; 193170; 35337; 39166;
13522; 13522; 148416; 3899; 169676;
13523; 13523; 154157; 37877; 116075;
13524; 13524; 70368; 357; 114237;
13525; 13525; 160613; 64702; 148803;
13526; 13526; 88996; 40193; 132259;
13527; 13527; 83669; 18566; 176003;
13528; 13528; 32126; 137981; 146033;
13529; 13529; 95387; 99566; 131035;
13530; 13530; 35129; 45663; 62213;
13531; 13531; 88859; 195305; 197449;
13532; 13532; 28251; 100022; 126469;
13533; 13533; 198146; 48653; 66156;
13534; 13534; 27177; 158133; 160662;
13535; 13535; 131729; 159282; 185133;
13536; 13536; 46910; 87486; 171931;
13537; 13537; 98860; 115694; 127913;
13538; 13538; 10836; 74568; 109404;
13539; 13539; 126770; 98281; 113574;
13540; 13540; 153383; 123477; 141422;
13541; 13541; 113878; 7442; 169610;
13542; 13542; 86891; 123862; 147508;
13543; 13543; 178535; 84861; 108859;
13544; 13544; 130296; 2947; 109617;
13545; 13545; 167901; 180208; 195252;
13546; 13546; 187650; 3026; 66183;
13547; 13547; 124006; 190242; 191136;
13548; 13548; 115337; 57315; 63842;
13549; 13549; 174897; 64367; 106427;
13550; 13550; 192905; 11346; 183419;
13551; 13551; 196549; 86655; 97620;
13552; 13552; 107606; 107682; 172242;
13553; 13553; 20347; 145720; 191738;
13554; 13554; 189451; 98576; 171436;
13555; 13555; 126882; 114083; 176148;
13556; 13556; 169862; 36434; 156572;
13557; 13557; 181655; 91335; 119244;
13558; 13558; 19140; 30621; 150719;
13559; 13559; 151887; 52412; 132443;
13560; 13560; 9111; 132101; 141280;
13561; 13561; 159171; 159812; 164134;
13562; 13562; 104522; 115266; 157502;
13563; 13563; 106199; 32184; 61260;
13564; 13564; 147584; 44945; 101969;
13565; 13565; 8462; 142824; 144425;
13566; 13566; 110575; 68281; 89681;
13567; 13567; 170950; 183769; 187532;
13568; 13568; 155427; 158930; 175392;
13569; 13569; 160175; 60409; 63001;
13570; 13570; 71906; 191842; 193736;
13571; 13571; 194958; 18808; 117194;
13572; 13572; 15103; 126356; 178941;
13573; 13573; 162073; 119309; 155500;
13574; 13574; 173894; 78705; 100836;
13575; 13575; 146704; 144243; 175890;
13576; 13576; 161806; 162368; 165341;
13577; 13577; 32194; 61804; 123601;
13578; 13578; 89055; 125794; 135936;
13579; 13579; 113286; 51470; 107054;
13580; 13580; 69519; 64372; 164737;
13581; 13581; 122663; 89442; 123733;
13582; 13582; 185587; 171997; 177230;
13583; 13583; 45606; 26081; 161012;
13584; 13584; 4677; 139643; 143428;
13585; 13585; 189887; 84566; 189786;
13586; 13586; 50247; 152427; 155921;
13587; 13587; 192593; 119921; 184414;
13588; 13588; 91780; 67035; 106276;
13589; 13589; 86743; 112764; 161812;
13590; 13590; 130776; 20823; 154843;
13591; 13591; 125687; 196847; 197161;
13592; 13592; 112685; 21329; 178221;
13593; 13593; 87471; 123120; 172873;
13594; 13594; 117070; 46668; 93913;
13595; 13595; 41259; 58967; 124625;
13596; 13596; 128637; 158528; 171482;
13597; 13597; 172645; 116023; 117498;
13598; 13598; 159720; 101793; 133462;
13599; 13599; 112649; 114650; 187635;
13600; 13600; 17926; 124401; 187070;
13601; 13601; 49676; 194013; 196239;
13602; 13602; 141674; 41261; 42602;
13603; 13603; 111716; 150826; 189159;
13604; 13604; 146272; 199057; 199297;
13605; 13605; 187813; 158693; 191179;
13606; 13606; 83975; 53498; 120739;
13607; 13607; 14854; 80767; 120756;
13608; 13608; 156865; 195602; 195918;
13609; 13609; 111867; 199027; 199102;
13610; 13610; 134898; 125517; 171131;
13611; 13611; 40162; 172318; 183608;
13612; 13612; 178041; 68103; 184763;
13613; 13613; 160138; 126925; 179207;
13614; 13614; 179425; 199915; 199922;
13615; 13615; 44386; 187949; 188535;
13616; 13616; 140232; 110902; 149673;
13617; 13617; 185864; 120945; 147914;
13618; 13618; 7106; 165958; 175799;
13619; 13619; 61515; 97139; 109269;
13620; 13620; 3265; 72124; 93464;
13621; 13621; 144416; 8568; 154580;
13622; 13622; 137508; 36409; 107242;
13623; 13623; 50919; 150044; 160642;
13624; 13624; 77917; 45761; 89295;
13625; 13625; 108569; 59553; 67637;
13626; 13626; 97462; 126058; 131770;
13627; 13627; 126873; 55372; 100004;
13628; 13628; 157729; 72462; 191955;
13629; 13629; 171365; 139625; 158779;
13630; 13630; 130267; 57558; 172605;
13631; 13631; 66184; 167969; 182000;
13632; 13632; 145171; 24669; 41434;
13633; 13633; 75251; 130531; 145181;
13634; 13634; 114820; 196273; 196663;
13635; 13635; 88490; 120374; 142679;
13636; 13636; 46432; 189830; 191618;
13637; 13637; 100938; 33532; 123215;
13638; 13638; 75137; 104510; 147537;
13639; 13639; 84330; 123323; 179197;
13640; 13640; 91009; 47051; 69220;
13641; 13641; 138299; 61071; 175346;
13642; 13642; 111305; 8942; 44061;
13643; 13643; 151094; 5228; 137130;
13644; 13644; 197367; 19182; 188166;
13645; 13645; 181656; 42396; 166476;
13646; 13646; 3266; 68989; 89149;
13647; 13647; 145442; 182367; 182767;
13648; 13648; 93029; 57106; 123181;
13649; 13649; 25853; 147034; 167427;
13650; 13650; 154947; 17602; 51380;
13651; 13651; 14079; 13718; 175896;
13652; 13652; 22377; 146428; 158844;
13653; 13653; 33556; 66328; 91732;
13654; 13654; 25840; 95936; 155103;
13655; 13655; 192046; 87916; 192497;
13656; 13656; 100337; 98142; 130849;
13657; 13657; 38582; 15618; 109257;
13658; 13658; 111734; 106556; 166904;
13659; 13659; 101297; 131432; 132407;
13660; 13660; 58197; 167866; 176304;
13661; 13661; 180637; 74997; 199372;
13662; 13662; 181629; 33843; 191939;
13663; 13663; 103223; 21634; 86448;
13664; 13664; 182400; 119797; 157426;
13665; 13665; 178836; 20936; 69845;
13666; 13666; 154659; 7195; 34661;
13667; 13667; 51544; 120352; 125125;
13668; 13668; 110457; 49581; 148738;
13669; 13669; 152509; 31711; 188887;
13670; 13670; 107062; 106805; 115043;
13671; 13671; 118054; 187374; 188756;
13672; 13672; 165107; 36938; 96231;
13673; 13673; 85317; 33637; 190425;
13674; 13674; 165162; 161840; 169098;
13675; 13675; 102463; 179711; 185456;
13676; 13676; 46316; 128463; 130354;
13677; 13677; 7250; 28897; 113237;
13678; 13678; 144336; 108159; 164247;
13679; 13679; 146374; 197762; 198554;
13680; 13680; 90784; 199745; 199901;
13681; 13681; 24925; 125010; 178622;
13682; 13682; 104971; 189776; 197078;
13683; 13683; 179870; 8368; 161721;
13684; 13684; 187329; 196164; 197289;
13685; 13685; 57842; 99911; 159287;
13686; 13686; 59333; 52348; 161961;
13687; 13687; 3393; 83482; 111064;
13688; 13688; 126391; 85807; 99008;
13689; 13689; 194508; 103440; 197221;
13690; 13690; 134878; 11138; 176215;
13691; 13691; 159048; 62375; 146363;
13692; 13692; 36514; 75144; 114543;
13693; 13693; 155749; 130024; 136555;
13694; 13694; 191852; 100098; 151379;
13695; 13695; 139568; 33681; 77490;
13696; 13696; 169957; 161504; 174729;
13697; 13697; 130171; 191999; 196265;
13698; 13698; 128638; 67341; 138858;
13699; 13699; 90979; 84633; 195964;
13700; 13700; 178626; 121088; 169750;
13701; 13701; 59294; 132507; 174240;
13702; 13702; 131293; 150954; 151741;
13703; 13703; 152525; 85139; 132557;
13704; 13704; 165966; 101167; 162913;
13705; 13705; 69327; 128942; 152460;
13706; 13706; 40632; 26708; 35027;
13707; 13707; 133595; 136035; 144434;
13708; 13708; 13547; 30892; 142827;
13709; 13709; 141281; 119285; 176806;
13710; 13710; 133136; 9495; 107063;
13711; 13711; 33607; 19579; 191368;
13712; 13712; 141674; 105479; 129889;
13713; 13713; 117271; 55083; 135256;
13714; 13714; 192018; 51570; 178108;
13715; 13715; 163388; 60727; 159368;
13716; 13716; 37021; 85428; 96421;
13717; 13717; 85281; 89435; 106559;
13718; 13718; 21622; 46887; 179565;
13719; 13719; 178106; 164343; 165750;
13720; 13720; 166496; 108260; 142567;
13721; 13721; 183192; 67769; 163904;
13722; 13722; 41870; 67672; 106329;
13723; 13723; 3363; 92175; 135218;
13724; 13724; 95854; 9356; 103944;
13725; 13725; 57648; 58260; 67053;
13726; 13726; 65647; 158267; 169113;
13727; 13727; 33912; 26503; 85455;
13728; 13728; 139577; 49253; 154521;
13729; 13729; 46609; 111814; 160088;
13730; 13730; 111459; 46851; 106229;
13731; 13731; 50492; 91789; 193703;
13732; 13732; 125687; 151278; 161571;
13733; 13733; 75850; 2985; 170746;
13734; 13734; 175326; 199035; 199113;
13735; 13735; 188351; 103282; 165854;
13736; 13736; 142555; 145148; 149241;
13737; 13737; 124212; 177569; 185002;
13738; 13738; 101959; 109343; 151429;
13739; 13739; 125849; 26897; 129428;
13740; 13740; 167537; 81533; 127276;
13741; 13741; 41486; 94661; 151312;
13742; 13742; 34436; 170976; 176345;
13743; 13743; 171334; 127063; 196189;
13744; 13744; 53868; 50612; 83919;
13745; 13745; 17372; 153421; 162753;
13746; 13746; 68201; 122999; 131608;
13747; 13747; 156784; 50449; 62340;
13748; 13748; 12026; 39714; 128265;
13749; 13749; 43146; 59965; 75501;
13750; 13750; 6055; 91702; 154030;
13751; 13751; 120406; 152015; 169900;
13752; 13752; 159637; 80980; 134530;
13753; 13753; 52456; 93452; 124465;
13754; 13754; 183653; 134413; 157868;
13755; 13755; 140076; 32131; 183047;
13756; 13756; 105519; 190618; 191083;
13757; 13757; 164394; 37722; 61550;
13758; 13758; 151008; 99564; 147256;
13759; 13759; 58680; 49078; 101504;
13760; 13760; 45432; 71443; 125026;
13761; 13761; 52751; 42164; 177047;
13762; 13762; 14537; 33444; 169450;
13763; 13763; 177036; 104178; 110228;
13764; 13764; 50968; 191167; 191369;
13765; 13765; 22146; 134640; 135122;
13766; 13766; 198212; 184978; 185316;
13767; 13767; 108821; 157657; 158084;
13768; 13768; 108428; 70744; 180289;
13769; 13769; 112864; 58478; 75403;
13770; 13770; 110341; 88860; 152382;
13771; 13771; 24079; 108506; 179149;
13772; 13772; 102360; 123406; 138232;
13773; 13773; 12905; 136586; 151969;
13774; 13774; 152971; 63100; 90136;
13775; 13775; 149479; 79461; 156607;
13776; 13776; 123938; 87855; 193073;
13777; 13777; 91696; 145848; 172179;
13778; 13778; 132551; 178443; 180677;
13779; 13779; 4335; 60850; 74050;
13780; 13780; 102333; 68909; 159672;
13781; 13781; 159568; 133023; 192169;
13782; 13782; 105299; 14856; 135381;
13783; 13783; 53377; 46722; 139729;
13784; 13784; 69814; 165611; 185938;
13785; 13785; 125273; 151422; 159049;
13786; 13786; 102455; 164721; 173821;
13787; 13787; 199517; 27775; 149514;
13788; 13788; 91173; 95229; 100489;
13789; 13789; 163099; 71883; 135754;
13790; 13790; 182349; 64273; 99391;
13791; 13791; 79377; 167315; 175853;
13792; 13792; 20859; 128182; 161854;
13793; 13793; 17907; 77160; 88139;
13794; 13794; 193482; 68896; 128437;
13795; 13795; 188933; 39806; 179769;
13796; 13796; 24355; 2067; 4662;
13797; 13797; 152421; 154950; 155821;
13798; 13798; 35646; 185825; 186129;
13799; 13799; 51162; 4738; 177270;
13800; 13800; 11111; 57750; 90822;
13801; 13801; 64521; 62758; 130423;
13802; 13802; 15144; 23471; 99726;
13803; 13803; 196387; 33775; 194227;
13804; 13804; 22989; 111665; 193357;
13805; 13805; 107582; 6870; 20733;
13806; 13806; 2306; 137843; 143187;
13807; 13807; 131790; 75657; 91002;
13808; 13808; 83295; 11447; 145015;
13809; 13809; 12965; 94705; 121277;
13810; 13810; 97246; 102074; 176802;
13811; 13811; 9841; 118915; 185779;
13812; 13812; 108960; 39340; 102924;
13813; 13813; 105861; 78189; 90957;
13814; 13814; 108127; 82379; 115761;
13815; 13815; 105948; 45890; 130957;
13816; 13816; 174123; 169709; 175584;
13817; 13817; 7727; 106760; 130351;
13818; 13818; 57220; 165062; 194643;
13819; 13819; 182535; 86507; 117848;
13820; 13820; 93384; 109769; 135153;
13821; 13821; 188460; 181748; 188282;
13822; 13822; 47885; 152701; 188987;
13823; 13823; 156251; 73972; 183246;
13824; 13824; 11666; 90723; 161641;
13825; 13825; 9888; 21835; 161681;
13826; 13826; 162837; 141194; 175563;
13827; 13827; 35288; 197445; 198468;
13828; 13828; 194421; 3787; 88785;
13829; 13829; 90126; 15612; 95090;
13830; 13830; 153297; 28224; 46539;
13831; 13831; 56532; 125467; 184754;
13832; 13832; 142233; 16248; 44671;
13833; 13833; 49908; 84844; 146323;
13834; 13834; 14736; 126799; 152042;
13835; 13835; 90075; 29973; 135112;
13836; 13836; 191482; 19878; 191917;
13837; 13837; 129341; 52247; 73284;
13838; 13838; 41554; 130415; 143198;
13839; 13839; 130223; 41363; 107369;
13840; 13840; 82844; 54323; 143230;
13841; 13841; 97100; 152945; 174963;
13842; 13842; 166266; 52526; 87189;
13843; 13843; 93336; 113453; 118589;
13844; 13844; 109172; 91677; 177049;
13845; 13845; 24582; 161757; 180873;
13846; 13846; 73252; 58649; 103911;
13847; 13847; 81009; 171863; 194559;
13848; 13848; 115235; 59662; 190219;
13849; 13849; 146135; 65547; 80579;
13850; 13850; 138368; 5208; 39426;
13851; 13851; 72182; 170322; 171388;
13852; 13852; 166412; 74833; 82126;
13853; 13853; 89328; 4325; 9384;
13854; 13854; 170187; 163487; 183792;
13855; 13855; 164665; 151973; 167701;
13856; 13856; 192750; 73804; 183961;
13857; 13857; 53423; 185862; 193268;
13858; 13858; 57582; 32727; 124556;
13859; 13859; 150559; 153812; 191248;
13860; 13860; 18671; 76681; 146751;
13861; 13861; 58308; 60796; 74443;
13862; 13862; 170915; 55607; 91221;
13863; 13863; 183762; 58455; 81162;
13864; 13864; 94846; 118965; 140117;
13865; 13865; 31644; 151128; 169627;
13866; 13866; 128123; 58523; 81671;
13867; 13867; 141246; 11281; 40560;
13868; 13868; 108470; 75698; 155700;
13869; 13869; 76571; 55519; 59594;
13870; 13870; 78897; 161590; 169550;
13871; 13871; 13896; 153841; 183920;
13872; 13872; 163046; 145859; 151285;
13873; 13873; 78862; 191357; 195811;
13874; 13874; 63612; 55462; 105359;
13875; 13875; 173059; 67532; 102610;
13876; 13876; 51267; 127866; 195509;
13877; 13877; 20869; 95691; 139006;
13878; 13878; 66700; 74674; 182898;
13879; 13879; 178882; 150474; 161264;
13880; 13880; 128113; 103177; 166959;
13881; 13881; 122414; 5094; 176429;
13882; 13882; 120933; 95979; 97056;
13883; 13883; 170237; 127472; 155440;
13884; 13884; 80932; 88712; 117575;
13885; 13885; 11394; 178220; 194828;
13886; 13886; 193900; 90817; 165670;
13887; 13887; 9462; 52491; 158040;
13888; 13888; 103163; 54711; 188562;
13889; 13889; 4858; 158393; 166875;
13890; 13890; 140620; 174345; 174666;
13891; 13891; 32898; 92692; 149095;
13892; 13892; 42148; 147038; 165074;
13893; 13893; 97362; 93174; 119760;
13894; 13894; 160930; 75407; 167229;
13895; 13895; 189990; 39141; 170107;
13896; 13896; 64785; 160828; 192038;
13897; 13897; 133764; 178404; 179791;
13898; 13898; 193037; 99559; 129663;
13899; 13899; 37131; 57328; 137980;
13900; 13900; 58539; 183615; 188567;
13901; 13901; 139316; 193781; 193982;
13902; 13902; 126829; 119115; 163007;
13903; 13903; 186485; 183103; 185734;
13904; 13904; 132942; 36215; 95329;
13905; 13905; 179904; 23193; 41183;
13906; 13906; 32606; 92923; 148791;
13907; 13907; 47512; 32212; 180972;
13908; 13908; 117003; 134271; 138829;
13909; 13909; 567; 25273; 156734;
13910; 13910; 14019; 131101; 145005;
13911; 13911; 109053; 99252; 124241;
13912; 13912; 47127; 56652; 102490;
13913; 13913; 10970; 43547; 75553;
13914; 13914; 59782; 58984; 143193;
13915; 13915; 161501; 199583; 199843;
13916; 13916; 129491; 156991; 168043;
13917; 13917; 131684; 4054; 142276;
13918; 13918; 27114; 81886; 100805;
13919; 13919; 177483; 629; 151706;
13920; 13920; 14307; 136421; 138688;
13921; 13921; 148793; 183866; 193854;
13922; 13922; 17561; 137110; 143284;
13923; 13923; 91593; 176058; 180251;
13924; 13924; 19322; 190347; 198271;
13925; 13925; 133269; 147806; 148514;
13926; 13926; 159996; 11376; 194261;
13927; 13927; 111385; 14595; 111903;
13928; 13928; 49798; 175053; 187230;
13929; 13929; 186529; 193980; 194992;
13930; 13930; 32280; 109291; 119399;
13931; 13931; 79402; 50986; 95506;
13932; 13932; 120818; 171101; 194240;
13933; 13933; 169583; 158043; 180975;
13934; 13934; 65799; 136506; 168006;
13935; 13935; 79436; 105509; 132250;
13936; 13936; 85275; 105635; 136242;
13937; 13937; 104089; 187226; 191494;
13938; 13938; 24039; 114955; 196907;
13939; 13939; 89214; 56815; 147994;
13940; 13940; 144118; 43870; 58930;
13941; 13941; 169945; 180674; 182892;
13942; 13942; 128696; 22663; 166207;
13943; 13943; 99918; 6151; 146767;
13944; 13944; 199691; 107711; 121291;
13945; 13945; 68187; 79333; 132958;
13946; 13946; 181026; 168813; 173886;
13947; 13947; 7830; 103757; 104592;
13948; 13948; 51551; 43864; 121438;
13949; 13949; 84540; 161820; 189833;
13950; 13950; 79243; 5230; 94462;
13951; 13951; 46758; 152817; 160937;
13952; 13952; 31697; 60955; 96040;
13953; 13953; 26540; 36680; 198021;
13954; 13954; 124838; 77471; 149648;
13955; 13955; 70019; 40255; 133782;
13956; 13956; 22323; 16966; 164822;
13957; 13957; 84046; 49239; 83181;
13958; 13958; 150021; 132210; 134762;
13959; 13959; 197176; 22791; 106250;
13960; 13960; 43243; 59974; 161999;
13961; 13961; 181079; 61741; 153082;
13962; 13962; 14330; 155973; 170184;
13963; 13963; 141453; 119879; 198628;
13964; 13964; 53134; 40619; 179472;
13965; 13965; 172701; 155304; 176395;
13966; 13966; 130345; 123937; 181097;
13967; 13967; 30549; 109804; 177604;
13968; 13968; 199074; 150024; 193315;
13969; 13969; 107159; 122295; 139766;
13970; 13970; 19784; 26050; 186913;
13971; 13971; 60805; 149195; 182770;
13972; 13972; 79803; 199988; 199993;
13973; 13973; 26732; 18299; 45347;
13974; 13974; 9009; 62380; 69324;
13975; 13975; 135087; 78721; 92155;
13976; 13976; 98565; 51949; 64176;
13977; 13977; 74477; 138063; 138258;
13978; 13978; 141083; 125556; 166139;
13979; 13979; 87655; 154802; 158436;
13980; 13980; 27926; 117531; 122606;
