8400; 8400; 198906; 12863; 49339;
8401; 8401; 92152; 171580; 178836;
8402; 8402; 118270; 40327; 47935;
8403; 8403; 60394; 182043; 188306;
8404; 8404; 106963; 153285; 187443;
8405; 8405; 169316; 139261; 166411;
8406; 8406; 106505; 93473; 106020;
8407; 8407; 20855; 161905; 173159;
8408; 8408; 6051; 79625; 108748;
8409; 8409; 104220; 109337; 167027;
8410; 8410; 83002; 169645; 183862;
8411; 8411; 45114; 124649; 138079;
8412; 8412; 17580; 21575; 68285;
8413; 8413; 189127; 112740; 135750;
8414; 8414; 120248; 186114; 195006;
8415; 8415; 196599; 117244; 150741;
8416; 8416; 71899; 105290; 138199;
8417; 8417; 139420; 75199; 116137;
8418; 8418; 73549; 129569; 178686;
8419; 8419; 79891; 65595; 141441;
8420; 8420; 40342; 154112; 170830;
8421; 8421; 134230; 32560; 71569;
8422; 8422; 15132; 128409; 152880;
8423; 8423; 98815; 190588; 191895;
8424; 8424; 62643; 87341; 171409;
8425; 8425; 109820; 154305; 172839;
8426; 8426; 24106; 186798; 187524;
8427; 8427; 2637; 24323; 79333;
8428; 8428; 158436; 85251; 148639;
8429; 8429; 113696; 88747; 132490;
8430; 8430; 48563; 198278; 198503;
8431; 8431; 96282; 95094; 140562;
8432; 8432; 131572; 82510; 171723;
8433; 8433; 97331; 92949; 116569;
8434; 8434; 107555; 91375; 164946;
8435; 8435; 172691; 130161; 150789;
8436; 8436; 51024; 178144; 190171;
8437; 8437; 13581; 186670; 193834;
8438; 8438; 162278; 33763; 102740;
8439; 8439; 2796; 85602; 134240;
8440; 8440; 56047; 109577; 198725;
8441; 8441; 164857; 21891; 183107;
8442; 8442; 6246; 137745; 179842;
8443; 8443; 61874; 21117; 181721;
8444; 8444; 114612; 142223; 155452;
8445; 8445; 189040; 67322; 158924;
8446; 8446; 168911; 177492; 181701;
8447; 8447; 76722; 15767; 115495;
8448; 8448; 145212; 50578; 98323;
8449; 8449; 60825; 188016; 197387;
8450; 8450; 12448; 61010; 161085;
8451; 8451; 49549; 51595; 85594;
8452; 8452; 149345; 1520; 125864;
8453; 8453; 80333; 184817; 192077;
8454; 8454; 159469; 104454; 180443;
8455; 8455; 88506; 90621; 103539;
8456; 8456; 175629; 167888; 173948;
8457; 8457; 162876; 4716; 180157;
8458; 8458; 167670; 25270; 186674;
8459; 8459; 41523; 51995; 156845;
8460; 8460; 61163; 141911; 173498;
8461; 8461; 61055; 196000; 197141;
8462; 8462; 78603; 179422; 184964;
8463; 8463; 2057; 12189; 48890;
8464; 8464; 112685; 102801; 164955;
8465; 8465; 32721; 105779; 138032;
8466; 8466; 84623; 175352; 181949;
8467; 8467; 13759; 37517; 112055;
8468; 8468; 132418; 157531; 180193;
8469; 8469; 162664; 45639; 72344;
8470; 8470; 117919; 17661; 87958;
8471; 8471; 94487; 123030; 128932;
8472; 8472; 139594; 147726; 151324;
8473; 8473; 85578; 74944; 162363;
8474; 8474; 59083; 25659; 121197;
8475; 8475; 108239; 113146; 143426;
8476; 8476; 79476; 182776; 199224;
8477; 8477; 53648; 147308; 170085;
8478; 8478; 116258; 183007; 185690;
8479; 8479; 88252; 152865; 167638;
8480; 8480; 43341; 107233; 177412;
8481; 8481; 64362; 160638; 170842;
8482; 8482; 121329; 134404; 146780;
8483; 8483; 167675; 37897; 157951;
8484; 8484; 152967; 40828; 140831;
8485; 8485; 19399; 5483; 34610;
8486; 8486; 174827; 59743; 195478;
8487; 8487; 190482; 183065; 195947;
8488; 8488; 113818; 45038; 65278;
8489; 8489; 140197; 10962; 164132;
8490; 8490; 2095; 81948; 145609;
8491; 8491; 47867; 187785; 189270;
8492; 8492; 158075; 45325; 191964;
8493; 8493; 74793; 78739; 194956;
8494; 8494; 38820; 195461; 196946;
8495; 8495; 167851; 161683; 168961;
8496; 8496; 145776; 69011; 85215;
8497; 8497; 29025; 95693; 179763;
8498; 8498; 191844; 170124; 190716;
8499; 8499; 79847; 90184; 127353;
8500; 8500; 142288; 33328; 195441;
8501; 8501; 165696; 101232; 182358;
8502; 8502; 196348; 167551; 187261;
8503; 8503; 5334; 13578; 37853;
8504; 8504; 8520; 30634; 48175;
8505; 8505; 3114; 177467; 194318;
8506; 8506; 74168; 160041; 166220;
8507; 8507; 21652; 98773; 99109;
8508; 8508; 47335; 110463; 136169;
8509; 8509; 57404; 111008; 137163;
8510; 8510; 90426; 99553; 163733;
8511; 8511; 175854; 171919; 196808;
8512; 8512; 77619; 20248; 125088;
8513; 8513; 42885; 24010; 113068;
8514; 8514; 124501; 29712; 170951;
8515; 8515; 76921; 142565; 148162;
8516; 8516; 58756; 72423; 78141;
8517; 8517; 71506; 185921; 189941;
8518; 8518; 115214; 138192; 149384;
8519; 8519; 139277; 176390; 183305;
8520; 8520; 76231; 92221; 110823;
8521; 8521; 81209; 47993; 57524;
8522; 8522; 63701; 158603; 161104;
8523; 8523; 126904; 30548; 182941;
8524; 8524; 53660; 174446; 181513;
8525; 8525; 147042; 27936; 59986;
8526; 8526; 21911; 178498; 185246;
8527; 8527; 151551; 44127; 97341;
8528; 8528; 12617; 49366; 87892;
8529; 8529; 165361; 173209; 175493;
8530; 8530; 90973; 65004; 69015;
8531; 8531; 120080; 151555; 176107;
8532; 8532; 99139; 20591; 191519;
8533; 8533; 87158; 154524; 173840;
8534; 8534; 120967; 65212; 191484;
8535; 8535; 184640; 131476; 135563;
8536; 8536; 111156; 157016; 176754;
8537; 8537; 191003; 37889; 46593;
8538; 8538; 93929; 18251; 64650;
8539; 8539; 95136; 84194; 165863;
8540; 8540; 68576; 30118; 82598;
8541; 8541; 98145; 139842; 162188;
8542; 8542; 157262; 190190; 193906;
8543; 8543; 165069; 35297; 78196;
8544; 8544; 111287; 31934; 95028;
8545; 8545; 170802; 34224; 100498;
8546; 8546; 135551; 7298; 132971;
8547; 8547; 77200; 83081; 180723;
8548; 8548; 82420; 170846; 179580;
8549; 8549; 75737; 55840; 115187;
8550; 8550; 69672; 143837; 162327;
8551; 8551; 165500; 58334; 118082;
8552; 8552; 122074; 35771; 127841;
8553; 8553; 161488; 109901; 187972;
8554; 8554; 66562; 85721; 175920;
8555; 8555; 95729; 119501; 196637;
8556; 8556; 63365; 136938; 163667;
8557; 8557; 112882; 151631; 159743;
8558; 8558; 156982; 139243; 140836;
8559; 8559; 7843; 55713; 124603;
8560; 8560; 140121; 119345; 177276;
8561; 8561; 179372; 154280; 161451;
8562; 8562; 157696; 26288; 155019;
8563; 8563; 35390; 199174; 199453;
8564; 8564; 157388; 148991; 167550;
8565; 8565; 68490; 109569; 127342;
8566; 8566; 66141; 74368; 94056;
8567; 8567; 5588; 10102; 24680;
8568; 8568; 51516; 123143; 155815;
8569; 8569; 119345; 157921; 178424;
8570; 8570; 98902; 92414; 148176;
8571; 8571; 108108; 108244; 182780;
8572; 8572; 57867; 28145; 31498;
8573; 8573; 21848; 139043; 152497;
8574; 8574; 160328; 94382; 162479;
8575; 8575; 88509; 63617; 119006;
8576; 8576; 99039; 92936; 174364;
8577; 8577; 6763; 102435; 129461;
8578; 8578; 98524; 73885; 143179;
8579; 8579; 186119; 190460; 191636;
8580; 8580; 50469; 174303; 176445;
8581; 8581; 244; 194783; 196363;
8582; 8582; 133658; 55682; 141207;
8583; 8583; 196460; 105716; 118614;
8584; 8584; 92543; 104188; 178207;
8585; 8585; 93393; 8971; 186568;
8586; 8586; 131051; 94279; 96344;
8587; 8587; 124698; 186553; 191571;
8588; 8588; 157902; 100661; 137149;
8589; 8589; 82327; 20913; 158895;
8590; 8590; 10870; 95770; 137160;
8591; 8591; 185961; 168400; 190982;
8592; 8592; 170518; 176914; 179843;
8593; 8593; 12816; 178686; 180146;
8594; 8594; 174628; 73813; 189484;
8595; 8595; 82113; 175447; 179781;
8596; 8596; 2020; 73904; 109814;
8597; 8597; 142081; 187445; 187486;
8598; 8598; 95699; 86970; 95240;
8599; 8599; 139883; 172810; 197733;
8600; 8600; 170358; 91907; 127344;
8601; 8601; 176698; 82835; 180733;
8602; 8602; 178254; 30206; 33275;
8603; 8603; 112025; 174848; 187152;
8604; 8604; 125228; 22095; 29111;
8605; 8605; 164611; 97545; 116869;
8606; 8606; 137379; 123073; 131099;
8607; 8607; 40533; 25286; 149939;
8608; 8608; 183053; 193770; 195014;
8609; 8609; 181327; 123025; 146793;
8610; 8610; 156767; 67586; 120930;
8611; 8611; 178486; 82211; 91672;
8612; 8612; 150746; 150558; 151522;
8613; 8613; 199388; 41046; 121961;
8614; 8614; 134796; 75616; 76626;
8615; 8615; 131658; 85121; 99314;
8616; 8616; 52509; 27394; 42506;
8617; 8617; 55291; 34852; 54142;
8618; 8618; 38727; 67043; 198891;
8619; 8619; 41970; 50820; 115706;
8620; 8620; 48344; 82470; 87943;
8621; 8621; 21726; 120455; 123408;
8622; 8622; 124008; 112380; 119450;
8623; 8623; 74063; 94503; 96944;
8624; 8624; 8208; 76438; 163713;
8625; 8625; 63881; 138071; 156426;
8626; 8626; 12750; 128060; 175070;
8627; 8627; 101387; 93661; 139558;
8628; 8628; 143820; 152003; 197341;
8629; 8629; 61612; 15658; 158030;
8630; 8630; 39058; 93223; 119816;
8631; 8631; 25392; 52913; 168462;
8632; 8632; 94306; 97487; 164508;
8633; 8633; 68011; 164267; 186968;
8634; 8634; 105319; 43189; 53707;
8635; 8635; 123419; 50170; 63498;
8636; 8636; 101834; 97161; 103908;
8637; 8637; 2913; 164619; 167045;
8638; 8638; 1190; 170947; 175264;
8639; 8639; 9858; 11073; 53629;
8640; 8640; 132530; 134300; 143133;
8641; 8641; 59028; 180531; 183147;
8642; 8642; 199861; 133609; 165033;
8643; 8643; 101596; 177273; 184557;
8644; 8644; 4227; 186810; 194456;
8645; 8645; 168562; 184170; 190424;
8646; 8646; 67614; 15007; 101668;
8647; 8647; 146766; 198385; 198603;
8648; 8648; 193749; 172101; 177158;
8649; 8649; 153674; 109196; 198616;
8650; 8650; 116243; 43647; 83898;
8651; 8651; 180193; 173724; 181920;
8652; 8652; 164245; 28149; 35201;
8653; 8653; 25052; 154024; 184412;
8654; 8654; 118235; 189683; 193096;
8655; 8655; 68804; 73719; 103360;
8656; 8656; 103893; 120900; 160368;
8657; 8657; 166833; 123119; 124868;
8658; 8658; 151943; 85696; 145220;
8659; 8659; 52255; 25696; 52806;
8660; 8660; 10466; 190085; 190504;
8661; 8661; 153479; 194609; 195040;
8662; 8662; 85677; 93003; 99131;
8663; 8663; 62871; 20907; 140966;
8664; 8664; 187874; 142438; 184736;
8665; 8665; 96546; 38035; 146045;
8666; 8666; 124064; 74825; 145976;
8667; 8667; 13764; 31129; 31512;
8668; 8668; 59108; 91421; 108556;
8669; 8669; 105588; 132830; 186904;
8670; 8670; 64151; 40143; 50519;
8671; 8671; 50645; 185523; 189433;
8672; 8672; 85368; 146280; 193217;
8673; 8673; 25121; 187009; 193442;
8674; 8674; 68918; 181669; 187354;
8675; 8675; 192746; 4822; 123242;
8676; 8676; 72591; 102861; 158191;
8677; 8677; 81670; 155807; 187528;
8678; 8678; 83798; 156380; 158648;
8679; 8679; 151884; 109384; 122243;
8680; 8680; 199129; 52592; 70522;
8681; 8681; 178028; 2839; 123020;
8682; 8682; 59647; 159124; 168414;
8683; 8683; 43728; 69987; 176678;
8684; 8684; 108474; 187491; 196723;
8685; 8685; 20671; 183572; 183733;
8686; 8686; 123497; 77102; 151385;
8687; 8687; 52531; 45343; 128749;
8688; 8688; 166763; 158650; 189747;
8689; 8689; 33472; 89806; 113590;
8690; 8690; 193998; 17738; 139169;
8691; 8691; 138586; 75015; 95440;
8692; 8692; 119933; 35743; 104348;
8693; 8693; 9337; 84205; 170857;
8694; 8694; 150075; 63207; 66305;
8695; 8695; 32464; 76570; 190261;
8696; 8696; 83683; 159285; 163992;
8697; 8697; 118964; 77120; 189843;
8698; 8698; 91236; 70974; 113752;
8699; 8699; 192608; 20117; 131549;
8700; 8700; 101497; 81428; 127082;
8701; 8701; 161921; 131791; 154015;
8702; 8702; 166691; 85172; 185754;
8703; 8703; 172269; 816; 196841;
8704; 8704; 83330; 195976; 197253;
8705; 8705; 62925; 66841; 163193;
8706; 8706; 135913; 46279; 160892;
8707; 8707; 96443; 128662; 181083;
8708; 8708; 57719; 192416; 193801;
8709; 8709; 199129; 17030; 185867;
8710; 8710; 36406; 72287; 125198;
8711; 8711; 152279; 194566; 195163;
8712; 8712; 104147; 115097; 163441;
8713; 8713; 185140; 12261; 125005;
8714; 8714; 21524; 74905; 118711;
8715; 8715; 44264; 4116; 119906;
8716; 8716; 99620; 159122; 161771;
8717; 8717; 69331; 128098; 139211;
8718; 8718; 31710; 71496; 110277;
8719; 8719; 98952; 150453; 194050;
8720; 8720; 4370; 66518; 118054;
8721; 8721; 86534; 8767; 34334;
8722; 8722; 165015; 177887; 185553;
8723; 8723; 153604; 100594; 109072;
8724; 8724; 60778; 84641; 171688;
8725; 8725; 87007; 190811; 197697;
8726; 8726; 111079; 167987; 172018;
8727; 8727; 190715; 29204; 77752;
8728; 8728; 13611; 84208; 111961;
8729; 8729; 128951; 108125; 145825;
8730; 8730; 123201; 184811; 194983;
8731; 8731; 171360; 21951; 72851;
8732; 8732; 11738; 12766; 26639;
8733; 8733; 120992; 142824; 167174;
8734; 8734; 32533; 133942; 146022;
8735; 8735; 151312; 26032; 117627;
8736; 8736; 177593; 62037; 78097;
8737; 8737; 184888; 65578; 79613;
8738; 8738; 45928; 83526; 118957;
8739; 8739; 119980; 71167; 194819;
8740; 8740; 193858; 156958; 159751;
8741; 8741; 8228; 104213; 194135;
8742; 8742; 147739; 20628; 57242;
8743; 8743; 90096; 194822; 198094;
8744; 8744; 95846; 77319; 174972;
8745; 8745; 160316; 133274; 162606;
8746; 8746; 193493; 146037; 157620;
8747; 8747; 71127; 51848; 192515;
8748; 8748; 33654; 103837; 153888;
8749; 8749; 121405; 167998; 169770;
8750; 8750; 48036; 11556; 47372;
8751; 8751; 7669; 151092; 169193;
8752; 8752; 105995; 152962; 197947;
8753; 8753; 161124; 2669; 110832;
8754; 8754; 136682; 131239; 197890;
8755; 8755; 91373; 23896; 137263;
8756; 8756; 174722; 45360; 137836;
8757; 8757; 35259; 25486; 173139;
8758; 8758; 563; 191332; 192805;
8759; 8759; 173905; 55584; 77981;
8760; 8760; 23688; 36980; 118473;
8761; 8761; 188853; 144007; 188577;
8762; 8762; 3399; 160360; 180110;
8763; 8763; 16834; 64633; 135613;
8764; 8764; 68187; 135607; 161963;
8765; 8765; 138313; 33801; 110561;
8766; 8766; 3552; 17104; 59241;
8767; 8767; 83950; 49444; 51539;
8768; 8768; 139889; 31318; 89460;
8769; 8769; 86549; 110974; 120738;
8770; 8770; 3642; 16174; 48695;
8771; 8771; 169624; 15348; 142875;
8772; 8772; 70235; 127672; 149310;
8773; 8773; 117527; 9254; 91871;
8774; 8774; 171059; 18956; 39176;
8775; 8775; 150343; 83975; 158863;
8776; 8776; 29057; 156081; 175804;
8777; 8777; 105416; 182686; 193234;
8778; 8778; 143773; 18879; 60742;
8779; 8779; 73524; 37566; 65095;
8780; 8780; 109154; 38569; 157306;
8781; 8781; 77793; 34544; 121841;
8782; 8782; 187464; 194870; 198350;
8783; 8783; 114440; 108360; 172473;
8784; 8784; 16524; 102349; 175448;
8785; 8785; 26225; 94198; 117500;
8786; 8786; 16031; 155735; 171272;
8787; 8787; 160010; 98078; 196681;
8788; 8788; 36501; 56806; 100473;
8789; 8789; 134732; 30434; 111029;
8790; 8790; 135186; 139863; 142787;
8791; 8791; 63985; 40905; 150438;
8792; 8792; 166988; 95291; 146761;
8793; 8793; 116805; 58080; 188761;
8794; 8794; 68775; 164860; 187997;
8795; 8795; 137696; 117961; 145865;
8796; 8796; 147625; 86272; 144469;
8797; 8797; 80360; 31637; 190000;
8798; 8798; 85227; 16027; 132307;
8799; 8799; 102858; 60904; 126868;
8800; 8800; 63541; 81309; 105033;
8801; 8801; 196515; 99667; 149415;
8802; 8802; 18749; 96595; 109581;
8803; 8803; 165524; 199764; 199971;
8804; 8804; 117724; 128830; 150661;
8805; 8805; 169621; 73632; 174520;
8806; 8806; 140332; 182294; 192821;
8807; 8807; 180847; 19117; 72390;
8808; 8808; 111511; 45151; 55669;
8809; 8809; 187934; 57872; 140353;
8810; 8810; 65212; 21842; 167088;
8811; 8811; 102950; 122899; 153946;
8812; 8812; 129301; 135904; 178349;
8813; 8813; 98645; 1665; 56989;
8814; 8814; 11566; 62667; 142403;
8815; 8815; 87356; 179569; 189831;
8816; 8816; 139616; 93966; 167658;
8817; 8817; 177924; 145761; 149962;
8818; 8818; 149221; 3754; 20332;
8819; 8819; 59197; 91924; 99284;
8820; 8820; 95721; 32200; 84643;
8821; 8821; 189114; 182123; 188909;
8822; 8822; 23133; 137840; 158643;
8823; 8823; 170475; 175748; 176881;
8824; 8824; 199289; 56905; 163716;
8825; 8825; 185964; 10170; 10941;
8826; 8826; 24981; 186214; 193747;
8827; 8827; 185185; 33920; 167956;
8828; 8828; 147219; 186128; 187503;
8829; 8829; 98219; 79146; 141725;
8830; 8830; 173768; 158513; 192372;
8831; 8831; 45935; 151146; 159615;
8832; 8832; 161193; 93033; 118983;
8833; 8833; 110177; 36858; 101170;
8834; 8834; 61365; 3859; 199267;
8835; 8835; 123863; 111730; 141619;
8836; 8836; 184443; 76491; 129061;
8837; 8837; 158169; 147276; 164376;
8838; 8838; 177660; 178139; 196238;
8839; 8839; 127241; 68342; 123062;
8840; 8840; 105019; 134610; 159410;
8841; 8841; 172130; 43035; 152810;
8842; 8842; 93430; 172411; 191670;
8843; 8843; 78266; 35733; 101615;
8844; 8844; 80123; 36637; 131458;
8845; 8845; 50489; 50531; 96796;
8846; 8846; 171548; 3352; 3572;
8847; 8847; 77402; 68850; 178088;
8848; 8848; 82536; 110215; 150738;
8849; 8849; 51943; 162782; 172695;
8850; 8850; 125656; 42577; 153291;
8851; 8851; 182577; 24203; 189863;
8852; 8852; 98600; 123982; 143601;
8853; 8853; 184299; 43443; 188159;
8854; 8854; 106079; 96246; 192146;
8855; 8855; 68973; 117785; 118707;
8856; 8856; 131432; 8909; 161491;
8857; 8857; 65891; 137172; 156962;
8858; 8858; 99102; 176161; 182444;
8859; 8859; 77790; 194279; 195385;
8860; 8860; 182013; 55797; 67520;
8861; 8861; 29552; 190189; 196206;
8862; 8862; 69703; 164853; 182257;
8863; 8863; 193604; 135822; 142097;
8864; 8864; 193643; 137668; 189690;
8865; 8865; 170235; 185625; 185967;
8866; 8866; 88192; 22289; 101859;
8867; 8867; 194970; 162375; 170604;
8868; 8868; 157342; 20249; 46158;
8869; 8869; 152411; 58977; 184637;
8870; 8870; 151857; 142716; 197465;
8871; 8871; 144969; 125900; 144780;
8872; 8872; 1469; 12550; 128614;
8873; 8873; 112512; 124634; 146368;
8874; 8874; 41525; 175577; 188677;
8875; 8875; 78518; 23279; 186265;
8876; 8876; 170882; 48921; 104868;
8877; 8877; 91281; 47036; 120253;
8878; 8878; 131542; 7250; 165423;
8879; 8879; 59155; 196420; 197980;
8880; 8880; 130775; 97754; 122179;
8881; 8881; 123684; 97644; 134456;
8882; 8882; 106472; 50093; 192646;
8883; 8883; 20303; 199570; 199647;
8884; 8884; 177312; 137812; 174269;
8885; 8885; 101255; 106136; 190398;
8886; 8886; 193923; 102440; 174335;
8887; 8887; 168933; 131113; 142463;
8888; 8888; 27074; 95987; 110217;
8889; 8889; 50868; 64413; 84311;
8890; 8890; 167529; 196128; 197268;
8891; 8891; 196488; 169791; 174739;
8892; 8892; 24701; 82725; 121959;
8893; 8893; 167924; 69340; 130809;
8894; 8894; 88562; 134543; 142743;
8895; 8895; 82606; 170622; 189725;
8896; 8896; 81875; 85938; 141698;
8897; 8897; 92500; 45802; 58932;
8898; 8898; 127686; 107879; 113887;
8899; 8899; 2094; 115775; 149009;
8900; 8900; 82958; 94896; 101741;
8901; 8901; 614; 182026; 186335;
8902; 8902; 22864; 55780; 110710;
8903; 8903; 21866; 49466; 155515;
8904; 8904; 7753; 116861; 133538;
8905; 8905; 172640; 170264; 178871;
8906; 8906; 84512; 9695; 150744;
8907; 8907; 23210; 125486; 138227;
8908; 8908; 158810; 101538; 106157;
8909; 8909; 155976; 84914; 90894;
8910; 8910; 167194; 10749; 41457;
8911; 8911; 156666; 78402; 165971;
8912; 8912; 193503; 134162; 174756;
8913; 8913; 23100; 153513; 156683;
8914; 8914; 156634; 100470; 100642;
8915; 8915; 80790; 175973; 186227;
8916; 8916; 62439; 162938; 168617;
8917; 8917; 174430; 103934; 147539;
8918; 8918; 15639; 174630; 180941;
8919; 8919; 116690; 124818; 154767;
8920; 8920; 177567; 109184; 124915;
8921; 8921; 134073; 167409; 173827;
8922; 8922; 136012; 6520; 181811;
8923; 8923; 51053; 3430; 4176;
8924; 8924; 80936; 117983; 121427;
8925; 8925; 171382; 17383; 125242;
8926; 8926; 23164; 199230; 199359;
8927; 8927; 105586; 9820; 53291;
8928; 8928; 67932; 61526; 149738;
8929; 8929; 115312; 81793; 161853;
8930; 8930; 169331; 114203; 172661;
8931; 8931; 134675; 27602; 144034;
8932; 8932; 25707; 141088; 191917;
8933; 8933; 183704; 174801; 176078;
8934; 8934; 39179; 66672; 99061;
8935; 8935; 19431; 180214; 183464;
8936; 8936; 184401; 136981; 169421;
8937; 8937; 21303; 51704; 133870;
8938; 8938; 194660; 54887; 82115;
8939; 8939; 173260; 158049; 164938;
8940; 8940; 171171; 78636; 117360;
8941; 8941; 74033; 77629; 92403;
8942; 8942; 185966; 43862; 102752;
8943; 8943; 109525; 79829; 80332;
8944; 8944; 15457; 32123; 118562;
8945; 8945; 190284; 128071; 149014;
8946; 8946; 90121; 198626; 198795;
8947; 8947; 40452; 168850; 170313;
8948; 8948; 104783; 140779; 159651;
8949; 8949; 120001; 161787; 163387;
8950; 8950; 97712; 105979; 124996;
8951; 8951; 81268; 121679; 128382;
8952; 8952; 6557; 26553; 112771;
8953; 8953; 135891; 71321; 91485;
8954; 8954; 37537; 181076; 186916;
8955; 8955; 69066; 140049; 168730;
8956; 8956; 170008; 111890; 160526;
8957; 8957; 12840; 190310; 195276;
8958; 8958; 190203; 148488; 188645;
8959; 8959; 55325; 142359; 146844;
8960; 8960; 52151; 13428; 50515;
8961; 8961; 66631; 23399; 119677;
8962; 8962; 165820; 130892; 144324;
8963; 8963; 9670; 25727; 35858;
8964; 8964; 34622; 46405; 65423;
8965; 8965; 165547; 140780; 165277;
8966; 8966; 65942; 60131; 161328;
8967; 8967; 160573; 143284; 160964;
8968; 8968; 144787; 36951; 88453;
8969; 8969; 100631; 119510; 165356;
8970; 8970; 143504; 141297; 166404;
8971; 8971; 62788; 148187; 167672;
8972; 8972; 170555; 34659; 70162;
8973; 8973; 154787; 39338; 89015;
8974; 8974; 34207; 15430; 108401;
8975; 8975; 122390; 144058; 194942;
8976; 8976; 43090; 149805; 156852;
8977; 8977; 106677; 138589; 177366;
8978; 8978; 103036; 189601; 197702;
8979; 8979; 1995; 158194; 186929;
8980; 8980; 55666; 68792; 80826;
8981; 8981; 46424; 167241; 186436;
8982; 8982; 146154; 119021; 161042;
8983; 8983; 9919; 170130; 188427;
8984; 8984; 77807; 186772; 189576;
8985; 8985; 95815; 51611; 94776;
8986; 8986; 19674; 128299; 141240;
8987; 8987; 77954; 168948; 180939;
8988; 8988; 178998; 38047; 103245;
8989; 8989; 39215; 109342; 117377;
8990; 8990; 67223; 19069; 180295;
8991; 8991; 145171; 93338; 139720;
8992; 8992; 87177; 185832; 189087;
8993; 8993; 106498; 22736; 176970;
8994; 8994; 142748; 18025; 130564;
8995; 8995; 29110; 1867; 181712;
8996; 8996; 60461; 70246; 116488;
8997; 8997; 72489; 148041; 152095;
8998; 8998; 120267; 119056; 161175;
8999; 8999; 18271; 169428; 178804;
9000; 9000; 187650; 124037; 146194;
9001; 9001; 168652; 78956; 110626;
9002; 9002; 196589; 182931; 184575;
9003; 9003; 184743; 181828; 192811;
9004; 9004; 48400; 26234; 199122;
9005; 9005; 85167; 36592; 115282;
9006; 9006; 74266; 149021; 163164;
9007; 9007; 70574; 169089; 177820;
9008; 9008; 38723; 89717; 135498;
9009; 9009; 169321; 53750; 84991;
9010; 9010; 147264; 27051; 135805;
9011; 9011; 181173; 7745; 18385;
9012; 9012; 124120; 83080; 195110;
9013; 9013; 18102; 153756; 169812;
9014; 9014; 13796; 120363; 141679;
9015; 9015; 135071; 85507; 166988;
9016; 9016; 199937; 108133; 135174;
9017; 9017; 39031; 92670; 106612;
9018; 9018; 144249; 146697; 163518;
9019; 9019; 39891; 28090; 130485;
9020; 9020; 88636; 115807; 181918;
9021; 9021; 66210; 129474; 165407;
9022; 9022; 144547; 53960; 144641;
9023; 9023; 81252; 167900; 167939;
9024; 9024; 146960; 125731; 158269;
9025; 9025; 70729; 16579; 183979;
9026; 9026; 127548; 164986; 175648;
9027; 9027; 76040; 86099; 86299;
9028; 9028; 116630; 98694; 132191;
9029; 9029; 138377; 168035; 180630;
9030; 9030; 87922; 90897; 91090;
9031; 9031; 143398; 152168; 154995;
9032; 9032; 189067; 3336; 134448;
9033; 9033; 7788; 92398; 173627;
9034; 9034; 85362; 67858; 77540;
9035; 9035; 29753; 161681; 164187;
9036; 9036; 60901; 198227; 198629;
9037; 9037; 163142; 45931; 123981;
9038; 9038; 104099; 147957; 185739;
9039; 9039; 161746; 194515; 194759;
9040; 9040; 176741; 39223; 160557;
9041; 9041; 54557; 85907; 103857;
9042; 9042; 195782; 43937; 191475;
9043; 9043; 103316; 188706; 189523;
9044; 9044; 36934; 161770; 175011;
9045; 9045; 66307; 45849; 134121;
9046; 9046; 188180; 10503; 119481;
9047; 9047; 160759; 89490; 144337;
9048; 9048; 163811; 157473; 186450;
9049; 9049; 162341; 5437; 145441;
9050; 9050; 150585; 92880; 136220;
9051; 9051; 155424; 137764; 143049;
9052; 9052; 28576; 23909; 152610;
9053; 9053; 97142; 43942; 142713;
9054; 9054; 15407; 174786; 181087;
9055; 9055; 121179; 32636; 103187;
9056; 9056; 120634; 62389; 116340;
9057; 9057; 154182; 114772; 177804;
9058; 9058; 2441; 191517; 195068;
9059; 9059; 147777; 66164; 137271;
9060; 9060; 185424; 70739; 92177;
9061; 9061; 66777; 73638; 124578;
9062; 9062; 160213; 104846; 128942;
9063; 9063; 194490; 19391; 99871;
9064; 9064; 138612; 117337; 163075;
9065; 9065; 82828; 11876; 46845;
9066; 9066; 30959; 158909; 165057;
9067; 9067; 23583; 73832; 107958;
9068; 9068; 150852; 164009; 177032;
9069; 9069; 163215; 74056; 117782;
9070; 9070; 173242; 89486; 137351;
9071; 9071; 195384; 6483; 185769;
9072; 9072; 17875; 141434; 166424;
9073; 9073; 87715; 136261; 137476;
9074; 9074; 183504; 171329; 176412;
9075; 9075; 171126; 163960; 172733;
9076; 9076; 41125; 35796; 71600;
9077; 9077; 183125; 45050; 87618;
9078; 9078; 97029; 45243; 97261;
9079; 9079; 148364; 21968; 87539;
9080; 9080; 148476; 118558; 156534;
9081; 9081; 120386; 18522; 180515;
9082; 9082; 67246; 172279; 198019;
9083; 9083; 43850; 17428; 35893;
9084; 9084; 23309; 153859; 175242;
9085; 9085; 103948; 180750; 190899;
9086; 9086; 77297; 120513; 137926;
9087; 9087; 67102; 3080; 28369;
9088; 9088; 143741; 193548; 194629;
9089; 9089; 89370; 117803; 165677;
9090; 9090; 42995; 86530; 96812;
9091; 9091; 198724; 19633; 144660;
9092; 9092; 81087; 142972; 177322;
9093; 9093; 87389; 169725; 176615;
9094; 9094; 42808; 37250; 158464;
9095; 9095; 67657; 80845; 110369;
9096; 9096; 145511; 49339; 150882;
9097; 9097; 130344; 73327; 110712;
9098; 9098; 39054; 100609; 155603;
9099; 9099; 161779; 161013; 177425;
