67290; 67290; 181153; 67155; 77856;
67291; 67291; 119915; 52217; 71395;
67292; 67292; 194504; 198449; 198556;
67293; 67293; 112757; 115578; 131283;
67294; 67294; 19043; 175666; 185633;
67295; 67295; 132722; 77574; 194281;
67296; 67296; 186592; 39050; 138637;
67297; 67297; 182710; 62569; 180797;
67298; 67298; 139500; 168739; 177688;
67299; 67299; 64951; 46817; 66801;
67300; 67300; 7402; 98729; 191738;
67301; 67301; 96673; 163085; 172855;
67302; 67302; 23876; 127681; 138358;
67303; 67303; 82065; 22901; 58034;
67304; 67304; 126094; 156298; 166645;
67305; 67305; 97; 144788; 146490;
67306; 67306; 4698; 149460; 179935;
67307; 67307; 88604; 191704; 195943;
67308; 67308; 94108; 58773; 76545;
67309; 67309; 185551; 149055; 167363;
67310; 67310; 152315; 73113; 140352;
67311; 67311; 120682; 656; 144164;
67312; 67312; 97284; 115092; 148845;
67313; 67313; 131815; 3299; 10724;
67314; 67314; 142715; 71811; 166645;
67315; 67315; 164985; 144229; 184362;
67316; 67316; 104910; 36424; 123394;
67317; 67317; 35620; 143649; 157987;
67318; 67318; 58116; 105685; 180556;
67319; 67319; 56032; 2303; 39287;
67320; 67320; 70101; 121777; 193893;
67321; 67321; 175746; 53914; 134793;
67322; 67322; 511; 144575; 154850;
67323; 67323; 45847; 4748; 121544;
67324; 67324; 172524; 160426; 163270;
67325; 67325; 98377; 186267; 190872;
67326; 67326; 133458; 99174; 142033;
67327; 67327; 38287; 137495; 151195;
67328; 67328; 157624; 196405; 198301;
67329; 67329; 136513; 42560; 94251;
67330; 67330; 107880; 88204; 88587;
67331; 67331; 99949; 13496; 107825;
67332; 67332; 103554; 73041; 121287;
67333; 67333; 29599; 74946; 125791;
67334; 67334; 87431; 13040; 185597;
67335; 67335; 111714; 36253; 36260;
67336; 67336; 27007; 88016; 157122;
67337; 67337; 189430; 67433; 136333;
67338; 67338; 194962; 175121; 189358;
67339; 67339; 169734; 196484; 198141;
67340; 67340; 33217; 35625; 117794;
67341; 67341; 186284; 186922; 190221;
67342; 67342; 104440; 35609; 94451;
67343; 67343; 188798; 162553; 163300;
67344; 67344; 93801; 113319; 159710;
67345; 67345; 102652; 165495; 198963;
67346; 67346; 103104; 57552; 97251;
67347; 67347; 72285; 53764; 120395;
67348; 67348; 101273; 156461; 179181;
67349; 67349; 59361; 94192; 103595;
67350; 67350; 18581; 43642; 123910;
67351; 67351; 170313; 72090; 124834;
67352; 67352; 164558; 148003; 175444;
67353; 67353; 157429; 178786; 192214;
67354; 67354; 30455; 159224; 186923;
67355; 67355; 15138; 173813; 186746;
67356; 67356; 181763; 179409; 189394;
67357; 67357; 176123; 81624; 103061;
67358; 67358; 160009; 72783; 158070;
67359; 67359; 122144; 152816; 158034;
67360; 67360; 32929; 79993; 90145;
67361; 67361; 46180; 142358; 170335;
67362; 67362; 133390; 73941; 136734;
67363; 67363; 64742; 71305; 119480;
67364; 67364; 7222; 165028; 180657;
67365; 67365; 61647; 16645; 156585;
67366; 67366; 17339; 108323; 172585;
67367; 67367; 131074; 127015; 133878;
67368; 67368; 24868; 190972; 193911;
67369; 67369; 15331; 65467; 147584;
67370; 67370; 173515; 84335; 182016;
67371; 67371; 32759; 26048; 124423;
67372; 67372; 58911; 163985; 186058;
67373; 67373; 87748; 94559; 137905;
67374; 67374; 135189; 138782; 178602;
67375; 67375; 27043; 87493; 155884;
67376; 67376; 69403; 86819; 99958;
67377; 67377; 127405; 85861; 151142;
67378; 67378; 191078; 38520; 154187;
67379; 67379; 97388; 55741; 61651;
67380; 67380; 146991; 119330; 153464;
67381; 67381; 78663; 49028; 160202;
67382; 67382; 60952; 93058; 161579;
67383; 67383; 110073; 163732; 187186;
67384; 67384; 91576; 194093; 199162;
67385; 67385; 193062; 125591; 147986;
67386; 67386; 128174; 123351; 152554;
67387; 67387; 26121; 100919; 126427;
67388; 67388; 123487; 64922; 113805;
67389; 67389; 98806; 158860; 180422;
67390; 67390; 68756; 179191; 184328;
67391; 67391; 5685; 3988; 160883;
67392; 67392; 118306; 6914; 94200;
67393; 67393; 143156; 105180; 132290;
67394; 67394; 157085; 29452; 67459;
67395; 67395; 171574; 30724; 149290;
67396; 67396; 187917; 165736; 183484;
67397; 67397; 124133; 174757; 175395;
67398; 67398; 29757; 69093; 103618;
67399; 67399; 14267; 111272; 158681;
67400; 67400; 95980; 149128; 181223;
67401; 67401; 2013; 110655; 129793;
67402; 67402; 127693; 178495; 186562;
67403; 67403; 34886; 198908; 199367;
67404; 67404; 123218; 66398; 75168;
67405; 67405; 125804; 29590; 58245;
67406; 67406; 21060; 140867; 143688;
67407; 67407; 63038; 91344; 113285;
67408; 67408; 101973; 74212; 104589;
67409; 67409; 4021; 89613; 159986;
67410; 67410; 79056; 116167; 146206;
67411; 67411; 152459; 170744; 175468;
67412; 67412; 178386; 181782; 195593;
67413; 67413; 83953; 196092; 197900;
67414; 67414; 102706; 3532; 31415;
67415; 67415; 107608; 114184; 149125;
67416; 67416; 130850; 30322; 169235;
67417; 67417; 91913; 37043; 61839;
67418; 67418; 122362; 9851; 160403;
67419; 67419; 149689; 54464; 114821;
67420; 67420; 89578; 132909; 183457;
67421; 67421; 164078; 36998; 157252;
67422; 67422; 81415; 131974; 189958;
67423; 67423; 48795; 157505; 175895;
67424; 67424; 106209; 101630; 153561;
67425; 67425; 22793; 22107; 114870;
67426; 67426; 135813; 16042; 153130;
67427; 67427; 124228; 92559; 178107;
67428; 67428; 101473; 188606; 192080;
67429; 67429; 88110; 116772; 124095;
67430; 67430; 51303; 29455; 95741;
67431; 67431; 127300; 134915; 160716;
67432; 67432; 78151; 61927; 161610;
67433; 67433; 193065; 68878; 186141;
67434; 67434; 160370; 191273; 192095;
67435; 67435; 134806; 40393; 146172;
67436; 67436; 54108; 11650; 41009;
67437; 67437; 79821; 124963; 146130;
67438; 67438; 54946; 181478; 183344;
67439; 67439; 175631; 58134; 126219;
67440; 67440; 94314; 125619; 173245;
67441; 67441; 99353; 3077; 88882;
67442; 67442; 17745; 81236; 88384;
67443; 67443; 65603; 118655; 167513;
67444; 67444; 164377; 66852; 130967;
67445; 67445; 180110; 109086; 165430;
67446; 67446; 38301; 132398; 148907;
67447; 67447; 101400; 154816; 159922;
67448; 67448; 84874; 52321; 108051;
67449; 67449; 55262; 139806; 144215;
67450; 67450; 17545; 74417; 75237;
67451; 67451; 68540; 89904; 122881;
67452; 67452; 68742; 157467; 166230;
67453; 67453; 59121; 196304; 197298;
67454; 67454; 99312; 50623; 166727;
67455; 67455; 64667; 185255; 190564;
67456; 67456; 158898; 49447; 135367;
67457; 67457; 190020; 97853; 139697;
67458; 67458; 32856; 22718; 49031;
67459; 67459; 194208; 27944; 90031;
67460; 67460; 97822; 51978; 75993;
67461; 67461; 137763; 164076; 165503;
67462; 67462; 3489; 64921; 129632;
67463; 67463; 30751; 129316; 152401;
67464; 67464; 128776; 142816; 152422;
67465; 67465; 94099; 67475; 106510;
67466; 67466; 125797; 80641; 169849;
67467; 67467; 83903; 102498; 174631;
67468; 67468; 133644; 8144; 36512;
67469; 67469; 163244; 147331; 148818;
67470; 67470; 114760; 98663; 118314;
67471; 67471; 54444; 42683; 94761;
67472; 67472; 124454; 198881; 199154;
67473; 67473; 57766; 150101; 152112;
67474; 67474; 6635; 135071; 187582;
67475; 67475; 11950; 83005; 151291;
67476; 67476; 139923; 101288; 113978;
67477; 67477; 39020; 135814; 137619;
67478; 67478; 139623; 199553; 199661;
67479; 67479; 157248; 157362; 170024;
67480; 67480; 126146; 135220; 174607;
67481; 67481; 105497; 19631; 71035;
67482; 67482; 36376; 41016; 133616;
67483; 67483; 13117; 116988; 169855;
67484; 67484; 25473; 143957; 169628;
67485; 67485; 64982; 145175; 149022;
67486; 67486; 30441; 52984; 74783;
67487; 67487; 133081; 25313; 88524;
67488; 67488; 106215; 113296; 142443;
67489; 67489; 150629; 95072; 147717;
67490; 67490; 172452; 48324; 114596;
67491; 67491; 186519; 53035; 134413;
67492; 67492; 108011; 37596; 121879;
67493; 67493; 6038; 170392; 178148;
67494; 67494; 30524; 163896; 187724;
67495; 67495; 121023; 114350; 129030;
67496; 67496; 169104; 8079; 142848;
67497; 67497; 190228; 110054; 192973;
67498; 67498; 110396; 151596; 194002;
67499; 67499; 40112; 133419; 173152;
67500; 67500; 104618; 43273; 125074;
67501; 67501; 5403; 19608; 177642;
67502; 67502; 32267; 113574; 134929;
67503; 67503; 184742; 118011; 159867;
67504; 67504; 69410; 129530; 135263;
67505; 67505; 83886; 135762; 138879;
67506; 67506; 122449; 69346; 114383;
67507; 67507; 69537; 196388; 198122;
67508; 67508; 174847; 137699; 142499;
67509; 67509; 717; 129929; 167422;
67510; 67510; 36874; 161355; 166565;
67511; 67511; 198853; 158905; 178261;
67512; 67512; 121329; 865; 77317;
67513; 67513; 25230; 2707; 57253;
67514; 67514; 83189; 142911; 155645;
67515; 67515; 127651; 21907; 81646;
67516; 67516; 93043; 21648; 168270;
67517; 67517; 94064; 177016; 199438;
67518; 67518; 170819; 46465; 134441;
67519; 67519; 143973; 13451; 152034;
67520; 67520; 181866; 196096; 196506;
67521; 67521; 136532; 73094; 155990;
67522; 67522; 176262; 155483; 157067;
67523; 67523; 56277; 95631; 108421;
67524; 67524; 130651; 95036; 161558;
67525; 67525; 54457; 150130; 151750;
67526; 67526; 52094; 42014; 77506;
67527; 67527; 8875; 68425; 161996;
67528; 67528; 82865; 173603; 187507;
67529; 67529; 113147; 119837; 127897;
67530; 67530; 126812; 141525; 162864;
67531; 67531; 12461; 54507; 145788;
67532; 67532; 176055; 76223; 88214;
67533; 67533; 174203; 99090; 186960;
67534; 67534; 144560; 144577; 147849;
67535; 67535; 96547; 73570; 156051;
67536; 67536; 53097; 62964; 92291;
67537; 67537; 30770; 164623; 178898;
67538; 67538; 39382; 71360; 198627;
67539; 67539; 85999; 97599; 140508;
67540; 67540; 935; 167283; 188074;
67541; 67541; 39539; 97903; 137146;
67542; 67542; 121180; 173317; 180934;
67543; 67543; 65647; 91289; 95541;
67544; 67544; 24203; 82356; 99506;
67545; 67545; 31466; 172262; 176155;
67546; 67546; 67564; 132631; 181211;
67547; 67547; 39937; 109310; 118929;
67548; 67548; 145393; 188155; 190734;
67549; 67549; 105756; 65231; 87999;
67550; 67550; 111368; 28274; 198285;
67551; 67551; 121781; 44482; 107385;
67552; 67552; 147809; 178812; 180577;
67553; 67553; 27708; 89204; 143219;
67554; 67554; 69551; 118889; 187305;
67555; 67555; 120673; 82662; 166097;
67556; 67556; 110303; 16279; 100093;
67557; 67557; 78948; 188244; 193474;
67558; 67558; 22342; 25239; 26819;
67559; 67559; 75614; 18970; 105640;
67560; 67560; 186366; 176731; 186127;
67561; 67561; 177732; 102469; 113251;
67562; 67562; 66437; 55876; 58139;
67563; 67563; 181146; 128457; 134035;
67564; 67564; 38308; 158621; 177704;
67565; 67565; 26468; 151416; 154921;
67566; 67566; 108853; 179189; 191995;
67567; 67567; 48856; 135120; 188556;
67568; 67568; 36348; 178549; 188734;
67569; 67569; 46191; 6248; 28994;
67570; 67570; 28444; 187416; 189735;
67571; 67571; 194934; 96975; 157460;
67572; 67572; 125358; 142212; 170161;
67573; 67573; 73422; 30252; 131158;
67574; 67574; 143877; 126352; 187932;
67575; 67575; 94172; 2000; 6126;
67576; 67576; 38213; 69112; 116579;
67577; 67577; 128665; 91747; 195707;
67578; 67578; 150969; 169342; 196888;
67579; 67579; 17815; 85456; 123925;
67580; 67580; 124269; 56198; 164615;
67581; 67581; 67394; 187818; 192678;
67582; 67582; 52316; 23936; 46115;
67583; 67583; 102218; 144513; 196918;
67584; 67584; 171745; 172508; 195581;
67585; 67585; 146330; 42101; 144811;
67586; 67586; 9480; 188965; 196637;
67587; 67587; 80160; 184793; 192435;
67588; 67588; 45837; 31226; 197657;
67589; 67589; 116429; 97406; 107681;
67590; 67590; 124790; 68116; 75475;
67591; 67591; 117715; 67856; 172874;
67592; 67592; 48278; 37814; 50931;
67593; 67593; 78708; 24208; 127741;
67594; 67594; 160733; 90585; 170879;
67595; 67595; 13889; 58721; 106171;
67596; 67596; 101017; 12967; 71880;
67597; 67597; 28857; 31132; 199882;
67598; 67598; 81826; 41445; 46528;
67599; 67599; 182888; 188947; 190618;
67600; 67600; 8936; 27240; 120323;
67601; 67601; 140102; 171755; 180759;
67602; 67602; 27120; 171706; 182074;
67603; 67603; 7263; 157073; 179220;
67604; 67604; 4024; 179746; 192764;
67605; 67605; 148017; 108406; 125778;
67606; 67606; 52515; 160798; 162591;
67607; 67607; 63518; 178913; 192233;
67608; 67608; 129929; 161258; 164125;
67609; 67609; 73187; 67829; 86903;
67610; 67610; 147297; 114404; 167460;
67611; 67611; 11708; 183931; 193778;
67612; 67612; 832; 109776; 120098;
67613; 67613; 3705; 132627; 140857;
67614; 67614; 179037; 123586; 190480;
67615; 67615; 85993; 76200; 93014;
67616; 67616; 27988; 37378; 118627;
67617; 67617; 170666; 50794; 118996;
67618; 67618; 62273; 34429; 103074;
67619; 67619; 115111; 105625; 134539;
67620; 67620; 1163; 95288; 95499;
67621; 67621; 165924; 57376; 173401;
67622; 67622; 76459; 46224; 166346;
67623; 67623; 174633; 140556; 198684;
67624; 67624; 8784; 3846; 199857;
67625; 67625; 165619; 3973; 78800;
67626; 67626; 165286; 21109; 22198;
67627; 67627; 69523; 23830; 136519;
67628; 67628; 56675; 140678; 157697;
67629; 67629; 156632; 67142; 104816;
67630; 67630; 35501; 41086; 45419;
67631; 67631; 19980; 148500; 162491;
67632; 67632; 58072; 74823; 112379;
67633; 67633; 78218; 109163; 143180;
67634; 67634; 196484; 197361; 199408;
67635; 67635; 84530; 76655; 183612;
67636; 67636; 70479; 94246; 112689;
67637; 67637; 108600; 195994; 196785;
67638; 67638; 174369; 86009; 122838;
67639; 67639; 9254; 5801; 172061;
67640; 67640; 73259; 188656; 193443;
67641; 67641; 193175; 77479; 132238;
67642; 67642; 115200; 197605; 197800;
67643; 67643; 127970; 12612; 112821;
67644; 67644; 160401; 77162; 110523;
67645; 67645; 145158; 112310; 161360;
67646; 67646; 50514; 51780; 120587;
67647; 67647; 139920; 103281; 154324;
67648; 67648; 120381; 195234; 197705;
67649; 67649; 33447; 195398; 197718;
67650; 67650; 177997; 80309; 143183;
67651; 67651; 197316; 167538; 173425;
67652; 67652; 198908; 52981; 94381;
67653; 67653; 165862; 117614; 127011;
67654; 67654; 199539; 37051; 190685;
67655; 67655; 63788; 186924; 190704;
67656; 67656; 185607; 196063; 199307;
67657; 67657; 159352; 99262; 156672;
67658; 67658; 21439; 152654; 172967;
67659; 67659; 21012; 135445; 144133;
67660; 67660; 58030; 2689; 125700;
67661; 67661; 29777; 152181; 175151;
67662; 67662; 37750; 175179; 186587;
67663; 67663; 16267; 82956; 110164;
67664; 67664; 188516; 188788; 191117;
67665; 67665; 32971; 198712; 198729;
67666; 67666; 76068; 97273; 98166;
67667; 67667; 185097; 73132; 116938;
67668; 67668; 148308; 12872; 13212;
67669; 67669; 89072; 78850; 90696;
67670; 67670; 103808; 95886; 135157;
67671; 67671; 142185; 118194; 148336;
67672; 67672; 117156; 118528; 157662;
67673; 67673; 162026; 152624; 158911;
67674; 67674; 174448; 10462; 154851;
67675; 67675; 162677; 141161; 171530;
67676; 67676; 191600; 153565; 189932;
67677; 67677; 135692; 171799; 174563;
67678; 67678; 137911; 57337; 71630;
67679; 67679; 59507; 15922; 23975;
67680; 67680; 166117; 161539; 186168;
67681; 67681; 91218; 89320; 91853;
67682; 67682; 9973; 84467; 131760;
67683; 67683; 185244; 8721; 168687;
67684; 67684; 15745; 128767; 196028;
67685; 67685; 42632; 6587; 176116;
67686; 67686; 100004; 77868; 131388;
67687; 67687; 162256; 168407; 192119;
67688; 67688; 77048; 163797; 166777;
67689; 67689; 181653; 84326; 126346;
67690; 67690; 131215; 25336; 112407;
67691; 67691; 94047; 199743; 199827;
67692; 67692; 179420; 13443; 171296;
67693; 67693; 92875; 34262; 139361;
67694; 67694; 89336; 3651; 43150;
67695; 67695; 175280; 61179; 102330;
67696; 67696; 60781; 182140; 191228;
67697; 67697; 56953; 26730; 88180;
67698; 67698; 71633; 13924; 43203;
67699; 67699; 144754; 100405; 135924;
67700; 67700; 148696; 17550; 65560;
67701; 67701; 147854; 103244; 147161;
67702; 67702; 114965; 58739; 113890;
67703; 67703; 155123; 109647; 156868;
67704; 67704; 96497; 113787; 129072;
67705; 67705; 2462; 181958; 194151;
67706; 67706; 24055; 122796; 123596;
67707; 67707; 26869; 168244; 177409;
67708; 67708; 109282; 76592; 86025;
67709; 67709; 64768; 138308; 143647;
67710; 67710; 199515; 139721; 194679;
67711; 67711; 45759; 41173; 162271;
67712; 67712; 120945; 21356; 171689;
67713; 67713; 103012; 107919; 190165;
67714; 67714; 28491; 67040; 163662;
67715; 67715; 74281; 180798; 183558;
67716; 67716; 174531; 53128; 88592;
67717; 67717; 83258; 77395; 159460;
67718; 67718; 95409; 166838; 186230;
67719; 67719; 23951; 91522; 116285;
67720; 67720; 1704; 49281; 66325;
67721; 67721; 45035; 44043; 139400;
67722; 67722; 52918; 104091; 167458;
67723; 67723; 64959; 157066; 174712;
67724; 67724; 12194; 111652; 183887;
67725; 67725; 167890; 184965; 186995;
67726; 67726; 44411; 108952; 118541;
67727; 67727; 30989; 110323; 169517;
67728; 67728; 199819; 149563; 158678;
67729; 67729; 93280; 14435; 181864;
67730; 67730; 1688; 25061; 197785;
67731; 67731; 32578; 2921; 158122;
67732; 67732; 98514; 75400; 93717;
67733; 67733; 28648; 48528; 101838;
67734; 67734; 48840; 199550; 199619;
67735; 67735; 74404; 104692; 189036;
67736; 67736; 160859; 55007; 173245;
67737; 67737; 87729; 199229; 199555;
67738; 67738; 145605; 47196; 182414;
67739; 67739; 146560; 53865; 115145;
67740; 67740; 191473; 137778; 164751;
67741; 67741; 8207; 16205; 62393;
67742; 67742; 178480; 34563; 71551;
67743; 67743; 150241; 66865; 182058;
67744; 67744; 178351; 3338; 125416;
67745; 67745; 24964; 80760; 157590;
67746; 67746; 174529; 128384; 188537;
67747; 67747; 8697; 61937; 135643;
67748; 67748; 95091; 163533; 178835;
67749; 67749; 84911; 40151; 48807;
67750; 67750; 151431; 198552; 199441;
67751; 67751; 12553; 47965; 131406;
67752; 67752; 167337; 52505; 88420;
67753; 67753; 22149; 34875; 40325;
67754; 67754; 110912; 56220; 107933;
67755; 67755; 173817; 185520; 187355;
67756; 67756; 66020; 179887; 185864;
67757; 67757; 2183; 24060; 134453;
67758; 67758; 33444; 173142; 181064;
67759; 67759; 114778; 179963; 192590;
67760; 67760; 70226; 110465; 140145;
67761; 67761; 46132; 113459; 143357;
67762; 67762; 102135; 79347; 149448;
67763; 67763; 192719; 13169; 152828;
67764; 67764; 51440; 32238; 188377;
67765; 67765; 31082; 120625; 138543;
67766; 67766; 56112; 167017; 177027;
67767; 67767; 108104; 58745; 172204;
67768; 67768; 26725; 152547; 170880;
67769; 67769; 41826; 193510; 197544;
67770; 67770; 162135; 161747; 182503;
67771; 67771; 163224; 195535; 195611;
67772; 67772; 121755; 83160; 90144;
67773; 67773; 132688; 8256; 149112;
67774; 67774; 45263; 59755; 114169;
67775; 67775; 171205; 13639; 130488;
67776; 67776; 136301; 186392; 188260;
67777; 67777; 190989; 19144; 34086;
67778; 67778; 90670; 2429; 174684;
67779; 67779; 47080; 138545; 139666;
67780; 67780; 67866; 189777; 195527;
67781; 67781; 114906; 184052; 186188;
67782; 67782; 49576; 106542; 116116;
67783; 67783; 152196; 99686; 190560;
67784; 67784; 7324; 149493; 152787;
67785; 67785; 139312; 178167; 185201;
67786; 67786; 40865; 58430; 145838;
67787; 67787; 77919; 142331; 199018;
67788; 67788; 43037; 17830; 94174;
67789; 67789; 22541; 44423; 84690;
67790; 67790; 90876; 22125; 158327;
67791; 67791; 93348; 161195; 163942;
67792; 67792; 78472; 41520; 137691;
67793; 67793; 147737; 167962; 169876;
67794; 67794; 24911; 170996; 190263;
67795; 67795; 28322; 47918; 111403;
67796; 67796; 49531; 90893; 140007;
67797; 67797; 26677; 123076; 141147;
67798; 67798; 27341; 8182; 178413;
67799; 67799; 197802; 142140; 163203;
67800; 67800; 117374; 192084; 192187;
67801; 67801; 181786; 20378; 151586;
67802; 67802; 69543; 77605; 90682;
67803; 67803; 196787; 51835; 124531;
67804; 67804; 20847; 178855; 184845;
67805; 67805; 11119; 70943; 131682;
67806; 67806; 196643; 142265; 156451;
67807; 67807; 50917; 93830; 197275;
67808; 67808; 95106; 106973; 119481;
67809; 67809; 7898; 33654; 126605;
67810; 67810; 178584; 163412; 170904;
67811; 67811; 120346; 191355; 196129;
67812; 67812; 147827; 119678; 136810;
67813; 67813; 70897; 108930; 146142;
67814; 67814; 110847; 8197; 95900;
67815; 67815; 76160; 196206; 197813;
67816; 67816; 82562; 1202; 155144;
67817; 67817; 89765; 570; 26799;
67818; 67818; 85917; 90697; 168595;
67819; 67819; 165475; 19648; 156932;
67820; 67820; 158897; 170451; 181679;
67821; 67821; 48155; 11056; 178855;
67822; 67822; 99397; 76782; 77913;
67823; 67823; 92147; 199943; 199982;
67824; 67824; 18936; 22103; 157541;
67825; 67825; 46852; 190507; 191539;
67826; 67826; 165382; 32695; 93984;
67827; 67827; 117885; 157562; 176915;
67828; 67828; 93274; 60230; 182365;
67829; 67829; 118072; 8498; 34470;
67830; 67830; 66372; 58804; 111655;
67831; 67831; 182349; 191088; 192218;
67832; 67832; 760; 109968; 113840;
67833; 67833; 183020; 38268; 43118;
67834; 67834; 97505; 121340; 143650;
67835; 67835; 149438; 118914; 143811;
67836; 67836; 145364; 23832; 119234;
67837; 67837; 73378; 54829; 79746;
67838; 67838; 156641; 56405; 119430;
67839; 67839; 186470; 71331; 73209;
67840; 67840; 194021; 184391; 189162;
67841; 67841; 358; 192023; 196246;
67842; 67842; 143535; 82205; 170504;
67843; 67843; 108846; 11904; 163168;
67844; 67844; 45717; 8059; 35550;
67845; 67845; 39591; 103008; 177315;
67846; 67846; 166196; 41374; 86227;
67847; 67847; 17233; 56457; 187590;
67848; 67848; 83522; 2447; 177759;
67849; 67849; 28820; 2393; 94307;
67850; 67850; 162611; 167718; 184065;
67851; 67851; 101362; 129980; 152707;
67852; 67852; 77269; 74927; 138638;
67853; 67853; 177106; 127663; 169566;
67854; 67854; 72830; 93510; 180294;
67855; 67855; 120226; 171874; 178891;
67856; 67856; 197395; 199633; 199726;
67857; 67857; 141384; 67499; 83301;
67858; 67858; 112434; 163921; 167836;
67859; 67859; 173403; 199779; 199873;
67860; 67860; 43766; 144182; 163862;
67861; 67861; 131670; 143827; 175021;
67862; 67862; 157987; 14411; 119278;
67863; 67863; 115577; 54745; 85330;
67864; 67864; 97359; 156821; 195921;
67865; 67865; 67330; 131679; 168136;
67866; 67866; 64131; 131424; 131894;
67867; 67867; 114675; 109766; 171305;
67868; 67868; 130451; 119936; 176056;
67869; 67869; 142439; 49650; 110406;
67870; 67870; 144764; 32508; 171218;
67871; 67871; 157597; 122928; 179463;
67872; 67872; 191222; 139321; 146418;
67873; 67873; 186249; 125943; 127462;
67874; 67874; 114297; 164621; 177182;
67875; 67875; 98000; 116828; 163169;
67876; 67876; 30090; 98336; 109676;
67877; 67877; 194328; 22724; 69451;
67878; 67878; 119767; 67923; 72969;
67879; 67879; 143451; 126948; 198330;
67880; 67880; 28525; 46862; 152217;
67881; 67881; 177269; 14946; 67309;
67882; 67882; 39951; 199994; 199999;
67883; 67883; 76798; 163069; 180372;
67884; 67884; 59188; 174369; 188804;
67885; 67885; 135289; 128045; 141972;
67886; 67886; 108322; 106408; 183278;
67887; 67887; 78544; 135061; 151958;
67888; 67888; 48830; 47764; 162082;
67889; 67889; 106481; 166608; 167679;
67890; 67890; 44556; 140246; 147466;
67891; 67891; 125922; 123539; 169767;
67892; 67892; 8260; 98351; 148909;
67893; 67893; 114260; 64470; 88090;
67894; 67894; 178926; 165384; 171528;
67895; 67895; 197510; 115325; 188931;
67896; 67896; 136977; 65374; 139765;
67897; 67897; 136161; 192718; 194499;
67898; 67898; 150515; 398; 46471;
67899; 67899; 105141; 160039; 174811;
67900; 67900; 59414; 36904; 90077;
67901; 67901; 176025; 189530; 195612;
67902; 67902; 152931; 77980; 95891;
67903; 67903; 86846; 30944; 89566;
67904; 67904; 97097; 46040; 109048;
67905; 67905; 62162; 20117; 111819;
67906; 67906; 105831; 21594; 191565;
67907; 67907; 7498; 139663; 166576;
67908; 67908; 141562; 104662; 161288;
67909; 67909; 2178; 64334; 77281;
67910; 67910; 3549; 34728; 105543;
67911; 67911; 102501; 6830; 57624;
67912; 67912; 176000; 135153; 135436;
67913; 67913; 183845; 33614; 81747;
67914; 67914; 14847; 138041; 146088;
67915; 67915; 189319; 115746; 172432;
67916; 67916; 55556; 117649; 160162;
67917; 67917; 137880; 58518; 71750;
67918; 67918; 39762; 121294; 141716;
67919; 67919; 25953; 129508; 160891;
67920; 67920; 142454; 3041; 35138;
67921; 67921; 39737; 143863; 167604;
67922; 67922; 192755; 195432; 199120;
67923; 67923; 111359; 110388; 115250;
67924; 67924; 10317; 108461; 141132;
67925; 67925; 124326; 146666; 165271;
67926; 67926; 136240; 179854; 180136;
67927; 67927; 110914; 38341; 180046;
67928; 67928; 129442; 15507; 157074;
67929; 67929; 5602; 78137; 97957;
67930; 67930; 66891; 98267; 126075;
67931; 67931; 160499; 112330; 165402;
67932; 67932; 150247; 37739; 133325;
67933; 67933; 19099; 112375; 185329;
67934; 67934; 137132; 123298; 184770;
67935; 67935; 142862; 31209; 77258;
67936; 67936; 60036; 13460; 98633;
67937; 67937; 71046; 33965; 35369;
67938; 67938; 183547; 140033; 163339;
67939; 67939; 26942; 142687; 143926;
67940; 67940; 142006; 10859; 134003;
67941; 67941; 122055; 185578; 189488;
67942; 67942; 157078; 183847; 184140;
67943; 67943; 117725; 175411; 181331;
67944; 67944; 76129; 160233; 186548;
67945; 67945; 137185; 63443; 193739;
67946; 67946; 117248; 5469; 170579;
67947; 67947; 50101; 97043; 100177;
67948; 67948; 170856; 133078; 162463;
67949; 67949; 129069; 143601; 143910;
67950; 67950; 174887; 55360; 97067;
67951; 67951; 27291; 79566; 161155;
67952; 67952; 49645; 35124; 178158;
67953; 67953; 182145; 122933; 135710;
67954; 67954; 25103; 25623; 134823;
67955; 67955; 63308; 56483; 90899;
67956; 67956; 83151; 12230; 168359;
67957; 67957; 10117; 138779; 145187;
67958; 67958; 61102; 100810; 193880;
67959; 67959; 110348; 177855; 181164;
67960; 67960; 51585; 49980; 143050;
67961; 67961; 149147; 57490; 138174;
67962; 67962; 39089; 199203; 199204;
67963; 67963; 89398; 39712; 153471;
67964; 67964; 109288; 137369; 147641;
67965; 67965; 175168; 144997; 185799;
67966; 67966; 18458; 54488; 163857;
67967; 67967; 148646; 5160; 121339;
67968; 67968; 94319; 26045; 145155;
67969; 67969; 133492; 56557; 89196;
67970; 67970; 74877; 126143; 140257;
67971; 67971; 149645; 162589; 176018;
67972; 67972; 79919; 52142; 198153;
67973; 67973; 26072; 15223; 84067;
67974; 67974; 158708; 19908; 116663;
67975; 67975; 179584; 69062; 110109;
67976; 67976; 35725; 16611; 159784;
67977; 67977; 146434; 192173; 194169;
67978; 67978; 111796; 74803; 148894;
67979; 67979; 199043; 38516; 45608;
67980; 67980; 83469; 2272; 41583;
67981; 67981; 158564; 138397; 154564;
67982; 67982; 19545; 75274; 144528;
67983; 67983; 129949; 24385; 31959;
67984; 67984; 105879; 112728; 191293;
67985; 67985; 45436; 114424; 140384;
67986; 67986; 140454; 176965; 194747;
67987; 67987; 195295; 81283; 142614;
67988; 67988; 1213; 135656; 142228;
67989; 67989; 124327; 192353; 193377;
