11094; 11094; 176405; 76007; 78968;
11095; 11095; 168698; 72562; 127733;
11096; 11096; 190067; 165812; 166701;
11097; 11097; 171808; 65396; 147805;
11098; 11098; 100128; 16639; 194984;
11099; 11099; 103138; 29710; 98800;
11100; 11100; 180029; 101188; 155715;
11101; 11101; 139554; 169028; 172073;
11102; 11102; 175983; 100419; 149571;
11103; 11103; 28932; 189743; 191953;
11104; 11104; 51280; 91784; 172253;
11105; 11105; 131975; 15166; 130441;
11106; 11106; 191550; 189486; 192847;
11107; 11107; 79387; 144769; 148232;
11108; 11108; 145210; 185621; 191582;
11109; 11109; 134633; 106134; 126563;
11110; 11110; 113996; 14805; 193167;
11111; 11111; 167176; 63953; 106308;
11112; 11112; 168983; 4046; 8274;
11113; 11113; 33801; 20598; 36807;
11114; 11114; 1176; 36643; 103393;
11115; 11115; 137918; 113114; 160306;
11116; 11116; 115927; 85782; 101748;
11117; 11117; 143862; 161340; 163559;
11118; 11118; 193334; 50387; 64309;
11119; 11119; 155158; 173658; 195739;
11120; 11120; 8183; 90685; 128416;
11121; 11121; 134393; 44378; 140392;
11122; 11122; 96037; 104880; 181707;
11123; 11123; 152458; 108142; 157762;
11124; 11124; 189289; 111670; 189472;
11125; 11125; 94651; 19500; 78700;
11126; 11126; 12611; 163541; 196593;
11127; 11127; 185554; 76994; 198101;
11128; 11128; 133418; 182576; 197617;
11129; 11129; 97545; 174199; 177570;
11130; 11130; 45166; 186074; 190134;
11131; 11131; 27243; 112692; 128527;
11132; 11132; 149237; 197249; 198612;
11133; 11133; 153799; 175470; 179837;
11134; 11134; 172410; 144809; 179014;
11135; 11135; 119095; 146930; 192293;
11136; 11136; 57252; 94785; 153683;
11137; 11137; 33877; 138759; 164783;
11138; 11138; 63339; 77747; 132949;
11139; 11139; 30574; 6452; 10158;
11140; 11140; 13003; 191767; 192374;
11141; 11141; 122943; 139753; 181924;
11142; 11142; 17701; 175378; 181393;
11143; 11143; 19793; 22536; 34264;
11144; 11144; 190375; 14605; 124017;
11145; 11145; 175359; 58402; 110818;
11146; 11146; 177885; 100159; 112592;
11147; 11147; 109060; 37927; 182333;
11148; 11148; 156537; 186434; 195783;
11149; 11149; 75390; 64132; 169058;
11150; 11150; 41487; 181097; 185502;
11151; 11151; 57750; 192977; 193511;
11152; 11152; 10013; 121128; 166376;
11153; 11153; 77777; 56781; 117183;
11154; 11154; 178264; 162781; 180441;
11155; 11155; 189787; 16729; 131879;
11156; 11156; 711; 114674; 178848;
11157; 11157; 170579; 143525; 184281;
11158; 11158; 87949; 158428; 173819;
11159; 11159; 20996; 171511; 180875;
11160; 11160; 45754; 130945; 138614;
11161; 11161; 70298; 181115; 183111;
11162; 11162; 21423; 168578; 187206;
11163; 11163; 20240; 22806; 194985;
11164; 11164; 149175; 43224; 173910;
11165; 11165; 19009; 115837; 123283;
11166; 11166; 43205; 32193; 54293;
11167; 11167; 101193; 59611; 109698;
11168; 11168; 6782; 58849; 96490;
11169; 11169; 107932; 137646; 137769;
11170; 11170; 112580; 29945; 82566;
11171; 11171; 41190; 163214; 184853;
11172; 11172; 12035; 76566; 174753;
11173; 11173; 55175; 121225; 193691;
11174; 11174; 73890; 40009; 40103;
11175; 11175; 193409; 95516; 145950;
11176; 11176; 149670; 24502; 29384;
11177; 11177; 41468; 166304; 190364;
11178; 11178; 119372; 145282; 178863;
11179; 11179; 129719; 128994; 192329;
11180; 11180; 102801; 176177; 179372;
11181; 11181; 135463; 184102; 189152;
11182; 11182; 176643; 133941; 142240;
11183; 11183; 21061; 126911; 154293;
11184; 11184; 174749; 143878; 159026;
11185; 11185; 35178; 166707; 170654;
11186; 11186; 4843; 91687; 162850;
11187; 11187; 77017; 113128; 160678;
11188; 11188; 11361; 114509; 152833;
11189; 11189; 106167; 63801; 141336;
11190; 11190; 164144; 104626; 155603;
11191; 11191; 94935; 56621; 161550;
11192; 11192; 134253; 134400; 145232;
11193; 11193; 180799; 13509; 199049;
11194; 11194; 144444; 15404; 180146;
11195; 11195; 35862; 15366; 96458;
11196; 11196; 61108; 88215; 126958;
11197; 11197; 173794; 17043; 184789;
11198; 11198; 153084; 60632; 132354;
11199; 11199; 178668; 23586; 94996;
11200; 11200; 186582; 187811; 188640;
11201; 11201; 112503; 130760; 176101;
11202; 11202; 135426; 40877; 184453;
11203; 11203; 65919; 109623; 172827;
11204; 11204; 46433; 671; 151852;
11205; 11205; 50885; 101640; 124601;
11206; 11206; 96389; 45996; 48151;
11207; 11207; 71133; 149397; 153362;
11208; 11208; 158051; 79496; 127572;
11209; 11209; 3240; 52917; 151466;
11210; 11210; 125215; 108288; 117772;
11211; 11211; 54111; 84105; 147015;
11212; 11212; 76397; 81172; 102939;
11213; 11213; 143420; 187356; 190787;
11214; 11214; 137398; 184017; 189492;
11215; 11215; 96708; 164581; 172376;
11216; 11216; 134247; 126445; 171054;
11217; 11217; 73142; 168329; 175126;
11218; 11218; 29351; 4777; 44933;
11219; 11219; 126066; 2832; 6274;
11220; 11220; 35790; 101532; 122986;
11221; 11221; 129304; 47068; 172447;
11222; 11222; 76986; 57593; 138765;
11223; 11223; 98544; 114689; 145131;
11224; 11224; 16914; 47689; 174802;
11225; 11225; 41041; 102765; 116157;
11226; 11226; 141684; 6437; 137884;
11227; 11227; 10854; 77176; 176928;
11228; 11228; 22704; 13361; 83925;
11229; 11229; 59330; 148900; 158552;
11230; 11230; 164209; 36126; 126886;
11231; 11231; 108009; 40906; 149935;
11232; 11232; 187329; 20482; 23866;
11233; 11233; 26924; 91455; 154961;
11234; 11234; 23182; 66903; 134788;
11235; 11235; 90547; 125674; 137693;
11236; 11236; 147891; 135362; 156084;
11237; 11237; 29807; 81114; 122474;
11238; 11238; 54977; 16025; 106125;
11239; 11239; 121102; 94538; 100806;
11240; 11240; 70375; 196646; 197052;
11241; 11241; 197578; 163617; 166137;
11242; 11242; 194493; 193226; 197290;
11243; 11243; 83327; 146185; 177673;
11244; 11244; 196998; 173906; 190843;
11245; 11245; 39137; 74736; 158283;
11246; 11246; 23767; 118250; 140222;
11247; 11247; 151234; 170715; 179014;
11248; 11248; 126666; 160630; 161583;
11249; 11249; 60465; 134437; 141973;
11250; 11250; 77621; 17887; 179252;
11251; 11251; 57315; 29635; 77760;
11252; 11252; 57878; 148548; 161526;
11253; 11253; 183429; 30958; 171726;
11254; 11254; 128957; 42169; 79393;
11255; 11255; 191120; 104032; 183189;
11256; 11256; 167623; 193317; 194579;
11257; 11257; 133093; 62605; 138105;
11258; 11258; 195433; 124717; 171281;
11259; 11259; 106342; 135181; 190063;
11260; 11260; 139223; 137506; 139301;
11261; 11261; 193219; 62455; 72072;
11262; 11262; 157723; 53134; 80924;
11263; 11263; 120719; 12355; 167784;
11264; 11264; 448; 39218; 96180;
11265; 11265; 190241; 115245; 170575;
11266; 11266; 595; 52763; 154846;
11267; 11267; 42342; 100796; 177389;
11268; 11268; 61128; 33421; 142899;
11269; 11269; 81956; 66020; 197658;
11270; 11270; 121769; 184925; 193306;
11271; 11271; 11281; 142336; 160172;
11272; 11272; 197840; 108191; 170215;
11273; 11273; 166287; 190791; 193793;
11274; 11274; 16697; 44800; 136170;
11275; 11275; 193752; 72190; 85196;
11276; 11276; 19952; 98356; 132366;
11277; 11277; 128763; 151407; 152389;
11278; 11278; 167303; 156688; 162490;
11279; 11279; 146355; 107202; 111528;
11280; 11280; 45698; 148912; 172648;
11281; 11281; 51231; 24996; 190561;
11282; 11282; 170758; 173296; 176497;
11283; 11283; 57383; 153491; 169100;
11284; 11284; 48193; 97448; 157270;
11285; 11285; 31518; 44726; 131770;
11286; 11286; 67521; 109283; 109813;
11287; 11287; 195747; 177017; 181399;
11288; 11288; 26881; 147125; 170728;
11289; 11289; 144840; 73230; 141045;
11290; 11290; 57167; 70989; 89527;
11291; 11291; 5073; 158864; 159349;
11292; 11292; 124481; 135490; 155200;
11293; 11293; 103147; 167283; 186810;
11294; 11294; 184742; 23345; 114370;
11295; 11295; 77655; 147115; 153617;
11296; 11296; 29957; 172800; 188629;
11297; 11297; 148192; 97236; 102081;
11298; 11298; 122977; 75650; 175325;
11299; 11299; 7266; 78738; 144197;
11300; 11300; 27767; 6247; 77766;
11301; 11301; 1766; 102829; 110750;
11302; 11302; 881; 83707; 123304;
11303; 11303; 37014; 64034; 135268;
11304; 11304; 169081; 171800; 184094;
11305; 11305; 13888; 175594; 185870;
11306; 11306; 136592; 99224; 115123;
11307; 11307; 183808; 119709; 175615;
11308; 11308; 74239; 43774; 52486;
11309; 11309; 3226; 158750; 176924;
11310; 11310; 145345; 102003; 111855;
11311; 11311; 32584; 80648; 188629;
11312; 11312; 50603; 19724; 47265;
11313; 11313; 105707; 155929; 165883;
11314; 11314; 155546; 68952; 178406;
11315; 11315; 78116; 9436; 92095;
11316; 11316; 6554; 22309; 45133;
11317; 11317; 53128; 56839; 157742;
11318; 11318; 3443; 80532; 98994;
11319; 11319; 150476; 49379; 109973;
11320; 11320; 5500; 173695; 175460;
11321; 11321; 147853; 107516; 142150;
11322; 11322; 153002; 69318; 78354;
11323; 11323; 49128; 109238; 130138;
11324; 11324; 91065; 195066; 196977;
11325; 11325; 161322; 77923; 104102;
11326; 11326; 129720; 55825; 79585;
11327; 11327; 4427; 92828; 141514;
11328; 11328; 190952; 35285; 168735;
11329; 11329; 7289; 75225; 120436;
11330; 11330; 197092; 88172; 137801;
11331; 11331; 80329; 107142; 141195;
11332; 11332; 191785; 3195; 188815;
11333; 11333; 85446; 161500; 173459;
11334; 11334; 53677; 90978; 151492;
11335; 11335; 99054; 174948; 194481;
11336; 11336; 134389; 131492; 177782;
11337; 11337; 56781; 115280; 154792;
11338; 11338; 150322; 133540; 161974;
11339; 11339; 4558; 27397; 129987;
11340; 11340; 122141; 159362; 159794;
11341; 11341; 128702; 167810; 193898;
11342; 11342; 16758; 103800; 166610;
11343; 11343; 113023; 58912; 131903;
11344; 11344; 131143; 77833; 84970;
11345; 11345; 144134; 172177; 180454;
11346; 11346; 3980; 65256; 107517;
11347; 11347; 193688; 98788; 172315;
11348; 11348; 91999; 117333; 145910;
11349; 11349; 92556; 44769; 139560;
11350; 11350; 31841; 78463; 165129;
11351; 11351; 162246; 4328; 9624;
11352; 11352; 49719; 36928; 171406;
11353; 11353; 99353; 35488; 48699;
11354; 11354; 133328; 41588; 70492;
11355; 11355; 164495; 147200; 155527;
11356; 11356; 121352; 54089; 136567;
11357; 11357; 4051; 48409; 113290;
11358; 11358; 119400; 57617; 142886;
11359; 11359; 92213; 113833; 160342;
11360; 11360; 112092; 3645; 27573;
11361; 11361; 43735; 14328; 83890;
11362; 11362; 30529; 49625; 131560;
11363; 11363; 187634; 191026; 194143;
11364; 11364; 194181; 165237; 181360;
11365; 11365; 180752; 143291; 174180;
11366; 11366; 163090; 51765; 160227;
11367; 11367; 160544; 145065; 147140;
11368; 11368; 190518; 160059; 163102;
11369; 11369; 35608; 53218; 102918;
11370; 11370; 5106; 80669; 194326;
11371; 11371; 13507; 25768; 192454;
11372; 11372; 148894; 70623; 77099;
11373; 11373; 64326; 127303; 179050;
11374; 11374; 36390; 117274; 152868;
11375; 11375; 29492; 10039; 46637;
11376; 11376; 84046; 15459; 61307;
11377; 11377; 168012; 34182; 172685;
11378; 11378; 149106; 162720; 167975;
11379; 11379; 192688; 164825; 180000;
11380; 11380; 57476; 110847; 124393;
11381; 11381; 146663; 164362; 182687;
11382; 11382; 112052; 182594; 185664;
11383; 11383; 193537; 186735; 189120;
11384; 11384; 24277; 103140; 173397;
11385; 11385; 120016; 59799; 101737;
11386; 11386; 188024; 125560; 171177;
11387; 11387; 92206; 79681; 104333;
11388; 11388; 35459; 192388; 193039;
11389; 11389; 125924; 90926; 91483;
11390; 11390; 179673; 145842; 147948;
11391; 11391; 50472; 84329; 127790;
11392; 11392; 188050; 45473; 92917;
11393; 11393; 188219; 24318; 130422;
11394; 11394; 171648; 195502; 198901;
11395; 11395; 31840; 136023; 153276;
11396; 11396; 50705; 41819; 191031;
11397; 11397; 195471; 122063; 149620;
11398; 11398; 105118; 27307; 67418;
11399; 11399; 87432; 37497; 117220;
11400; 11400; 183520; 142036; 155951;
11401; 11401; 3158; 99770; 135654;
11402; 11402; 184969; 105504; 172670;
11403; 11403; 113655; 110927; 147782;
11404; 11404; 87922; 37933; 67019;
11405; 11405; 20324; 46539; 47909;
11406; 11406; 184877; 166408; 188965;
11407; 11407; 105092; 145932; 160986;
11408; 11408; 120679; 96226; 108049;
11409; 11409; 189725; 95644; 190980;
11410; 11410; 108957; 107796; 182979;
11411; 11411; 69021; 136891; 145755;
11412; 11412; 143769; 158412; 162961;
11413; 11413; 125760; 34895; 147143;
11414; 11414; 76414; 141305; 183878;
11415; 11415; 27995; 35374; 177602;
11416; 11416; 121008; 195450; 195787;
11417; 11417; 198807; 9393; 34771;
11418; 11418; 120710; 137880; 140113;
11419; 11419; 191810; 169627; 176597;
11420; 11420; 134554; 38272; 187860;
11421; 11421; 18859; 113917; 189576;
11422; 11422; 120254; 157768; 163615;
11423; 11423; 174892; 116819; 196533;
11424; 11424; 6531; 100451; 182677;
11425; 11425; 169173; 19805; 161766;
11426; 11426; 49062; 187497; 198994;
11427; 11427; 184603; 44555; 162463;
11428; 11428; 134604; 128945; 129063;
11429; 11429; 3029; 178530; 184651;
11430; 11430; 32768; 72568; 181693;
11431; 11431; 184699; 111236; 164161;
11432; 11432; 166950; 19172; 52595;
11433; 11433; 118896; 28576; 192615;
11434; 11434; 133458; 151319; 154183;
11435; 11435; 197453; 5697; 189759;
11436; 11436; 131232; 73910; 118439;
11437; 11437; 128098; 88596; 148527;
11438; 11438; 161017; 37967; 85275;
11439; 11439; 5240; 30872; 52560;
11440; 11440; 108167; 153948; 175949;
11441; 11441; 166498; 34418; 179918;
11442; 11442; 111990; 37507; 40680;
11443; 11443; 132681; 45912; 175103;
11444; 11444; 176249; 2497; 162156;
11445; 11445; 141787; 65008; 107600;
11446; 11446; 16324; 188039; 188554;
11447; 11447; 73975; 25867; 39565;
11448; 11448; 53111; 76698; 168143;
11449; 11449; 185278; 112715; 121400;
11450; 11450; 55434; 139607; 154646;
11451; 11451; 160871; 99763; 110355;
11452; 11452; 156214; 142196; 185682;
11453; 11453; 148519; 139352; 142550;
11454; 11454; 37151; 132012; 173429;
11455; 11455; 184116; 88815; 113421;
11456; 11456; 150017; 87820; 109159;
11457; 11457; 71835; 173328; 173732;
11458; 11458; 138714; 95581; 99155;
11459; 11459; 77221; 14436; 186482;
11460; 11460; 103492; 164652; 167307;
11461; 11461; 61013; 153372; 197919;
11462; 11462; 170590; 164729; 187414;
11463; 11463; 102655; 103364; 149047;
11464; 11464; 152519; 100874; 141287;
11465; 11465; 153912; 165696; 185088;
11466; 11466; 141593; 105853; 126238;
11467; 11467; 177074; 183655; 194025;
11468; 11468; 64709; 182972; 187456;
11469; 11469; 156125; 28266; 103833;
11470; 11470; 86073; 157837; 171460;
11471; 11471; 49369; 45938; 54812;
11472; 11472; 48613; 65831; 80482;
11473; 11473; 6667; 197249; 197516;
11474; 11474; 56435; 101315; 116298;
11475; 11475; 184527; 129505; 133057;
11476; 11476; 140723; 38061; 165775;
11477; 11477; 57990; 164561; 180785;
11478; 11478; 8510; 125275; 153335;
11479; 11479; 124107; 197086; 199548;
11480; 11480; 159391; 81820; 88205;
11481; 11481; 186162; 94964; 110490;
11482; 11482; 55352; 193270; 193439;
11483; 11483; 65934; 121871; 155850;
11484; 11484; 90576; 133137; 150148;
11485; 11485; 171796; 74818; 170584;
11486; 11486; 62926; 118658; 158531;
11487; 11487; 122338; 47911; 96988;
11488; 11488; 46368; 40215; 141018;
11489; 11489; 112095; 10691; 71734;
11490; 11490; 133156; 68149; 124493;
11491; 11491; 43045; 179407; 184428;
11492; 11492; 57273; 92284; 181692;
11493; 11493; 61391; 53781; 87166;
11494; 11494; 194219; 31892; 141458;
11495; 11495; 95841; 48134; 154834;
11496; 11496; 181788; 76106; 94071;
11497; 11497; 103390; 37094; 122572;
11498; 11498; 35821; 29359; 148498;
11499; 11499; 62939; 55333; 131041;
11500; 11500; 170609; 156288; 184020;
11501; 11501; 95143; 21312; 48985;
11502; 11502; 84870; 14271; 133359;
11503; 11503; 157969; 90293; 145982;
11504; 11504; 60988; 70831; 109579;
11505; 11505; 23880; 172114; 180078;
11506; 11506; 49230; 23631; 193186;
11507; 11507; 151545; 1118; 173754;
11508; 11508; 69858; 107230; 146677;
11509; 11509; 105820; 12542; 60055;
11510; 11510; 174287; 905; 53897;
11511; 11511; 175700; 91526; 154415;
11512; 11512; 136093; 130625; 192631;
11513; 11513; 76764; 98623; 174516;
11514; 11514; 79464; 104246; 192208;
11515; 11515; 1204; 23654; 183805;
11516; 11516; 149141; 50600; 152247;
11517; 11517; 19970; 119674; 175172;
11518; 11518; 163476; 20810; 160662;
11519; 11519; 158054; 42498; 150303;
11520; 11520; 114935; 476; 151108;
11521; 11521; 54650; 141219; 179430;
11522; 11522; 155759; 51144; 81273;
11523; 11523; 28285; 87326; 163557;
11524; 11524; 84900; 131670; 194185;
11525; 11525; 66085; 1764; 120507;
11526; 11526; 76996; 89897; 102128;
11527; 11527; 117690; 144288; 187269;
11528; 11528; 54340; 149629; 152570;
11529; 11529; 69873; 98840; 107410;
11530; 11530; 138879; 10081; 135384;
11531; 11531; 55706; 57877; 96185;
11532; 11532; 58261; 35087; 132024;
11533; 11533; 45724; 175620; 181608;
11534; 11534; 188895; 175816; 198414;
11535; 11535; 93164; 89037; 133451;
11536; 11536; 18634; 19756; 41709;
11537; 11537; 143429; 177927; 178998;
11538; 11538; 190220; 17648; 176270;
11539; 11539; 54448; 152502; 173678;
11540; 11540; 22193; 187452; 189805;
11541; 11541; 152938; 78235; 117536;
11542; 11542; 132516; 49037; 69717;
11543; 11543; 23736; 25155; 171459;
11544; 11544; 23199; 50918; 163144;
11545; 11545; 88301; 154627; 178474;
11546; 11546; 142040; 38305; 154690;
11547; 11547; 69827; 46818; 58784;
11548; 11548; 73821; 185148; 196457;
11549; 11549; 167695; 150401; 168911;
11550; 11550; 31192; 101887; 142424;
11551; 11551; 192014; 21018; 153504;
11552; 11552; 98752; 134062; 146350;
11553; 11553; 136910; 147715; 168760;
11554; 11554; 81322; 10923; 151066;
11555; 11555; 196957; 561; 52671;
11556; 11556; 199313; 78824; 190969;
11557; 11557; 122324; 131234; 140627;
11558; 11558; 94510; 123433; 144271;
11559; 11559; 19648; 85260; 130324;
11560; 11560; 186716; 98586; 152317;
11561; 11561; 75998; 100596; 155944;
11562; 11562; 43731; 166922; 170126;
11563; 11563; 32310; 124918; 153120;
11564; 11564; 79681; 140734; 186813;
11565; 11565; 85226; 137563; 169656;
11566; 11566; 95968; 33241; 37125;
11567; 11567; 79249; 78786; 149683;
11568; 11568; 115014; 5744; 115487;
11569; 11569; 6842; 70554; 147599;
11570; 11570; 80750; 26639; 145707;
11571; 11571; 134823; 56718; 67103;
11572; 11572; 181725; 192074; 193696;
11573; 11573; 145103; 134948; 155251;
11574; 11574; 154032; 136226; 170264;
11575; 11575; 194932; 49910; 148655;
11576; 11576; 123299; 61320; 120648;
11577; 11577; 134459; 193608; 195397;
11578; 11578; 70623; 15000; 88918;
11579; 11579; 110783; 34849; 68124;
11580; 11580; 51274; 72579; 92993;
11581; 11581; 126996; 192969; 193378;
11582; 11582; 134794; 80362; 127422;
11583; 11583; 79370; 126678; 127619;
11584; 11584; 36787; 7785; 92757;
11585; 11585; 85700; 73417; 93507;
11586; 11586; 15450; 193540; 195183;
11587; 11587; 176473; 165864; 185537;
11588; 11588; 42749; 92770; 127216;
11589; 11589; 135021; 27720; 166497;
11590; 11590; 163316; 78857; 158626;
11591; 11591; 186250; 89546; 97652;
11592; 11592; 96865; 167133; 167170;
11593; 11593; 62168; 82489; 126665;
11594; 11594; 123968; 6443; 166827;
11595; 11595; 45572; 141956; 156661;
11596; 11596; 116939; 15984; 63722;
11597; 11597; 141478; 114348; 134373;
11598; 11598; 99669; 185105; 192830;
11599; 11599; 65987; 170419; 172066;
11600; 11600; 105336; 68838; 130366;
11601; 11601; 63693; 16094; 184075;
11602; 11602; 96041; 12148; 121974;
11603; 11603; 12007; 32796; 111852;
11604; 11604; 46859; 6171; 132664;
11605; 11605; 169514; 48918; 101118;
11606; 11606; 53101; 181905; 184626;
11607; 11607; 179812; 173000; 193118;
11608; 11608; 153320; 100038; 105615;
11609; 11609; 34078; 80093; 149716;
11610; 11610; 99781; 65044; 176460;
11611; 11611; 45920; 27595; 196752;
11612; 11612; 74535; 54599; 121090;
11613; 11613; 56700; 40970; 166732;
11614; 11614; 29632; 97003; 111341;
11615; 11615; 50100; 125716; 179141;
11616; 11616; 26597; 79183; 116593;
11617; 11617; 40190; 139888; 199444;
11618; 11618; 136995; 14523; 188441;
11619; 11619; 154874; 150500; 161978;
11620; 11620; 144663; 180717; 183103;
11621; 11621; 143302; 177755; 190267;
11622; 11622; 23866; 93974; 125006;
11623; 11623; 177274; 130915; 194411;
11624; 11624; 62478; 18085; 128310;
11625; 11625; 84295; 5730; 187710;
11626; 11626; 108513; 103997; 114563;
11627; 11627; 65292; 198936; 198965;
11628; 11628; 182593; 54888; 165470;
11629; 11629; 176778; 46986; 180911;
11630; 11630; 38008; 173947; 179049;
11631; 11631; 108902; 134593; 159714;
11632; 11632; 100058; 4226; 190448;
11633; 11633; 60357; 124684; 180059;
11634; 11634; 132311; 171216; 183662;
11635; 11635; 119137; 89560; 102637;
11636; 11636; 98098; 152681; 153958;
11637; 11637; 49681; 167648; 178358;
11638; 11638; 161016; 37626; 133038;
11639; 11639; 191072; 15201; 94367;
11640; 11640; 102983; 152647; 154265;
11641; 11641; 118307; 196757; 197535;
11642; 11642; 20011; 139799; 160521;
11643; 11643; 43320; 118608; 190597;
11644; 11644; 139544; 35194; 74747;
11645; 11645; 172560; 99534; 101972;
11646; 11646; 69607; 106227; 199751;
11647; 11647; 131118; 109534; 187882;
11648; 11648; 148; 192972; 194787;
11649; 11649; 80507; 115103; 130117;
11650; 11650; 176730; 47139; 144210;
11651; 11651; 132674; 162306; 175461;
11652; 11652; 168624; 199139; 199238;
11653; 11653; 37097; 129992; 162071;
11654; 11654; 26784; 140761; 157181;
11655; 11655; 108175; 58243; 62211;
11656; 11656; 176718; 55793; 145743;
11657; 11657; 180375; 41038; 104368;
11658; 11658; 79342; 24843; 79777;
11659; 11659; 167365; 58329; 196569;
11660; 11660; 70419; 20428; 83599;
11661; 11661; 164649; 89770; 138552;
11662; 11662; 127560; 125145; 155579;
11663; 11663; 121350; 167197; 192089;
11664; 11664; 77589; 195976; 196319;
11665; 11665; 109820; 52977; 180687;
11666; 11666; 88097; 11103; 192604;
11667; 11667; 14263; 173531; 175760;
11668; 11668; 137171; 53437; 81817;
11669; 11669; 17909; 152157; 180863;
11670; 11670; 145332; 155969; 184264;
11671; 11671; 149923; 53815; 197025;
11672; 11672; 55128; 81992; 105388;
11673; 11673; 122345; 99142; 180385;
11674; 11674; 56439; 75701; 149720;
11675; 11675; 185313; 182895; 199135;
11676; 11676; 165276; 123450; 127545;
11677; 11677; 5412; 1122; 64610;
11678; 11678; 98142; 177388; 181170;
11679; 11679; 157257; 186610; 187214;
11680; 11680; 36480; 28416; 99779;
11681; 11681; 117736; 44411; 125788;
11682; 11682; 39062; 53960; 193883;
11683; 11683; 54520; 124952; 178265;
11684; 11684; 66897; 108507; 125176;
11685; 11685; 114422; 99336; 117135;
11686; 11686; 161522; 9428; 134154;
11687; 11687; 54415; 46691; 197753;
11688; 11688; 55921; 104001; 147790;
11689; 11689; 30183; 36442; 176500;
11690; 11690; 26746; 27873; 32198;
11691; 11691; 182287; 172963; 188218;
11692; 11692; 93636; 17109; 78512;
11693; 11693; 83697; 6611; 188660;
11694; 11694; 140363; 115638; 133962;
11695; 11695; 67975; 188501; 194083;
11696; 11696; 21281; 7047; 121057;
11697; 11697; 156052; 31549; 198404;
11698; 11698; 7922; 116678; 122595;
11699; 11699; 168489; 42857; 55584;
11700; 11700; 3622; 139982; 170392;
11701; 11701; 98995; 125802; 160557;
11702; 11702; 174830; 54743; 179303;
11703; 11703; 99713; 166342; 169997;
11704; 11704; 190132; 33317; 102713;
11705; 11705; 102044; 71632; 169464;
11706; 11706; 15828; 56159; 99382;
11707; 11707; 150000; 45199; 185000;
11708; 11708; 65330; 191627; 193836;
11709; 11709; 3375; 18951; 130320;
11710; 11710; 25548; 94378; 129920;
11711; 11711; 118328; 36477; 168084;
11712; 11712; 56109; 60501; 95477;
11713; 11713; 48979; 8793; 155404;
11714; 11714; 44084; 100758; 112527;
11715; 11715; 106894; 92863; 132780;
11716; 11716; 74752; 101041; 102876;
11717; 11717; 6695; 123127; 128306;
11718; 11718; 189035; 63169; 154008;
11719; 11719; 39633; 108520; 185918;
11720; 11720; 126832; 52762; 84675;
11721; 11721; 99167; 39053; 178076;
11722; 11722; 195645; 105332; 132029;
11723; 11723; 170860; 31414; 168856;
11724; 11724; 16147; 52565; 136401;
11725; 11725; 15333; 53010; 140423;
11726; 11726; 176458; 65173; 177078;
11727; 11727; 168683; 111417; 162492;
11728; 11728; 75154; 94484; 155160;
11729; 11729; 129783; 130995; 155408;
11730; 11730; 81629; 55923; 168098;
11731; 11731; 121941; 63904; 198679;
11732; 11732; 136161; 172196; 176474;
11733; 11733; 73879; 9463; 154036;
11734; 11734; 66125; 148746; 175444;
11735; 11735; 44333; 43836; 147353;
11736; 11736; 125749; 66545; 89459;
11737; 11737; 154727; 104520; 123581;
11738; 11738; 61050; 102702; 152805;
11739; 11739; 186223; 159289; 163873;
11740; 11740; 198139; 114026; 156482;
11741; 11741; 134450; 101351; 165999;
11742; 11742; 141566; 43923; 196281;
11743; 11743; 19387; 32275; 124725;
11744; 11744; 132974; 147434; 187619;
11745; 11745; 126520; 93045; 182747;
11746; 11746; 59645; 153318; 180374;
11747; 11747; 172307; 2343; 123756;
11748; 11748; 73156; 187199; 187443;
11749; 11749; 55616; 80052; 131798;
11750; 11750; 11670; 109162; 178886;
11751; 11751; 1095; 185244; 193567;
11752; 11752; 125092; 56576; 87590;
11753; 11753; 41910; 75253; 107907;
11754; 11754; 78321; 67221; 133377;
11755; 11755; 60421; 71389; 73765;
11756; 11756; 15590; 5169; 186913;
11757; 11757; 128749; 102723; 126353;
11758; 11758; 17479; 97515; 103285;
11759; 11759; 82961; 157497; 161812;
11760; 11760; 166374; 63342; 146689;
11761; 11761; 168628; 139099; 168002;
11762; 11762; 26850; 108155; 127914;
11763; 11763; 64969; 118098; 176130;
11764; 11764; 158029; 186927; 194474;
11765; 11765; 27971; 110860; 141958;
11766; 11766; 83983; 14426; 108723;
11767; 11767; 77390; 77943; 94291;
11768; 11768; 197547; 141295; 157771;
11769; 11769; 178565; 118067; 125961;
11770; 11770; 182916; 144354; 178084;
11771; 11771; 42349; 83784; 97685;
11772; 11772; 37504; 181966; 188478;
11773; 11773; 102279; 155753; 165550;
11774; 11774; 157617; 88650; 124643;
11775; 11775; 110706; 138297; 159271;
11776; 11776; 139077; 125964; 139802;
11777; 11777; 10707; 141137; 150415;
11778; 11778; 2386; 179356; 186256;
11779; 11779; 70621; 171028; 176557;
11780; 11780; 63695; 57925; 127368;
11781; 11781; 152626; 12468; 120188;
11782; 11782; 66410; 70384; 169129;
11783; 11783; 74718; 11462; 80417;
11784; 11784; 140334; 175936; 197548;
11785; 11785; 41908; 23375; 85099;
11786; 11786; 174564; 88403; 99708;
11787; 11787; 132478; 65115; 133462;
11788; 11788; 40512; 41750; 175213;
11789; 11789; 26500; 68475; 168102;
11790; 11790; 126692; 57785; 121333;
11791; 11791; 128828; 6766; 191039;
11792; 11792; 126467; 116174; 172077;
11793; 11793; 59735; 3140; 118395;
