69395; 69395; 158229; 146654; 151898;
69396; 69396; 116658; 69269; 176493;
69397; 69397; 76401; 81875; 181780;
69398; 69398; 197877; 12696; 31906;
69399; 69399; 137899; 169973; 184990;
69400; 69400; 68411; 23844; 105139;
69401; 69401; 19209; 188949; 194152;
69402; 69402; 124289; 101042; 130321;
69403; 69403; 30339; 173800; 180901;
69404; 69404; 65827; 145083; 160847;
69405; 69405; 85604; 71096; 92858;
69406; 69406; 171380; 128135; 147195;
69407; 69407; 59621; 190960; 195862;
69408; 69408; 107650; 100363; 102309;
69409; 69409; 61158; 132062; 151692;
69410; 69410; 187162; 185434; 185920;
69411; 69411; 138055; 86440; 175770;
69412; 69412; 50249; 128327; 133264;
69413; 69413; 110855; 143351; 151619;
69414; 69414; 14082; 5140; 33583;
69415; 69415; 59753; 198935; 199059;
69416; 69416; 82081; 126146; 147791;
69417; 69417; 183127; 190253; 190787;
69418; 69418; 135154; 127279; 182377;
69419; 69419; 163827; 96786; 153494;
69420; 69420; 106705; 66213; 144418;
69421; 69421; 120848; 181660; 183287;
69422; 69422; 18511; 61316; 67679;
69423; 69423; 119152; 82867; 147177;
69424; 69424; 63494; 37621; 150764;
69425; 69425; 53137; 51286; 166603;
69426; 69426; 71340; 70701; 183007;
69427; 69427; 98972; 18127; 22453;
69428; 69428; 54137; 16286; 126600;
69429; 69429; 124919; 23354; 158532;
69430; 69430; 125546; 72205; 172839;
69431; 69431; 24597; 3319; 95619;
69432; 69432; 115482; 7645; 112914;
69433; 69433; 13112; 24414; 160679;
69434; 69434; 181925; 25284; 82370;
69435; 69435; 46327; 192843; 198159;
69436; 69436; 171081; 50220; 89041;
69437; 69437; 53259; 81224; 174621;
69438; 69438; 27814; 187951; 193048;
69439; 69439; 121840; 122915; 175806;
69440; 69440; 26869; 93043; 143014;
69441; 69441; 85772; 97803; 126298;
69442; 69442; 170663; 92199; 141287;
69443; 69443; 105462; 77033; 188114;
69444; 69444; 32385; 121688; 169094;
69445; 69445; 104649; 197377; 197686;
69446; 69446; 65396; 109131; 127700;
69447; 69447; 104550; 104747; 180791;
69448; 69448; 129206; 133871; 189617;
69449; 69449; 28004; 174385; 189315;
69450; 69450; 72458; 68260; 70218;
69451; 69451; 172056; 178486; 187433;
69452; 69452; 81185; 137813; 143302;
69453; 69453; 27714; 140490; 149616;
69454; 69454; 26547; 86463; 94496;
69455; 69455; 172045; 6380; 123285;
69456; 69456; 189531; 82395; 123920;
69457; 69457; 28238; 43435; 155995;
69458; 69458; 140545; 42648; 77283;
69459; 69459; 158407; 91844; 95044;
69460; 69460; 87090; 38675; 101664;
69461; 69461; 36558; 26046; 123970;
69462; 69462; 170763; 11927; 168473;
69463; 69463; 179329; 72657; 154171;
69464; 69464; 162186; 134970; 197978;
69465; 69465; 42362; 131300; 145115;
69466; 69466; 3078; 173016; 178302;
69467; 69467; 177180; 93165; 102037;
69468; 69468; 186909; 172748; 175985;
69469; 69469; 16924; 121835; 122424;
69470; 69470; 22245; 44352; 193215;
69471; 69471; 119889; 180492; 187970;
69472; 69472; 32056; 113709; 133213;
69473; 69473; 45240; 160582; 186083;
69474; 69474; 7921; 192843; 195056;
69475; 69475; 128864; 11870; 105082;
69476; 69476; 113552; 16738; 187487;
69477; 69477; 80192; 42414; 141645;
69478; 69478; 91959; 174687; 194466;
69479; 69479; 44187; 18039; 123930;
69480; 69480; 55928; 132986; 145701;
69481; 69481; 109632; 50912; 139810;
69482; 69482; 45954; 21804; 105728;
69483; 69483; 37154; 2829; 39621;
69484; 69484; 96174; 24879; 83933;
69485; 69485; 14982; 84756; 93109;
69486; 69486; 149174; 176055; 196888;
69487; 69487; 152964; 111471; 120790;
69488; 69488; 79171; 64233; 64811;
69489; 69489; 154759; 96411; 103561;
69490; 69490; 46946; 68273; 133558;
69491; 69491; 191103; 193787; 196124;
69492; 69492; 195797; 137262; 168948;
69493; 69493; 196840; 55601; 178678;
69494; 69494; 33081; 2799; 61763;
69495; 69495; 196919; 64801; 116821;
69496; 69496; 107029; 2966; 157229;
69497; 69497; 113803; 194826; 198686;
69498; 69498; 36388; 104239; 184303;
69499; 69499; 35248; 66566; 140931;
69500; 69500; 9196; 120694; 164149;
69501; 69501; 175226; 114934; 132948;
69502; 69502; 140861; 131620; 140006;
69503; 69503; 139384; 109353; 125131;
69504; 69504; 9364; 20931; 36862;
69505; 69505; 67404; 1928; 43723;
69506; 69506; 131730; 143734; 172436;
69507; 69507; 74924; 178551; 181665;
69508; 69508; 120522; 12020; 89144;
69509; 69509; 60436; 41480; 192734;
69510; 69510; 83397; 2035; 125444;
69511; 69511; 181335; 181117; 185082;
69512; 69512; 49514; 70777; 122292;
69513; 69513; 131282; 128356; 136673;
69514; 69514; 10733; 107621; 148971;
69515; 69515; 193731; 146519; 173143;
69516; 69516; 87059; 34942; 176908;
69517; 69517; 104928; 44186; 124910;
69518; 69518; 62938; 63673; 124185;
69519; 69519; 168827; 60760; 104652;
69520; 69520; 130600; 114104; 136131;
69521; 69521; 164008; 44965; 142636;
69522; 69522; 141496; 191417; 193242;
69523; 69523; 153324; 9387; 31992;
69524; 69524; 67144; 81946; 188752;
69525; 69525; 29801; 151667; 187457;
69526; 69526; 114458; 173596; 180604;
69527; 69527; 55896; 165002; 165722;
69528; 69528; 129952; 64854; 110794;
69529; 69529; 99105; 125506; 160089;
69530; 69530; 123586; 38580; 80036;
69531; 69531; 50338; 28449; 175275;
69532; 69532; 35847; 94676; 198313;
69533; 69533; 108437; 164107; 191899;
69534; 69534; 138590; 96422; 115188;
69535; 69535; 147648; 95694; 143291;
69536; 69536; 112592; 33642; 187200;
69537; 69537; 64087; 172077; 186737;
69538; 69538; 58931; 114353; 136372;
69539; 69539; 18803; 163101; 170906;
69540; 69540; 78951; 56727; 121639;
69541; 69541; 134091; 92335; 112498;
69542; 69542; 111083; 167197; 171598;
69543; 69543; 41135; 12172; 118478;
69544; 69544; 196877; 86502; 99618;
69545; 69545; 78494; 120831; 135404;
69546; 69546; 80056; 47928; 155251;
69547; 69547; 81425; 46507; 179953;
69548; 69548; 15951; 13902; 30711;
69549; 69549; 129070; 189114; 194544;
69550; 69550; 83568; 124589; 158315;
69551; 69551; 141705; 116639; 128153;
69552; 69552; 41713; 130973; 175856;
69553; 69553; 70597; 114191; 114774;
69554; 69554; 143743; 114935; 132372;
69555; 69555; 143482; 108911; 195204;
69556; 69556; 47862; 188564; 195855;
69557; 69557; 182902; 70700; 80775;
69558; 69558; 129; 110455; 114119;
69559; 69559; 35925; 90160; 114777;
69560; 69560; 20639; 120265; 185759;
69561; 69561; 168817; 57628; 99567;
69562; 69562; 198404; 110696; 140322;
69563; 69563; 161910; 104682; 161838;
69564; 69564; 170477; 137418; 150400;
69565; 69565; 13585; 186304; 194591;
69566; 69566; 41529; 139997; 146774;
69567; 69567; 149634; 34175; 101764;
69568; 69568; 56106; 34744; 103464;
69569; 69569; 119855; 197617; 197672;
69570; 69570; 12146; 45454; 52649;
69571; 69571; 33078; 35592; 99131;
69572; 69572; 188041; 44454; 65596;
69573; 69573; 184925; 180947; 190715;
69574; 69574; 148371; 160747; 169833;
69575; 69575; 44563; 169719; 180874;
69576; 69576; 9506; 159496; 185570;
69577; 69577; 100272; 16664; 69546;
69578; 69578; 118363; 95222; 170482;
69579; 69579; 193965; 78752; 179484;
69580; 69580; 10549; 39625; 165994;
69581; 69581; 188981; 62788; 105888;
69582; 69582; 55730; 66167; 173571;
69583; 69583; 98031; 140394; 163723;
69584; 69584; 52589; 8844; 102466;
69585; 69585; 65178; 4282; 9960;
69586; 69586; 177; 62751; 197068;
69587; 69587; 81147; 176125; 191751;
69588; 69588; 29465; 117702; 146401;
69589; 69589; 197167; 151091; 161673;
69590; 69590; 99530; 117189; 159711;
69591; 69591; 66760; 46755; 147633;
69592; 69592; 145889; 22903; 136785;
69593; 69593; 176166; 7168; 163774;
69594; 69594; 2352; 168491; 171577;
69595; 69595; 5674; 132161; 148485;
69596; 69596; 177786; 175122; 186476;
69597; 69597; 11908; 138584; 171930;
69598; 69598; 53054; 183204; 189666;
69599; 69599; 150270; 36617; 68530;
69600; 69600; 29051; 154211; 155388;
69601; 69601; 102386; 17571; 153928;
69602; 69602; 59992; 143966; 170101;
69603; 69603; 139079; 101856; 129314;
69604; 69604; 155362; 121012; 187480;
69605; 69605; 53000; 140870; 182102;
69606; 69606; 123009; 148100; 173827;
69607; 69607; 74715; 149141; 156100;
69608; 69608; 64592; 43840; 116144;
69609; 69609; 177902; 169262; 190994;
69610; 69610; 121882; 178052; 184275;
69611; 69611; 165345; 8664; 157903;
69612; 69612; 144461; 59022; 97053;
69613; 69613; 195174; 115825; 149997;
69614; 69614; 18578; 101547; 126349;
69615; 69615; 193860; 112909; 128804;
69616; 69616; 112172; 181815; 192877;
69617; 69617; 80899; 162782; 189492;
69618; 69618; 15668; 18526; 112113;
69619; 69619; 119206; 55169; 146651;
69620; 69620; 172432; 9211; 187674;
69621; 69621; 85515; 151984; 168864;
69622; 69622; 95215; 94537; 198198;
69623; 69623; 78445; 19; 85655;
69624; 69624; 65943; 46980; 104467;
69625; 69625; 83501; 93119; 104153;
69626; 69626; 190685; 56373; 106867;
69627; 69627; 114270; 31010; 169850;
69628; 69628; 110036; 144436; 167986;
69629; 69629; 134641; 132051; 154456;
69630; 69630; 168421; 177080; 191364;
69631; 69631; 152356; 86042; 155874;
69632; 69632; 30579; 147899; 190504;
69633; 69633; 64740; 128420; 151147;
69634; 69634; 73961; 123483; 127722;
69635; 69635; 89344; 184541; 186430;
69636; 69636; 180780; 175812; 180038;
69637; 69637; 51200; 117047; 158837;
69638; 69638; 18017; 130801; 161183;
69639; 69639; 193018; 107036; 165109;
69640; 69640; 174229; 106045; 153684;
69641; 69641; 61728; 17921; 166655;
69642; 69642; 53489; 21496; 197450;
69643; 69643; 174443; 156203; 162506;
69644; 69644; 56117; 86256; 131725;
69645; 69645; 126184; 70287; 94232;
69646; 69646; 9794; 94981; 144953;
69647; 69647; 84592; 67384; 150308;
69648; 69648; 63399; 93148; 148892;
69649; 69649; 6823; 78388; 171534;
69650; 69650; 163626; 190042; 190119;
69651; 69651; 161020; 134123; 150721;
69652; 69652; 22368; 111458; 119429;
69653; 69653; 21959; 42098; 161048;
69654; 69654; 94889; 181984; 193236;
69655; 69655; 91150; 34266; 68483;
69656; 69656; 40194; 188066; 195790;
69657; 69657; 56298; 172083; 185710;
69658; 69658; 30180; 144798; 178272;
69659; 69659; 173778; 8959; 52321;
69660; 69660; 76963; 17660; 63502;
69661; 69661; 61733; 185715; 187868;
69662; 69662; 72201; 152986; 155800;
69663; 69663; 179679; 185191; 193319;
69664; 69664; 143661; 8285; 58269;
69665; 69665; 158922; 127232; 150306;
69666; 69666; 74402; 168419; 180515;
69667; 69667; 197500; 132318; 191018;
69668; 69668; 28686; 81030; 109446;
69669; 69669; 175418; 189235; 192319;
69670; 69670; 135434; 195336; 197068;
69671; 69671; 143819; 187969; 194962;
69672; 69672; 31266; 109875; 136543;
69673; 69673; 146488; 119627; 155143;
69674; 69674; 29267; 49059; 163117;
69675; 69675; 132458; 169204; 183360;
69676; 69676; 9831; 140190; 163012;
69677; 69677; 1980; 43098; 111626;
69678; 69678; 28524; 81123; 124891;
69679; 69679; 16806; 86933; 133708;
69680; 69680; 23767; 118755; 149034;
69681; 69681; 77456; 86971; 98194;
69682; 69682; 25317; 39186; 67769;
69683; 69683; 75509; 177133; 192966;
69684; 69684; 182523; 106639; 120288;
69685; 69685; 25988; 126341; 160248;
69686; 69686; 20732; 122801; 139694;
69687; 69687; 88178; 52531; 125293;
69688; 69688; 38614; 116741; 168432;
69689; 69689; 33645; 146245; 169861;
69690; 69690; 79340; 1255; 34953;
69691; 69691; 196266; 167265; 171321;
69692; 69692; 49593; 120780; 126582;
69693; 69693; 5497; 132305; 190210;
69694; 69694; 105271; 13857; 167506;
69695; 69695; 38142; 15828; 104258;
69696; 69696; 138111; 26103; 160319;
69697; 69697; 135055; 188002; 188834;
69698; 69698; 29520; 187930; 196589;
69699; 69699; 63651; 6070; 47223;
69700; 69700; 37087; 8254; 107182;
69701; 69701; 36015; 56269; 171751;
69702; 69702; 149846; 51033; 180795;
69703; 69703; 144596; 101316; 150605;
69704; 69704; 11495; 23668; 39463;
69705; 69705; 151281; 31133; 101223;
69706; 69706; 10070; 71447; 154703;
69707; 69707; 115591; 52044; 185680;
69708; 69708; 73856; 176263; 199540;
69709; 69709; 127734; 72166; 169316;
69710; 69710; 37970; 172882; 179552;
69711; 69711; 176466; 197493; 197781;
69712; 69712; 146345; 60082; 161429;
69713; 69713; 199035; 156689; 187465;
69714; 69714; 179321; 112882; 126402;
69715; 69715; 72773; 110774; 194553;
69716; 69716; 13479; 20095; 121903;
69717; 69717; 84141; 148813; 189633;
69718; 69718; 116960; 58324; 153329;
69719; 69719; 90917; 78858; 192717;
69720; 69720; 191045; 73266; 179528;
69721; 69721; 197233; 128502; 184428;
69722; 69722; 79015; 173458; 180461;
69723; 69723; 7393; 152605; 154538;
69724; 69724; 132565; 124249; 149455;
69725; 69725; 153296; 14982; 62732;
69726; 69726; 134768; 10748; 25129;
69727; 69727; 85426; 116203; 126194;
69728; 69728; 110790; 126031; 168044;
69729; 69729; 99137; 110190; 145625;
69730; 69730; 47608; 57739; 105833;
69731; 69731; 126183; 180363; 181481;
69732; 69732; 165640; 139580; 150356;
69733; 69733; 193972; 160874; 191768;
69734; 69734; 123855; 44983; 66499;
69735; 69735; 64936; 154545; 178319;
69736; 69736; 63809; 113711; 183263;
69737; 69737; 49312; 147257; 186919;
69738; 69738; 91791; 108728; 118047;
69739; 69739; 17386; 112846; 197022;
69740; 69740; 75450; 15521; 97047;
69741; 69741; 165278; 150600; 169332;
69742; 69742; 173402; 151614; 168422;
69743; 69743; 137664; 177999; 180269;
69744; 69744; 87782; 185729; 192521;
69745; 69745; 167342; 152563; 161485;
69746; 69746; 70433; 194145; 194744;
69747; 69747; 38282; 40032; 52349;
69748; 69748; 169774; 294; 104415;
69749; 69749; 156064; 36817; 132086;
69750; 69750; 99509; 2848; 54820;
69751; 69751; 79023; 176850; 177169;
69752; 69752; 10082; 1963; 92203;
69753; 69753; 140033; 153423; 173845;
69754; 69754; 189000; 3996; 159429;
69755; 69755; 43238; 178956; 178982;
69756; 69756; 30671; 48597; 173010;
69757; 69757; 108752; 176587; 190176;
69758; 69758; 114640; 156417; 178923;
69759; 69759; 149416; 3684; 191217;
69760; 69760; 172048; 72676; 98452;
69761; 69761; 68705; 19978; 44869;
69762; 69762; 72465; 21317; 81391;
69763; 69763; 183079; 181054; 185087;
69764; 69764; 140511; 136618; 170216;
69765; 69765; 140151; 162707; 189086;
69766; 69766; 63119; 20864; 155481;
69767; 69767; 165117; 54566; 61538;
69768; 69768; 28092; 26868; 127202;
69769; 69769; 154010; 97995; 111978;
69770; 69770; 193218; 180885; 187689;
69771; 69771; 70685; 197248; 197883;
69772; 69772; 25962; 171475; 175577;
69773; 69773; 178499; 45212; 92729;
69774; 69774; 173014; 45284; 112780;
69775; 69775; 150636; 149972; 163817;
69776; 69776; 105343; 50537; 84795;
69777; 69777; 147263; 178470; 185473;
69778; 69778; 144983; 195079; 195879;
69779; 69779; 33744; 95182; 104153;
69780; 69780; 42028; 34146; 57114;
69781; 69781; 83237; 155922; 180965;
69782; 69782; 75093; 100931; 117661;
69783; 69783; 164784; 173496; 177193;
69784; 69784; 17314; 2353; 58004;
69785; 69785; 160948; 39865; 85015;
69786; 69786; 93109; 102546; 159920;
69787; 69787; 189585; 45279; 69451;
69788; 69788; 174004; 111609; 193891;
69789; 69789; 12511; 196989; 197116;
69790; 69790; 163558; 181860; 191168;
69791; 69791; 164127; 37995; 173830;
69792; 69792; 187058; 139489; 178061;
69793; 69793; 156014; 85354; 192684;
69794; 69794; 63041; 134107; 143403;
69795; 69795; 82105; 158520; 167669;
69796; 69796; 132890; 49549; 159077;
69797; 69797; 148436; 165460; 192481;
69798; 69798; 11770; 199963; 199991;
69799; 69799; 12606; 197246; 198768;
69800; 69800; 106330; 143030; 158413;
69801; 69801; 86333; 27338; 84359;
69802; 69802; 132187; 102993; 158467;
69803; 69803; 138433; 36838; 69505;
69804; 69804; 119013; 171451; 176454;
69805; 69805; 90959; 64410; 106127;
69806; 69806; 198736; 702; 26367;
69807; 69807; 20857; 170669; 173860;
69808; 69808; 83240; 110305; 148942;
69809; 69809; 129005; 40075; 171015;
69810; 69810; 25454; 184185; 188007;
69811; 69811; 154409; 35725; 134663;
69812; 69812; 182047; 174447; 178642;
69813; 69813; 52166; 174465; 193687;
69814; 69814; 147149; 177148; 185986;
69815; 69815; 57032; 27935; 41745;
69816; 69816; 14161; 69962; 191776;
69817; 69817; 94931; 85992; 107564;
69818; 69818; 46045; 54317; 183472;
69819; 69819; 134706; 115126; 173494;
69820; 69820; 121244; 102918; 186742;
69821; 69821; 19725; 126353; 180531;
69822; 69822; 57218; 196716; 197876;
69823; 69823; 45684; 39684; 76659;
69824; 69824; 84095; 110801; 131637;
69825; 69825; 118601; 180958; 190876;
69826; 69826; 165692; 175588; 179562;
69827; 69827; 153095; 117473; 132605;
69828; 69828; 33358; 6760; 193491;
69829; 69829; 110725; 76595; 96294;
69830; 69830; 187030; 14056; 96630;
69831; 69831; 84518; 84129; 107331;
69832; 69832; 175469; 131206; 149718;
69833; 69833; 67763; 93139; 155196;
69834; 69834; 94357; 15308; 30736;
69835; 69835; 12945; 10600; 123439;
69836; 69836; 62701; 125142; 161809;
69837; 69837; 180561; 89403; 192528;
69838; 69838; 24114; 24621; 26449;
69839; 69839; 4233; 194545; 197539;
69840; 69840; 154106; 87460; 182350;
69841; 69841; 90492; 137944; 155396;
69842; 69842; 41293; 171439; 191771;
69843; 69843; 70546; 184545; 193869;
69844; 69844; 174476; 149722; 176393;
69845; 69845; 63853; 65590; 99778;
69846; 69846; 191955; 44609; 68619;
69847; 69847; 6126; 188641; 189459;
69848; 69848; 62506; 84655; 157738;
69849; 69849; 78045; 7114; 109298;
69850; 69850; 70918; 47275; 59257;
69851; 69851; 163219; 94118; 151122;
69852; 69852; 73178; 74944; 136288;
69853; 69853; 76534; 138481; 178573;
69854; 69854; 160225; 124223; 194189;
69855; 69855; 22772; 179675; 183363;
69856; 69856; 164094; 100748; 172285;
69857; 69857; 43950; 5915; 124484;
69858; 69858; 105794; 184790; 185462;
69859; 69859; 189029; 146207; 154791;
69860; 69860; 142212; 171711; 181729;
69861; 69861; 73519; 7234; 143725;
69862; 69862; 161342; 39242; 195227;
69863; 69863; 176836; 140773; 173668;
69864; 69864; 144289; 117235; 120563;
69865; 69865; 22517; 191149; 192890;
69866; 69866; 190444; 133781; 140375;
69867; 69867; 12471; 139411; 148827;
69868; 69868; 32333; 75071; 139274;
69869; 69869; 88984; 122353; 155905;
69870; 69870; 90109; 58114; 76929;
69871; 69871; 12095; 135606; 161553;
69872; 69872; 59421; 61682; 128403;
69873; 69873; 24946; 36379; 84920;
69874; 69874; 51966; 62295; 171266;
69875; 69875; 141145; 142484; 188856;
69876; 69876; 58609; 59688; 97390;
69877; 69877; 107842; 25983; 124837;
69878; 69878; 34053; 172634; 175159;
69879; 69879; 47418; 21284; 170252;
69880; 69880; 178535; 126197; 142625;
69881; 69881; 156909; 27541; 132292;
69882; 69882; 180593; 900; 120452;
69883; 69883; 53610; 46466; 52616;
69884; 69884; 120739; 3273; 82634;
69885; 69885; 28881; 155636; 181738;
69886; 69886; 181554; 137042; 167666;
69887; 69887; 148294; 142941; 189066;
69888; 69888; 188373; 20891; 93870;
69889; 69889; 89130; 112288; 134835;
69890; 69890; 73177; 86242; 147736;
69891; 69891; 154210; 2628; 99036;
69892; 69892; 156711; 58558; 182346;
69893; 69893; 40052; 185071; 185963;
69894; 69894; 31632; 45914; 133851;
69895; 69895; 10776; 140309; 171174;
69896; 69896; 57763; 55356; 119367;
69897; 69897; 11562; 16964; 69600;
69898; 69898; 128702; 62680; 110739;
69899; 69899; 88568; 184215; 185641;
69900; 69900; 186861; 5627; 6199;
69901; 69901; 118479; 69637; 148489;
69902; 69902; 150632; 58651; 125651;
69903; 69903; 182128; 84192; 105191;
69904; 69904; 30887; 181876; 191794;
69905; 69905; 1253; 35183; 158961;
69906; 69906; 94405; 143556; 148435;
69907; 69907; 117907; 126662; 129228;
69908; 69908; 35683; 55134; 158936;
69909; 69909; 141216; 151602; 181821;
69910; 69910; 171919; 171524; 172463;
69911; 69911; 140386; 64927; 178916;
69912; 69912; 8085; 18775; 57332;
69913; 69913; 9468; 115332; 151290;
69914; 69914; 131812; 99693; 130817;
69915; 69915; 177314; 6973; 99113;
69916; 69916; 116628; 40006; 57659;
69917; 69917; 17166; 78724; 100299;
69918; 69918; 137482; 30873; 76257;
69919; 69919; 125330; 58760; 112478;
69920; 69920; 129953; 117280; 131208;
69921; 69921; 32400; 45809; 149379;
69922; 69922; 133134; 109754; 143024;
69923; 69923; 54075; 6604; 84168;
69924; 69924; 159698; 140354; 160317;
69925; 69925; 196289; 29276; 186082;
69926; 69926; 78252; 192103; 193513;
69927; 69927; 8882; 169280; 188665;
69928; 69928; 66489; 75384; 133490;
69929; 69929; 55618; 174302; 176604;
69930; 69930; 157601; 131631; 162859;
69931; 69931; 28564; 80359; 194071;
69932; 69932; 7954; 72340; 120310;
69933; 69933; 71683; 68638; 168719;
69934; 69934; 52355; 22096; 185233;
69935; 69935; 75598; 188431; 194193;
69936; 69936; 3143; 151147; 159746;
69937; 69937; 123582; 36672; 90755;
69938; 69938; 1407; 125866; 164750;
69939; 69939; 4562; 192105; 195315;
69940; 69940; 135106; 193558; 198853;
69941; 69941; 174892; 193204; 195264;
69942; 69942; 143418; 60121; 98643;
69943; 69943; 188645; 168677; 189060;
69944; 69944; 14547; 126254; 178298;
69945; 69945; 199454; 4715; 108017;
69946; 69946; 49881; 166249; 171236;
69947; 69947; 53521; 187171; 193568;
69948; 69948; 55162; 58068; 172124;
69949; 69949; 4679; 121948; 142974;
69950; 69950; 179137; 136777; 143491;
69951; 69951; 124026; 129899; 148750;
69952; 69952; 147625; 91966; 139788;
69953; 69953; 16544; 112368; 179520;
69954; 69954; 133501; 93080; 136351;
69955; 69955; 102365; 122289; 166695;
69956; 69956; 172854; 133897; 158531;
69957; 69957; 58551; 122790; 163121;
69958; 69958; 163375; 29004; 135929;
69959; 69959; 153244; 188017; 192838;
69960; 69960; 86334; 65431; 70051;
69961; 69961; 119460; 4580; 185049;
69962; 69962; 176008; 101005; 133980;
69963; 69963; 10127; 110548; 132658;
69964; 69964; 184254; 87819; 167187;
69965; 69965; 172513; 39287; 120865;
69966; 69966; 77414; 101432; 172166;
69967; 69967; 85980; 165302; 169402;
69968; 69968; 190717; 136448; 144366;
69969; 69969; 68397; 124292; 131810;
69970; 69970; 150440; 34262; 114960;
69971; 69971; 29506; 69154; 84815;
69972; 69972; 38245; 9916; 112108;
69973; 69973; 13665; 41658; 122329;
69974; 69974; 6032; 33153; 96989;
69975; 69975; 143935; 42699; 98777;
69976; 69976; 32147; 646; 157571;
69977; 69977; 45188; 71978; 153172;
69978; 69978; 38267; 169392; 189179;
69979; 69979; 83822; 58358; 102937;
69980; 69980; 23898; 196256; 197018;
69981; 69981; 137099; 37240; 79883;
69982; 69982; 22462; 96473; 176322;
69983; 69983; 124171; 186007; 188974;
69984; 69984; 153916; 7461; 60913;
69985; 69985; 37504; 168654; 188759;
69986; 69986; 179893; 107155; 139974;
69987; 69987; 199019; 134853; 182021;
69988; 69988; 175531; 32996; 37498;
69989; 69989; 155802; 186919; 190757;
69990; 69990; 196900; 129588; 142664;
69991; 69991; 40912; 78917; 137854;
69992; 69992; 140706; 60572; 102744;
69993; 69993; 8252; 101470; 178283;
69994; 69994; 71798; 120308; 122519;
69995; 69995; 35556; 149743; 161120;
69996; 69996; 142785; 11356; 56756;
69997; 69997; 145605; 125512; 134620;
69998; 69998; 42514; 67025; 166611;
69999; 69999; 2253; 24455; 64860;
70000; 70000; 150891; 127160; 172117;
70001; 70001; 144894; 46265; 82495;
70002; 70002; 18590; 190938; 191064;
70003; 70003; 78349; 63326; 109081;
70004; 70004; 115652; 149478; 192059;
70005; 70005; 41891; 142100; 150289;
70006; 70006; 115656; 159528; 163213;
70007; 70007; 153127; 158020; 161362;
70008; 70008; 166222; 59588; 114947;
70009; 70009; 118361; 115018; 147753;
70010; 70010; 61341; 108471; 166866;
70011; 70011; 25338; 148447; 174099;
70012; 70012; 83621; 189754; 191318;
70013; 70013; 119465; 21194; 28881;
70014; 70014; 190491; 122415; 133071;
70015; 70015; 187356; 157199; 162747;
70016; 70016; 114319; 193548; 199817;
70017; 70017; 199770; 5897; 80749;
70018; 70018; 91163; 167428; 178410;
70019; 70019; 58469; 41436; 177304;
70020; 70020; 120193; 123845; 195342;
70021; 70021; 162682; 120985; 125170;
70022; 70022; 114779; 55805; 150900;
70023; 70023; 52813; 146181; 171265;
70024; 70024; 174024; 74068; 81749;
70025; 70025; 41332; 114312; 121781;
70026; 70026; 110313; 196831; 197675;
70027; 70027; 160994; 71716; 133946;
70028; 70028; 153092; 83580; 191513;
70029; 70029; 68714; 160891; 178599;
70030; 70030; 157871; 88622; 198364;
70031; 70031; 168120; 161523; 164490;
70032; 70032; 185819; 157443; 182378;
70033; 70033; 109566; 88471; 88876;
70034; 70034; 198636; 55727; 186832;
70035; 70035; 157791; 163289; 166086;
70036; 70036; 90853; 195750; 197834;
70037; 70037; 117521; 116784; 143006;
70038; 70038; 106758; 159641; 162986;
70039; 70039; 6157; 35166; 42716;
70040; 70040; 79850; 183690; 184686;
70041; 70041; 2321; 39459; 162681;
70042; 70042; 147985; 162000; 177901;
70043; 70043; 104673; 150580; 167887;
70044; 70044; 106736; 186980; 190496;
70045; 70045; 176164; 40533; 165714;
70046; 70046; 115523; 112766; 199996;
70047; 70047; 161925; 161451; 171203;
70048; 70048; 87440; 96363; 145345;
70049; 70049; 55433; 119678; 156531;
70050; 70050; 25700; 161966; 174117;
70051; 70051; 71177; 169810; 176760;
70052; 70052; 107283; 47915; 87661;
70053; 70053; 54465; 116936; 165137;
70054; 70054; 179853; 62035; 151949;
70055; 70055; 194634; 141745; 141950;
70056; 70056; 167558; 38143; 150818;
70057; 70057; 27744; 181473; 188543;
70058; 70058; 92924; 129757; 146052;
70059; 70059; 177946; 49167; 156561;
70060; 70060; 172602; 111159; 187766;
70061; 70061; 150356; 114671; 129157;
70062; 70062; 19799; 150338; 164464;
70063; 70063; 15820; 67620; 131903;
70064; 70064; 81179; 154510; 156549;
70065; 70065; 124147; 32347; 179944;
70066; 70066; 173600; 138731; 181661;
70067; 70067; 153154; 48371; 108319;
70068; 70068; 115754; 65267; 153032;
70069; 70069; 177510; 149828; 191029;
70070; 70070; 134535; 165073; 167724;
70071; 70071; 14479; 56563; 173305;
70072; 70072; 155974; 19424; 95243;
70073; 70073; 82248; 194115; 194875;
70074; 70074; 185495; 156704; 165080;
70075; 70075; 193233; 52870; 185567;
70076; 70076; 42806; 124279; 176548;
70077; 70077; 149909; 187096; 188688;
70078; 70078; 194831; 24929; 68959;
70079; 70079; 66166; 5732; 50202;
70080; 70080; 46422; 35368; 176020;
70081; 70081; 75183; 60918; 90636;
70082; 70082; 2625; 4196; 119391;
70083; 70083; 129063; 92141; 174626;
70084; 70084; 4856; 168354; 177159;
70085; 70085; 167849; 24430; 108445;
70086; 70086; 9849; 153277; 165627;
70087; 70087; 16729; 91393; 145661;
70088; 70088; 41349; 5685; 166589;
70089; 70089; 484; 183505; 198194;
70090; 70090; 97201; 125453; 139978;
70091; 70091; 173739; 59389; 125960;
70092; 70092; 30900; 18627; 48229;
70093; 70093; 75193; 140294; 141436;
70094; 70094; 24645; 7742; 178404;
